"縣市","鄉鎮","Sum_Local.x"
"雲林縣","口湖鄉",34
"雲林縣","古坑鄉",88
"雲林縣","台西鄉",23
"雲林縣","四湖鄉",35
"雲林縣","土庫鎮",84
"雲林縣","大埤鄉",49
"雲林縣","崙背鄉",51
"雲林縣","斗六市",890
"雲林縣","斗南鎮",232
"雲林縣","東勢鄉",12
"雲林縣","林內鄉",70
"雲林縣","水林鄉",61
"雲林縣","莿桐鄉",109
"雲林縣","虎尾鎮",458
"雲林縣","褒忠鄉",23
"雲林縣","西螺鎮",225
"雲林縣","麥寮鄉",134
"高雄市","三民區",3982
"高雄市","仁武區",786
"高雄市","內門區",43
"高雄市","六龜區",50
"高雄市","前金區",169
"高雄市","前鎮區",2168
"高雄市","大寮區",1348
"高雄市","大樹區",284
"高雄市","大社區",259
"高雄市","小港區",1958
"高雄市","岡山區",783
"高雄市","左營區",1893
"高雄市","彌陀區",67
"高雄市","新興區",281
"高雄市","旗山區",131
"高雄市","旗津區",190
"高雄市","杉林區",28
"高雄市","林園區",490
"高雄市","桃源區",19
"高雄市","梓官區",200
"高雄市","楠梓區",2845
"高雄市","橋頭區",185
"高雄市","永安區",30
"高雄市","湖內區",139
"高雄市","燕巢區",332
"高雄市","田寮區",8
"高雄市","甲仙區",8
"高雄市","美濃區",86
"高雄市","苓雅區",1509
"高雄市","茂林區",6
"高雄市","茄萣區",153
"高雄市","路竹區",334
"高雄市","那瑪夏區",10
"高雄市","阿蓮區",140
"高雄市","鳥松區",210
"高雄市","鳳山區",5886
"高雄市","鹽埕區",86
"高雄市","鼓山區",1298
