"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","關廟區",NA,4393
"台南市","鹽水區",NA,1938
"台南市","麻豆區",NA,4068
"台南市","龍崎區",NA,158
"台東縣","卑南鄉",NA,1849
"台東縣","台東市",NA,14960
"台東縣","大武鄉",NA,372
"台東縣","太麻里鄉",NA,1088
"台東縣","延平鄉",NA,547
"台東縣","成功鎮",NA,1301
"台東縣","東河鄉",NA,717
"台東縣","池上鄉",NA,521
"台東縣","海端鄉",NA,751
"台東縣","綠島鄉",NA,388
"台東縣","蘭嶼鄉",NA,652
"台東縣","達仁鄉",NA,254
"台東縣","金峰鄉",NA,397
"台東縣","長濱鄉",NA,648
"台東縣","關山鎮",NA,762
"台東縣","鹿野鄉",NA,596
"嘉義市","東區",NA,10171
"嘉義市","西區",NA,12892
"嘉義縣","中埔鄉",NA,3453
"嘉義縣","六腳鄉",NA,1192
"嘉義縣","大埔鄉",NA,126
"嘉義縣","大林鎮",NA,2683
"嘉義縣","太保市",NA,3317
"嘉義縣","布袋鎮",NA,1295
"嘉義縣","新港鄉",NA,1898
"嘉義縣","朴子市",NA,3068
"嘉義縣","東石鄉",NA,940
"嘉義縣","梅山鄉",NA,961
"嘉義縣","民雄鄉",NA,7063
"嘉義縣","水上鄉",NA,4597
"嘉義縣","溪口鄉",NA,865
"嘉義縣","番路鄉",NA,593
"嘉義縣","竹崎鄉",NA,1927
"嘉義縣","義竹鄉",NA,722
"嘉義縣","阿里山鄉",NA,393
"嘉義縣","鹿草鄉",NA,1175
"基隆市","七堵區",NA,10718
"基隆市","中山區",NA,8877
"基隆市","中正區",NA,10819
"基隆市","仁愛區",NA,8160
"基隆市","信義區",NA,10836
"基隆市","其他",NA,1
"基隆市","安樂區",NA,16480
"基隆市","暖暖區",NA,7400
"宜蘭縣","三星鄉",NA,2794
"宜蘭縣","五結鄉",NA,5442
"宜蘭縣","冬山鄉",NA,7538
"宜蘭縣","南澳鄉",NA,1988
"宜蘭縣","員山鄉",NA,4275
"宜蘭縣","壯圍鄉",NA,2834
"宜蘭縣","大同鄉",NA,1418
"宜蘭縣","宜蘭市",NA,12800
"宜蘭縣","礁溪鄉",NA,5167
"宜蘭縣","羅東鎮",NA,9540
"宜蘭縣","蘇澳鎮",NA,6505
"宜蘭縣","頭城鎮",NA,3400
"屏東縣","三地門鄉",NA,1116
"屏東縣","九如鄉",NA,2226
"屏東縣","佳冬鄉",NA,1278
"屏東縣","來義鄉",NA,1148
"屏東縣","內埔鄉",NA,6191
"屏東縣","南州鄉",NA,834
"屏東縣","屏東市",NA,23263
"屏東縣","崁頂鄉",NA,1090
"屏東縣","恆春鎮",NA,3307
"屏東縣","新園鄉",NA,4287
"屏東縣","新埤鄉",NA,824
"屏東縣","春日鄉",NA,789
"屏東縣","東港鎮",NA,6599
"屏東縣","枋寮鄉",NA,2227
"屏東縣","枋山鄉",NA,332
"屏東縣","林邊鄉",NA,1286
"屏東縣","泰武鄉",NA,1133
"屏東縣","滿州鄉",NA,453
"屏東縣","潮州鎮",NA,6179
"屏東縣","牡丹鄉",NA,528
"屏東縣","獅子鄉",NA,582
"屏東縣","琉球鄉",NA,738
"屏東縣","瑪家鄉",NA,1293
"屏東縣","竹田鄉",NA,2105
"屏東縣","萬丹鄉",NA,5905
"屏東縣","萬巒鄉",NA,1751
"屏東縣","車城鄉",NA,611
"屏東縣","里港鄉",NA,2581
"屏東縣","長治鄉",NA,3639
"屏東縣","霧台鄉",NA,213
"屏東縣","高樹鄉",NA,1420
"屏東縣","鹽埔鄉",NA,2633
"屏東縣","麟洛鄉",NA,1140
"彰化縣","二林鎮",NA,5147
"彰化縣","二水鄉",NA,1077
"彰化縣","伸港鄉",NA,4480
"彰化縣","北斗鎮",NA,3299
"彰化縣","和美鎮",NA,12275
"彰化縣","員林市",NA,13040
"彰化縣","埔心鄉",NA,3583
"彰化縣","埔鹽鄉",NA,2647
"彰化縣","埤頭鄉",NA,2428
"彰化縣","大城鄉",NA,1112
"彰化縣","大村鄉",NA,4923
"彰化縣","彰化市",NA,26623
"彰化縣","永靖鄉",NA,3176
"彰化縣","溪州鄉",NA,2218
"彰化縣","溪湖鎮",NA,4864
"彰化縣","田中鎮",NA,3936
"彰化縣","田尾鄉",NA,1962
"彰化縣","社頭鄉",NA,3777
"彰化縣","福興鄉",NA,4906
"彰化縣","秀水鄉",NA,3990
"彰化縣","竹塘鄉",NA,903
"彰化縣","線西鄉",NA,1937
"彰化縣","芬園鄉",NA,2180
"彰化縣","花壇鄉",NA,5502
"彰化縣","芳苑鄉",NA,2879
"彰化縣","鹿港鎮",NA,12994
"新北市","三峽區",NA,19084
"新北市","三芝區",NA,2165
"新北市","三重區",NA,86444
"新北市","中和區",NA,87235
"新北市","五股區",NA,18338
"新北市","八里區",NA,6703
"新北市","土城區",NA,47976
"新北市","坪林區",NA,367
"新北市","平溪區",NA,292
"新北市","新店區",NA,53952
"新北市","新莊區",NA,86953
"新北市","板橋區",NA,111144
"新北市","林口區",NA,18032
"新北市","樹林區",NA,33306
"新北市","永和區",NA,37702
"新北市","汐止區",NA,44276
"新北市","泰山區",NA,15031
"新北市","淡水區",NA,28837
"新北市","深坑區",NA,4775
"新北市","烏來區",NA,673
"新北市","瑞芳區",NA,6116
"新北市","石碇區",NA,652
"新北市","石門區",NA,532
"新北市","萬里區",NA,2153
"新北市","蘆洲區",NA,38477
"新北市","貢寮區",NA,623
"新北市","金山區",NA,2422
"新北市","雙溪區",NA,502
"新北市","鶯歌區",NA,16081
"新竹市","北區",NA,18075
"新竹市","東區",NA,29927
"新竹市","香山區",NA,10818
"新竹縣","五峰鄉",NA,600
"新竹縣","北埔鄉",NA,666
"新竹縣","寶山鄉",NA,1790
"新竹縣","尖石鄉",NA,1341
"新竹縣","峨眉鄉",NA,356
"新竹縣","新埔鎮",NA,3737
"新竹縣","新豐鄉",NA,8660
"新竹縣","橫山鄉",NA,1296
"新竹縣","湖口鄉",NA,16517
"新竹縣","竹北市",NA,26491
"新竹縣","竹東鎮",NA,14681
"新竹縣","芎林鄉",NA,2306
"新竹縣","關西鎮",NA,3286
"桃園市","中壢區",NA,68954
"桃園市","八德區",NA,35159
"桃園市","大園區",NA,14086
"桃園市","大溪區",NA,16423
"桃園市","平鎮區",NA,36115
"桃園市","復興區",NA,1737
"桃園市","新屋區",NA,7346
"桃園市","桃園區",NA,79191
"桃園市","楊梅區",NA,28674
"桃園市","蘆竹區",NA,28950
"桃園市","觀音區",NA,11889
"桃園市","龍潭區",NA,19185
"桃園市","龜山區",NA,36584
"澎湖縣","七美鄉",NA,86
"澎湖縣","望安鄉",NA,74
"澎湖縣","湖西鄉",NA,746
"澎湖縣","白沙鄉",NA,390
"澎湖縣","西嶼鄉",NA,279
"澎湖縣","馬公市",NA,4504
"空值","空值",13736,NA
"花蓮縣","光復鄉",NA,1554
"花蓮縣","卓溪鄉",NA,1077
"花蓮縣","吉安鄉",NA,13278
"花蓮縣","壽豐鄉",NA,2583
"花蓮縣","富里鄉",NA,1078
"花蓮縣","新城鄉",NA,4196
"花蓮縣","玉里鎮",NA,4221
"花蓮縣","瑞穗鄉",NA,1135
"花蓮縣","秀林鄉",NA,4643
"花蓮縣","花蓮市",NA,13253
"花蓮縣","萬榮鄉",NA,1159
"花蓮縣","豐濱鄉",NA,449
"花蓮縣","鳳林鎮",NA,1124
"苗栗縣","三灣鄉",NA,518
"苗栗縣","三義鄉",NA,1270
"苗栗縣","公館鄉",NA,2429
"苗栗縣","卓蘭鎮",NA,1036
"苗栗縣","南庄鄉",NA,913
"苗栗縣","大湖鄉",NA,775
"苗栗縣","後龍鎮",NA,3256
"苗栗縣","泰安鄉",NA,851
"苗栗縣","獅潭鄉",NA,188
"苗栗縣","竹南鎮",NA,13320
"苗栗縣","苑裡鎮",NA,5123
"苗栗縣","苗栗市",NA,8197
"苗栗縣","西湖鄉",NA,307
"苗栗縣","通霄鎮",NA,3019
"苗栗縣","造橋鄉",NA,1944
"苗栗縣","銅鑼鄉",NA,1235
"苗栗縣","頭份市",NA,13249
"苗栗縣","頭屋鄉",NA,941
"連江縣","北竿鄉",NA,149
"連江縣","南竿鄉",NA,595
"連江縣","東引鄉",NA,193
"連江縣","莒光鄉",NA,79
"金門縣","烈嶼鄉",NA,279
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,1082
"金門縣","金寧鄉",NA,1072
"金門縣","金沙鎮",NA,555
"金門縣","金湖鎮",NA,1096
"雲林縣","二崙鄉",NA,1566
"雲林縣","元長鄉",NA,1474
"雲林縣","北港鎮",NA,2482
"雲林縣","口湖鄉",NA,1065
"雲林縣","古坑鄉",NA,2023
"雲林縣","台西鄉",NA,1128
"雲林縣","四湖鄉",NA,910
"雲林縣","土庫鎮",NA,1821
"雲林縣","大埤鄉",NA,1130
"雲林縣","崙背鄉",NA,1722
"雲林縣","斗六市",NA,10376
"雲林縣","斗南鎮",NA,3524
"雲林縣","東勢鄉",NA,710
"雲林縣","林內鄉",NA,1269
"雲林縣","水林鄉",NA,913
"雲林縣","莿桐鄉",NA,2191
"雲林縣","虎尾鎮",NA,7321
"雲林縣","褒忠鄉",NA,791
"雲林縣","西螺鎮",NA,4544
"雲林縣","麥寮鄉",NA,2818
"高雄市","三民區",NA,40599
"高雄市","仁武區",NA,12097
"高雄市","內門區",NA,941
"高雄市","六龜區",NA,858
"高雄市","前金區",NA,5926
"高雄市","前鎮區",NA,23913
"高雄市","大寮區",NA,16400
"高雄市","大樹區",NA,4826
"高雄市","大社區",NA,4627
"高雄市","小港區",NA,23810
"高雄市","岡山區",NA,12883
"高雄市","左營區",NA,21826
"高雄市","彌陀區",NA,2316
"高雄市","新興區",NA,5291
"高雄市","旗山區",NA,2887
"高雄市","旗津區",NA,3594
"高雄市","杉林區",NA,875
"高雄市","林園區",NA,8225
"高雄市","桃源區",NA,569
"高雄市","梓官區",NA,5066
"高雄市","楠梓區",NA,26978
"高雄市","橋頭區",NA,4517
"高雄市","永安區",NA,1288
"高雄市","湖內區",NA,3510
"高雄市","燕巢區",NA,5925
"高雄市","田寮區",NA,515
"高雄市","甲仙區",NA,226
"高雄市","美濃區",NA,2304
"高雄市","苓雅區",NA,18804
"高雄市","茂林區",NA,220
"高雄市","茄萣區",NA,3490
"高雄市","路竹區",NA,6627
"高雄市","那瑪夏區",NA,287
"高雄市","阿蓮區",NA,2953
"高雄市","鳥松區",NA,4797
"高雄市","鳳山區",NA,47519
"高雄市","鹽埕區",NA,2408
"高雄市","鼓山區",NA,15584
