"縣市","鄉鎮","Sum_Local.x"
"新竹縣","尖石鄉",56
"新竹縣","峨眉鄉",15
"新竹縣","新埔鎮",130
"新竹縣","新豐鄉",242
"新竹縣","橫山鄉",44
"新竹縣","湖口鄉",946
"新竹縣","竹北市",2003
"新竹縣","竹東鎮",585
"新竹縣","芎林鄉",58
"新竹縣","關西鎮",84
"桃園市","中壢區",5748
"桃園市","八德區",2539
"桃園市","大園區",1047
"桃園市","大溪區",932
"桃園市","平鎮區",2453
"桃園市","復興區",99
"桃園市","新屋區",428
"桃園市","桃園區",10686
"桃園市","楊梅區",1545
"桃園市","蘆竹區",2116
"桃園市","觀音區",738
"桃園市","龍潭區",894
"桃園市","龜山區",3405
"澎湖縣","七美鄉",1
"澎湖縣","望安鄉",1
"澎湖縣","湖西鄉",17
"澎湖縣","白沙鄉",17
"澎湖縣","西嶼鄉",12
"澎湖縣","馬公市",195
"花蓮縣","光復鄉",53
"花蓮縣","卓溪鄉",67
"花蓮縣","吉安鄉",556
"花蓮縣","壽豐鄉",62
"花蓮縣","富里鄉",56
"花蓮縣","新城鄉",202
"花蓮縣","玉里鎮",204
"花蓮縣","瑞穗鄉",47
"花蓮縣","秀林鄉",280
"花蓮縣","花蓮市",666
"花蓮縣","萬榮鄉",83
"花蓮縣","豐濱鄉",24
"花蓮縣","鳳林鎮",26
"苗栗縣","三灣鄉",5
"苗栗縣","三義鄉",22
"苗栗縣","公館鄉",62
"苗栗縣","卓蘭鎮",13
"苗栗縣","南庄鄉",15
"苗栗縣","大湖鄉",20
"苗栗縣","後龍鎮",74
"苗栗縣","泰安鄉",17
"苗栗縣","獅潭鄉",6
"苗栗縣","竹南鎮",530
"苗栗縣","苑裡鎮",78
"苗栗縣","苗栗市",252
"苗栗縣","西湖鄉",4
"苗栗縣","通霄鎮",77
"苗栗縣","造橋鄉",39
"苗栗縣","銅鑼鄉",25
"苗栗縣","頭份市",333
"苗栗縣","頭屋鄉",12
"連江縣","南竿鄉",6
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",2
"金門縣","金城鎮",77
"金門縣","金寧鄉",41
"金門縣","金沙鎮",19
"金門縣","金湖鎮",25
"雲林縣","二崙鄉",29
"雲林縣","元長鄉",15
"雲林縣","北港鎮",42
"雲林縣","口湖鄉",13
"雲林縣","古坑鄉",35
"雲林縣","台西鄉",17
"雲林縣","四湖鄉",18
"雲林縣","土庫鎮",26
"雲林縣","大埤鄉",29
"雲林縣","崙背鄉",20
"雲林縣","斗六市",279
"雲林縣","斗南鎮",57
"雲林縣","東勢鄉",14
"雲林縣","林內鄉",13
"雲林縣","水林鄉",14
"雲林縣","莿桐鄉",31
"雲林縣","虎尾鎮",145
"雲林縣","褒忠鄉",11
"雲林縣","西螺鎮",79
"雲林縣","麥寮鄉",54
"高雄市","三民區",1721
"高雄市","仁武區",354
"高雄市","內門區",13
"高雄市","六龜區",8
"高雄市","前金區",213
"高雄市","前鎮區",623
"高雄市","大寮區",366
"高雄市","大樹區",64
"高雄市","大社區",61
"高雄市","小港區",800
"高雄市","岡山區",428
"高雄市","左營區",843
"高雄市","彌陀區",29
"高雄市","新興區",124
"高雄市","旗山區",44
"高雄市","旗津區",21
"高雄市","杉林區",9
"高雄市","林園區",100
"高雄市","桃源區",9
"高雄市","梓官區",93
"高雄市","楠梓區",564
"高雄市","橋頭區",61
"高雄市","永安區",22
"高雄市","湖內區",81
"高雄市","燕巢區",323
"高雄市","田寮區",7
"高雄市","甲仙區",2
"高雄市","美濃區",21
"高雄市","苓雅區",682
"高雄市","茂林區",4
"高雄市","茄萣區",83
"高雄市","路竹區",193
"高雄市","那瑪夏區",2
"高雄市","阿蓮區",22
"高雄市","鳥松區",124
"高雄市","鳳山區",1980
"高雄市","鹽埕區",42
"高雄市","鼓山區",399
