"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",33
"南投縣","仁愛鄉",24
"南投縣","信義鄉",24
"南投縣","南投市",337
"南投縣","名間鄉",85
"南投縣","國姓鄉",22
"南投縣","埔里鎮",203
"南投縣","水里鄉",39
"南投縣","竹山鎮",89
"南投縣","草屯鎮",299
"南投縣","集集鎮",25
"南投縣","魚池鄉",25
"南投縣","鹿谷鄉",21
"台中市","中區",30
"台中市","北區",719
"台中市","北屯區",1309
"台中市","南區",472
"台中市","南屯區",674
"台中市","后里區",158
"台中市","和平區",21
"台中市","外埔區",121
"台中市","大安區",30
"台中市","大甲區",214
"台中市","大肚區",157
"台中市","大里區",814
"台中市","大雅區",352
"台中市","太平區",613
"台中市","新社區",50
"台中市","東勢區",129
"台中市","東區",236
"台中市","梧棲區",161
"台中市","沙鹿區",423
"台中市","清水區",264
"台中市","潭子區",525
"台中市","烏日區",264
"台中市","石岡區",25
"台中市","神岡區",205
"台中市","西區",382
"台中市","西屯區",1268
"台中市","豐原區",675
"台中市","霧峰區",219
"台中市","龍井區",209
"台北市","中山區",1235
"台北市","中正區",671
"台北市","信義區",993
"台北市","內湖區",1101
"台北市","北投區",1151
"台北市","南港區",466
"台北市","士林區",1252
"台北市","大同區",460
"台北市","大安區",1308
"台北市","文山區",1146
"台北市","松山區",791
"台北市","萬華區",616
"台南市","七股區",21
"台南市","下營區",38
"台南市","中西區",188
"台南市","仁德區",210
"台南市","佳里區",107
"台南市","六甲區",32
"台南市","北區",260
"台南市","北門區",7
"台南市","南化區",10
"台南市","南區",262
"台南市","善化區",130
"台南市","大內區",14
"台南市","學甲區",37
"台南市","安南區",497
"台南市","安定區",45
"台南市","安平區",151
"台南市","官田區",61
"台南市","將軍區",20
"台南市","山上區",15
"台南市","左鎮區",6
"台南市","後壁區",45
"台南市","新化區",90
"台南市","新市區",109
"台南市","新營區",221
"台南市","東區",630
"台南市","東山區",42
"台南市","柳營區",34
"台南市","楠西區",10
"台南市","歸仁區",186
"台南市","永康區",796
"台南市","玉井區",18
"台南市","白河區",51
"台南市","西港區",47
"台南市","關廟區",66
"台南市","鹽水區",56
"台南市","麻豆區",84
"台南市","龍崎區",8
"台東縣","卑南鄉",40
"台東縣","台東市",338
"台東縣","大武鄉",9
"台東縣","太麻里鄉",19
"台東縣","延平鄉",5
"台東縣","成功鎮",29
"台東縣","東河鄉",17
"台東縣","池上鄉",14
"台東縣","海端鄉",4
"台東縣","綠島鄉",12
"台東縣","蘭嶼鄉",2
"台東縣","達仁鄉",7
"台東縣","金峰鄉",7
"台東縣","長濱鄉",11
"台東縣","關山鎮",16
"台東縣","鹿野鄉",26
"嘉義市","東區",457
"嘉義市","西區",441
"嘉義縣","中埔鄉",110
"嘉義縣","六腳鄉",35
"嘉義縣","大埔鄉",4
"嘉義縣","大林鎮",52
"嘉義縣","太保市",69
"嘉義縣","布袋鎮",31
"嘉義縣","新港鄉",51
"嘉義縣","朴子市",112
"嘉義縣","東石鄉",44
"嘉義縣","梅山鄉",30
"嘉義縣","民雄鄉",301
"嘉義縣","水上鄉",115
"嘉義縣","溪口鄉",27
"嘉義縣","番路鄉",24
"嘉義縣","竹崎鄉",72
"嘉義縣","義竹鄉",16
"嘉義縣","阿里山鄉",5
"嘉義縣","鹿草鄉",26
"基隆市","七堵區",169
"基隆市","中山區",87
"基隆市","中正區",193
"基隆市","仁愛區",152
"基隆市","信義區",198
"基隆市","安樂區",299
"基隆市","暖暖區",107
"宜蘭縣","三星鄉",72
"宜蘭縣","五結鄉",169
"宜蘭縣","冬山鄉",261
"宜蘭縣","南澳鄉",11
"宜蘭縣","員山鄉",100
"宜蘭縣","壯圍鄉",90
"宜蘭縣","大同鄉",5
"宜蘭縣","宜蘭市",414
"宜蘭縣","礁溪鄉",94
"宜蘭縣","羅東鎮",354
"宜蘭縣","蘇澳鎮",87
"宜蘭縣","頭城鎮",70
"屏東縣","三地門鄉",11
"屏東縣","九如鄉",56
"屏東縣","佳冬鄉",30
"屏東縣","來義鄉",20
"屏東縣","內埔鄉",168
"屏東縣","南州鄉",25
"屏東縣","屏東市",522
"屏東縣","崁頂鄉",24
"屏東縣","恆春鎮",64
"屏東縣","新園鄉",56
"屏東縣","新埤鄉",22
"屏東縣","春日鄉",3
"屏東縣","東港鎮",85
"屏東縣","枋寮鄉",38
"屏東縣","枋山鄉",3
"屏東縣","林邊鄉",32
"屏東縣","泰武鄉",1
"屏東縣","滿州鄉",19
"屏東縣","潮州鎮",169
"屏東縣","牡丹鄉",8
"屏東縣","獅子鄉",1
"屏東縣","琉球鄉",5
"屏東縣","瑪家鄉",12
"屏東縣","竹田鄉",28
"屏東縣","萬丹鄉",133
"屏東縣","萬巒鄉",35
"屏東縣","車城鄉",10
"屏東縣","里港鄉",54
"屏東縣","長治鄉",58
"屏東縣","霧台鄉",2
"屏東縣","高樹鄉",23
"屏東縣","鹽埔鄉",35
"屏東縣","麟洛鄉",15
"彰化縣","二林鎮",88
"彰化縣","二水鄉",15
"彰化縣","伸港鄉",79
"彰化縣","北斗鎮",67
"彰化縣","和美鎮",263
"彰化縣","員林市",452
"彰化縣","埔心鄉",96
"彰化縣","埔鹽鄉",80
"彰化縣","埤頭鄉",78
"彰化縣","大城鄉",20
"彰化縣","大村鄉",118
"彰化縣","彰化市",940
"彰化縣","永靖鄉",115
"彰化縣","溪州鄉",55
"彰化縣","溪湖鎮",125
"彰化縣","田中鎮",91
"彰化縣","田尾鄉",63
"彰化縣","社頭鄉",117
"彰化縣","福興鄉",91
"彰化縣","秀水鄉",80
"彰化縣","竹塘鄉",20
"彰化縣","線西鄉",24
"彰化縣","芬園鄉",53
"彰化縣","花壇鄉",93
"彰化縣","芳苑鄉",58
"彰化縣","鹿港鎮",189
"新北市","三峽區",483
"新北市","三芝區",54
"新北市","三重區",1944
"新北市","中和區",2619
"新北市","五股區",360
"新北市","八里區",161
"新北市","土城區",1230
"新北市","坪林區",12
"新北市","平溪區",12
"新北市","新店區",1739
"新北市","新莊區",2368
"新北市","板橋區",3436
"新北市","林口區",453
"新北市","樹林區",946
"新北市","永和區",991
"新北市","汐止區",1197
"新北市","泰山區",302
"新北市","淡水區",1059
"新北市","深坑區",79
"新北市","烏來區",7
"新北市","瑞芳區",65
"新北市","石碇區",11
"新北市","石門區",10
"新北市","萬里區",51
"新北市","蘆洲區",773
"新北市","貢寮區",17
"新北市","金山區",54
"新北市","雙溪區",18
"新北市","鶯歌區",332
"新竹市","北區",728
"新竹市","東區",1481
"新竹市","香山區",301
"新竹縣","五峰鄉",10
"新竹縣","北埔鄉",12
"新竹縣","寶山鄉",38
"新竹縣","尖石鄉",12
"新竹縣","峨眉鄉",9
"新竹縣","新埔鎮",63
"新竹縣","新豐鄉",174
"新竹縣","橫山鄉",40
"新竹縣","湖口鄉",228
"新竹縣","竹北市",956
"新竹縣","竹東鎮",405
"新竹縣","芎林鄉",75
"新竹縣","關西鎮",73
"桃園市","中壢區",2677
"桃園市","八德區",776
"桃園市","大園區",301
"桃園市","大溪區",222
"桃園市","平鎮區",893
"桃園市","復興區",19
"桃園市","新屋區",154
"桃園市","桃園區",2584
"桃園市","楊梅區",573
"桃園市","蘆竹區",732
"桃園市","觀音區",180
"桃園市","龍潭區",301
"桃園市","龜山區",765
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",3
"澎湖縣","湖西鄉",21
"澎湖縣","白沙鄉",9
"澎湖縣","西嶼鄉",9
"澎湖縣","馬公市",127
"花蓮縣","光復鄉",10
"花蓮縣","卓溪鄉",11
"花蓮縣","吉安鄉",332
"花蓮縣","壽豐鄉",56
"花蓮縣","富里鄉",21
"花蓮縣","新城鄉",53
"花蓮縣","玉里鎮",66
"花蓮縣","瑞穗鄉",13
"花蓮縣","秀林鄉",46
"花蓮縣","花蓮市",398
"花蓮縣","萬榮鄉",12
"花蓮縣","豐濱鄉",1
"花蓮縣","鳳林鎮",21
"苗栗縣","三灣鄉",12
"苗栗縣","三義鄉",24
"苗栗縣","公館鄉",95
"苗栗縣","卓蘭鎮",26
"苗栗縣","南庄鄉",15
"苗栗縣","大湖鄉",38
"苗栗縣","後龍鎮",92
"苗栗縣","泰安鄉",9
"苗栗縣","獅潭鄉",11
"苗栗縣","竹南鎮",313
"苗栗縣","苑裡鎮",95
"苗栗縣","苗栗市",311
"苗栗縣","西湖鄉",20
