"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",29
"南投縣","仁愛鄉",74
"南投縣","信義鄉",85
"南投縣","南投市",307
"南投縣","名間鄉",94
"南投縣","國姓鄉",32
"南投縣","埔里鎮",333
"南投縣","水里鄉",27
"南投縣","竹山鎮",232
"南投縣","草屯鎮",367
"南投縣","集集鎮",20
"南投縣","魚池鄉",20
"南投縣","鹿谷鄉",38
"台中市","中區",87
"台中市","北區",1463
"台中市","北屯區",2677
"台中市","南區",949
"台中市","南屯區",1291
"台中市","后里區",183
"台中市","和平區",26
"台中市","外埔區",92
"台中市","大安區",54
"台中市","大甲區",359
"台中市","大肚區",323
"台中市","大里區",1640
"台中市","大雅區",632
"台中市","太平區",1385
"台中市","新社區",61
"台中市","東勢區",151
"台中市","東區",558
"台中市","梧棲區",558
"台中市","沙鹿區",1005
"台中市","清水區",798
"台中市","潭子區",712
"台中市","烏日區",445
"台中市","石岡區",70
"台中市","神岡區",361
"台中市","西區",743
"台中市","西屯區",2247
"台中市","豐原區",821
"台中市","霧峰區",494
"台中市","龍井區",541
"台北市","中山區",7523
"台北市","中正區",3134
"台北市","信義區",6736
"台北市","內湖區",7190
"台北市","北投區",7082
"台北市","南港區",3120
"台北市","士林區",7481
"台北市","大同區",3783
"台北市","大安區",6435
"台北市","文山區",10022
"台北市","松山區",4818
"台北市","萬華區",8086
"台南市","七股區",48
"台南市","下營區",59
"台南市","中西區",414
"台南市","仁德區",527
"台南市","佳里區",152
"台南市","六甲區",42
"台南市","北區",735
"台南市","北門區",18
"台南市","南化區",11
"台南市","南區",832
"台南市","善化區",321
"台南市","大內區",24
"台南市","學甲區",65
"台南市","安南區",1288
"台南市","安定區",128
"台南市","安平區",398
"台南市","官田區",49
"台南市","將軍區",30
"台南市","山上區",35
"台南市","左鎮區",9
"台南市","後壁區",72
"台南市","新化區",284
"台南市","新市區",244
"台南市","新營區",266
"台南市","東區",1255
"台南市","東山區",44
"台南市","柳營區",58
"台南市","楠西區",6
"台南市","歸仁區",368
"台南市","永康區",2465
"台南市","玉井區",34
"台南市","白河區",52
"台南市","西港區",51
"台南市","關廟區",184
"台南市","鹽水區",38
"台南市","麻豆區",138
"台南市","龍崎區",3
"台東縣","卑南鄉",50
"台東縣","台東市",723
"台東縣","大武鄉",14
"台東縣","太麻里鄉",34
"台東縣","延平鄉",31
"台東縣","成功鎮",57
"台東縣","東河鄉",41
"台東縣","池上鄉",28
"台東縣","海端鄉",52
"台東縣","綠島鄉",25
"台東縣","蘭嶼鄉",30
"台東縣","金峰鄉",22
"台東縣","長濱鄉",32
"台東縣","關山鎮",38
"台東縣","鹿野鄉",17
"嘉義市","東區",418
"嘉義市","西區",530
"嘉義縣","中埔鄉",116
"嘉義縣","六腳鄉",28
"嘉義縣","大埔鄉",2
"嘉義縣","大林鎮",99
"嘉義縣","太保市",100
"嘉義縣","布袋鎮",42
"嘉義縣","新港鄉",47
"嘉義縣","朴子市",100
"嘉義縣","東石鄉",23
"嘉義縣","梅山鄉",45
"嘉義縣","民雄鄉",250
"嘉義縣","水上鄉",212
"嘉義縣","溪口鄉",17
"嘉義縣","番路鄉",20
"嘉義縣","竹崎鄉",70
"嘉義縣","義竹鄉",18
"嘉義縣","阿里山鄉",10
"嘉義縣","鹿草鄉",42
"基隆市","七堵區",1489
"基隆市","中山區",1208
"基隆市","中正區",1700
"基隆市","仁愛區",1206
"基隆市","信義區",1696
"基隆市","安樂區",2749
"基隆市","暖暖區",1064
"宜蘭縣","三星鄉",191
"宜蘭縣","五結鄉",539
"宜蘭縣","冬山鄉",737
"宜蘭縣","南澳鄉",163
"宜蘭縣","員山鄉",440
"宜蘭縣","壯圍鄉",285
"宜蘭縣","大同鄉",129
"宜蘭縣","宜蘭市",1566
"宜蘭縣","礁溪鄉",599
"宜蘭縣","羅東鎮",1088
"宜蘭縣","蘇澳鎮",613
"宜蘭縣","頭城鎮",417
"屏東縣","三地門鄉",59
"屏東縣","九如鄉",82
"屏東縣","佳冬鄉",41
"屏東縣","來義鄉",62
"屏東縣","內埔鄉",249
"屏東縣","南州鄉",33
"屏東縣","屏東市",1753
"屏東縣","崁頂鄉",30
"屏東縣","恆春鎮",216
"屏東縣","新園鄉",171
"屏東縣","新埤鄉",26
"屏東縣","春日鄉",16
"屏東縣","東港鎮",288
"屏東縣","枋寮鄉",53
"屏東縣","枋山鄉",11
"屏東縣","林邊鄉",63
"屏東縣","泰武鄉",34
"屏東縣","滿州鄉",12
"屏東縣","潮州鎮",190
"屏東縣","牡丹鄉",18
"屏東縣","獅子鄉",43
"屏東縣","琉球鄉",17
"屏東縣","瑪家鄉",61
"屏東縣","竹田鄉",37
"屏東縣","萬丹鄉",291
"屏東縣","萬巒鄉",39
"屏東縣","車城鄉",26
"屏東縣","里港鄉",102
"屏東縣","長治鄉",153
"屏東縣","霧台鄉",7
"屏東縣","高樹鄉",65
"屏東縣","鹽埔鄉",102
"屏東縣","麟洛鄉",46
"彰化縣","二林鎮",146
"彰化縣","二水鄉",40
"彰化縣","伸港鄉",111
"彰化縣","北斗鎮",95
"彰化縣","和美鎮",350
"彰化縣","員林市",506
"彰化縣","埔心鄉",111
"彰化縣","埔鹽鄉",55
"彰化縣","埤頭鄉",59
"彰化縣","大城鄉",13
"彰化縣","大村鄉",136
"彰化縣","彰化市",1279
"彰化縣","永靖鄉",97
"彰化縣","溪州鄉",110
"彰化縣","溪湖鎮",113
"彰化縣","田中鎮",72
"彰化縣","田尾鄉",51
"彰化縣","社頭鄉",111
"彰化縣","福興鄉",88
"彰化縣","秀水鄉",142
"彰化縣","竹塘鄉",33
"彰化縣","線西鄉",41
"彰化縣","芬園鄉",77
"彰化縣","花壇鄉",194
"彰化縣","芳苑鄉",112
"彰化縣","鹿港鎮",302
"新北市","三峽區",2555
"新北市","三芝區",159
"新北市","三重區",22707
"新北市","中和區",25567
"新北市","五股區",3269
"新北市","八里區",699
"新北市","土城區",11748
"新北市","坪林區",9
"新北市","平溪區",31
"新北市","新店區",14479
"新北市","新莊區",19164
"新北市","板橋區",34423
"新北市","林口區",2434
"新北市","樹林區",7505
"新北市","永和區",8624
"新北市","汐止區",9243
"新北市","泰山區",2675
"新北市","淡水區",5032
"新北市","深坑區",520
"新北市","烏來區",31
