"縣市","鄉鎮","Sum_Local.x"
"屏東縣","東港鎮",134
"屏東縣","枋寮鄉",66
"屏東縣","枋山鄉",4
"屏東縣","林邊鄉",31
"屏東縣","泰武鄉",12
"屏東縣","滿州鄉",9
"屏東縣","潮州鎮",234
"屏東縣","牡丹鄉",12
"屏東縣","獅子鄉",15
"屏東縣","琉球鄉",11
"屏東縣","瑪家鄉",4
"屏東縣","竹田鄉",45
"屏東縣","萬丹鄉",180
"屏東縣","萬巒鄉",67
"屏東縣","車城鄉",24
"屏東縣","里港鄉",67
"屏東縣","長治鄉",125
"屏東縣","霧台鄉",5
"屏東縣","高樹鄉",59
"屏東縣","鹽埔鄉",47
"屏東縣","麟洛鄉",30
"彰化縣","二林鎮",141
"彰化縣","二水鄉",34
"彰化縣","伸港鄉",120
"彰化縣","北斗鎮",150
"彰化縣","和美鎮",446
"彰化縣","員林市",703
"彰化縣","埔心鄉",187
"彰化縣","埔鹽鄉",140
"彰化縣","埤頭鄉",101
"彰化縣","大城鄉",31
"彰化縣","大村鄉",222
"彰化縣","彰化市",1395
"彰化縣","永靖鄉",221
"彰化縣","溪州鄉",81
"彰化縣","溪湖鎮",201
"彰化縣","田中鎮",147
"彰化縣","田尾鄉",124
"彰化縣","社頭鄉",183
"彰化縣","福興鄉",207
"彰化縣","秀水鄉",158
"彰化縣","竹塘鄉",39
"彰化縣","線西鄉",64
"彰化縣","芬園鄉",96
"彰化縣","花壇鄉",200
"彰化縣","芳苑鄉",75
"彰化縣","鹿港鎮",412
"新北市","三峽區",693
"新北市","三芝區",97
"新北市","三重區",3196
"新北市","中和區",3829
"新北市","五股區",710
"新北市","八里區",286
"新北市","土城區",1746
"新北市","坪林區",14
"新北市","平溪區",12
"新北市","新店區",2706
"新北市","新莊區",3607
"新北市","板橋區",4600
"新北市","林口區",829
"新北市","樹林區",1193
"新北市","永和區",1721
"新北市","汐止區",1819
"新北市","泰山區",504
"新北市","淡水區",1800
"新北市","深坑區",153
"新北市","烏來區",15
"新北市","瑞芳區",163
"新北市","石碇區",13
"新北市","石門區",16
"新北市","萬里區",60
"新北市","蘆洲區",1294
"新北市","貢寮區",21
"新北市","金山區",64
"新北市","雙溪區",33
"新北市","鶯歌區",545
"新竹市","北區",1063
"新竹市","東區",1944
"新竹市","香山區",531
"新竹縣","五峰鄉",8
"新竹縣","北埔鄉",23
"新竹縣","寶山鄉",89
"新竹縣","尖石鄉",18
"新竹縣","峨眉鄉",19
"新竹縣","新埔鎮",157
"新竹縣","新豐鄉",285
"新竹縣","橫山鄉",56
"新竹縣","湖口鄉",468
"新竹縣","竹北市",1673
"新竹縣","竹東鎮",587
"新竹縣","芎林鄉",101
"新竹縣","關西鎮",156
"桃園市","中壢區",3290
"桃園市","八德區",1088
"桃園市","大園區",480
"桃園市","大溪區",365
"桃園市","平鎮區",1474
"桃園市","復興區",29
"桃園市","新屋區",239
"桃園市","桃園區",3366
"桃園市","楊梅區",1123
"桃園市","蘆竹區",1046
"桃園市","觀音區",360
"桃園市","龍潭區",595
"桃園市","龜山區",1523
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",4
"澎湖縣","湖西鄉",23
"澎湖縣","白沙鄉",18
"澎湖縣","西嶼鄉",15
"澎湖縣","馬公市",248
"花蓮縣","光復鄉",23
"花蓮縣","卓溪鄉",12
"花蓮縣","吉安鄉",550
"花蓮縣","壽豐鄉",113
"花蓮縣","富里鄉",23
"花蓮縣","新城鄉",137
"花蓮縣","玉里鎮",124
"花蓮縣","瑞穗鄉",14
"花蓮縣","秀林鄉",60
"花蓮縣","花蓮市",562
"花蓮縣","萬榮鄉",12
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",31
"苗栗縣","三灣鄉",20
"苗栗縣","三義鄉",55
"苗栗縣","公館鄉",111
"苗栗縣","卓蘭鎮",60
"苗栗縣","南庄鄉",30
"苗栗縣","大湖鄉",35
"苗栗縣","後龍鎮",162
"苗栗縣","泰安鄉",22
"苗栗縣","獅潭鄉",11
"苗栗縣","竹南鎮",543
"苗栗縣","苑裡鎮",203
"苗栗縣","苗栗市",556
"苗栗縣","西湖鄉",16
"苗栗縣","通霄鎮",109
"苗栗縣","造橋鄉",73
"苗栗縣","銅鑼鄉",69
"苗栗縣","頭份市",632
"苗栗縣","頭屋鄉",33
"連江縣","北竿鄉",4
"連江縣","南竿鄉",20
"連江縣","東引鄉",2
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",6
"金門縣","烏坵鄉",1
"金門縣","金城鎮",85
"金門縣","金寧鄉",103
"金門縣","金沙鎮",25
"金門縣","金湖鎮",63
"雲林縣","二崙鄉",45
"雲林縣","元長鄉",55
"雲林縣","北港鎮",135
"雲林縣","口湖鄉",62
"雲林縣","古坑鄉",83
"雲林縣","台西鄉",46
"雲林縣","四湖鄉",31
"雲林縣","土庫鎮",91
"雲林縣","大埤鄉",54
"雲林縣","崙背鄉",71
"雲林縣","斗六市",669
"雲林縣","斗南鎮",175
"雲林縣","東勢鄉",25
"雲林縣","林內鄉",52
"雲林縣","水林鄉",47
"雲林縣","莿桐鄉",112
"雲林縣","虎尾鎮",442
"雲林縣","褒忠鄉",49
"雲林縣","西螺鎮",143
"雲林縣","麥寮鄉",160
"高雄市","三民區",1870
"高雄市","仁武區",495
"高雄市","內門區",31
"高雄市","六龜區",17
"高雄市","前金區",122
"高雄市","前鎮區",716
"高雄市","大寮區",477
"高雄市","大樹區",130
"高雄市","大社區",133
"高雄市","小港區",569
"高雄市","岡山區",364
"高雄市","左營區",1032
"高雄市","彌陀區",40
"高雄市","新興區",158
"高雄市","旗山區",108
"高雄市","旗津區",39
"高雄市","杉林區",21
"高雄市","林園區",215
"高雄市","桃源區",6
"高雄市","梓官區",100
"高雄市","楠梓區",907
"高雄市","橋頭區",165
"高雄市","永安區",36
"高雄市","湖內區",116
"高雄市","燕巢區",151
"高雄市","田寮區",11
"高雄市","甲仙區",4
"高雄市","美濃區",80
"高雄市","苓雅區",662
"高雄市","茂林區",3
"高雄市","茄萣區",106
"高雄市","路竹區",223
"高雄市","那瑪夏區",3
"高雄市","阿蓮區",67
"高雄市","鳥松區",137
"高雄市","鳳山區",1939
"高雄市","鹽埕區",79
"高雄市","鼓山區",663
