"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",6
"南投縣","仁愛鄉",32
"南投縣","信義鄉",28
"南投縣","南投市",138
"南投縣","名間鄉",21
"南投縣","國姓鄉",23
"南投縣","埔里鎮",108
"南投縣","水里鄉",4
"南投縣","竹山鎮",52
"南投縣","草屯鎮",130
"南投縣","集集鎮",7
"南投縣","魚池鄉",13
"南投縣","鹿谷鄉",11
"台中市","中區",57
"台中市","北區",641
"台中市","北屯區",1127
"台中市","南區",354
"台中市","南屯區",512
"台中市","后里區",103
"台中市","和平區",10
"台中市","外埔區",53
"台中市","大安區",33
"台中市","大甲區",182
"台中市","大肚區",135
"台中市","大里區",685
"台中市","大雅區",300
"台中市","太平區",695
"台中市","新社區",14
"台中市","東勢區",58
"台中市","東區",226
"台中市","梧棲區",288
"台中市","沙鹿區",362
"台中市","清水區",217
"台中市","潭子區",305
"台中市","烏日區",201
"台中市","石岡區",45
"台中市","神岡區",214
"台中市","西區",316
"台中市","西屯區",1131
"台中市","豐原區",324
"台中市","霧峰區",274
"台中市","龍井區",224
"台北市","中山區",2964
"台北市","中正區",1874
"台北市","信義區",2325
"台北市","內湖區",3405
"台北市","北投區",3931
"台北市","南港區",1531
"台北市","士林區",4665
"台北市","大同區",1580
"台北市","大安區",3247
"台北市","文山區",5354
"台北市","松山區",1912
"台北市","萬華區",4372
"台南市","七股區",18
"台南市","下營區",24
"台南市","中西區",184
"台南市","仁德區",223
"台南市","佳里區",56
"台南市","六甲區",45
"台南市","北區",365
"台南市","北門區",6
"台南市","南化區",2
"台南市","南區",345
"台南市","善化區",122
"台南市","大內區",9
"台南市","學甲區",28
"台南市","安南區",482
"台南市","安定區",49
"台南市","安平區",152
"台南市","官田區",32
"台南市","將軍區",4
"台南市","山上區",16
"台南市","左鎮區",5
"台南市","後壁區",30
"台南市","新化區",152
"台南市","新市區",76
"台南市","新營區",132
"台南市","東區",533
"台南市","東山區",27
"台南市","柳營區",26
"台南市","楠西區",7
"台南市","歸仁區",185
"台南市","永康區",951
"台南市","玉井區",12
"台南市","白河區",39
"台南市","西港區",15
"台南市","關廟區",74
"台南市","鹽水區",25
"台南市","麻豆區",57
"台南市","龍崎區",1
"台東縣","卑南鄉",24
"台東縣","台東市",349
