"縣市","鄉鎮","Sum_Local.x"
"屏東縣","獅子鄉",10
"屏東縣","琉球鄉",11
"屏東縣","瑪家鄉",11
"屏東縣","竹田鄉",44
"屏東縣","萬丹鄉",158
"屏東縣","萬巒鄉",31
"屏東縣","車城鄉",22
"屏東縣","里港鄉",60
"屏東縣","長治鄉",89
"屏東縣","霧台鄉",2
"屏東縣","高樹鄉",47
"屏東縣","鹽埔鄉",64
"屏東縣","麟洛鄉",46
"彰化縣","二林鎮",110
"彰化縣","二水鄉",19
"彰化縣","伸港鄉",76
"彰化縣","北斗鎮",55
"彰化縣","和美鎮",269
"彰化縣","員林市",259
"彰化縣","埔心鄉",47
"彰化縣","埔鹽鄉",63
"彰化縣","埤頭鄉",59
"彰化縣","大城鄉",20
"彰化縣","大村鄉",102
"彰化縣","彰化市",905
"彰化縣","永靖鄉",44
"彰化縣","溪州鄉",42
"彰化縣","溪湖鎮",100
"彰化縣","田中鎮",75
"彰化縣","田尾鄉",31
"彰化縣","社頭鄉",93
"彰化縣","福興鄉",74
"彰化縣","秀水鄉",78
"彰化縣","竹塘鄉",33
"彰化縣","線西鄉",40
"彰化縣","芬園鄉",54
"彰化縣","花壇鄉",92
"彰化縣","芳苑鄉",64
"彰化縣","鹿港鎮",214
"新北市","三峽區",279
"新北市","三芝區",46
"新北市","三重區",1483
"新北市","中和區",1626
"新北市","五股區",207
"新北市","八里區",89
"新北市","土城區",704
"新北市","坪林區",6
"新北市","平溪區",4
"新北市","新店區",1022
"新北市","新莊區",1479
"新北市","板橋區",2214
"新北市","林口區",283
"新北市","樹林區",474
"新北市","永和區",712
"新北市","汐止區",702
"新北市","泰山區",133
"新北市","淡水區",519
"新北市","深坑區",54
"新北市","烏來區",13
"新北市","瑞芳區",54
"新北市","石碇區",8
"新北市","石門區",9
"新北市","萬里區",15
"新北市","蘆洲區",651
"新北市","貢寮區",6
"新北市","金山區",28
"新北市","雙溪區",9
"新北市","鶯歌區",178
"新竹市","北區",808
"新竹市","東區",1140
"新竹市","香山區",309
"新竹縣","五峰鄉",6
"新竹縣","北埔鄉",14
"新竹縣","寶山鄉",23
"新竹縣","尖石鄉",24
"新竹縣","新埔鎮",34
"新竹縣","新豐鄉",150
"新竹縣","橫山鄉",24
"新竹縣","湖口鄉",286
"新竹縣","竹北市",891
"新竹縣","竹東鎮",308
"新竹縣","芎林鄉",43
"新竹縣","關西鎮",50
"桃園市","中壢區",1445
"桃園市","八德區",567
"桃園市","大園區",162
"桃園市","大溪區",258
"桃園市","平鎮區",568
"桃園市","復興區",25
"桃園市","新屋區",100
"桃園市","桃園區",1497
"桃園市","楊梅區",542
"桃園市","蘆竹區",454
"桃園市","觀音區",181
"桃園市","龍潭區",341
"桃園市","龜山區",544
"澎湖縣","七美鄉",6
"澎湖縣","望安鄉",8
"澎湖縣","湖西鄉",30
"澎湖縣","白沙鄉",12
"澎湖縣","西嶼鄉",9
"澎湖縣","馬公市",270
"花蓮縣","光復鄉",9
"花蓮縣","卓溪鄉",10
"花蓮縣","吉安鄉",322
"花蓮縣","壽豐鄉",51
"花蓮縣","富里鄉",18
"花蓮縣","新城鄉",90
"花蓮縣","玉里鎮",37
"花蓮縣","瑞穗鄉",12
"花蓮縣","秀林鄉",32
"花蓮縣","花蓮市",345
"花蓮縣","萬榮鄉",16
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",28
"苗栗縣","三灣鄉",9
"苗栗縣","三義鄉",23
"苗栗縣","公館鄉",68
"苗栗縣","卓蘭鎮",25
"苗栗縣","南庄鄉",11
"苗栗縣","大湖鄉",23
"苗栗縣","後龍鎮",67
"苗栗縣","泰安鄉",15
"苗栗縣","獅潭鄉",7
"苗栗縣","竹南鎮",273
"苗栗縣","苑裡鎮",118
"苗栗縣","苗栗市",232
"苗栗縣","西湖鄉",12
"苗栗縣","通霄鎮",53
"苗栗縣","造橋鄉",32
"苗栗縣","銅鑼鄉",29
"苗栗縣","頭份市",261
"苗栗縣","頭屋鄉",21
"連江縣","北竿鄉",8
"連江縣","南竿鄉",19
"連江縣","東引鄉",5
"連江縣","莒光鄉",3
"金門縣","烈嶼鄉",6
"金門縣","金城鎮",73
"金門縣","金寧鄉",64
"金門縣","金沙鎮",35
"金門縣","金湖鎮",73
"雲林縣","二崙鄉",34
"雲林縣","元長鄉",43
"雲林縣","北港鎮",88
"雲林縣","口湖鄉",27
"雲林縣","古坑鄉",42
"雲林縣","台西鄉",34
"雲林縣","四湖鄉",24
"雲林縣","土庫鎮",58
"雲林縣","大埤鄉",32
"雲林縣","崙背鄉",30
"雲林縣","斗六市",399
"雲林縣","斗南鎮",108
"雲林縣","東勢鄉",11
"雲林縣","林內鄉",21
"雲林縣","水林鄉",39
"雲林縣","莿桐鄉",40
"雲林縣","虎尾鎮",183
"雲林縣","褒忠鄉",31
"雲林縣","西螺鎮",95
"雲林縣","麥寮鄉",93
"高雄市","三民區",1168
"高雄市","仁武區",250
"高雄市","內門區",10
"高雄市","六龜區",16
"高雄市","前金區",78
"高雄市","前鎮區",423
"高雄市","大寮區",414
"高雄市","大樹區",70
"高雄市","大社區",56
"高雄市","小港區",354
"高雄市","岡山區",204
"高雄市","左營區",447
"高雄市","彌陀區",16
"高雄市","新興區",88
"高雄市","旗山區",72
"高雄市","旗津區",53
"高雄市","杉林區",16
"高雄市","林園區",180
"高雄市","桃源區",6
"高雄市","梓官區",56
"高雄市","楠梓區",837
"高雄市","橋頭區",47
"高雄市","永安區",21
"高雄市","湖內區",60
"高雄市","燕巢區",192
"高雄市","田寮區",4
"高雄市","甲仙區",2
"高雄市","美濃區",63
"高雄市","苓雅區",398
"高雄市","茂林區",6
"高雄市","茄萣區",40
"高雄市","路竹區",138
"高雄市","那瑪夏區",3
"高雄市","阿蓮區",41
"高雄市","鳥松區",91
"高雄市","鳳山區",980
"高雄市","鹽埕區",33
"高雄市","鼓山區",337
