"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",10
"南投縣","仁愛鄉",35
"南投縣","信義鄉",23
"南投縣","南投市",288
"南投縣","名間鄉",59
"南投縣","國姓鄉",28
"南投縣","埔里鎮",138
"南投縣","水里鄉",18
"南投縣","竹山鎮",91
"南投縣","草屯鎮",344
"南投縣","集集鎮",14
"南投縣","魚池鄉",18
"南投縣","鹿谷鄉",16
"台中市","中區",40
"台中市","北區",1025
"台中市","北屯區",2103
"台中市","南區",914
"台中市","南屯區",1312
"台中市","后里區",176
"台中市","和平區",20
"台中市","外埔區",79
"台中市","大安區",21
"台中市","大甲區",371
"台中市","大肚區",205
"台中市","大里區",1429
"台中市","大雅區",555
"台中市","太平區",1329
"台中市","新社區",45
"台中市","東勢區",120
"台中市","東區",300
"台中市","梧棲區",553
"台中市","沙鹿區",595
"台中市","清水區",453
"台中市","潭子區",609
"台中市","烏日區",364
"台中市","石岡區",23
"台中市","神岡區",321
"台中市","西區",787
"台中市","西屯區",2548
"台中市","豐原區",917
"台中市","霧峰區",300
"台中市","龍井區",555
"台北市","中山區",2377
"台北市","中正區",832
"台北市","信義區",1787
"台北市","內湖區",2708
"台北市","北投區",2037
"台北市","南港區",810
"台北市","士林區",2011
"台北市","大同區",806
"台北市","大安區",2038
"台北市","文山區",1900
"台北市","松山區",1578
"台北市","萬華區",1058
"台南市","七股區",37
"台南市","下營區",32
"台南市","中西區",455
"台南市","仁德區",609
"台南市","佳里區",151
"台南市","六甲區",58
"台南市","北區",1209
"台南市","北門區",11
"台南市","南化區",8
"台南市","南區",902
"台南市","善化區",377
"台南市","大內區",10
"台南市","學甲區",74
"台南市","安南區",1710
"台南市","安定區",73
"台南市","安平區",312
"台南市","官田區",47
"台南市","將軍區",26
"台南市","山上區",10
"台南市","左鎮區",7
"台南市","後壁區",36
"台南市","新化區",167
"台南市","新市區",400
"台南市","新營區",540
"台南市","東區",1700
"台南市","東山區",26
"台南市","柳營區",65
"台南市","楠西區",8
"台南市","歸仁區",335
"台南市","永康區",3750
"台南市","玉井區",8
"台南市","白河區",33
"台南市","西港區",60
"台南市","關廟區",179
"台南市","鹽水區",72
"台南市","麻豆區",149
"台南市","龍崎區",2
"台東縣","卑南鄉",23
"台東縣","台東市",605
"台東縣","大武鄉",12
"台東縣","太麻里鄉",17
"台東縣","延平鄉",4
"台東縣","成功鎮",39
"台東縣","東河鄉",14
"台東縣","池上鄉",12
"台東縣","海端鄉",13
"台東縣","綠島鄉",18
"台東縣","蘭嶼鄉",11
"台東縣","達仁鄉",4
"台東縣","金峰鄉",13
"台東縣","長濱鄉",3
"台東縣","關山鎮",9
"台東縣","鹿野鄉",12
"嘉義市","東區",541
"嘉義市","西區",657
"嘉義縣","中埔鄉",103
"嘉義縣","六腳鄉",17
"嘉義縣","大埔鄉",8
"嘉義縣","大林鎮",59
"嘉義縣","太保市",73
"嘉義縣","布袋鎮",26
"嘉義縣","新港鄉",40
"嘉義縣","朴子市",77
"嘉義縣","東石鄉",14
"嘉義縣","梅山鄉",17
"嘉義縣","民雄鄉",251
"嘉義縣","水上鄉",115
"嘉義縣","溪口鄉",13
"嘉義縣","番路鄉",32
"嘉義縣","竹崎鄉",61
"嘉義縣","義竹鄉",17
"嘉義縣","阿里山鄉",13
"嘉義縣","鹿草鄉",12
"基隆市","七堵區",358
"基隆市","中山區",264
"基隆市","中正區",395
"基隆市","仁愛區",239
"基隆市","信義區",411
"基隆市","安樂區",670
"基隆市","暖暖區",234
"宜蘭縣","三星鄉",121
"宜蘭縣","五結鄉",125
"宜蘭縣","冬山鄉",394
"宜蘭縣","南澳鄉",15
"宜蘭縣","員山鄉",82
"宜蘭縣","壯圍鄉",79
"宜蘭縣","大同鄉",28
"宜蘭縣","宜蘭市",477
"宜蘭縣","礁溪鄉",132
"宜蘭縣","羅東鎮",624
"宜蘭縣","蘇澳鎮",215
"宜蘭縣","頭城鎮",59
"屏東縣","三地門鄉",14
"屏東縣","九如鄉",37
"屏東縣","佳冬鄉",21
"屏東縣","來義鄉",11
"屏東縣","內埔鄉",140
