"縣市","鄉鎮","Sum_Local.x"
"台南市","西港區",45
"台南市","關廟區",69
"台南市","鹽水區",52
"台南市","麻豆區",122
"台南市","龍崎區",3
"台東縣","卑南鄉",34
"台東縣","台東市",311
"台東縣","大武鄉",7
"台東縣","太麻里鄉",19
"台東縣","延平鄉",4
"台東縣","成功鎮",20
"台東縣","東河鄉",17
"台東縣","池上鄉",15
"台東縣","海端鄉",2
"台東縣","綠島鄉",7
"台東縣","蘭嶼鄉",8
"台東縣","達仁鄉",1
"台東縣","金峰鄉",4
"台東縣","長濱鄉",13
"台東縣","關山鎮",22
"台東縣","鹿野鄉",10
"嘉義市","東區",423
"嘉義市","西區",528
"嘉義縣","中埔鄉",99
"嘉義縣","六腳鄉",47
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",62
"嘉義縣","太保市",91
"嘉義縣","布袋鎮",34
"嘉義縣","新港鄉",46
"嘉義縣","朴子市",140
"嘉義縣","東石鄉",29
"嘉義縣","梅山鄉",32
"嘉義縣","民雄鄉",281
"嘉義縣","水上鄉",114
"嘉義縣","溪口鄉",25
"嘉義縣","番路鄉",28
"嘉義縣","竹崎鄉",76
"嘉義縣","義竹鄉",17
"嘉義縣","阿里山鄉",17
"嘉義縣","鹿草鄉",30
"基隆市","七堵區",138
"基隆市","中山區",127
"基隆市","中正區",139
"基隆市","仁愛區",105
"基隆市","信義區",155
"基隆市","安樂區",269
"基隆市","暖暖區",122
"宜蘭縣","三星鄉",55
"宜蘭縣","五結鄉",125
"宜蘭縣","冬山鄉",169
"宜蘭縣","南澳鄉",6
"宜蘭縣","員山鄉",115
"宜蘭縣","壯圍鄉",52
"宜蘭縣","大同鄉",5
"宜蘭縣","宜蘭市",410
"宜蘭縣","礁溪鄉",118
"宜蘭縣","羅東鎮",242
"宜蘭縣","蘇澳鎮",93
"宜蘭縣","頭城鎮",56
"屏東縣","三地門鄉",12
"屏東縣","九如鄉",57
"屏東縣","佳冬鄉",56
"屏東縣","來義鄉",11
"屏東縣","內埔鄉",196
"屏東縣","南州鄉",15
"屏東縣","屏東市",939
"屏東縣","崁頂鄉",21
"屏東縣","恆春鎮",68
"屏東縣","新園鄉",74
"屏東縣","新埤鄉",12
"屏東縣","春日鄉",2
"屏東縣","東港鎮",117
"屏東縣","枋寮鄉",49
"屏東縣","枋山鄉",3
"屏東縣","林邊鄉",21
"屏東縣","泰武鄉",12
"屏東縣","滿州鄉",8
"屏東縣","潮州鎮",192
"屏東縣","牡丹鄉",4
"屏東縣","獅子鄉",5
"屏東縣","琉球鄉",10
"屏東縣","瑪家鄉",13
"屏東縣","竹田鄉",42
"屏東縣","萬丹鄉",162
"屏東縣","萬巒鄉",41
"屏東縣","車城鄉",7
"屏東縣","里港鄉",63
"屏東縣","長治鄉",120
"屏東縣","霧台鄉",9
"屏東縣","高樹鄉",58
"屏東縣","鹽埔鄉",75
"屏東縣","麟洛鄉",31
"彰化縣","二林鎮",85
"彰化縣","二水鄉",18
"彰化縣","伸港鄉",112
"彰化縣","北斗鎮",75
"彰化縣","和美鎮",348
"彰化縣","員林市",367
"彰化縣","埔心鄉",95
"彰化縣","埔鹽鄉",67
"彰化縣","埤頭鄉",59
"彰化縣","大城鄉",24
"彰化縣","大村鄉",105
"彰化縣","彰化市",1169
"彰化縣","永靖鄉",97
"彰化縣","溪州鄉",61
"彰化縣","溪湖鎮",126
"彰化縣","田中鎮",54
"彰化縣","田尾鄉",42
"彰化縣","社頭鄉",95
"彰化縣","福興鄉",126
"彰化縣","秀水鄉",117
"彰化縣","竹塘鄉",29
"彰化縣","線西鄉",35
"彰化縣","芬園鄉",54
"彰化縣","花壇鄉",130
"彰化縣","芳苑鄉",60
"彰化縣","鹿港鎮",257
"新北市","三峽區",449
"新北市","三芝區",69
"新北市","三重區",2270
"新北市","中和區",3083
"新北市","五股區",323
"新北市","八里區",119
"新北市","土城區",1169
"新北市","坪林區",12
"新北市","平溪區",9
"新北市","新店區",1707
"新北市","新莊區",2430
"新北市","板橋區",3355
"新北市","林口區",530
"新北市","樹林區",840
"新北市","永和區",1051
"新北市","汐止區",1046
"新北市","泰山區",259
"新北市","淡水區",1287
"新北市","深坑區",69
"新北市","烏來區",6
"新北市","瑞芳區",69
"新北市","石碇區",17
"新北市","石門區",20
"新北市","萬里區",45
"新北市","蘆洲區",971
"新北市","貢寮區",17
"新北市","金山區",23
"新北市","雙溪區",13
"新北市","鶯歌區",233
"新竹市","北區",738
"新竹市","東區",1135
"新竹市","香山區",292
"新竹縣","五峰鄉",10
"新竹縣","北埔鄉",12
"新竹縣","寶山鄉",47
"新竹縣","尖石鄉",6
"新竹縣","峨眉鄉",7
"新竹縣","新埔鎮",73
"新竹縣","新豐鄉",177
"新竹縣","橫山鄉",13
"新竹縣","湖口鄉",236
"新竹縣","竹北市",991
"新竹縣","竹東鎮",285
"新竹縣","芎林鄉",38
"新竹縣","關西鎮",84
"桃園市","中壢區",2267
"桃園市","八德區",774
"桃園市","大園區",250
"桃園市","大溪區",259
"桃園市","平鎮區",951
"桃園市","復興區",19
"桃園市","新屋區",108
"桃園市","桃園區",1949
"桃園市","楊梅區",649
"桃園市","蘆竹區",574
"桃園市","觀音區",221
"桃園市","龍潭區",476
"桃園市","龜山區",919
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",5
"澎湖縣","湖西鄉",36
"澎湖縣","白沙鄉",10
"澎湖縣","西嶼鄉",9
"澎湖縣","馬公市",218
"花蓮縣","光復鄉",19
"花蓮縣","卓溪鄉",4
"花蓮縣","吉安鄉",316
"花蓮縣","壽豐鄉",70
"花蓮縣","富里鄉",15
"花蓮縣","新城鄉",49
"花蓮縣","玉里鎮",59
"花蓮縣","瑞穗鄉",18
"花蓮縣","秀林鄉",24
"花蓮縣","花蓮市",314
"花蓮縣","萬榮鄉",6
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",8
"苗栗縣","三灣鄉",7
"苗栗縣","三義鄉",34
"苗栗縣","公館鄉",71
"苗栗縣","卓蘭鎮",30
"苗栗縣","南庄鄉",21
"苗栗縣","大湖鄉",21
"苗栗縣","後龍鎮",83
"苗栗縣","泰安鄉",8
"苗栗縣","獅潭鄉",5
"苗栗縣","竹南鎮",305
"苗栗縣","苑裡鎮",149
"苗栗縣","苗栗市",271
"苗栗縣","西湖鄉",17
"苗栗縣","通霄鎮",92
"苗栗縣","造橋鄉",31
"苗栗縣","銅鑼鄉",71
"苗栗縣","頭份市",316
"苗栗縣","頭屋鄉",24
"連江縣","北竿鄉",5
"連江縣","南竿鄉",15
"連江縣","東引鄉",5
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",18
"金門縣","烏坵鄉",1
"金門縣","金城鎮",84
"金門縣","金寧鄉",53
"金門縣","金沙鎮",17
"金門縣","金湖鎮",59
"雲林縣","二崙鄉",44
"雲林縣","元長鄉",42
"雲林縣","北港鎮",112
"雲林縣","口湖鄉",49
"雲林縣","古坑鄉",61
"雲林縣","台西鄉",46
"雲林縣","四湖鄉",22
"雲林縣","土庫鎮",39
"雲林縣","大埤鄉",51
"雲林縣","崙背鄉",65
"雲林縣","斗六市",407
"雲林縣","斗南鎮",108
"雲林縣","東勢鄉",28
"雲林縣","林內鄉",36
"雲林縣","水林鄉",21
"雲林縣","莿桐鄉",47
"雲林縣","虎尾鎮",276
"雲林縣","褒忠鄉",33
"雲林縣","西螺鎮",96
"雲林縣","麥寮鄉",94
"高雄市","三民區",1358
"高雄市","仁武區",331
"高雄市","內門區",21
"高雄市","六龜區",12
"高雄市","前金區",75
"高雄市","前鎮區",614
"高雄市","大寮區",356
"高雄市","大樹區",77
"高雄市","大社區",97
"高雄市","小港區",503
"高雄市","岡山區",241
"高雄市","左營區",724
"高雄市","彌陀區",36
"高雄市","新興區",128
"高雄市","旗山區",60
"高雄市","旗津區",36
"高雄市","杉林區",16
"高雄市","林園區",139
"高雄市","桃源區",14
"高雄市","梓官區",39
"高雄市","楠梓區",723
"高雄市","橋頭區",104
"高雄市","永安區",30
"高雄市","湖內區",88
"高雄市","燕巢區",107
"高雄市","田寮區",6
"高雄市","甲仙區",9
"高雄市","美濃區",58
"高雄市","苓雅區",522
"高雄市","茂林區",4
"高雄市","茄萣區",44
"高雄市","路竹區",118
"高雄市","那瑪夏區",4
"高雄市","阿蓮區",57
"高雄市","鳥松區",115
"高雄市","鳳山區",1388
"高雄市","鹽埕區",53
"高雄市","鼓山區",490
