"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",43
"南投縣","仁愛鄉",113
"南投縣","信義鄉",107
"南投縣","南投市",1284
"南投縣","名間鄉",224
"南投縣","國姓鄉",59
"南投縣","埔里鎮",924
"南投縣","水里鄉",56
"南投縣","竹山鎮",325
"南投縣","草屯鎮",1323
"南投縣","集集鎮",41
"南投縣","魚池鄉",49
"南投縣","鹿谷鄉",81
"台中市","中區",182
"台中市","北區",3357
"台中市","北屯區",7380
"台中市","南區",3072
"台中市","南屯區",4299
"台中市","后里區",578
"台中市","和平區",50
"台中市","外埔區",379
"台中市","大安區",117
"台中市","大甲區",1147
"台中市","大肚區",758
"台中市","大里區",4953
"台中市","大雅區",2032
"台中市","太平區",4438
"台中市","新社區",120
"台中市","東勢區",428
"台中市","東區",1404
"台中市","梧棲區",1172
"台中市","沙鹿區",1794
"台中市","清水區",1468
"台中市","潭子區",2271
"台中市","烏日區",1261
"台中市","石岡區",88
"台中市","神岡區",947
"台中市","西區",2332
"台中市","西屯區",7020
"台中市","豐原區",3289
"台中市","霧峰區",1038
"台中市","龍井區",1584
"台北市","中山區",4275
"台北市","中正區",1704
"台北市","信義區",3419
"台北市","內湖區",4478
"台北市","北投區",3327
"台北市","南港區",1523
"台北市","士林區",3619
"台北市","大同區",1644
"台北市","大安區",3588
"台北市","文山區",3840
"台北市","松山區",2864
"台北市","萬華區",2074
"台南市","七股區",123
"台南市","下營區",142
"台南市","中西區",1365
"台南市","仁德區",1769
"台南市","佳里區",662
"台南市","六甲區",216
"台南市","北區",3024
"台南市","北門區",27
"台南市","南化區",38
"台南市","南區",2712
"台南市","善化區",871
"台南市","大內區",47
"台南市","學甲區",161
"台南市","安南區",4515
"台南市","安定區",354
"台南市","安平區",1223
"台南市","官田區",260
"台南市","將軍區",98
"台南市","山上區",68
"台南市","左鎮區",12
"台南市","後壁區",165
"台南市","新化區",486
"台南市","新市區",675
"台南市","新營區",1301
"台南市","東區",4309
"台南市","東山區",88
"台南市","柳營區",194
"台南市","楠西區",34
"台南市","歸仁區",1298
"台南市","永康區",7625
"台南市","玉井區",102
