"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,1752
"南投縣","仁愛鄉",NA,3882
"南投縣","信義鄉",NA,3883
"南投縣","南投市",NA,24429
"南投縣","名間鄉",NA,6767
"南投縣","國姓鄉",NA,2347
"南投縣","埔里鎮",NA,16446
"南投縣","水里鄉",NA,2736
"南投縣","竹山鎮",NA,10355
"南投縣","草屯鎮",NA,22974
"南投縣","集集鎮",NA,1537
"南投縣","魚池鄉",NA,1912
"南投縣","鹿谷鄉",NA,2348
"台中市","中區",NA,4057
"台中市","北區",NA,39964
"台中市","北屯區",NA,73353
"台中市","南區",NA,35135
"台中市","南屯區",NA,47151
"台中市","后里區",NA,12337
"台中市","和平區",NA,1987
"台中市","外埔區",NA,8114
"台中市","大安區",NA,4146
"台中市","大甲區",NA,17903
"台中市","大肚區",NA,14363
"台中市","大里區",NA,56675
"台中市","大雅區",NA,27122
"台中市","太平區",NA,52422
"台中市","新社區",NA,3809
"台中市","東勢區",NA,9777
"台中市","東區",NA,20300
"台中市","梧棲區",NA,17621
"台中市","沙鹿區",NA,28586
"台中市","清水區",NA,22362
"台中市","潭子區",NA,27883
"台中市","烏日區",NA,21627
"台中市","石岡區",NA,2791
"台中市","神岡區",NA,17125
"台中市","西區",NA,27548
"台中市","西屯區",NA,66729
"台中市","豐原區",NA,39227
"台中市","霧峰區",NA,17293
"台中市","龍井區",NA,21002
"台北市","中山區",NA,58569
"台北市","中正區",NA,31122
"台北市","信義區",NA,56987
"台北市","內湖區",NA,69902
"台北市","北投區",NA,63516
"台北市","南港區",NA,32641
"台北市","士林區",NA,66694
"台北市","大同區",NA,31590
"台北市","大安區",NA,57779
"台北市","文山區",NA,67598
"台北市","松山區",NA,44255
"台北市","萬華區",NA,51187
"台南市","七股區",NA,3141
"台南市","下營區",NA,3759
"台南市","中西區",NA,15044
"台南市","仁德區",NA,20550
"台南市","佳里區",NA,11146
"台南市","六甲區",NA,4274
"台南市","北區",NA,29659
"台南市","北門區",NA,965
"台南市","南化區",NA,925
"台南市","南區",NA,28617
"台南市","善化區",NA,12978
"台南市","大內區",NA,1263
"台南市","學甲區",NA,3850
"台南市","安南區",NA,47284
"台南市","安定區",NA,6407
"台南市","安平區",NA,15298
"台南市","官田區",NA,4270
"台南市","將軍區",NA,2345
"台南市","山上區",NA,1645
"台南市","左鎮區",NA,598
"台南市","後壁區",NA,3535
"台南市","新化區",NA,9797
"台南市","新市區",NA,10817
"台南市","新營區",NA,16450
"台南市","東區",NA,39004
"台南市","東山區",NA,2649
