"縣市","鄉鎮","Sum_Local.x"
"台南市","西港區",63
"台南市","關廟區",77
"台南市","鹽水區",47
"台南市","麻豆區",105
"台南市","龍崎區",2
"台東縣","卑南鄉",37
"台東縣","台東市",280
"台東縣","大武鄉",2
"台東縣","太麻里鄉",17
"台東縣","延平鄉",8
"台東縣","成功鎮",13
"台東縣","東河鄉",11
"台東縣","池上鄉",24
"台東縣","海端鄉",1
"台東縣","綠島鄉",6
"台東縣","蘭嶼鄉",1
"台東縣","達仁鄉",3
"台東縣","金峰鄉",6
"台東縣","長濱鄉",8
"台東縣","關山鎮",22
"台東縣","鹿野鄉",18
"嘉義市","東區",466
"嘉義市","西區",554
"嘉義縣","中埔鄉",123
"嘉義縣","六腳鄉",26
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",72
"嘉義縣","太保市",109
"嘉義縣","布袋鎮",38
"嘉義縣","新港鄉",53
"嘉義縣","朴子市",87
"嘉義縣","東石鄉",30
"嘉義縣","梅山鄉",40
"嘉義縣","民雄鄉",264
"嘉義縣","水上鄉",114
"嘉義縣","溪口鄉",23
"嘉義縣","番路鄉",19
"嘉義縣","竹崎鄉",90
"嘉義縣","義竹鄉",23
"嘉義縣","阿里山鄉",13
"嘉義縣","鹿草鄉",20
"基隆市","七堵區",152
"基隆市","中山區",100
"基隆市","中正區",146
"基隆市","仁愛區",95
"基隆市","信義區",172
"基隆市","安樂區",275
"基隆市","暖暖區",95
"宜蘭縣","三星鄉",61
"宜蘭縣","五結鄉",119
"宜蘭縣","冬山鄉",145
"宜蘭縣","南澳鄉",12
"宜蘭縣","員山鄉",76
"宜蘭縣","壯圍鄉",33
"宜蘭縣","大同鄉",8
"宜蘭縣","宜蘭市",249
"宜蘭縣","礁溪鄉",90
"宜蘭縣","羅東鎮",205
"宜蘭縣","蘇澳鎮",91
"宜蘭縣","頭城鎮",56
"屏東縣","三地門鄉",16
"屏東縣","九如鄉",43
"屏東縣","佳冬鄉",35
"屏東縣","來義鄉",15
"屏東縣","內埔鄉",157
"屏東縣","南州鄉",26
"屏東縣","屏東市",853
"屏東縣","崁頂鄉",16
"屏東縣","恆春鎮",48
"屏東縣","新園鄉",75
"屏東縣","新埤鄉",17
"屏東縣","春日鄉",5
"屏東縣","東港鎮",111
"屏東縣","枋寮鄉",38
"屏東縣","枋山鄉",2
"屏東縣","林邊鄉",37
"屏東縣","泰武鄉",9
"屏東縣","滿州鄉",10
"屏東縣","潮州鎮",160
"屏東縣","牡丹鄉",8
"屏東縣","獅子鄉",5
"屏東縣","琉球鄉",10
"屏東縣","瑪家鄉",13
"屏東縣","竹田鄉",30
"屏東縣","萬丹鄉",150
"屏東縣","萬巒鄉",39
"屏東縣","車城鄉",13
"屏東縣","里港鄉",54
"屏東縣","長治鄉",105
"屏東縣","霧台鄉",8
"屏東縣","高樹鄉",48
"屏東縣","鹽埔鄉",72
"屏東縣","麟洛鄉",14
"彰化縣","二林鎮",88
"彰化縣","二水鄉",30
"彰化縣","伸港鄉",96
"彰化縣","北斗鎮",76
"彰化縣","和美鎮",300
"彰化縣","員林市",392
"彰化縣","埔心鄉",93
"彰化縣","埔鹽鄉",66
"彰化縣","埤頭鄉",59
"彰化縣","大城鄉",13
"彰化縣","大村鄉",114
"彰化縣","彰化市",1176
"彰化縣","永靖鄉",91
"彰化縣","溪州鄉",45
"彰化縣","溪湖鎮",105
"彰化縣","田中鎮",84
"彰化縣","田尾鄉",55
"彰化縣","社頭鄉",106
"彰化縣","福興鄉",101
"彰化縣","秀水鄉",119
"彰化縣","竹塘鄉",21
"彰化縣","線西鄉",22
"彰化縣","芬園鄉",40
"彰化縣","花壇鄉",135
"彰化縣","芳苑鄉",59
"彰化縣","鹿港鎮",254
"新北市","三峽區",498
"新北市","三芝區",59
"新北市","三重區",1649
"新北市","中和區",2131
"新北市","五股區",302
"新北市","八里區",105
"新北市","土城區",909
"新北市","坪林區",11
"新北市","平溪區",1
"新北市","新店區",1498
"新北市","新莊區",2237
"新北市","板橋區",2704
"新北市","林口區",387
"新北市","樹林區",846
"新北市","永和區",910
"新北市","汐止區",987
"新北市","泰山區",308
"新北市","淡水區",784
"新北市","深坑區",81
"新北市","烏來區",7
"新北市","瑞芳區",69
"新北市","石碇區",9
"新北市","石門區",4
"新北市","萬里區",21
"新北市","蘆洲區",711
"新北市","貢寮區",19
"新北市","金山區",31
"新北市","雙溪區",17
"新北市","鶯歌區",231
"新竹市","北區",485
"新竹市","東區",1032
"新竹市","香山區",250
"新竹縣","五峰鄉",3
"新竹縣","北埔鄉",12
"新竹縣","寶山鄉",40
"新竹縣","尖石鄉",6
"新竹縣","峨眉鄉",4
"新竹縣","新埔鎮",65
"新竹縣","新豐鄉",201
"新竹縣","橫山鄉",13
"新竹縣","湖口鄉",236
"新竹縣","竹北市",897
"新竹縣","竹東鎮",232
"新竹縣","芎林鄉",33
"新竹縣","關西鎮",28
"桃園市","中壢區",1905
"桃園市","八德區",673
"桃園市","大園區",188
"桃園市","大溪區",226
"桃園市","平鎮區",799
"桃園市","復興區",18
"桃園市","新屋區",76
"桃園市","桃園區",1954
"桃園市","楊梅區",485
"桃園市","蘆竹區",614
"桃園市","觀音區",197
"桃園市","龍潭區",352
"桃園市","龜山區",832
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",8
"澎湖縣","湖西鄉",31
"澎湖縣","白沙鄉",18
"澎湖縣","西嶼鄉",3
"澎湖縣","馬公市",146
"花蓮縣","光復鄉",15
"花蓮縣","卓溪鄉",5
"花蓮縣","吉安鄉",261
"花蓮縣","壽豐鄉",57
"花蓮縣","富里鄉",8
"花蓮縣","新城鄉",27
"花蓮縣","玉里鎮",53
"花蓮縣","瑞穗鄉",11
"花蓮縣","秀林鄉",21
"花蓮縣","花蓮市",302
"花蓮縣","萬榮鄉",13
"花蓮縣","豐濱鄉",6
"花蓮縣","鳳林鎮",12
"苗栗縣","三灣鄉",3
"苗栗縣","三義鄉",35
"苗栗縣","公館鄉",83
"苗栗縣","卓蘭鎮",11
"苗栗縣","南庄鄉",10
"苗栗縣","大湖鄉",15
"苗栗縣","後龍鎮",85
"苗栗縣","泰安鄉",6
"苗栗縣","獅潭鄉",7
"苗栗縣","竹南鎮",297
"苗栗縣","苑裡鎮",96
"苗栗縣","苗栗市",300
"苗栗縣","西湖鄉",11
"苗栗縣","通霄鎮",67
"苗栗縣","造橋鄉",28
"苗栗縣","銅鑼鄉",54
"苗栗縣","頭份市",348
"苗栗縣","頭屋鄉",18
"連江縣","南竿鄉",16
"連江縣","東引鄉",5
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",7
"金門縣","烏坵鄉",1
"金門縣","金城鎮",69
"金門縣","金寧鄉",63
"金門縣","金沙鎮",29
"金門縣","金湖鎮",49
"雲林縣","二崙鄉",39
"雲林縣","元長鄉",26
"雲林縣","北港鎮",106
"雲林縣","口湖鄉",40
"雲林縣","古坑鄉",65
"雲林縣","台西鄉",49
"雲林縣","四湖鄉",20
"雲林縣","土庫鎮",63
"雲林縣","大埤鄉",31
"雲林縣","崙背鄉",25
"雲林縣","斗六市",390
"雲林縣","斗南鎮",110
"雲林縣","東勢鄉",28
"雲林縣","林內鄉",32
"雲林縣","水林鄉",28
"雲林縣","莿桐鄉",49
"雲林縣","虎尾鎮",233
"雲林縣","褒忠鄉",25
"雲林縣","西螺鎮",100
"雲林縣","麥寮鄉",91
"高雄市","三民區",1500
"高雄市","仁武區",256
"高雄市","內門區",31
"高雄市","六龜區",20
"高雄市","前金區",79
"高雄市","前鎮區",602
"高雄市","大寮區",367
"高雄市","大樹區",98
"高雄市","大社區",92
"高雄市","小港區",472
"高雄市","岡山區",252
"高雄市","左營區",864
"高雄市","彌陀區",26
"高雄市","新興區",140
"高雄市","旗山區",64
"高雄市","旗津區",34
"高雄市","杉林區",14
"高雄市","林園區",148
"高雄市","桃源區",4
"高雄市","梓官區",51
"高雄市","楠梓區",862
"高雄市","橋頭區",125
"高雄市","永安區",26
"高雄市","湖內區",126
"高雄市","燕巢區",91
"高雄市","田寮區",9
"高雄市","甲仙區",9
"高雄市","美濃區",59
"高雄市","苓雅區",457
"高雄市","茂林區",3
"高雄市","茄萣區",39
"高雄市","路竹區",114
"高雄市","那瑪夏區",3
"高雄市","阿蓮區",77
"高雄市","鳥松區",96
"高雄市","鳳山區",1388
"高雄市","鹽埕區",58
"高雄市","鼓山區",412
