"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",3
"南投縣","仁愛鄉",8
"南投縣","信義鄉",4
"南投縣","南投市",20
"南投縣","名間鄉",17
"南投縣","國姓鄉",4
"南投縣","埔里鎮",28
"南投縣","水里鄉",6
"南投縣","竹山鎮",23
"南投縣","草屯鎮",47
"南投縣","集集鎮",3
"南投縣","魚池鄉",4
"南投縣","鹿谷鄉",4
"台中市","中區",31
"台中市","北區",232
"台中市","北屯區",350
"台中市","南區",107
"台中市","南屯區",141
"台中市","后里區",33
"台中市","和平區",17
"台中市","外埔區",14
"台中市","大安區",8
"台中市","大甲區",37
"台中市","大肚區",24
"台中市","大里區",197
"台中市","大雅區",78
"台中市","太平區",106
"台中市","新社區",6
"台中市","東勢區",16
"台中市","東區",62
"台中市","梧棲區",84
"台中市","沙鹿區",83
"台中市","清水區",63
"台中市","潭子區",82
"台中市","烏日區",43
"台中市","石岡區",4
"台中市","神岡區",69
"台中市","西區",143
"台中市","西屯區",381
"台中市","豐原區",140
"台中市","霧峰區",45
"台中市","龍井區",41
"台北市","中山區",1315
"台北市","中正區",830
"台北市","信義區",1129
"台北市","內湖區",1107
"台北市","北投區",1079
"台北市","南港區",765
"台北市","士林區",1141
"台北市","大同區",413
"台北市","大安區",1379
"台北市","文山區",1563
"台北市","松山區",703
"台北市","萬華區",1625
"台南市","七股區",4
"台南市","下營區",3
"台南市","中西區",48
"台南市","仁德區",79
"台南市","佳里區",17
"台南市","六甲區",9
"台南市","北區",104
"台南市","北門區",1
"台南市","南區",95
"台南市","善化區",10
"台南市","學甲區",8
"台南市","安南區",109
"台南市","安定區",14
"台南市","安平區",23
"台南市","官田區",5
"台南市","將軍區",1
"台南市","山上區",6
"台南市","左鎮區",1
"台南市","後壁區",2
"台南市","新化區",45
"台南市","新市區",16
"台南市","新營區",34
"台南市","東區",133
"台南市","東山區",5
"台南市","柳營區",9
"台南市","楠西區",2
"台南市","歸仁區",36
"台南市","永康區",248
"台南市","白河區",4
"台南市","西港區",8
"台南市","關廟區",20
"台南市","鹽水區",5
"台南市","麻豆區",12
"台東縣","卑南鄉",12
"台東縣","台東市",74
"台東縣","太麻里鄉",7
"台東縣","延平鄉",3
"台東縣","成功鎮",12
"台東縣","東河鄉",2
"台東縣","池上鄉",6
"台東縣","海端鄉",4
"台東縣","綠島鄉",2
"台東縣","蘭嶼鄉",13
"台東縣","達仁鄉",3
"台東縣","長濱鄉",22
"台東縣","關山鎮",4
"台東縣","鹿野鄉",1
"嘉義市","東區",42
"嘉義市","西區",66
"嘉義縣","中埔鄉",12
"嘉義縣","六腳鄉",5
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",7
"嘉義縣","太保市",14
"嘉義縣","布袋鎮",6
"嘉義縣","新港鄉",11
"嘉義縣","朴子市",7
"嘉義縣","東石鄉",1
"嘉義縣","梅山鄉",8
"嘉義縣","民雄鄉",24
"嘉義縣","水上鄉",20
"嘉義縣","溪口鄉",2
"嘉義縣","竹崎鄉",10
"嘉義縣","義竹鄉",1
"嘉義縣","阿里山鄉",2
"嘉義縣","鹿草鄉",3
"基隆市","七堵區",186
"基隆市","中山區",165
"基隆市","中正區",326
"基隆市","仁愛區",259
"基隆市","信義區",284
"基隆市","安樂區",322
"基隆市","暖暖區",139
"宜蘭縣","三星鄉",43
"宜蘭縣","五結鄉",80
"宜蘭縣","冬山鄉",110
"宜蘭縣","南澳鄉",22
"宜蘭縣","員山鄉",39
"宜蘭縣","壯圍鄉",50
"宜蘭縣","大同鄉",16
"宜蘭縣","宜蘭市",178
"宜蘭縣","礁溪鄉",70
"宜蘭縣","羅東鎮",143
"宜蘭縣","蘇澳鎮",64
"宜蘭縣","頭城鎮",29
"屏東縣","三地門鄉",1
"屏東縣","九如鄉",16
"屏東縣","佳冬鄉",4
"屏東縣","來義鄉",10
"屏東縣","內埔鄉",32
"屏東縣","南州鄉",2
"屏東縣","屏東市",228
"屏東縣","崁頂鄉",3
"屏東縣","恆春鎮",20
"屏東縣","新園鄉",27
"屏東縣","新埤鄉",2
"屏東縣","春日鄉",7
"屏東縣","東港鎮",33
"屏東縣","枋寮鄉",10
"屏東縣","林邊鄉",3
"屏東縣","泰武鄉",5
"屏東縣","滿州鄉",5
"屏東縣","潮州鎮",30
"屏東縣","牡丹鄉",2
"屏東縣","獅子鄉",16
"屏東縣","琉球鄉",7
"屏東縣","瑪家鄉",8
"屏東縣","竹田鄉",4
"屏東縣","萬丹鄉",35
"屏東縣","萬巒鄉",12
"屏東縣","車城鄉",2
"屏東縣","里港鄉",15
"屏東縣","長治鄉",12
"屏東縣","高樹鄉",6
"屏東縣","鹽埔鄉",7
"屏東縣","麟洛鄉",7
"彰化縣","二林鎮",18
"彰化縣","二水鄉",6
"彰化縣","伸港鄉",15
"彰化縣","北斗鎮",10
"彰化縣","和美鎮",44
"彰化縣","員林市",37
"彰化縣","埔心鄉",7
"彰化縣","埔鹽鄉",14
"彰化縣","埤頭鄉",6
"彰化縣","大村鄉",11
"彰化縣","彰化市",99
"彰化縣","永靖鄉",13
"彰化縣","溪州鄉",7
"彰化縣","溪湖鎮",20
"彰化縣","田中鎮",13
"彰化縣","社頭鄉",6
"彰化縣","福興鄉",18
"彰化縣","秀水鄉",17
"彰化縣","竹塘鄉",7
"彰化縣","線西鄉",9
"彰化縣","芬園鄉",6
"彰化縣","花壇鄉",30
"彰化縣","芳苑鄉",3
"彰化縣","鹿港鎮",39
"新北市","三峽區",485
"新北市","三芝區",40
"新北市","三重區",2762
"新北市","中和區",3727
"新北市","五股區",385
"新北市","八里區",105
"新北市","土城區",1487
"新北市","坪林區",4
"新北市","平溪區",4
"新北市","新店區",2270
"新北市","新莊區",3020
"新北市","板橋區",4438
"新北市","林口區",368
"新北市","樹林區",913
"新北市","永和區",1284
"新北市","汐止區",1482
"新北市","泰山區",309
"新北市","淡水區",895
"新北市","深坑區",125
"新北市","烏來區",6
"新北市","瑞芳區",174
"新北市","石碇區",15
"新北市","石門區",2
"新北市","萬里區",30
"新北市","蘆洲區",1026
"新北市","貢寮區",17
"新北市","金山區",51
"新北市","雙溪區",5
"新北市","鶯歌區",420
"新竹市","北區",88
"新竹市","東區",187
"新竹市","香山區",48
"新竹縣","五峰鄉",3
"新竹縣","北埔鄉",5
"新竹縣","寶山鄉",19
"新竹縣","尖石鄉",23
"新竹縣","峨眉鄉",3
"新竹縣","新埔鎮",22
"新竹縣","新豐鄉",81
"新竹縣","橫山鄉",7
"新竹縣","湖口鄉",136
"新竹縣","竹北市",364
"新竹縣","竹東鎮",95
"新竹縣","芎林鄉",18
"新竹縣","關西鎮",31
"桃園市","中壢區",1804
"桃園市","八德區",1014
"桃園市","大園區",250
"桃園市","大溪區",240
"桃園市","平鎮區",584
"桃園市","復興區",24
"桃園市","新屋區",115
"桃園市","桃園區",3976
"桃園市","楊梅區",448
"桃園市","蘆竹區",844
"桃園市","觀音區",186
"桃園市","龍潭區",306
"桃園市","龜山區",1082
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",3
"澎湖縣","白沙鄉",5
"澎湖縣","西嶼鄉",4
"澎湖縣","馬公市",32
"花蓮縣","光復鄉",16
"花蓮縣","卓溪鄉",3
"花蓮縣","吉安鄉",231
"花蓮縣","壽豐鄉",32
"花蓮縣","富里鄉",18
"花蓮縣","新城鄉",81
"花蓮縣","玉里鎮",18
