"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",13
"南投縣","仁愛鄉",18
"南投縣","信義鄉",25
"南投縣","南投市",140
"南投縣","名間鄉",44
"南投縣","國姓鄉",5
"南投縣","埔里鎮",133
"南投縣","水里鄉",14
"南投縣","竹山鎮",72
"南投縣","草屯鎮",171
"南投縣","集集鎮",13
"南投縣","魚池鄉",16
"南投縣","鹿谷鄉",14
"台中市","中區",34
"台中市","北區",537
"台中市","北屯區",897
"台中市","南區",366
"台中市","南屯區",591
"台中市","后里區",118
"台中市","和平區",23
"台中市","外埔區",44
"台中市","大安區",24
"台中市","大甲區",129
"台中市","大肚區",104
"台中市","大里區",481
"台中市","大雅區",203
"台中市","太平區",505
"台中市","新社區",19
"台中市","東勢區",61
"台中市","東區",163
"台中市","梧棲區",116
"台中市","沙鹿區",219
"台中市","清水區",161
"台中市","潭子區",249
"台中市","烏日區",172
"台中市","石岡區",17
"台中市","神岡區",119
"台中市","西區",313
"台中市","西屯區",937
"台中市","豐原區",389
"台中市","霧峰區",133
"台中市","龍井區",170
"台北市","中山區",976
"台北市","中正區",538
"台北市","信義區",686
"台北市","內湖區",1099
"台北市","北投區",864
"台北市","南港區",363
"台北市","士林區",906
"台北市","大同區",370
"台北市","大安區",924
"台北市","文山區",1018
"台北市","松山區",630
"台北市","萬華區",378
"台南市","七股區",20
"台南市","下營區",19
"台南市","中西區",99
"台南市","仁德區",127
"台南市","佳里區",83
"台南市","六甲區",29
"台南市","北區",296
"台南市","北門區",3
"台南市","南化區",6
"台南市","南區",222
"台南市","善化區",122
"台南市","大內區",6
"台南市","學甲區",19
"台南市","安南區",393
"台南市","安定區",35
"台南市","安平區",122
"台南市","官田區",11
"台南市","將軍區",13
"台南市","山上區",3
"台南市","左鎮區",4
"台南市","後壁區",44
"台南市","新化區",71
"台南市","新市區",99
"台南市","新營區",110
"台南市","東區",413
"台南市","東山區",18
"台南市","柳營區",20
"台南市","楠西區",6
"台南市","歸仁區",83
"台南市","永康區",740
"台南市","玉井區",12
"台南市","白河區",24
"台南市","西港區",21
"台南市","關廟區",35
"台南市","鹽水區",21
"台南市","麻豆區",55
"台南市","龍崎區",1
"台東縣","卑南鄉",18
"台東縣","台東市",212
"台東縣","大武鄉",7
"台東縣","太麻里鄉",13
"台東縣","延平鄉",4
"台東縣","成功鎮",11
"台東縣","東河鄉",12
"台東縣","池上鄉",8
"台東縣","海端鄉",5
"台東縣","綠島鄉",10
"台東縣","蘭嶼鄉",6
"台東縣","達仁鄉",3
"台東縣","金峰鄉",5
"台東縣","長濱鄉",5
"台東縣","關山鎮",15
"台東縣","鹿野鄉",9
"嘉義市","東區",302
"嘉義市","西區",281
"嘉義縣","中埔鄉",69
"嘉義縣","六腳鄉",18
"嘉義縣","大埔鄉",4
"嘉義縣","大林鎮",33
"嘉義縣","太保市",80
"嘉義縣","布袋鎮",14
"嘉義縣","新港鄉",30
"嘉義縣","朴子市",53
"嘉義縣","東石鄉",12
"嘉義縣","梅山鄉",24
"嘉義縣","民雄鄉",132
"嘉義縣","水上鄉",66
"嘉義縣","溪口鄉",9
"嘉義縣","番路鄉",8
"嘉義縣","竹崎鄉",35
"嘉義縣","義竹鄉",8
"嘉義縣","阿里山鄉",15
"嘉義縣","鹿草鄉",14
"基隆市","七堵區",142
"基隆市","中山區",94
"基隆市","中正區",98
