"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新竹縣","竹北市",NA,38463
"新竹縣","竹東鎮",NA,20668
"新竹縣","芎林鄉",NA,3446
"新竹縣","關西鎮",NA,4680
"桃園市","中壢區",NA,92077
"桃園市","八德區",NA,47212
"桃園市","大園區",NA,18869
"桃園市","大溪區",NA,21247
"桃園市","平鎮區",NA,48389
"桃園市","復興區",NA,2194
"桃園市","新屋區",NA,9646
"桃園市","桃園區",NA,100647
"桃園市","楊梅區",NA,37936
"桃園市","蘆竹區",NA,39226
"桃園市","觀音區",NA,16101
"桃園市","龍潭區",NA,25759
"桃園市","龜山區",NA,46007
"澎湖縣","七美鄉",NA,167
"澎湖縣","望安鄉",NA,181
"澎湖縣","湖西鄉",NA,1560
"澎湖縣","白沙鄉",NA,720
"澎湖縣","西嶼鄉",NA,705
"澎湖縣","馬公市",NA,8810
"空值","空值",19171,NA
"花蓮縣","光復鄉",NA,2046
"花蓮縣","卓溪鄉",NA,1386
"花蓮縣","吉安鄉",NA,20140
"花蓮縣","壽豐鄉",NA,3845
"花蓮縣","富里鄉",NA,1494
"花蓮縣","新城鄉",NA,5958
"花蓮縣","玉里鎮",NA,5237
"花蓮縣","瑞穗鄉",NA,1559
"花蓮縣","秀林鄉",NA,5362
"花蓮縣","花蓮市",NA,20243
"花蓮縣","萬榮鄉",NA,1619
"花蓮縣","豐濱鄉",NA,561
"花蓮縣","鳳林鎮",NA,1739
"苗栗縣","三灣鄉",NA,843
"苗栗縣","三義鄉",NA,2153
"苗栗縣","公館鄉",NA,4300
"苗栗縣","卓蘭鎮",NA,1588
"苗栗縣","南庄鄉",NA,1294
"苗栗縣","大湖鄉",NA,1271
"苗栗縣","後龍鎮",NA,5340
"苗栗縣","泰安鄉",NA,1133
"苗栗縣","獅潭鄉",NA,304
"苗栗縣","竹南鎮",NA,19157
"苗栗縣","苑裡鎮",NA,7552
"苗栗縣","苗栗市",NA,14189
"苗栗縣","西湖鄉",NA,597
"苗栗縣","通霄鎮",NA,4723
"苗栗縣","造橋鄉",NA,2829
"苗栗縣","銅鑼鄉",NA,2176
"苗栗縣","頭份市",NA,20032
"苗栗縣","頭屋鄉",NA,1558
"連江縣","北竿鄉",NA,306
"連江縣","南竿鄉",NA,1148
"連江縣","東引鄉",NA,331
"連江縣","莒光鄉",NA,157
"金門縣","烈嶼鄉",NA,426
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,2524
"金門縣","金寧鄉",NA,2503
"金門縣","金沙鎮",NA,1147
"金門縣","金湖鎮",NA,2446
"雲林縣","二崙鄉",NA,2693
"雲林縣","元長鄉",NA,2469
"雲林縣","北港鎮",NA,4539
"雲林縣","口湖鄉",NA,1973
"雲林縣","古坑鄉",NA,3515
"雲林縣","台西鄉",NA,2099
"雲林縣","四湖鄉",NA,1702
"雲林縣","土庫鎮",NA,3242
"雲林縣","大埤鄉",NA,2110
"雲林縣","崙背鄉",NA,2855
"雲林縣","斗六市",NA,18211
"雲林縣","斗南鎮",NA,6550
"雲林縣","東勢鄉",NA,1179
"雲林縣","林內鄉",NA,2105
"雲林縣","水林鄉",NA,1809
"雲林縣","莿桐鄉",NA,3935
"雲林縣","虎尾鎮",NA,12301
"雲林縣","褒忠鄉",NA,1508
"雲林縣","西螺鎮",NA,7047
"雲林縣","麥寮鄉",NA,4729
"高雄市","三民區",NA,60540
"高雄市","仁武區",NA,19530
"高雄市","內門區",NA,1499
"高雄市","六龜區",NA,1288
"高雄市","前金區",NA,7405
"高雄市","前鎮區",NA,36194
"高雄市","大寮區",NA,25520
"高雄市","大樹區",NA,7324
"高雄市","大社區",NA,7151
"高雄市","小港區",NA,32715
"高雄市","岡山區",NA,18803
"高雄市","左營區",NA,34005
"高雄市","彌陀區",NA,3340
"高雄市","新興區",NA,8284
"高雄市","旗山區",NA,4631
"高雄市","旗津區",NA,5037
"高雄市","杉林區",NA,1290
"高雄市","林園區",NA,12922
"高雄市","桃源區",NA,895
"高雄市","梓官區",NA,7177
"高雄市","楠梓區",NA,39472
"高雄市","橋頭區",NA,6949
"高雄市","永安區",NA,1912
"高雄市","湖內區",NA,5273
"高雄市","燕巢區",NA,7757
"高雄市","田寮區",NA,730
"高雄市","甲仙區",NA,382
"高雄市","美濃區",NA,3901
"高雄市","苓雅區",NA,28824
"高雄市","茂林區",NA,406
"高雄市","茄萣區",NA,5081
"高雄市","路竹區",NA,9531
"高雄市","那瑪夏區",NA,543
"高雄市","阿蓮區",NA,4656
"高雄市","鳥松區",NA,7668
"高雄市","鳳山區",NA,70692
"高雄市","鹽埕區",NA,3757
"高雄市","鼓山區",NA,24331
