"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","枋寮鄉",NA,4069
"屏東縣","枋山鄉",NA,586
"屏東縣","林邊鄉",NA,2318
"屏東縣","泰武鄉",NA,1870
"屏東縣","滿州鄉",NA,864
"屏東縣","潮州鎮",NA,10683
"屏東縣","牡丹鄉",NA,964
"屏東縣","獅子鄉",NA,1032
"屏東縣","琉球鄉",NA,1737
"屏東縣","瑪家鄉",NA,1996
"屏東縣","竹田鄉",NA,3851
"屏東縣","萬丹鄉",NA,10004
"屏東縣","萬巒鄉",NA,3119
"屏東縣","車城鄉",NA,1312
"屏東縣","里港鄉",NA,4165
"屏東縣","長治鄉",NA,6449
"屏東縣","霧台鄉",NA,397
"屏東縣","高樹鄉",NA,2682
"屏東縣","鹽埔鄉",NA,4430
"屏東縣","麟洛鄉",NA,1909
"彰化縣","二林鎮",NA,9147
"彰化縣","二水鄉",NA,2097
"彰化縣","伸港鄉",NA,8016
"彰化縣","北斗鎮",NA,6191
"彰化縣","和美鎮",NA,20772
"彰化縣","員林市",NA,22710
"彰化縣","埔心鄉",NA,6603
"彰化縣","埔鹽鄉",NA,5195
"彰化縣","埤頭鄉",NA,4807
"彰化縣","大城鄉",NA,2138
"彰化縣","大村鄉",NA,8270
"彰化縣","彰化市",NA,46739
"彰化縣","永靖鄉",NA,5735
"彰化縣","溪州鄉",NA,4298
"彰化縣","溪湖鎮",NA,9511
"彰化縣","田中鎮",NA,7251
"彰化縣","田尾鄉",NA,3782
"彰化縣","社頭鄉",NA,7240
"彰化縣","福興鄉",NA,9249
"彰化縣","秀水鄉",NA,7476
"彰化縣","竹塘鄉",NA,1853
"彰化縣","線西鄉",NA,3482
"彰化縣","芬園鄉",NA,4066
"彰化縣","花壇鄉",NA,9723
"彰化縣","芳苑鄉",NA,5373
"彰化縣","鹿港鎮",NA,20690
"新北市","三峽區",NA,27647
"新北市","三芝區",NA,3681
"新北市","三重區",NA,117890
"新北市","中和區",NA,120341
"新北市","五股區",NA,26408
"新北市","八里區",NA,9875
"新北市","土城區",NA,66327
"新北市","坪林區",NA,543
"新北市","平溪區",NA,444
"新北市","新店區",NA,77899
"新北市","新莊區",NA,118364
"新北市","板橋區",NA,153880
"新北市","林口區",NA,29199
"新北市","樹林區",NA,46442
"新北市","永和區",NA,55025
"新北市","汐止區",NA,64147
"新北市","泰山區",NA,21374
"新北市","淡水區",NA,44132
"新北市","深坑區",NA,7040
"新北市","烏來區",NA,1042
"新北市","瑞芳區",NA,8145
"新北市","石碇區",NA,939
"新北市","石門區",NA,856
"新北市","萬里區",NA,3071
"新北市","蘆洲區",NA,55467
"新北市","貢寮區",NA,1007
"新北市","金山區",NA,3714
"新北市","雙溪區",NA,798
"新北市","鶯歌區",NA,23016
"新竹市","北區",NA,31933
"新竹市","東區",NA,49923
"新竹市","香山區",NA,18521
"新竹縣","五峰鄉",NA,850
"新竹縣","北埔鄉",NA,1281
"新竹縣","寶山鄉",NA,3197
"新竹縣","尖石鄉",NA,1930
"新竹縣","峨眉鄉",NA,580
"新竹縣","新埔鎮",NA,6716
"新竹縣","新豐鄉",NA,14124
"新竹縣","橫山鄉",NA,2129
"新竹縣","湖口鄉",NA,24163
"新竹縣","竹北市",NA,46353
"新竹縣","竹東鎮",NA,23598
"新竹縣","芎林鄉",NA,4026
"新竹縣","關西鎮",NA,5237
"桃園市","中壢區",NA,104826
"桃園市","八德區",NA,52981
"桃園市","大園區",NA,21307
"桃園市","大溪區",NA,23336
"桃園市","平鎮區",NA,54714
"桃園市","復興區",NA,2409
"桃園市","新屋區",NA,10813
"桃園市","桃園區",NA,113775
"桃園市","楊梅區",NA,42665
"桃園市","蘆竹區",NA,45036
"桃園市","觀音區",NA,18122
"桃園市","龍潭區",NA,29049
"桃園市","龜山區",NA,51567
"澎湖縣","七美鄉",NA,220
"澎湖縣","望安鄉",NA,223
"澎湖縣","湖西鄉",NA,2539
"澎湖縣","白沙鄉",NA,914
"澎湖縣","西嶼鄉",NA,855
"澎湖縣","馬公市",NA,11146
"空值","空值",25818,NA
"花蓮縣","光復鄉",NA,2301
"花蓮縣","卓溪鄉",NA,1539
"花蓮縣","吉安鄉",NA,23662
"花蓮縣","壽豐鄉",NA,4328
"花蓮縣","富里鄉",NA,1662
"花蓮縣","新城鄉",NA,6719
"花蓮縣","玉里鎮",NA,5886
"花蓮縣","瑞穗鄉",NA,1811
"花蓮縣","秀林鄉",NA,5761
"花蓮縣","花蓮市",NA,23978
"花蓮縣","萬榮鄉",NA,1744
"花蓮縣","豐濱鄉",NA,706
"花蓮縣","鳳林鎮",NA,1933
"苗栗縣","三灣鄉",NA,973
"苗栗縣","三義鄉",NA,2654
"苗栗縣","公館鄉",NA,5515
"苗栗縣","卓蘭鎮",NA,1820
"苗栗縣","南庄鄉",NA,1484
"苗栗縣","大湖鄉",NA,1598
"苗栗縣","後龍鎮",NA,6438
"苗栗縣","泰安鄉",NA,1252
"苗栗縣","獅潭鄉",NA,373
"苗栗縣","竹南鎮",NA,22121
"苗栗縣","苑裡鎮",NA,8819
"苗栗縣","苗栗市",NA,17835
"苗栗縣","西湖鄉",NA,751
"苗栗縣","通霄鎮",NA,5352
"苗栗縣","造橋鄉",NA,3214
"苗栗縣","銅鑼鄉",NA,2587
"苗栗縣","頭份市",NA,24003
"苗栗縣","頭屋鄉",NA,1888
"連江縣","北竿鄉",NA,348
"連江縣","南竿鄉",NA,1312
"連江縣","東引鄉",NA,373
"連江縣","莒光鄉",NA,169
"金門縣","烈嶼鄉",NA,554
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,3475
"金門縣","金寧鄉",NA,3348
"金門縣","金沙鎮",NA,1553
"金門縣","金湖鎮",NA,3288
"雲林縣","二崙鄉",NA,3025
"雲林縣","元長鄉",NA,2862
"雲林縣","北港鎮",NA,5445
"雲林縣","口湖鄉",NA,2286
"雲林縣","古坑鄉",NA,4146
"雲林縣","台西鄉",NA,2543
"雲林縣","四湖鄉",NA,2022
"雲林縣","土庫鎮",NA,3880
"雲林縣","大埤鄉",NA,2497
"雲林縣","崙背鄉",NA,3267
"雲林縣","斗六市",NA,21542
"雲林縣","斗南鎮",NA,7490
"雲林縣","東勢鄉",NA,1492
"雲林縣","林內鄉",NA,2351
"雲林縣","水林鄉",NA,2227
"雲林縣","莿桐鄉",NA,4516
"雲林縣","虎尾鎮",NA,14473
"雲林縣","褒忠鄉",NA,1750
"雲林縣","西螺鎮",NA,7765
"雲林縣","麥寮鄉",NA,5705
"高雄市","三民區",NA,67689
"高雄市","仁武區",NA,22007
"高雄市","內門區",NA,1644
"高雄市","六龜區",NA,1487
"高雄市","前金區",NA,7865
"高雄市","前鎮區",NA,40121
"高雄市","大寮區",NA,27836
"高雄市","大樹區",NA,8005
"高雄市","大社區",NA,7810
"高雄市","小港區",NA,35665
"高雄市","岡山區",NA,20784
"高雄市","左營區",NA,38798
"高雄市","彌陀區",NA,3600
"高雄市","新興區",NA,9419
"高雄市","旗山區",NA,5174
"高雄市","旗津區",NA,5438
"高雄市","杉林區",NA,1418
"高雄市","林園區",NA,14136
"高雄市","桃源區",NA,980
"高雄市","梓官區",NA,7810
"高雄市","楠梓區",NA,43928
"高雄市","橋頭區",NA,7792
"高雄市","永安區",NA,2093
"高雄市","湖內區",NA,5948
"高雄市","燕巢區",NA,8210
"高雄市","田寮區",NA,805
"高雄市","甲仙區",NA,447
"高雄市","美濃區",NA,4449
"高雄市","苓雅區",NA,32589
"高雄市","茂林區",NA,498
"高雄市","茄萣區",NA,5670
"高雄市","路竹區",NA,10442
"高雄市","那瑪夏區",NA,648
"高雄市","阿蓮區",NA,5188
"高雄市","鳥松區",NA,8678
"高雄市","鳳山區",NA,78798
"高雄市","鹽埕區",NA,4251
"高雄市","鼓山區",NA,27388
