"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","枋山鄉",NA,179
"屏東縣","林邊鄉",NA,692
"屏東縣","泰武鄉",NA,623
"屏東縣","滿州鄉",NA,220
"屏東縣","潮州鎮",NA,3287
"屏東縣","牡丹鄉",NA,283
"屏東縣","獅子鄉",NA,341
"屏東縣","琉球鄉",NA,293
"屏東縣","瑪家鄉",NA,695
"屏東縣","竹田鄉",NA,676
"屏東縣","萬丹鄉",NA,3350
"屏東縣","萬巒鄉",NA,833
"屏東縣","車城鄉",NA,347
"屏東縣","里港鄉",NA,1339
"屏東縣","長治鄉",NA,2018
"屏東縣","霧台鄉",NA,129
"屏東縣","高樹鄉",NA,692
"屏東縣","鹽埔鄉",NA,1405
"屏東縣","麟洛鄉",NA,641
"彰化縣","二林鎮",NA,2627
"彰化縣","二水鄉",NA,452
"彰化縣","伸港鄉",NA,1926
"彰化縣","北斗鎮",NA,1607
"彰化縣","和美鎮",NA,5061
"彰化縣","員林市",NA,6337
"彰化縣","埔心鄉",NA,1667
"彰化縣","埔鹽鄉",NA,1118
"彰化縣","埤頭鄉",NA,1213
"彰化縣","大城鄉",NA,586
"彰化縣","大村鄉",NA,2226
"彰化縣","彰化市",NA,12517
"彰化縣","永靖鄉",NA,1458
"彰化縣","溪州鄉",NA,1060
"彰化縣","溪湖鎮",NA,2031
"彰化縣","田中鎮",NA,1677
"彰化縣","田尾鄉",NA,901
"彰化縣","社頭鄉",NA,1684
"彰化縣","福興鄉",NA,2150
"彰化縣","秀水鄉",NA,1752
"彰化縣","竹塘鄉",NA,460
"彰化縣","線西鄉",NA,858
"彰化縣","芬園鄉",NA,1008
"彰化縣","花壇鄉",NA,2558
"彰化縣","芳苑鄉",NA,1363
"彰化縣","鹿港鎮",NA,5727
"新北市","三峽區",NA,14888
"新北市","三芝區",NA,1614
"新北市","三重區",NA,71866
"新北市","中和區",NA,71583
"新北市","五股區",NA,14595
"新北市","八里區",NA,4978
"新北市","土城區",NA,38196
"新北市","坪林區",NA,232
"新北市","平溪區",NA,220
"新北市","新店區",NA,43188
"新北市","新莊區",NA,70384
"新北市","板橋區",NA,90603
"新北市","林口區",NA,13597
"新北市","樹林區",NA,26779
"新北市","永和區",NA,30475
"新北市","汐止區",NA,34954
"新北市","泰山區",NA,12100
"新北市","淡水區",NA,22376
"新北市","深坑區",NA,3664
"新北市","烏來區",NA,567
"新北市","瑞芳區",NA,4951
"新北市","石碇區",NA,499
"新北市","石門區",NA,416
"新北市","萬里區",NA,1693
"新北市","蘆洲區",NA,30693
"新北市","貢寮區",NA,408
"新北市","金山區",NA,1744
"新北市","雙溪區",NA,366
"新北市","鶯歌區",NA,12367
"新竹市","北區",NA,11327
"新竹市","東區",NA,19159
"新竹市","香山區",NA,6817
"新竹縣","五峰鄉",NA,407
"新竹縣","北埔鄉",NA,392
"新竹縣","寶山鄉",NA,1308
"新竹縣","尖石鄉",NA,966
"新竹縣","峨眉鄉",NA,235
"新竹縣","新埔鎮",NA,2318
"新竹縣","新豐鄉",NA,6100
"新竹縣","橫山鄉",NA,775
"新竹縣","湖口鄉",NA,12138
"新竹縣","竹北市",NA,18293
"新竹縣","竹東鎮",NA,9054
"新竹縣","芎林鄉",NA,1470
"新竹縣","關西鎮",NA,1873
"桃園市","中壢區",NA,51835
"桃園市","八德區",NA,26508
"桃園市","大園區",NA,10392
"桃園市","大溪區",NA,11933
"桃園市","平鎮區",NA,26270
"桃園市","復興區",NA,1273
"桃園市","新屋區",NA,5392
"桃園市","桃園區",NA,61066
"桃園市","楊梅區",NA,21037
"桃園市","蘆竹區",NA,21865
"桃園市","觀音區",NA,8809
"桃園市","龍潭區",NA,13300
"桃園市","龜山區",NA,28476
"澎湖縣","七美鄉",NA,71
"澎湖縣","望安鄉",NA,23
"澎湖縣","湖西鄉",NA,388
"澎湖縣","白沙鄉",NA,179
"澎湖縣","西嶼鄉",NA,148
"澎湖縣","馬公市",NA,2380
"空值","空值",13060,NA
"花蓮縣","光復鄉",NA,1062
"花蓮縣","卓溪鄉",NA,758
"花蓮縣","吉安鄉",NA,8605
"花蓮縣","壽豐鄉",NA,1605
"花蓮縣","富里鄉",NA,791
"花蓮縣","新城鄉",NA,3035
"花蓮縣","玉里鎮",NA,2617
"花蓮縣","瑞穗鄉",NA,828
"花蓮縣","秀林鄉",NA,4061
"花蓮縣","花蓮市",NA,8866
"花蓮縣","萬榮鄉",NA,893
"花蓮縣","豐濱鄉",NA,290
"花蓮縣","鳳林鎮",NA,726
"苗栗縣","三灣鄉",NA,326
"苗栗縣","三義鄉",NA,637
"苗栗縣","公館鄉",NA,1309
"苗栗縣","卓蘭鎮",NA,549
"苗栗縣","南庄鄉",NA,576
"苗栗縣","大湖鄉",NA,409
"苗栗縣","後龍鎮",NA,1721
"苗栗縣","泰安鄉",NA,404
"苗栗縣","獅潭鄉",NA,88
"苗栗縣","竹南鎮",NA,8768
"苗栗縣","苑裡鎮",NA,2634
"苗栗縣","苗栗市",NA,4358
"苗栗縣","西湖鄉",NA,172
"苗栗縣","通霄鎮",NA,1716
"苗栗縣","造橋鄉",NA,1259
"苗栗縣","銅鑼鄉",NA,628
"苗栗縣","頭份市",NA,8235
"苗栗縣","頭屋鄉",NA,445
"連江縣","北竿鄉",NA,101
"連江縣","南竿鄉",NA,389
"連江縣","東引鄉",NA,89
"連江縣","莒光鄉",NA,70
"金門縣","烈嶼鄉",NA,124
"金門縣","烏坵鄉",NA,4
"金門縣","金城鎮",NA,769
"金門縣","金寧鄉",NA,720
"金門縣","金沙鎮",NA,359
"金門縣","金湖鎮",NA,648
"雲林縣","二崙鄉",NA,738
"雲林縣","元長鄉",NA,795
"雲林縣","北港鎮",NA,1407
"雲林縣","口湖鄉",NA,620
"雲林縣","古坑鄉",NA,1046
"雲林縣","台西鄉",NA,582
"雲林縣","四湖鄉",NA,493
"雲林縣","土庫鎮",NA,968
"雲林縣","大埤鄉",NA,614
"雲林縣","崙背鄉",NA,803
"雲林縣","斗六市",NA,5278
"雲林縣","斗南鎮",NA,1805
"雲林縣","東勢鄉",NA,394
"雲林縣","林內鄉",NA,645
"雲林縣","水林鄉",NA,558
"雲林縣","莿桐鄉",NA,1057
"雲林縣","虎尾鎮",NA,3777
"雲林縣","褒忠鄉",NA,432
"雲林縣","西螺鎮",NA,2482
"雲林縣","麥寮鄉",NA,1411
"高雄市","三民區",NA,22129
"高雄市","仁武區",NA,6327
"高雄市","內門區",NA,487
"高雄市","六龜區",NA,382
"高雄市","前金區",NA,2861
"高雄市","前鎮區",NA,12456
"高雄市","大寮區",NA,8067
"高雄市","大樹區",NA,2474
"高雄市","大社區",NA,2423
"高雄市","小港區",NA,13866
"高雄市","岡山區",NA,7265
"高雄市","左營區",NA,11175
"高雄市","彌陀區",NA,1135
"高雄市","新興區",NA,3006
"高雄市","旗山區",NA,1268
"高雄市","旗津區",NA,1766
"高雄市","杉林區",NA,384
"高雄市","林園區",NA,3860
"高雄市","桃源區",NA,262
"高雄市","梓官區",NA,2623
"高雄市","楠梓區",NA,14217
"高雄市","橋頭區",NA,2331
"高雄市","永安區",NA,606
"高雄市","湖內區",NA,2031
"高雄市","燕巢區",NA,3800
"高雄市","田寮區",NA,254
"高雄市","甲仙區",NA,119
"高雄市","美濃區",NA,1056
"高雄市","苓雅區",NA,10642
"高雄市","茂林區",NA,109
"高雄市","茄萣區",NA,2138
"高雄市","路竹區",NA,4016
"高雄市","那瑪夏區",NA,180
"高雄市","阿蓮區",NA,1442
"高雄市","鳥松區",NA,2638
"高雄市","鳳山區",NA,25413
"高雄市","鹽埕區",NA,1272
"高雄市","鼓山區",NA,7900
