"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","白河區",NA,3407
"台南市","西港區",NA,4103
"台南市","關廟區",NA,6987
"台南市","鹽水區",NA,3977
"台南市","麻豆區",NA,7138
"台南市","龍崎區",NA,298
"台東縣","卑南鄉",NA,3405
"台東縣","台東市",NA,26768
"台東縣","大武鄉",NA,847
"台東縣","太麻里鄉",NA,1958
"台東縣","延平鄉",NA,991
"台東縣","成功鎮",NA,2387
"台東縣","東河鄉",NA,1263
"台東縣","池上鄉",NA,1131
"台東縣","海端鄉",NA,1201
"台東縣","綠島鄉",NA,709
"台東縣","蘭嶼鄉",NA,1276
"台東縣","達仁鄉",NA,653
"台東縣","金峰鄉",NA,841
"台東縣","長濱鄉",NA,922
"台東縣","關山鎮",NA,1443
"台東縣","鹿野鄉",NA,1387
"嘉義市","東區",NA,20612
"嘉義市","西區",NA,26115
"嘉義縣","中埔鄉",NA,7136
"嘉義縣","六腳鄉",NA,2630
"嘉義縣","大埔鄉",NA,224
"嘉義縣","大林鎮",NA,5273
"嘉義縣","太保市",NA,6945
"嘉義縣","布袋鎮",NA,2666
"嘉義縣","新港鄉",NA,4331
"嘉義縣","朴子市",NA,6594
"嘉義縣","東石鄉",NA,2059
"嘉義縣","梅山鄉",NA,2025
"嘉義縣","民雄鄉",NA,13764
"嘉義縣","水上鄉",NA,9100
"嘉義縣","溪口鄉",NA,1755
"嘉義縣","番路鄉",NA,1333
"嘉義縣","竹崎鄉",NA,4416
"嘉義縣","義竹鄉",NA,1407
"嘉義縣","阿里山鄉",NA,969
"嘉義縣","鹿草鄉",NA,1965
"基隆市","七堵區",NA,15037
"基隆市","中山區",NA,12060
"基隆市","中正區",NA,14779
"基隆市","仁愛區",NA,10390
"基隆市","信義區",NA,14962
"基隆市","其他",NA,1
"基隆市","安樂區",NA,23440
"基隆市","暖暖區",NA,10479
"宜蘭縣","三星鄉",NA,4502
"宜蘭縣","五結鄉",NA,9386
"宜蘭縣","冬山鄉",NA,13314
"宜蘭縣","南澳鄉",NA,2421
"宜蘭縣","員山鄉",NA,7314
"宜蘭縣","壯圍鄉",NA,5015
"宜蘭縣","大同鄉",NA,1841
"宜蘭縣","宜蘭市",NA,21779
"宜蘭縣","礁溪鄉",NA,8170
"宜蘭縣","羅東鎮",NA,15082
"宜蘭縣","蘇澳鎮",NA,9694
"宜蘭縣","頭城鎮",NA,5753
"屏東縣","三地門鄉",NA,1777
"屏東縣","九如鄉",NA,3991
"屏東縣","佳冬鄉",NA,2304
"屏東縣","來義鄉",NA,2030
"屏東縣","內埔鄉",NA,10947
"屏東縣","南州鄉",NA,1500
"屏東縣","屏東市",NA,38911
"屏東縣","崁頂鄉",NA,1819
"屏東縣","恆春鎮",NA,6136
"屏東縣","新園鄉",NA,6684
"屏東縣","新埤鄉",NA,1430
"屏東縣","春日鄉",NA,1397
"屏東縣","東港鎮",NA,9993
"屏東縣","枋寮鄉",NA,4085
"屏東縣","枋山鄉",NA,587
"屏東縣","林邊鄉",NA,2332
"屏東縣","泰武鄉",NA,1893
"屏東縣","滿州鄉",NA,868
"屏東縣","潮州鎮",NA,10745
"屏東縣","牡丹鄉",NA,975
"屏東縣","獅子鄉",NA,1054
"屏東縣","琉球鄉",NA,1746
"屏東縣","瑪家鄉",NA,2009
"屏東縣","竹田鄉",NA,3883
"屏東縣","萬丹鄉",NA,10057
"屏東縣","萬巒鄉",NA,3158
"屏東縣","車城鄉",NA,1320
"屏東縣","里港鄉",NA,4185
"屏東縣","長治鄉",NA,6512
"屏東縣","霧台鄉",NA,399
"屏東縣","高樹鄉",NA,2720
"屏東縣","鹽埔鄉",NA,4460
"屏東縣","麟洛鄉",NA,1936
"彰化縣","二林鎮",NA,9231
"彰化縣","二水鄉",NA,2118
"彰化縣","伸港鄉",NA,8087
"彰化縣","北斗鎮",NA,6244
"彰化縣","和美鎮",NA,20885
"彰化縣","員林市",NA,22938
"彰化縣","埔心鄉",NA,6653
"彰化縣","埔鹽鄉",NA,5225
"彰化縣","埤頭鄉",NA,4842
"彰化縣","大城鄉",NA,2156
"彰化縣","大村鄉",NA,8355
"彰化縣","彰化市",NA,47183
"彰化縣","永靖鄉",NA,5787
"彰化縣","溪州鄉",NA,4333
"彰化縣","溪湖鎮",NA,9635
"彰化縣","田中鎮",NA,7315
"彰化縣","田尾鄉",NA,3828
"彰化縣","社頭鄉",NA,7295
"彰化縣","福興鄉",NA,9334
"彰化縣","秀水鄉",NA,7549
"彰化縣","竹塘鄉",NA,1862
"彰化縣","線西鄉",NA,3505
"彰化縣","芬園鄉",NA,4096
"彰化縣","花壇鄉",NA,9793
"彰化縣","芳苑鄉",NA,5408
"彰化縣","鹿港鎮",NA,20826
"新北市","三峽區",NA,27944
"新北市","三芝區",NA,3717
"新北市","三重區",NA,119036
"新北市","中和區",NA,121626
"新北市","五股區",NA,26778
"新北市","八里區",NA,9971
"新北市","土城區",NA,67042
"新北市","坪林區",NA,541
"新北市","平溪區",NA,451
"新北市","新店區",NA,78889
"新北市","新莊區",NA,119540
"新北市","板橋區",NA,155574
"新北市","林口區",NA,29607
"新北市","樹林區",NA,46889
"新北市","永和區",NA,55695
"新北市","汐止區",NA,64918
"新北市","泰山區",NA,21610
"新北市","淡水區",NA,44725
"新北市","深坑區",NA,7122
"新北市","烏來區",NA,1059
"新北市","瑞芳區",NA,8189
"新北市","石碇區",NA,945
"新北市","石門區",NA,861
"新北市","萬里區",NA,3099
"新北市","蘆洲區",NA,56074
"新北市","貢寮區",NA,1009
"新北市","金山區",NA,3763
"新北市","雙溪區",NA,802
"新北市","鶯歌區",NA,23246
"新竹市","北區",NA,32396
"新竹市","東區",NA,50742
"新竹市","香山區",NA,18775
"新竹縣","五峰鄉",NA,860
"新竹縣","北埔鄉",NA,1296
"新竹縣","寶山鄉",NA,3235
"新竹縣","尖石鄉",NA,1943
"新竹縣","峨眉鄉",NA,589
"新竹縣","新埔鎮",NA,6794
"新竹縣","新豐鄉",NA,14286
"新竹縣","橫山鄉",NA,2161
"新竹縣","湖口鄉",NA,24413
"新竹縣","竹北市",NA,47104
"新竹縣","竹東鎮",NA,23846
"新竹縣","芎林鄉",NA,4079
"新竹縣","關西鎮",NA,5281
"桃園市","中壢區",NA,106014
"桃園市","八德區",NA,53456
"桃園市","大園區",NA,21535
"桃園市","大溪區",NA,23523
"桃園市","平鎮區",NA,55285
"桃園市","復興區",NA,2422
"桃園市","新屋區",NA,10935
"桃園市","桃園區",NA,114952
"桃園市","楊梅區",NA,43141
"桃園市","蘆竹區",NA,45537
"桃園市","觀音區",NA,18284
"桃園市","龍潭區",NA,29326
"桃園市","龜山區",NA,52069
"澎湖縣","七美鄉",NA,222
"澎湖縣","望安鄉",NA,224
"澎湖縣","湖西鄉",NA,2569
"澎湖縣","白沙鄉",NA,932
"澎湖縣","西嶼鄉",NA,878
"澎湖縣","馬公市",NA,11323
"空值","空值",26476,NA
"花蓮縣","光復鄉",NA,2384
"花蓮縣","卓溪鄉",NA,1557
"花蓮縣","吉安鄉",NA,23924
"花蓮縣","壽豐鄉",NA,4391
"花蓮縣","富里鄉",NA,1673
"花蓮縣","新城鄉",NA,6795
"花蓮縣","玉里鎮",NA,5979
"花蓮縣","瑞穗鄉",NA,1841
"花蓮縣","秀林鄉",NA,5786
"花蓮縣","花蓮市",NA,24300
"花蓮縣","萬榮鄉",NA,1763
"花蓮縣","豐濱鄉",NA,713
"花蓮縣","鳳林鎮",NA,1963
"苗栗縣","三灣鄉",NA,988
"苗栗縣","三義鄉",NA,2689
"苗栗縣","公館鄉",NA,5635
"苗栗縣","卓蘭鎮",NA,1840
"苗栗縣","南庄鄉",NA,1499
"苗栗縣","大湖鄉",NA,1630
"苗栗縣","後龍鎮",NA,6516
"苗栗縣","泰安鄉",NA,1267
"苗栗縣","獅潭鄉",NA,384
"苗栗縣","竹南鎮",NA,22361
"苗栗縣","苑裡鎮",NA,8913
"苗栗縣","苗栗市",NA,18072
"苗栗縣","西湖鄉",NA,759
"苗栗縣","通霄鎮",NA,5396
"苗栗縣","造橋鄉",NA,3240
"苗栗縣","銅鑼鄉",NA,2613
"苗栗縣","頭份市",NA,24421
"苗栗縣","頭屋鄉",NA,1908
"連江縣","北竿鄉",NA,354
"連江縣","南竿鄉",NA,1352
"連江縣","東引鄉",NA,385
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,554
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3519
"金門縣","金寧鄉",NA,3403
"金門縣","金沙鎮",NA,1572
"金門縣","金湖鎮",NA,3350
"雲林縣","二崙鄉",NA,3051
"雲林縣","元長鄉",NA,2888
"雲林縣","北港鎮",NA,5501
"雲林縣","口湖鄉",NA,2301
"雲林縣","古坑鄉",NA,4182
"雲林縣","台西鄉",NA,2573
"雲林縣","四湖鄉",NA,2034
"雲林縣","土庫鎮",NA,3940
"雲林縣","大埤鄉",NA,2514
"雲林縣","崙背鄉",NA,3286
"雲林縣","斗六市",NA,21870
"雲林縣","斗南鎮",NA,7569
"雲林縣","東勢鄉",NA,1523
"雲林縣","林內鄉",NA,2368
"雲林縣","水林鄉",NA,2243
"雲林縣","莿桐鄉",NA,4556
"雲林縣","虎尾鎮",NA,14676
"雲林縣","褒忠鄉",NA,1769
"雲林縣","西螺鎮",NA,7823
"雲林縣","麥寮鄉",NA,5758
"高雄市","三民區",NA,68291
"高雄市","仁武區",NA,22157
"高雄市","內門區",NA,1649
"高雄市","六龜區",NA,1498
"高雄市","前金區",NA,7924
"高雄市","前鎮區",NA,40470
"高雄市","大寮區",NA,28011
"高雄市","大樹區",NA,8051
"高雄市","大社區",NA,7865
"高雄市","小港區",NA,35879
"高雄市","岡山區",NA,20965
"高雄市","左營區",NA,39143
"高雄市","彌陀區",NA,3619
"高雄市","新興區",NA,9523
"高雄市","旗山區",NA,5214
"高雄市","旗津區",NA,5486
"高雄市","杉林區",NA,1421
"高雄市","林園區",NA,14212
"高雄市","桃源區",NA,984
"高雄市","梓官區",NA,7849
"高雄市","楠梓區",NA,44285
"高雄市","橋頭區",NA,7845
"高雄市","永安區",NA,2111
"高雄市","湖內區",NA,6000
"高雄市","燕巢區",NA,8238
"高雄市","田寮區",NA,815
"高雄市","甲仙區",NA,449
"高雄市","美濃區",NA,4481
"高雄市","苓雅區",NA,32858
"高雄市","茂林區",NA,504
"高雄市","茄萣區",NA,5730
"高雄市","路竹區",NA,10512
"高雄市","那瑪夏區",NA,656
"高雄市","阿蓮區",NA,5224
"高雄市","鳥松區",NA,8728
"高雄市","鳳山區",NA,79450
"高雄市","鹽埕區",NA,4284
"高雄市","鼓山區",NA,27648
