"縣市","鄉鎮","Sum_Local.x"
"南投縣","南投市",3
"南投縣","埔里鎮",1
"南投縣","草屯鎮",1
"台中市","中區",2
"台中市","北區",3
"台中市","北屯區",6
"台中市","南區",9
"台中市","南屯區",2
"台中市","后里區",1
"台中市","大甲區",1
"台中市","大里區",6
"台中市","大雅區",4
"台中市","太平區",7
"台中市","東勢區",15
"台中市","東區",2
"台中市","清水區",1
"台中市","潭子區",1
"台中市","烏日區",1
"台中市","石岡區",1
"台中市","西區",3
"台中市","西屯區",9
"台中市","豐原區",3
"台中市","霧峰區",5
"台北市","中山區",94
"台北市","中正區",18
"台北市","信義區",42
"台北市","內湖區",27
"台北市","北投區",46
"台北市","南港區",17
"台北市","士林區",24
"台北市","大同區",29
"台北市","大安區",50
"台北市","文山區",18
"台北市","松山區",29
"台北市","萬華區",44
"台南市","七股區",1
"台南市","中西區",4
"台南市","仁德區",1
"台南市","佳里區",1
"台南市","北區",6
"台南市","南區",3
"台南市","安南區",4
"台南市","安定區",1
"台南市","安平區",2
"台南市","新化區",1
"台南市","新市區",2
"台南市","新營區",1
"台南市","東區",6
"台南市","歸仁區",1
"台南市","永康區",7
"台東縣","台東市",1
"台東縣","成功鎮",3
"台東縣","東河鄉",1
"台東縣","達仁鄉",1
"嘉義市","東區",1
"嘉義市","西區",4
"嘉義縣","六腳鄉",1
"嘉義縣","大林鎮",9
"嘉義縣","朴子市",2
"嘉義縣","民雄鄉",2
"基隆市","七堵區",13
"基隆市","中山區",16
"基隆市","中正區",40
"基隆市","仁愛區",20
"基隆市","信義區",30
"基隆市","安樂區",24
"基隆市","暖暖區",25
"宜蘭縣","三星鄉",3
"宜蘭縣","五結鄉",1
"宜蘭縣","冬山鄉",5
"宜蘭縣","南澳鄉",5
"宜蘭縣","員山鄉",5
"宜蘭縣","壯圍鄉",1
"宜蘭縣","宜蘭市",7
"宜蘭縣","礁溪鄉",2
"宜蘭縣","羅東鎮",4
"宜蘭縣","蘇澳鎮",3
"宜蘭縣","頭城鎮",1
"屏東縣","九如鄉",5
"屏東縣","屏東市",10
"屏東縣","東港鎮",2
"屏東縣","枋寮鄉",1
"屏東縣","潮州鎮",1
"屏東縣","竹田鄉",2
"屏東縣","萬丹鄉",3
"屏東縣","里港鄉",5
"屏東縣","長治鄉",3
"屏東縣","高樹鄉",3
"屏東縣","鹽埔鄉",2
"彰化縣","伸港鄉",1
"彰化縣","和美鎮",1
"彰化縣","員林市",1
"彰化縣","埤頭鄉",3
"彰化縣","溪州鄉",1
"彰化縣","竹塘鄉",4
"新北市","三峽區",44
"新北市","三芝區",6
"新北市","三重區",102
"新北市","中和區",110
"新北市","五股區",7
"新北市","八里區",6
"新北市","土城區",58
"新北市","新店區",65
"新北市","新莊區",139
"新北市","板橋區",131
"新北市","林口區",12
"新北市","樹林區",16
"新北市","永和區",28
"新北市","汐止區",39
"新北市","泰山區",10
"新北市","淡水區",31
"新北市","深坑區",2
"新北市","瑞芳區",12
"新北市","蘆洲區",35
"新北市","鶯歌區",12
"新竹市","北區",12
"新竹市","東區",16
"新竹市","香山區",7
"新竹縣","新埔鎮",3
"新竹縣","新豐鄉",17
"新竹縣","湖口鄉",16
"新竹縣","竹北市",19
"新竹縣","竹東鎮",6
"新竹縣","芎林鄉",4
"桃園市","中壢區",37
"桃園市","八德區",23
"桃園市","大園區",1
"桃園市","大溪區",20
"桃園市","平鎮區",6
"桃園市","復興區",1
"桃園市","桃園區",69
"桃園市","楊梅區",7
"桃園市","蘆竹區",9
"桃園市","觀音區",5
"桃園市","龍潭區",7
"桃園市","龜山區",22
"花蓮縣","光復鄉",2
"花蓮縣","卓溪鄉",1
"花蓮縣","吉安鄉",26
"花蓮縣","壽豐鄉",7
"花蓮縣","新城鄉",13
"花蓮縣","玉里鎮",1
"花蓮縣","瑞穗鄉",2
"花蓮縣","秀林鄉",9
"花蓮縣","花蓮市",66
"花蓮縣","萬榮鄉",5
"花蓮縣","鳳林鎮",4
"苗栗縣","三義鄉",2
"苗栗縣","公館鄉",1
"苗栗縣","後龍鎮",1
"苗栗縣","竹南鎮",2
"苗栗縣","頭份市",3
"雲林縣","北港鎮",2
"雲林縣","崙背鄉",1
"雲林縣","斗六市",1
"雲林縣","東勢鄉",1
"雲林縣","虎尾鎮",1
"雲林縣","西螺鎮",1
"高雄市","三民區",25
"高雄市","仁武區",4
"高雄市","前金區",6
"高雄市","前鎮區",13
"高雄市","大寮區",9
"高雄市","大樹區",4
"高雄市","小港區",9
"高雄市","岡山區",4
"高雄市","左營區",13
"高雄市","彌陀區",1
"高雄市","新興區",9
"高雄市","林園區",2
"高雄市","梓官區",1
"高雄市","楠梓區",7
"高雄市","橋頭區",9
"高雄市","燕巢區",4
"高雄市","苓雅區",13
"高雄市","路竹區",1
"高雄市","鳥松區",2
"高雄市","鳳山區",20
"高雄市","鼓山區",11
