"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","林邊鄉",NA,220
"屏東縣","泰武鄉",NA,184
"屏東縣","滿州鄉",NA,56
"屏東縣","潮州鎮",NA,817
"屏東縣","牡丹鄉",NA,79
"屏東縣","獅子鄉",NA,170
"屏東縣","琉球鄉",NA,156
"屏東縣","瑪家鄉",NA,262
"屏東縣","竹田鄉",NA,212
"屏東縣","萬丹鄉",NA,1310
"屏東縣","萬巒鄉",NA,213
"屏東縣","車城鄉",NA,117
"屏東縣","里港鄉",NA,473
"屏東縣","長治鄉",NA,644
"屏東縣","霧台鄉",NA,29
"屏東縣","高樹鄉",NA,223
"屏東縣","鹽埔鄉",NA,462
"屏東縣","麟洛鄉",NA,223
"彰化縣","二林鎮",NA,644
"彰化縣","二水鄉",NA,162
"彰化縣","伸港鄉",NA,523
"彰化縣","北斗鎮",NA,383
"彰化縣","和美鎮",NA,1357
"彰化縣","員林市",NA,1831
"彰化縣","埔心鄉",NA,470
"彰化縣","埔鹽鄉",NA,303
"彰化縣","埤頭鄉",NA,351
"彰化縣","大城鄉",NA,103
"彰化縣","大村鄉",NA,637
"彰化縣","彰化市",NA,3823
"彰化縣","永靖鄉",NA,437
"彰化縣","溪州鄉",NA,364
"彰化縣","溪湖鎮",NA,571
"彰化縣","田中鎮",NA,395
"彰化縣","田尾鄉",NA,239
"彰化縣","社頭鄉",NA,429
"彰化縣","福興鄉",NA,482
"彰化縣","秀水鄉",NA,546
"彰化縣","竹塘鄉",NA,149
"彰化縣","線西鄉",NA,228
"彰化縣","芬園鄉",NA,291
"彰化縣","花壇鄉",NA,872
"彰化縣","芳苑鄉",NA,385
"彰化縣","鹿港鎮",NA,1235
"新北市","三峽區",NA,8562
"新北市","三芝區",NA,882
"新北市","三重區",NA,43303
"新北市","中和區",NA,45757
"新北市","五股區",NA,8880
"新北市","八里區",NA,2747
"新北市","土城區",NA,22146
"新北市","坪林區",NA,115
"新北市","平溪區",NA,142
"新北市","新店區",NA,26675
"新北市","新莊區",NA,40951
"新北市","板橋區",NA,55472
"新北市","林口區",NA,7595
"新北市","樹林區",NA,15134
"新北市","永和區",NA,18651
"新北市","汐止區",NA,20153
"新北市","泰山區",NA,6972
"新北市","淡水區",NA,13250
"新北市","深坑區",NA,2269
"新北市","烏來區",NA,282
"新北市","瑞芳區",NA,3393
"新北市","石碇區",NA,348
"新北市","石門區",NA,238
"新北市","萬里區",NA,891
"新北市","蘆洲區",NA,18325
"新北市","貢寮區",NA,233
"新北市","金山區",NA,1157
"新北市","雙溪區",NA,214
"新北市","鶯歌區",NA,6791
"新竹市","北區",NA,4251
"新竹市","東區",NA,7467
"新竹市","香山區",NA,2378
"新竹縣","五峰鄉",NA,180
"新竹縣","北埔鄉",NA,189
"新竹縣","寶山鄉",NA,684
"新竹縣","尖石鄉",NA,529
"新竹縣","峨眉鄉",NA,100
"新竹縣","新埔鎮",NA,1019
"新竹縣","新豐鄉",NA,2552
"新竹縣","橫山鄉",NA,271
"新竹縣","湖口鄉",NA,4976
"新竹縣","竹北市",NA,8327
"新竹縣","竹東鎮",NA,3506
"新竹縣","芎林鄉",NA,554
"新竹縣","關西鎮",NA,825
"桃園市","中壢區",NA,27008
"桃園市","八德區",NA,14551
"桃園市","大園區",NA,5686
"桃園市","大溪區",NA,5987
"桃園市","平鎮區",NA,13141
"桃園市","復興區",NA,613
"桃園市","新屋區",NA,2652
"桃園市","桃園區",NA,37398
"桃園市","楊梅區",NA,10452
"桃園市","蘆竹區",NA,12535
"桃園市","觀音區",NA,4469
"桃園市","龍潭區",NA,6431
"桃園市","龜山區",NA,16545
"澎湖縣","七美鄉",NA,15
"澎湖縣","望安鄉",NA,9
"澎湖縣","湖西鄉",NA,120
"澎湖縣","白沙鄉",NA,94
"澎湖縣","西嶼鄉",NA,86
"澎湖縣","馬公市",NA,965
"空值","空值",12417,NA
"花蓮縣","光復鄉",NA,408
"花蓮縣","卓溪鄉",NA,343
"花蓮縣","吉安鄉",NA,4408
"花蓮縣","壽豐鄉",NA,764
"花蓮縣","富里鄉",NA,344
"花蓮縣","新城鄉",NA,1637
"花蓮縣","玉里鎮",NA,963
"花蓮縣","瑞穗鄉",NA,434
"花蓮縣","秀林鄉",NA,2599
"花蓮縣","花蓮市",NA,4508
"花蓮縣","萬榮鄉",NA,547
"花蓮縣","豐濱鄉",NA,188
"花蓮縣","鳳林鎮",NA,352
"苗栗縣","三灣鄉",NA,102
"苗栗縣","三義鄉",NA,215
"苗栗縣","公館鄉",NA,434
"苗栗縣","卓蘭鎮",NA,153
"苗栗縣","南庄鄉",NA,145
"苗栗縣","大湖鄉",NA,149
"苗栗縣","後龍鎮",NA,567
"苗栗縣","泰安鄉",NA,104
"苗栗縣","獅潭鄉",NA,31
"苗栗縣","竹南鎮",NA,3551
"苗栗縣","苑裡鎮",NA,672
"苗栗縣","苗栗市",NA,1572
"苗栗縣","西湖鄉",NA,39
"苗栗縣","通霄鎮",NA,406
"苗栗縣","造橋鄉",NA,369
"苗栗縣","銅鑼鄉",NA,180
"苗栗縣","頭份市",NA,2779
"苗栗縣","頭屋鄉",NA,122
"連江縣","北竿鄉",NA,24
"連江縣","南竿鄉",NA,140
"連江縣","東引鄉",NA,25
"連江縣","莒光鄉",NA,37
"金門縣","烈嶼鄉",NA,45
"金門縣","金城鎮",NA,326
"金門縣","金寧鄉",NA,278
"金門縣","金沙鎮",NA,129
"金門縣","金湖鎮",NA,240
"雲林縣","二崙鄉",NA,286
"雲林縣","元長鄉",NA,234
"雲林縣","北港鎮",NA,542
"雲林縣","口湖鄉",NA,217
"雲林縣","古坑鄉",NA,309
"雲林縣","台西鄉",NA,256
"雲林縣","四湖鄉",NA,205
"雲林縣","土庫鎮",NA,310
"雲林縣","大埤鄉",NA,248
"雲林縣","崙背鄉",NA,277
"雲林縣","斗六市",NA,1807
"雲林縣","斗南鎮",NA,512
"雲林縣","東勢鄉",NA,162
"雲林縣","林內鄉",NA,135
"雲林縣","水林鄉",NA,221
"雲林縣","莿桐鄉",NA,343
"雲林縣","虎尾鎮",NA,1476
"雲林縣","褒忠鄉",NA,241
"雲林縣","西螺鎮",NA,1141
"雲林縣","麥寮鄉",NA,577
"高雄市","三民區",NA,7349
"高雄市","仁武區",NA,2082
"高雄市","內門區",NA,96
"高雄市","六龜區",NA,68
"高雄市","前金區",NA,1036
"高雄市","前鎮區",NA,3892
"高雄市","大寮區",NA,2555
"高雄市","大樹區",NA,704
"高雄市","大社區",NA,739
"高雄市","小港區",NA,3916
"高雄市","岡山區",NA,2702
"高雄市","左營區",NA,3956
"高雄市","彌陀區",NA,360
"高雄市","新興區",NA,1109
"高雄市","旗山區",NA,387
"高雄市","旗津區",NA,459
"高雄市","杉林區",NA,128
"高雄市","林園區",NA,1139
"高雄市","桃源區",NA,79
"高雄市","梓官區",NA,717
"高雄市","楠梓區",NA,3533
"高雄市","橋頭區",NA,771
"高雄市","永安區",NA,234
"高雄市","湖內區",NA,731
"高雄市","燕巢區",NA,1488
"高雄市","田寮區",NA,80
"高雄市","甲仙區",NA,28
"高雄市","美濃區",NA,288
"高雄市","苓雅區",NA,3387
"高雄市","茂林區",NA,39
"高雄市","茄萣區",NA,775
"高雄市","路竹區",NA,1197
"高雄市","那瑪夏區",NA,29
"高雄市","阿蓮區",NA,399
"高雄市","鳥松區",NA,899
"高雄市","鳳山區",NA,8355
"高雄市","鹽埕區",NA,449
"高雄市","鼓山區",NA,2902
