"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","萬巒鄉",NA,3373
"屏東縣","車城鄉",NA,1406
"屏東縣","里港鄉",NA,4457
"屏東縣","長治鄉",NA,6969
"屏東縣","霧台鄉",NA,424
"屏東縣","高樹鄉",NA,3065
"屏東縣","鹽埔鄉",NA,4728
"屏東縣","麟洛鄉",NA,2071
"彰化縣","二林鎮",NA,9897
"彰化縣","二水鄉",NA,2293
"彰化縣","伸港鄉",NA,8792
"彰化縣","北斗鎮",NA,6802
"彰化縣","和美鎮",NA,22335
"彰化縣","員林市",NA,25165
"彰化縣","埔心鄉",NA,7214
"彰化縣","埔鹽鄉",NA,5652
"彰化縣","埤頭鄉",NA,5208
"彰化縣","大城鄉",NA,2244
"彰化縣","大村鄉",NA,8933
"彰化縣","彰化市",NA,50925
"彰化縣","永靖鄉",NA,6262
"彰化縣","溪州鄉",NA,4611
"彰化縣","溪湖鎮",NA,10516
"彰化縣","田中鎮",NA,7830
"彰化縣","田尾鄉",NA,4187
"彰化縣","社頭鄉",NA,7841
"彰化縣","福興鄉",NA,10013
"彰化縣","秀水鄉",NA,8157
"彰化縣","竹塘鄉",NA,1979
"彰化縣","線西鄉",NA,3756
"彰化縣","芬園鄉",NA,4324
"彰化縣","花壇鄉",NA,10615
"彰化縣","芳苑鄉",NA,5744
"彰化縣","鹿港鎮",NA,22035
"新北市","三峽區",NA,30496
"新北市","三芝區",NA,4097
"新北市","三重區",NA,129276
"新北市","中和區",NA,133520
"新北市","五股區",NA,29849
"新北市","八里區",NA,10888
"新北市","土城區",NA,73528
"新北市","坪林區",NA,593
"新北市","平溪區",NA,479
"新北市","新店區",NA,87357
"新北市","新莊區",NA,130110
"新北市","板橋區",NA,170300
"新北市","林口區",NA,33307
"新北市","樹林區",NA,51075
"新北市","永和區",NA,61770
"新北市","汐止區",NA,71552
"新北市","泰山區",NA,23714
"新北市","淡水區",NA,49866
"新北市","深坑區",NA,7975
"新北市","烏來區",NA,1127
"新北市","瑞芳區",NA,8831
"新北市","石碇區",NA,1036
"新北市","石門區",NA,946
"新北市","萬里區",NA,3313
"新北市","蘆洲區",NA,61998
"新北市","貢寮區",NA,1103
"新北市","金山區",NA,4071
"新北市","雙溪區",NA,867
"新北市","鶯歌區",NA,25404
"新竹市","北區",NA,36645
"新竹市","東區",NA,57759
"新竹市","香山區",NA,20934
"新竹縣","五峰鄉",NA,905
"新竹縣","北埔鄉",NA,1477
"新竹縣","寶山鄉",NA,3686
"新竹縣","尖石鄉",NA,2052
"新竹縣","峨眉鄉",NA,710
"新竹縣","新埔鎮",NA,7575
"新竹縣","新豐鄉",NA,15569
"新竹縣","橫山鄉",NA,2412
"新竹縣","湖口鄉",NA,26170
"新竹縣","竹北市",NA,53759
"新竹縣","竹東鎮",NA,26364
"新竹縣","芎林鄉",NA,4603
"新竹縣","關西鎮",NA,5841
"桃園市","中壢區",NA,116110
"桃園市","八德區",NA,58113
"桃園市","大園區",NA,23307
"桃園市","大溪區",NA,25412
"桃園市","平鎮區",NA,60893
"桃園市","復興區",NA,2651
"桃園市","新屋區",NA,11729
"桃園市","桃園區",NA,125738
"桃園市","楊梅區",NA,47122
"桃園市","蘆竹區",NA,50041
"桃園市","觀音區",NA,19731
"桃園市","龍潭區",NA,31880
"桃園市","龜山區",NA,56880
"澎湖縣","七美鄉",NA,240
"澎湖縣","望安鄉",NA,229
"澎湖縣","湖西鄉",NA,2930
"澎湖縣","白沙鄉",NA,1008
"澎湖縣","西嶼鄉",NA,1028
"澎湖縣","馬公市",NA,12761
"空值","空值",30442,NA
"花蓮縣","光復鄉",NA,2711
"花蓮縣","卓溪鄉",NA,1647
"花蓮縣","吉安鄉",NA,26710
"花蓮縣","壽豐鄉",NA,4873
"花蓮縣","富里鄉",NA,1793
"花蓮縣","新城鄉",NA,7401
"花蓮縣","玉里鎮",NA,6579
"花蓮縣","瑞穗鄉",NA,2108
"花蓮縣","秀林鄉",NA,6055
"花蓮縣","花蓮市",NA,27523
"花蓮縣","萬榮鄉",NA,1877
"花蓮縣","豐濱鄉",NA,767
"花蓮縣","鳳林鎮",NA,2148
"苗栗縣","三灣鄉",NA,1111
"苗栗縣","三義鄉",NA,3000
"苗栗縣","公館鄉",NA,6432
"苗栗縣","卓蘭鎮",NA,2048
"苗栗縣","南庄鄉",NA,1582
"苗栗縣","大湖鄉",NA,1908
"苗栗縣","後龍鎮",NA,7171
"苗栗縣","泰安鄉",NA,1429
"苗栗縣","獅潭鄉",NA,417
"苗栗縣","竹南鎮",NA,24788
"苗栗縣","苑裡鎮",NA,9652
"苗栗縣","苗栗市",NA,20121
"苗栗縣","西湖鄉",NA,851
"苗栗縣","通霄鎮",NA,5817
"苗栗縣","造橋鄉",NA,3484
"苗栗縣","銅鑼鄉",NA,2875
"苗栗縣","頭份市",NA,27330
"苗栗縣","頭屋鄉",NA,2092
"連江縣","北竿鄉",NA,418
"連江縣","南竿鄉",NA,1556
"連江縣","東引鄉",NA,421
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,619
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3978
"金門縣","金寧鄉",NA,3825
"金門縣","金沙鎮",NA,1759
"金門縣","金湖鎮",NA,3752
"雲林縣","二崙鄉",NA,3273
"雲林縣","元長鄉",NA,3086
"雲林縣","北港鎮",NA,5972
"雲林縣","口湖鄉",NA,2504
"雲林縣","古坑鄉",NA,4633
"雲林縣","台西鄉",NA,2799
"雲林縣","四湖鄉",NA,2175
"雲林縣","土庫鎮",NA,4338
"雲林縣","大埤鄉",NA,2743
"雲林縣","崙背鄉",NA,3503
"雲林縣","斗六市",NA,24094
"雲林縣","斗南鎮",NA,8233
"雲林縣","東勢鄉",NA,1739
"雲林縣","林內鄉",NA,2548
"雲林縣","水林鄉",NA,2434
"雲林縣","莿桐鄉",NA,4967
"雲林縣","虎尾鎮",NA,16151
"雲林縣","褒忠鄉",NA,1948
"雲林縣","西螺鎮",NA,8327
"雲林縣","麥寮鄉",NA,6334
"高雄市","三民區",NA,73640
"高雄市","仁武區",NA,23598
"高雄市","內門區",NA,1751
"高雄市","六龜區",NA,1551
"高雄市","前金區",NA,8312
"高雄市","前鎮區",NA,43071
"高雄市","大寮區",NA,29542
"高雄市","大樹區",NA,8546
"高雄市","大社區",NA,8280
"高雄市","小港區",NA,37791
"高雄市","岡山區",NA,22515
"高雄市","左營區",NA,42523
"高雄市","彌陀區",NA,3831
"高雄市","新興區",NA,10238
"高雄市","旗山區",NA,5606
"高雄市","旗津區",NA,5762
"高雄市","杉林區",NA,1490
"高雄市","林園區",NA,14803
"高雄市","桃源區",NA,1009
"高雄市","梓官區",NA,8272
"高雄市","楠梓區",NA,47237
"高雄市","橋頭區",NA,8412
"高雄市","永安區",NA,2214
"高雄市","湖內區",NA,6347
"高雄市","燕巢區",NA,8637
"高雄市","田寮區",NA,863
"高雄市","甲仙區",NA,487
"高雄市","美濃區",NA,4878
"高雄市","苓雅區",NA,35270
"高雄市","茂林區",NA,540
"高雄市","茄萣區",NA,6021
"高雄市","路竹區",NA,11091
"高雄市","那瑪夏區",NA,707
"高雄市","阿蓮區",NA,5471
"高雄市","鳥松區",NA,9406
"高雄市","鳳山區",NA,84592
"高雄市","鹽埕區",NA,4555
"高雄市","鼓山區",NA,29839
