"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",15
"南投縣","仁愛鄉",9
"南投縣","信義鄉",7
"南投縣","南投市",299
"南投縣","名間鄉",57
"南投縣","國姓鄉",20
"南投縣","埔里鎮",153
"南投縣","水里鄉",31
"南投縣","竹山鎮",109
"南投縣","草屯鎮",311
"南投縣","集集鎮",21
"南投縣","魚池鄉",21
"南投縣","鹿谷鄉",15
"台中市","中區",38
"台中市","北區",669
"台中市","北屯區",1227
"台中市","南區",444
"台中市","南屯區",668
"台中市","后里區",107
"台中市","和平區",11
"台中市","外埔區",62
"台中市","大安區",29
"台中市","大甲區",114
"台中市","大肚區",104
"台中市","大里區",623
"台中市","大雅區",242
"台中市","太平區",571
"台中市","新社區",48
"台中市","東勢區",63
"台中市","東區",215
"台中市","梧棲區",138
"台中市","沙鹿區",307
"台中市","清水區",227
"台中市","潭子區",360
"台中市","烏日區",207
"台中市","石岡區",15
"台中市","神岡區",151
"台中市","西區",294
"台中市","西屯區",1017
"台中市","豐原區",449
"台中市","霧峰區",168
"台中市","龍井區",235
"台北市","中山區",514
"台北市","中正區",281
"台北市","信義區",457
"台北市","內湖區",682
"台北市","北投區",616
"台北市","南港區",212
"台北市","士林區",619
"台北市","大同區",240
"台北市","大安區",604
"台北市","文山區",561
"台北市","松山區",404
"台北市","萬華區",246
"台南市","七股區",25
"台南市","下營區",35
"台南市","中西區",156
"台南市","仁德區",252
"台南市","佳里區",102
"台南市","六甲區",50
"台南市","北區",475
"台南市","北門區",12
"台南市","南化區",2
"台南市","南區",302
"台南市","善化區",199
"台南市","大內區",10
"台南市","學甲區",26
"台南市","安南區",640
"台南市","安定區",62
"台南市","安平區",158
"台南市","官田區",34
"台南市","將軍區",18
"台南市","山上區",19
"台南市","左鎮區",7
"台南市","後壁區",29
"台南市","新化區",71
"台南市","新市區",143
"台南市","新營區",189
"台南市","東區",609
"台南市","東山區",33
"台南市","柳營區",27
"台南市","楠西區",6
"台南市","歸仁區",176
"台南市","永康區",1312
"台南市","玉井區",20
"台南市","白河區",42
"台南市","西港區",51
"台南市","關廟區",57
"台南市","鹽水區",24
"台南市","麻豆區",59
"台東縣","卑南鄉",31
"台東縣","台東市",162
"台東縣","大武鄉",7
"台東縣","太麻里鄉",12
"台東縣","延平鄉",3
"台東縣","成功鎮",11
"台東縣","東河鄉",5
"台東縣","池上鄉",2
"台東縣","海端鄉",3
"台東縣","綠島鄉",2
"台東縣","達仁鄉",3
"台東縣","金峰鄉",1
"台東縣","長濱鄉",2
"台東縣","關山鎮",7
"台東縣","鹿野鄉",9
"嘉義市","東區",347
"嘉義市","西區",401
"嘉義縣","中埔鄉",117
"嘉義縣","六腳鄉",37
"嘉義縣","大埔鄉",4
"嘉義縣","大林鎮",99
"嘉義縣","太保市",107
"嘉義縣","布袋鎮",45
"嘉義縣","新港鄉",47
"嘉義縣","朴子市",68
"嘉義縣","東石鄉",16
"嘉義縣","梅山鄉",24
"嘉義縣","民雄鄉",192
"嘉義縣","水上鄉",111
"嘉義縣","溪口鄉",14
"嘉義縣","番路鄉",17
"嘉義縣","竹崎鄉",40
"嘉義縣","義竹鄉",23
"嘉義縣","阿里山鄉",5
"嘉義縣","鹿草鄉",32
"基隆市","七堵區",103
"基隆市","中山區",71
"基隆市","中正區",90
"基隆市","仁愛區",49
"基隆市","信義區",91
"基隆市","安樂區",143
"基隆市","暖暖區",80
"宜蘭縣","三星鄉",26
"宜蘭縣","五結鄉",63
"宜蘭縣","冬山鄉",83
"宜蘭縣","南澳鄉",2
"宜蘭縣","員山鄉",59
"宜蘭縣","壯圍鄉",20
"宜蘭縣","大同鄉",4
"宜蘭縣","宜蘭市",195
"宜蘭縣","礁溪鄉",63
"宜蘭縣","羅東鎮",144
"宜蘭縣","蘇澳鎮",60
"宜蘭縣","頭城鎮",36
"屏東縣","三地門鄉",9
"屏東縣","九如鄉",41
"屏東縣","佳冬鄉",18
"屏東縣","來義鄉",17
"屏東縣","內埔鄉",125
"屏東縣","南州鄉",9
"屏東縣","屏東市",670
"屏東縣","崁頂鄉",27
"屏東縣","恆春鎮",52
"屏東縣","新園鄉",59
"屏東縣","新埤鄉",22
"屏東縣","春日鄉",11
"屏東縣","東港鎮",93
"屏東縣","枋寮鄉",33
"屏東縣","枋山鄉",10
"屏東縣","林邊鄉",23
"屏東縣","泰武鄉",3
"屏東縣","滿州鄉",6
"屏東縣","潮州鎮",145
"屏東縣","牡丹鄉",8
"屏東縣","獅子鄉",1
"屏東縣","琉球鄉",8
"屏東縣","瑪家鄉",5
"屏東縣","竹田鄉",33
"屏東縣","萬丹鄉",113
"屏東縣","萬巒鄉",33
"屏東縣","車城鄉",6
"屏東縣","里港鄉",29
"屏東縣","長治鄉",72
"屏東縣","霧台鄉",2
"屏東縣","高樹鄉",32
"屏東縣","鹽埔鄉",43
"屏東縣","麟洛鄉",10
"彰化縣","二林鎮",82
