"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","池上鄉",NA,1059
"台東縣","海端鄉",NA,1181
"台東縣","綠島鄉",NA,665
"台東縣","蘭嶼鄉",NA,1252
"台東縣","達仁鄉",NA,570
"台東縣","金峰鄉",NA,779
"台東縣","長濱鄉",NA,907
"台東縣","關山鎮",NA,1368
"台東縣","鹿野鄉",NA,1349
"嘉義市","東區",NA,19722
"嘉義市","西區",NA,25056
"嘉義縣","中埔鄉",NA,6822
"嘉義縣","六腳鄉",NA,2480
"嘉義縣","大埔鄉",NA,203
"嘉義縣","大林鎮",NA,5080
"嘉義縣","太保市",NA,6609
"嘉義縣","布袋鎮",NA,2595
"嘉義縣","新港鄉",NA,4171
"嘉義縣","朴子市",NA,6319
"嘉義縣","東石鄉",NA,1957
"嘉義縣","梅山鄉",NA,1963
"嘉義縣","民雄鄉",NA,13107
"嘉義縣","水上鄉",NA,8742
"嘉義縣","溪口鄉",NA,1693
"嘉義縣","番路鄉",NA,1238
"嘉義縣","竹崎鄉",NA,4226
"嘉義縣","義竹鄉",NA,1350
"嘉義縣","阿里山鄉",NA,880
"嘉義縣","鹿草鄉",NA,1919
"基隆市","七堵區",NA,14509
"基隆市","中山區",NA,11617
"基隆市","中正區",NA,14233
"基隆市","仁愛區",NA,10054
"基隆市","信義區",NA,14354
"基隆市","其他",NA,1
"基隆市","安樂區",NA,22491
"基隆市","暖暖區",NA,10086
"宜蘭縣","三星鄉",NA,4338
"宜蘭縣","五結鄉",NA,8937
"宜蘭縣","冬山鄉",NA,12739
"宜蘭縣","南澳鄉",NA,2381
"宜蘭縣","員山鄉",NA,6867
"宜蘭縣","壯圍鄉",NA,4727
"宜蘭縣","大同鄉",NA,1810
"宜蘭縣","宜蘭市",NA,20646
"宜蘭縣","礁溪鄉",NA,7777
"宜蘭縣","羅東鎮",NA,14462
"宜蘭縣","蘇澳鎮",NA,9295
"宜蘭縣","頭城鎮",NA,5421
"屏東縣","三地門鄉",NA,1675
"屏東縣","九如鄉",NA,3893
"屏東縣","佳冬鄉",NA,2243
"屏東縣","來義鄉",NA,1974
"屏東縣","內埔鄉",NA,10544
"屏東縣","南州鄉",NA,1464
"屏東縣","屏東市",NA,37650
"屏東縣","崁頂鄉",NA,1769
"屏東縣","恆春鎮",NA,5944
"屏東縣","新園鄉",NA,6485
"屏東縣","新埤鄉",NA,1381
"屏東縣","春日鄉",NA,1365
"屏東縣","東港鎮",NA,9768
"屏東縣","枋寮鄉",NA,3993
"屏東縣","枋山鄉",NA,577
"屏東縣","林邊鄉",NA,2261
"屏東縣","泰武鄉",NA,1823
"屏東縣","滿州鄉",NA,845
"屏東縣","潮州鎮",NA,10419
"屏東縣","牡丹鄉",NA,919
"屏東縣","獅子鄉",NA,1000
"屏東縣","琉球鄉",NA,1656
"屏東縣","瑪家鄉",NA,1951
"屏東縣","竹田鄉",NA,3760
"屏東縣","萬丹鄉",NA,9815
"屏東縣","萬巒鄉",NA,3038
"屏東縣","車城鄉",NA,1256
"屏東縣","里港鄉",NA,4096
"屏東縣","長治鄉",NA,6264
"屏東縣","霧台鄉",NA,369
"屏東縣","高樹鄉",NA,2613
"屏東縣","鹽埔鄉",NA,4337
"屏東縣","麟洛鄉",NA,1855
"彰化縣","二林鎮",NA,8894
"彰化縣","二水鄉",NA,2061
"彰化縣","伸港鄉",NA,7796
"彰化縣","北斗鎮",NA,6016
"彰化縣","和美鎮",NA,20269
"彰化縣","員林市",NA,22059
"彰化縣","埔心鄉",NA,6450
"彰化縣","埔鹽鄉",NA,5081
"彰化縣","埤頭鄉",NA,4683
"彰化縣","大城鄉",NA,2062
"彰化縣","大村鄉",NA,8087
"彰化縣","彰化市",NA,45376
"彰化縣","永靖鄉",NA,5551
"彰化縣","溪州鄉",NA,4182
"彰化縣","溪湖鎮",NA,9264
"彰化縣","田中鎮",NA,7087
"彰化縣","田尾鄉",NA,3687
"彰化縣","社頭鄉",NA,7053
"彰化縣","福興鄉",NA,9035
"彰化縣","秀水鄉",NA,7266
"彰化縣","竹塘鄉",NA,1812
"彰化縣","線西鄉",NA,3381
"彰化縣","芬園鄉",NA,3992
"彰化縣","花壇鄉",NA,9507
"彰化縣","芳苑鄉",NA,5244
"彰化縣","鹿港鎮",NA,20288
"新北市","三峽區",NA,26835
"新北市","三芝區",NA,3544
"新北市","三重區",NA,114185
"新北市","中和區",NA,116786
"新北市","五股區",NA,25406
"新北市","八里區",NA,9618
"新北市","土城區",NA,64501
"新北市","坪林區",NA,533
"新北市","平溪區",NA,421
"新北市","新店區",NA,75151
"新北市","新莊區",NA,114840
"新北市","板橋區",NA,149008
"新北市","林口區",NA,27951
"新北市","樹林區",NA,45088
"新北市","永和區",NA,53072
"新北市","汐止區",NA,62065
"新北市","泰山區",NA,20747
"新北市","淡水區",NA,42371
"新北市","深坑區",NA,6793
"新北市","烏來區",NA,1004
"新北市","瑞芳區",NA,7960
"新北市","石碇區",NA,919
"新北市","石門區",NA,838
"新北市","萬里區",NA,2977
"新北市","蘆洲區",NA,53453
"新北市","貢寮區",NA,987
"新北市","金山區",NA,3578
"新北市","雙溪區",NA,769
"新北市","鶯歌區",NA,22288
"新竹市","北區",NA,30522
"新竹市","東區",NA,47503
"新竹市","香山區",NA,17797
"新竹縣","五峰鄉",NA,820
"新竹縣","北埔鄉",NA,1224
"新竹縣","寶山鄉",NA,3058
"新竹縣","尖石鄉",NA,1895
"新竹縣","峨眉鄉",NA,558
"新竹縣","新埔鎮",NA,6403
"新竹縣","新豐鄉",NA,13717
"新竹縣","橫山鄉",NA,2053
"新竹縣","湖口鄉",NA,23545
"新竹縣","竹北市",NA,44339
"新竹縣","竹東鎮",NA,22762
"新竹縣","芎林鄉",NA,3883
"新竹縣","關西鎮",NA,5099
"桃園市","中壢區",NA,101274
"桃園市","八德區",NA,51458
"桃園市","大園區",NA,20596
"桃園市","大溪區",NA,22790
"桃園市","平鎮區",NA,52996
"桃園市","復興區",NA,2344
"桃園市","新屋區",NA,10432
"桃園市","桃園區",NA,110035
"桃園市","楊梅區",NA,41214
"桃園市","蘆竹區",NA,43409
"桃園市","觀音區",NA,17598
"桃園市","龍潭區",NA,28156
"桃園市","龜山區",NA,50045
"澎湖縣","七美鄉",NA,218
"澎湖縣","望安鄉",NA,217
"澎湖縣","湖西鄉",NA,2411
"澎湖縣","白沙鄉",NA,888
"澎湖縣","西嶼鄉",NA,824
"澎湖縣","馬公市",NA,10561
"空值","空值",24033,NA
"花蓮縣","光復鄉",NA,2237
"花蓮縣","卓溪鄉",NA,1514
"花蓮縣","吉安鄉",NA,22751
"花蓮縣","壽豐鄉",NA,4202
"花蓮縣","富里鄉",NA,1610
"花蓮縣","新城鄉",NA,6546
"花蓮縣","玉里鎮",NA,5658
"花蓮縣","瑞穗鄉",NA,1751
"花蓮縣","秀林鄉",NA,5652
"花蓮縣","花蓮市",NA,23043
"花蓮縣","萬榮鄉",NA,1703
"花蓮縣","豐濱鄉",NA,656
"花蓮縣","鳳林鎮",NA,1878
"苗栗縣","三灣鄉",NA,942
"苗栗縣","三義鄉",NA,2471
"苗栗縣","公館鄉",NA,5185
"苗栗縣","卓蘭鎮",NA,1775
"苗栗縣","南庄鄉",NA,1452
"苗栗縣","大湖鄉",NA,1535
"苗栗縣","後龍鎮",NA,6172
"苗栗縣","泰安鄉",NA,1226
"苗栗縣","獅潭鄉",NA,346
"苗栗縣","竹南鎮",NA,21393
"苗栗縣","苑裡鎮",NA,8529
"苗栗縣","苗栗市",NA,17002
"苗栗縣","西湖鄉",NA,720
"苗栗縣","通霄鎮",NA,5207
"苗栗縣","造橋鄉",NA,3096
"苗栗縣","銅鑼鄉",NA,2468
"苗栗縣","頭份市",NA,22898
"苗栗縣","頭屋鄉",NA,1816
"連江縣","北竿鄉",NA,346
"連江縣","南竿鄉",NA,1281
"連江縣","東引鄉",NA,346
"連江縣","莒光鄉",NA,166
"金門縣","烈嶼鄉",NA,523
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3300
"金門縣","金寧鄉",NA,3162
"金門縣","金沙鎮",NA,1467
"金門縣","金湖鎮",NA,3052
"雲林縣","二崙鄉",NA,2954
"雲林縣","元長鄉",NA,2773
"雲林縣","北港鎮",NA,5235
"雲林縣","口湖鄉",NA,2216
"雲林縣","古坑鄉",NA,3994
"雲林縣","台西鄉",NA,2442
"雲林縣","四湖鄉",NA,1965
"雲林縣","土庫鎮",NA,3731
"雲林縣","大埤鄉",NA,2413
"雲林縣","崙背鄉",NA,3195
"雲林縣","斗六市",NA,20666
"雲林縣","斗南鎮",NA,7289
"雲林縣","東勢鄉",NA,1407
"雲林縣","林內鄉",NA,2292
"雲林縣","水林鄉",NA,2126
"雲林縣","莿桐鄉",NA,4376
"雲林縣","虎尾鎮",NA,13889
"雲林縣","褒忠鄉",NA,1712
"雲林縣","西螺鎮",NA,7570
"雲林縣","麥寮鄉",NA,5489
"高雄市","三民區",NA,65815
"高雄市","仁武區",NA,21518
"高雄市","內門區",NA,1605
"高雄市","六龜區",NA,1459
"高雄市","前金區",NA,7725
"高雄市","前鎮區",NA,39124
"高雄市","大寮區",NA,27367
"高雄市","大樹區",NA,7867
"高雄市","大社區",NA,7651
"高雄市","小港區",NA,35002
"高雄市","岡山區",NA,20278
"高雄市","左營區",NA,37709
"高雄市","彌陀區",NA,3559
"高雄市","新興區",NA,9140
"高雄市","旗山區",NA,5059
"高雄市","旗津區",NA,5351
"高雄市","杉林區",NA,1403
"高雄市","林園區",NA,13870
"高雄市","桃源區",NA,963
"高雄市","梓官區",NA,7687
"高雄市","楠梓區",NA,42859
"高雄市","橋頭區",NA,7600
"高雄市","永安區",NA,2051
"高雄市","湖內區",NA,5821
"高雄市","燕巢區",NA,8096
"高雄市","田寮區",NA,774
"高雄市","甲仙區",NA,433
"高雄市","美濃區",NA,4324
"高雄市","苓雅區",NA,31680
"高雄市","茂林區",NA,450
"高雄市","茄萣區",NA,5520
"高雄市","路竹區",NA,10269
"高雄市","那瑪夏區",NA,628
"高雄市","阿蓮區",NA,5080
"高雄市","鳥松區",NA,8460
"高雄市","鳳山區",NA,76869
"高雄市","鹽埕區",NA,4117
"高雄市","鼓山區",NA,26646
