"縣市","鄉鎮","Sum_Local.x"
"台東縣","延平鄉",5
"台東縣","成功鎮",13
"台東縣","東河鄉",9
"台東縣","池上鄉",20
"台東縣","海端鄉",5
"台東縣","綠島鄉",6
"台東縣","蘭嶼鄉",4
"台東縣","達仁鄉",3
"台東縣","金峰鄉",5
"台東縣","長濱鄉",5
"台東縣","關山鎮",6
"台東縣","鹿野鄉",6
"嘉義市","東區",363
"嘉義市","西區",454
"嘉義縣","中埔鄉",80
"嘉義縣","六腳鄉",38
"嘉義縣","大埔鄉",4
"嘉義縣","大林鎮",50
"嘉義縣","太保市",97
"嘉義縣","布袋鎮",32
"嘉義縣","新港鄉",67
"嘉義縣","朴子市",84
"嘉義縣","東石鄉",24
"嘉義縣","梅山鄉",33
"嘉義縣","民雄鄉",277
"嘉義縣","水上鄉",82
"嘉義縣","溪口鄉",26
"嘉義縣","番路鄉",22
"嘉義縣","竹崎鄉",47
"嘉義縣","義竹鄉",12
"嘉義縣","阿里山鄉",12
"嘉義縣","鹿草鄉",15
"基隆市","七堵區",269
"基隆市","中山區",155
"基隆市","中正區",217
"基隆市","仁愛區",109
"基隆市","信義區",204
"基隆市","安樂區",372
"基隆市","暖暖區",147
"宜蘭縣","三星鄉",95
"宜蘭縣","五結鄉",174
"宜蘭縣","冬山鄉",242
"宜蘭縣","南澳鄉",7
"宜蘭縣","員山鄉",81
"宜蘭縣","壯圍鄉",81
"宜蘭縣","大同鄉",6
"宜蘭縣","宜蘭市",439
"宜蘭縣","礁溪鄉",131
"宜蘭縣","羅東鎮",354
"宜蘭縣","蘇澳鎮",82
"宜蘭縣","頭城鎮",66
"屏東縣","三地門鄉",2
"屏東縣","九如鄉",45
"屏東縣","佳冬鄉",29
"屏東縣","來義鄉",13
"屏東縣","內埔鄉",130
"屏東縣","南州鄉",18
"屏東縣","屏東市",558
"屏東縣","崁頂鄉",14
"屏東縣","恆春鎮",51
"屏東縣","新園鄉",38
"屏東縣","新埤鄉",23
"屏東縣","春日鄉",8
"屏東縣","東港鎮",82
"屏東縣","枋寮鄉",25
"屏東縣","枋山鄉",8
"屏東縣","林邊鄉",10
"屏東縣","泰武鄉",5
"屏東縣","滿州鄉",11
"屏東縣","潮州鎮",116
"屏東縣","牡丹鄉",11
"屏東縣","獅子鄉",4
"屏東縣","琉球鄉",10
"屏東縣","瑪家鄉",12
"屏東縣","竹田鄉",27
"屏東縣","萬丹鄉",115
"屏東縣","萬巒鄉",29
"屏東縣","車城鄉",8
"屏東縣","里港鄉",45
"屏東縣","長治鄉",44
"屏東縣","霧台鄉",3
"屏東縣","高樹鄉",20
"屏東縣","鹽埔鄉",45
"屏東縣","麟洛鄉",11
"彰化縣","二林鎮",76
"彰化縣","二水鄉",16
"彰化縣","伸港鄉",71
"彰化縣","北斗鎮",67
"彰化縣","和美鎮",246
"彰化縣","員林市",346
"彰化縣","埔心鄉",77
"彰化縣","埔鹽鄉",50
"彰化縣","埤頭鄉",56
"彰化縣","大城鄉",17
"彰化縣","大村鄉",110
"彰化縣","彰化市",878
"彰化縣","永靖鄉",98
"彰化縣","溪州鄉",39
"彰化縣","溪湖鎮",72
"彰化縣","田中鎮",59
"彰化縣","田尾鄉",48
"彰化縣","社頭鄉",125
"彰化縣","福興鄉",93
"彰化縣","秀水鄉",103
"彰化縣","竹塘鄉",16
"彰化縣","線西鄉",22
"彰化縣","芬園鄉",38
"彰化縣","花壇鄉",116
"彰化縣","芳苑鄉",56
"彰化縣","鹿港鎮",195
"新北市","三峽區",465
"新北市","三芝區",53
"新北市","三重區",2411
"新北市","中和區",2737
"新北市","五股區",461
"新北市","八里區",162
"新北市","土城區",1282
"新北市","坪林區",7
"新北市","平溪區",3
"新北市","新店區",2001
"新北市","新莊區",2370
"新北市","板橋區",3206
"新北市","林口區",462
"新北市","樹林區",762
"新北市","永和區",1197
"新北市","汐止區",1354
"新北市","泰山區",396
"新北市","淡水區",1050
"新北市","深坑區",77
"新北市","烏來區",6
"新北市","瑞芳區",74
"新北市","石碇區",2
"新北市","石門區",12
"新北市","萬里區",31
"新北市","蘆洲區",975
"新北市","貢寮區",16
"新北市","金山區",36
"新北市","雙溪區",14
"新北市","鶯歌區",282
"新竹市","北區",742
"新竹市","東區",1350
"新竹市","香山區",287
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",15
"新竹縣","寶山鄉",31
"新竹縣","尖石鄉",9
"新竹縣","峨眉鄉",7
"新竹縣","新埔鎮",113
"新竹縣","新豐鄉",140
"新竹縣","橫山鄉",21
"新竹縣","湖口鄉",258
"新竹縣","竹北市",1105
"新竹縣","竹東鎮",378
"新竹縣","芎林鄉",57
"新竹縣","關西鎮",54
"桃園市","中壢區",2302
"桃園市","八德區",827
"桃園市","大園區",321
"桃園市","大溪區",249
"桃園市","平鎮區",941
"桃園市","復興區",8
"桃園市","新屋區",135
"桃園市","桃園區",2791
"桃園市","楊梅區",744
"桃園市","蘆竹區",702
"桃園市","觀音區",194
"桃園市","龍潭區",405
"桃園市","龜山區",951
"澎湖縣","七美鄉",2
"澎湖縣","望安鄉",3
"澎湖縣","湖西鄉",31
"澎湖縣","白沙鄉",7
"澎湖縣","西嶼鄉",10
"澎湖縣","馬公市",105
"花蓮縣","光復鄉",12
"花蓮縣","卓溪鄉",10
"花蓮縣","吉安鄉",402
"花蓮縣","壽豐鄉",61
"花蓮縣","富里鄉",18
"花蓮縣","新城鄉",47
"花蓮縣","玉里鎮",88
"花蓮縣","瑞穗鄉",7
"花蓮縣","秀林鄉",22
"花蓮縣","花蓮市",319
"花蓮縣","萬榮鄉",7
"花蓮縣","豐濱鄉",3
"花蓮縣","鳳林鎮",17
"苗栗縣","三灣鄉",8
"苗栗縣","三義鄉",29
"苗栗縣","公館鄉",81
"苗栗縣","卓蘭鎮",22
"苗栗縣","南庄鄉",14
"苗栗縣","大湖鄉",16
"苗栗縣","後龍鎮",101
"苗栗縣","泰安鄉",7
"苗栗縣","獅潭鄉",15
"苗栗縣","竹南鎮",363
"苗栗縣","苑裡鎮",99
"苗栗縣","苗栗市",255
"苗栗縣","西湖鄉",11
"苗栗縣","通霄鎮",84
"苗栗縣","造橋鄉",27
"苗栗縣","銅鑼鄉",30
"苗栗縣","頭份市",383
"苗栗縣","頭屋鄉",8
"連江縣","北竿鄉",2
"連江縣","南竿鄉",19
"連江縣","東引鄉",2
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",11
"金門縣","金城鎮",55
"金門縣","金寧鄉",47
"金門縣","金沙鎮",21
"金門縣","金湖鎮",43
"雲林縣","二崙鄉",46
"雲林縣","元長鄉",46
"雲林縣","北港鎮",59
"雲林縣","口湖鄉",29
"雲林縣","古坑鄉",57
"雲林縣","台西鄉",36
"雲林縣","四湖鄉",21
"雲林縣","土庫鎮",41
"雲林縣","大埤鄉",18
"雲林縣","崙背鄉",38
"雲林縣","斗六市",380
"雲林縣","斗南鎮",73
"雲林縣","東勢鄉",19
"雲林縣","林內鄉",22
"雲林縣","水林鄉",19
"雲林縣","莿桐鄉",58
"雲林縣","虎尾鎮",208
"雲林縣","褒忠鄉",15
"雲林縣","西螺鎮",95
"雲林縣","麥寮鄉",91
"高雄市","三民區",1040
"高雄市","仁武區",284
"高雄市","內門區",12
"高雄市","六龜區",13
"高雄市","前金區",70
"高雄市","前鎮區",460
"高雄市","大寮區",295
"高雄市","大樹區",78
"高雄市","大社區",95
"高雄市","小港區",270
"高雄市","岡山區",238
"高雄市","左營區",571
"高雄市","彌陀區",25
"高雄市","新興區",95
"高雄市","旗山區",47
"高雄市","旗津區",24
"高雄市","杉林區",3
"高雄市","林園區",119
"高雄市","桃源區",5
"高雄市","梓官區",69
"高雄市","楠梓區",555
"高雄市","橋頭區",66
"高雄市","永安區",24
"高雄市","湖內區",50
"高雄市","燕巢區",66
"高雄市","田寮區",7
"高雄市","甲仙區",3
"高雄市","美濃區",29
"高雄市","苓雅區",412
"高雄市","茄萣區",49
"高雄市","路竹區",82
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",50
"高雄市","鳥松區",70
"高雄市","鳳山區",1159
"高雄市","鹽埕區",32
"高雄市","鼓山區",362
