"縣市","鄉鎮","Sum_Local.x"
"屏東縣","潮州鎮",196
"屏東縣","牡丹鄉",12
"屏東縣","獅子鄉",24
"屏東縣","琉球鄉",29
"屏東縣","瑪家鄉",31
"屏東縣","竹田鄉",36
"屏東縣","萬丹鄉",287
"屏東縣","萬巒鄉",51
"屏東縣","車城鄉",14
"屏東縣","里港鄉",90
"屏東縣","長治鄉",120
"屏東縣","霧台鄉",5
"屏東縣","高樹鄉",44
"屏東縣","鹽埔鄉",115
"屏東縣","麟洛鄉",34
"彰化縣","二林鎮",142
"彰化縣","二水鄉",24
"彰化縣","伸港鄉",82
"彰化縣","北斗鎮",74
"彰化縣","和美鎮",379
"彰化縣","員林市",520
"彰化縣","埔心鄉",95
"彰化縣","埔鹽鄉",61
"彰化縣","埤頭鄉",61
"彰化縣","大城鄉",14
"彰化縣","大村鄉",127
"彰化縣","彰化市",1147
"彰化縣","永靖鄉",98
"彰化縣","溪州鄉",62
"彰化縣","溪湖鎮",86
"彰化縣","田中鎮",92
"彰化縣","田尾鄉",32
"彰化縣","社頭鄉",97
"彰化縣","福興鄉",88
"彰化縣","秀水鄉",78
"彰化縣","竹塘鄉",30
"彰化縣","線西鄉",32
"彰化縣","芬園鄉",65
"彰化縣","花壇鄉",146
"彰化縣","芳苑鄉",118
"彰化縣","鹿港鎮",265
"新北市","三峽區",2613
"新北市","三芝區",161
"新北市","三重區",22592
"新北市","中和區",24990
"新北市","五股區",2940
"新北市","八里區",525
"新北市","土城區",11932
"新北市","坪林區",18
"新北市","平溪區",10
"新北市","新店區",11519
"新北市","新莊區",19957
"新北市","板橋區",34431
"新北市","林口區",2454
"新北市","樹林區",7233
"新北市","永和區",7827
"新北市","汐止區",8437
"新北市","泰山區",2070
"新北市","淡水區",4773
"新北市","深坑區",424
"新北市","烏來區",56
"新北市","瑞芳區",521
"新北市","石碇區",49
"新北市","石門區",41
"新北市","萬里區",151
"新北市","蘆洲區",7629
"新北市","貢寮區",53
"新北市","金山區",190
"新北市","雙溪區",35
"新北市","鶯歌區",2058
"新竹市","北區",1572
"新竹市","東區",3572
"新竹市","香山區",699
"新竹縣","五峰鄉",20
"新竹縣","北埔鄉",34
"新竹縣","寶山鄉",208
"新竹縣","尖石鄉",69
"新竹縣","峨眉鄉",13
"新竹縣","新埔鎮",200
"新竹縣","新豐鄉",817
"新竹縣","橫山鄉",29
"新竹縣","湖口鄉",1832
"新竹縣","竹北市",3499
"新竹縣","竹東鎮",766
"新竹縣","芎林鄉",86
"新竹縣","關西鎮",131
"桃園市","中壢區",14695
"桃園市","八德區",6612
"桃園市","大園區",2116
"桃園市","大溪區",2213
"桃園市","平鎮區",6097
"桃園市","復興區",187
"桃園市","新屋區",689
"桃園市","桃園區",21704
"桃園市","楊梅區",4253
"桃園市","蘆竹區",5096
"桃園市","觀音區",1568
"桃園市","龍潭區",2372
"桃園市","龜山區",7695
"澎湖縣","七美鄉",3
"澎湖縣","湖西鄉",36
"澎湖縣","白沙鄉",27
"澎湖縣","西嶼鄉",13
"澎湖縣","馬公市",304
"花蓮縣","光復鄉",77
"花蓮縣","卓溪鄉",83
"花蓮縣","吉安鄉",947
"花蓮縣","壽豐鄉",141
"花蓮縣","富里鄉",70
"花蓮縣","新城鄉",344
"花蓮縣","玉里鎮",371
"花蓮縣","瑞穗鄉",57
"花蓮縣","秀林鄉",388
"花蓮縣","花蓮市",1236
"花蓮縣","萬榮鄉",117
"花蓮縣","豐濱鄉",21
"花蓮縣","鳳林鎮",59
"苗栗縣","三灣鄉",18
"苗栗縣","三義鄉",39
"苗栗縣","公館鄉",72
"苗栗縣","卓蘭鎮",25
"苗栗縣","南庄鄉",30
"苗栗縣","大湖鄉",11
"苗栗縣","後龍鎮",120
"苗栗縣","泰安鄉",14
"苗栗縣","獅潭鄉",8
"苗栗縣","竹南鎮",1110
"苗栗縣","苑裡鎮",122
"苗栗縣","苗栗市",380
"苗栗縣","西湖鄉",4
"苗栗縣","通霄鎮",31
"苗栗縣","造橋鄉",109
"苗栗縣","銅鑼鄉",63
"苗栗縣","頭份市",920
"苗栗縣","頭屋鄉",4
"連江縣","北竿鄉",8
"連江縣","南竿鄉",11
"連江縣","東引鄉",2
"連江縣","莒光鄉",4
"金門縣","烈嶼鄉",8
"金門縣","烏坵鄉",2
"金門縣","金城鎮",73
"金門縣","金寧鄉",67
"金門縣","金沙鎮",17
"金門縣","金湖鎮",53
"雲林縣","二崙鄉",47
"雲林縣","元長鄉",41
"雲林縣","北港鎮",75
"雲林縣","口湖鄉",34
"雲林縣","古坑鄉",53
"雲林縣","台西鄉",40
"雲林縣","四湖鄉",28
"雲林縣","土庫鎮",46
"雲林縣","大埤鄉",42
"雲林縣","崙背鄉",45
"雲林縣","斗六市",435
"雲林縣","斗南鎮",80
"雲林縣","東勢鄉",15
"雲林縣","林內鄉",14
"雲林縣","水林鄉",28
"雲林縣","莿桐鄉",42
"雲林縣","虎尾鎮",290
"雲林縣","褒忠鄉",28
"雲林縣","西螺鎮",137
"雲林縣","麥寮鄉",102
"高雄市","三民區",2611
"高雄市","仁武區",543
"高雄市","內門區",18
"高雄市","六龜區",7
"高雄市","前金區",315
"高雄市","前鎮區",1143
"高雄市","大寮區",836
"高雄市","大樹區",157
"高雄市","大社區",119
"高雄市","小港區",1684
"高雄市","岡山區",733
"高雄市","左營區",1064
"高雄市","彌陀區",70
"高雄市","新興區",211
"高雄市","旗山區",79
"高雄市","旗津區",66
"高雄市","杉林區",23
"高雄市","林園區",317
"高雄市","桃源區",13
"高雄市","梓官區",151
"高雄市","楠梓區",1013
"高雄市","橋頭區",121
"高雄市","永安區",33
"高雄市","湖內區",133
"高雄市","燕巢區",625
"高雄市","田寮區",23
"高雄市","甲仙區",6
"高雄市","美濃區",46
"高雄市","苓雅區",930
"高雄市","茂林區",2
"高雄市","茄萣區",224
"高雄市","路竹區",301
"高雄市","那瑪夏區",4
"高雄市","阿蓮區",53
"高雄市","鳥松區",181
"高雄市","鳳山區",3137
"高雄市","鹽埕區",77
"高雄市","鼓山區",730
