"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",4
"南投縣","仁愛鄉",1
"南投縣","信義鄉",4
"南投縣","南投市",20
"南投縣","名間鄉",11
"南投縣","國姓鄉",3
"南投縣","埔里鎮",17
"南投縣","水里鄉",2
"南投縣","竹山鎮",10
"南投縣","草屯鎮",14
"南投縣","集集鎮",1
"南投縣","魚池鄉",2
"南投縣","鹿谷鄉",1
"台中市","中區",12
"台中市","北區",119
"台中市","北屯區",234
"台中市","南區",32
"台中市","南屯區",105
"台中市","后里區",24
"台中市","外埔區",4
"台中市","大安區",9
"台中市","大甲區",24
"台中市","大肚區",12
"台中市","大里區",84
"台中市","大雅區",35
"台中市","太平區",68
"台中市","新社區",2
"台中市","東勢區",2
"台中市","東區",31
"台中市","梧棲區",24
"台中市","沙鹿區",46
"台中市","清水區",20
"台中市","潭子區",16
"台中市","烏日區",32
"台中市","石岡區",2
"台中市","神岡區",32
"台中市","西區",76
"台中市","西屯區",196
"台中市","豐原區",60
"台中市","霧峰區",13
"台中市","龍井區",34
"台北市","中山區",823
"台北市","中正區",486
"台北市","信義區",553
"台北市","內湖區",491
"台北市","北投區",722
"台北市","南港區",314
"台北市","士林區",736
"台北市","大同區",305
"台北市","大安區",775
"台北市","文山區",984
"台北市","松山區",520
"台北市","萬華區",1151
"台南市","下營區",1
"台南市","中西區",29
"台南市","仁德區",20
"台南市","佳里區",2
"台南市","六甲區",5
"台南市","北區",60
"台南市","北門區",1
"台南市","南區",21
"台南市","善化區",4
"台南市","大內區",1
"台南市","學甲區",2
"台南市","安南區",38
"台南市","安定區",5
"台南市","安平區",12
"台南市","官田區",2
"台南市","後壁區",5
"台南市","新化區",7
"台南市","新市區",12
"台南市","新營區",10
"台南市","東區",47
"台南市","東山區",1
"台南市","柳營區",8
"台南市","歸仁區",12
"台南市","永康區",107
"台南市","玉井區",2
"台南市","白河區",4
"台南市","西港區",2
"台南市","關廟區",6
"台南市","鹽水區",3
"台南市","麻豆區",5
"台東縣","卑南鄉",15
"台東縣","台東市",50
"台東縣","大武鄉",1
"台東縣","太麻里鄉",3
"台東縣","延平鄉",2
"台東縣","成功鎮",2
"台東縣","東河鄉",1
"台東縣","池上鄉",1
"台東縣","海端鄉",5
"台東縣","綠島鄉",2
"台東縣","蘭嶼鄉",1
"台東縣","長濱鄉",9
"台東縣","關山鎮",3
"台東縣","鹿野鄉",1
"嘉義市","東區",18
"嘉義市","西區",24
"嘉義縣","中埔鄉",2
"嘉義縣","六腳鄉",1
"嘉義縣","大林鎮",6
"嘉義縣","太保市",5
"嘉義縣","朴子市",3
"嘉義縣","梅山鄉",5
"嘉義縣","民雄鄉",9
"嘉義縣","水上鄉",7
"嘉義縣","溪口鄉",8
"嘉義縣","番路鄉",1
"嘉義縣","竹崎鄉",6
"嘉義縣","義竹鄉",2
"嘉義縣","鹿草鄉",2
"基隆市","七堵區",131
"基隆市","中山區",151
"基隆市","中正區",228
"基隆市","仁愛區",147
"基隆市","信義區",213
"基隆市","安樂區",270
"基隆市","暖暖區",86
"宜蘭縣","三星鄉",20
"宜蘭縣","五結鄉",26
"宜蘭縣","冬山鄉",267
"宜蘭縣","南澳鄉",25
"宜蘭縣","員山鄉",27
"宜蘭縣","壯圍鄉",19
"宜蘭縣","大同鄉",12
"宜蘭縣","宜蘭市",71
"宜蘭縣","礁溪鄉",25
"宜蘭縣","羅東鎮",87
"宜蘭縣","蘇澳鎮",30
"宜蘭縣","頭城鎮",29
"屏東縣","三地門鄉",1
"屏東縣","九如鄉",4
"屏東縣","佳冬鄉",1
"屏東縣","內埔鄉",8
"屏東縣","屏東市",72
"屏東縣","恆春鎮",14
"屏東縣","新園鄉",12
"屏東縣","新埤鄉",1
"屏東縣","東港鎮",24
"屏東縣","枋寮鄉",1
"屏東縣","林邊鄉",1
"屏東縣","滿州鄉",3
"屏東縣","潮州鎮",8
"屏東縣","牡丹鄉",1
"屏東縣","獅子鄉",3
"屏東縣","琉球鄉",2
"屏東縣","萬丹鄉",12
"屏東縣","萬巒鄉",1
"屏東縣","車城鄉",2
"屏東縣","里港鄉",6
"屏東縣","長治鄉",3
"屏東縣","高樹鄉",2
"屏東縣","鹽埔鄉",11
"屏東縣","麟洛鄉",10
"彰化縣","二林鎮",10
"彰化縣","二水鄉",1
"彰化縣","伸港鄉",4
"彰化縣","北斗鎮",3
"彰化縣","和美鎮",13
"彰化縣","員林市",15
"彰化縣","埔心鄉",5
"彰化縣","埤頭鄉",9
"彰化縣","大城鄉",4
"彰化縣","大村鄉",6
"彰化縣","彰化市",119
"彰化縣","永靖鄉",8
"彰化縣","溪州鄉",1
"彰化縣","溪湖鎮",14
"彰化縣","田中鎮",3
"彰化縣","田尾鄉",6
"彰化縣","社頭鄉",5
"彰化縣","福興鄉",5
"彰化縣","秀水鄉",15
"彰化縣","竹塘鄉",2
"彰化縣","芬園鄉",3
"彰化縣","花壇鄉",9
"彰化縣","芳苑鄉",3
"彰化縣","鹿港鎮",33
"新北市","三峽區",275
"新北市","三芝區",25
"新北市","三重區",1225
"新北市","中和區",2248
"新北市","五股區",245
"新北市","八里區",44
"新北市","土城區",494
"新北市","坪林區",1
"新北市","平溪區",7
"新北市","新店區",833
"新北市","新莊區",1763
"新北市","板橋區",2223
"新北市","林口區",181
"新北市","樹林區",462
"新北市","永和區",709
"新北市","汐止區",537
"新北市","泰山區",138
"新北市","淡水區",494
"新北市","深坑區",56
"新北市","烏來區",7
"新北市","瑞芳區",125
"新北市","石碇區",7
"新北市","石門區",12
"新北市","萬里區",16
"新北市","蘆洲區",510
"新北市","貢寮區",13
"新北市","金山區",37
"新北市","雙溪區",7
"新北市","鶯歌區",169
"新竹市","北區",76
"新竹市","東區",101
"新竹市","香山區",43
"新竹縣","五峰鄉",3
"新竹縣","寶山鄉",4
"新竹縣","尖石鄉",4
"新竹縣","峨眉鄉",1
"新竹縣","新埔鎮",17
"新竹縣","新豐鄉",37
"新竹縣","湖口鄉",27
"新竹縣","竹北市",102
"新竹縣","竹東鎮",50
"新竹縣","芎林鄉",8
"新竹縣","關西鎮",21
"桃園市","中壢區",1260
"桃園市","八德區",435
"桃園市","大園區",117
"桃園市","大溪區",116
"桃園市","平鎮區",245
"桃園市","復興區",6
"桃園市","新屋區",27
"桃園市","桃園區",2070
"桃園市","楊梅區",254
"桃園市","蘆竹區",517
"桃園市","觀音區",63
"桃園市","龍潭區",334
"桃園市","龜山區",558
"澎湖縣","望安鄉",1
"澎湖縣","湖西鄉",1
"澎湖縣","白沙鄉",3
"澎湖縣","西嶼鄉",2
"澎湖縣","馬公市",15
"花蓮縣","光復鄉",3
"花蓮縣","吉安鄉",134
"花蓮縣","壽豐鄉",14
"花蓮縣","富里鄉",4
"花蓮縣","新城鄉",29
"花蓮縣","玉里鎮",6
"花蓮縣","瑞穗鄉",9
"花蓮縣","秀林鄉",46
"花蓮縣","花蓮市",161
"花蓮縣","萬榮鄉",13
"花蓮縣","豐濱鄉",2
"花蓮縣","鳳林鎮",3
"苗栗縣","三義鄉",2
"苗栗縣","公館鄉",6
"苗栗縣","卓蘭鎮",2
"苗栗縣","大湖鄉",2
"苗栗縣","後龍鎮",7
"苗栗縣","泰安鄉",2
"苗栗縣","竹南鎮",13
"苗栗縣","苑裡鎮",9
"苗栗縣","苗栗市",23
"苗栗縣","西湖鄉",2
"苗栗縣","通霄鎮",4
"苗栗縣","造橋鄉",2
"苗栗縣","銅鑼鄉",1
"苗栗縣","頭份市",28
"苗栗縣","頭屋鄉",2
"連江縣","南竿鄉",2
"連江縣","莒光鄉",1
"金門縣","金城鎮",8
"金門縣","金寧鄉",5
"金門縣","金湖鎮",5
"雲林縣","二崙鄉",6
"雲林縣","元長鄉",4
"雲林縣","北港鎮",14
"雲林縣","口湖鄉",2
"雲林縣","古坑鄉",6
"雲林縣","台西鄉",4
"雲林縣","土庫鎮",1
"雲林縣","大埤鄉",4
"雲林縣","崙背鄉",4
