"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","大林鎮",NA,7922
"嘉義縣","太保市",NA,10893
"嘉義縣","布袋鎮",NA,3811
"嘉義縣","新港鄉",NA,6567
"嘉義縣","朴子市",NA,10276
"嘉義縣","東石鄉",NA,3144
"嘉義縣","梅山鄉",NA,3187
"嘉義縣","民雄鄉",NA,22437
"嘉義縣","水上鄉",NA,13757
"嘉義縣","溪口鄉",NA,2870
"嘉義縣","番路鄉",NA,2068
"嘉義縣","竹崎鄉",NA,7308
"嘉義縣","義竹鄉",NA,2214
"嘉義縣","阿里山鄉",NA,1420
"嘉義縣","鹿草鄉",NA,2982
"基隆市","七堵區",NA,21586
"基隆市","中山區",NA,17203
"基隆市","中正區",NA,20943
"基隆市","仁愛區",NA,14305
"基隆市","信義區",NA,21618
"基隆市","其他",NA,1
"基隆市","安樂區",NA,34470
"基隆市","暖暖區",NA,15521
"宜蘭縣","三星鄉",NA,7054
"宜蘭縣","五結鄉",NA,14964
"宜蘭縣","冬山鄉",NA,20627
"宜蘭縣","南澳鄉",NA,2835
"宜蘭縣","員山鄉",NA,11158
"宜蘭縣","壯圍鄉",NA,7828
"宜蘭縣","大同鄉",NA,2197
"宜蘭縣","宜蘭市",NA,34186
"宜蘭縣","礁溪鄉",NA,12432
"宜蘭縣","羅東鎮",NA,23546
"宜蘭縣","蘇澳鎮",NA,13489
"宜蘭縣","頭城鎮",NA,8385
"屏東縣","三地門鄉",NA,2314
"屏東縣","九如鄉",NA,5797
"屏東縣","佳冬鄉",NA,3544
"屏東縣","來義鄉",NA,2728
"屏東縣","內埔鄉",NA,16070
"屏東縣","南州鄉",NA,2328
"屏東縣","屏東市",NA,57380
"屏東縣","崁頂鄉",NA,2688
"屏東縣","恆春鎮",NA,8429
"屏東縣","新園鄉",NA,9206
"屏東縣","新埤鄉",NA,2155
"屏東縣","春日鄉",NA,1764
"屏東縣","東港鎮",NA,13694
"屏東縣","枋寮鄉",NA,5853
"屏東縣","枋山鄉",NA,880
"屏東縣","林邊鄉",NA,3510
"屏東縣","泰武鄉",NA,2267
"屏東縣","滿州鄉",NA,1221
"屏東縣","潮州鎮",NA,16070
"屏東縣","牡丹鄉",NA,1468
"屏東縣","獅子鄉",NA,1471
"屏東縣","琉球鄉",NA,2265
"屏東縣","瑪家鄉",NA,2658
"屏東縣","竹田鄉",NA,5246
"屏東縣","萬丹鄉",NA,14507
"屏東縣","萬巒鄉",NA,4553
"屏東縣","車城鄉",NA,1848
"屏東縣","里港鄉",NA,5964
"屏東縣","長治鄉",NA,9456
"屏東縣","霧台鄉",NA,580
"屏東縣","高樹鄉",NA,4242
"屏東縣","鹽埔鄉",NA,6241
"屏東縣","麟洛鄉",NA,2850
"彰化縣","二林鎮",NA,12950
"彰化縣","二水鄉",NA,3166
"彰化縣","伸港鄉",NA,11904
"彰化縣","北斗鎮",NA,9546
"彰化縣","和美鎮",NA,31064
"彰化縣","員林市",NA,36498
"彰化縣","埔心鄉",NA,10588
"彰化縣","埔鹽鄉",NA,8021
"彰化縣","埤頭鄉",NA,7421
"彰化縣","大城鄉",NA,2969
"彰化縣","大村鄉",NA,12667
"彰化縣","彰化市",NA,72909
"彰化縣","永靖鄉",NA,9353
"彰化縣","溪州鄉",NA,6326
"彰化縣","溪湖鎮",NA,14431
"彰化縣","田中鎮",NA,10915
"彰化縣","田尾鄉",NA,6261
"彰化縣","社頭鄉",NA,11400
"彰化縣","福興鄉",NA,13705
"彰化縣","秀水鄉",NA,11677
"彰化縣","竹塘鄉",NA,2885
"彰化縣","線西鄉",NA,4951
"彰化縣","芬園鄉",NA,6151
"彰化縣","花壇鄉",NA,14854
"彰化縣","芳苑鄉",NA,7484
"彰化縣","鹿港鎮",NA,28908
"新北市","三峽區",NA,40848
"新北市","三芝區",NA,5790
"新北市","三重區",NA,170978
"新北市","中和區",NA,180282
"新北市","五股區",NA,39711
"新北市","八里區",NA,14927
"新北市","土城區",NA,98521
"新北市","坪林區",NA,865
"新北市","平溪區",NA,689
"新北市","新店區",NA,122551
"新北市","新莊區",NA,174990
"新北市","板橋區",NA,227902
"新北市","林口區",NA,46948
"新北市","樹林區",NA,68457
"新北市","永和區",NA,85999
"新北市","汐止區",NA,97849
"新北市","泰山區",NA,32812
"新北市","淡水區",NA,71350
"新北市","深坑區",NA,10881
"新北市","烏來區",NA,1311
"新北市","瑞芳區",NA,11395
"新北市","石碇區",NA,1382
"新北市","石門區",NA,1293
"新北市","萬里區",NA,4267
"新北市","蘆洲區",NA,83941
"新北市","貢寮區",NA,1505
"新北市","金山區",NA,5129
"新北市","雙溪區",NA,1282
"新北市","鶯歌區",NA,34203
"新竹市","北區",NA,51767
"新竹市","東區",NA,83645
"新竹市","香山區",NA,29550
"新竹縣","五峰鄉",NA,1047
"新竹縣","北埔鄉",NA,2115
"新竹縣","寶山鄉",NA,5055
"新竹縣","尖石鄉",NA,2503
"新竹縣","峨眉鄉",NA,996
"新竹縣","新埔鎮",NA,10419
"新竹縣","新豐鄉",NA,20949
"新竹縣","橫山鄉",NA,3361
"新竹縣","湖口鄉",NA,33807
"新竹縣","竹北市",NA,77566
"新竹縣","竹東鎮",NA,36475
"新竹縣","芎林鄉",NA,6404
"新竹縣","關西鎮",NA,7947
"桃園市","中壢區",NA,160040
"桃園市","八德區",NA,78266
"桃園市","大園區",NA,30907
"桃園市","大溪區",NA,33101
"桃園市","平鎮區",NA,83050
"桃園市","復興區",NA,3141
"桃園市","新屋區",NA,15752
"桃園市","桃園區",NA,171044
"桃園市","楊梅區",NA,63331
"桃園市","蘆竹區",NA,67180
"桃園市","觀音區",NA,26077
"桃園市","龍潭區",NA,42951
"桃園市","龜山區",NA,76973
"澎湖縣","七美鄉",NA,286
"澎湖縣","望安鄉",NA,260
"澎湖縣","湖西鄉",NA,3708
"澎湖縣","白沙鄉",NA,1306
"澎湖縣","西嶼鄉",NA,1295
"澎湖縣","馬公市",NA,16499
"空值","空值",36529,NA
"花蓮縣","光復鄉",NA,3331
"花蓮縣","卓溪鄉",NA,1904
"花蓮縣","吉安鄉",NA,35863
"花蓮縣","壽豐鄉",NA,6863
"花蓮縣","富里鄉",NA,2272
"花蓮縣","新城鄉",NA,9450
"花蓮縣","玉里鎮",NA,8463
"花蓮縣","瑞穗鄉",NA,2630
"花蓮縣","秀林鄉",NA,6934
"花蓮縣","花蓮市",NA,37660
"花蓮縣","萬榮鄉",NA,2111
"花蓮縣","豐濱鄉",NA,888
"花蓮縣","鳳林鎮",NA,2740
"苗栗縣","三灣鄉",NA,1496
"苗栗縣","三義鄉",NA,4352
"苗栗縣","公館鄉",NA,9515
"苗栗縣","卓蘭鎮",NA,3050
"苗栗縣","南庄鄉",NA,2134
"苗栗縣","大湖鄉",NA,2747
"苗栗縣","後龍鎮",NA,9996
"苗栗縣","泰安鄉",NA,1773
"苗栗縣","獅潭鄉",NA,650
"苗栗縣","竹南鎮",NA,34174
"苗栗縣","苑裡鎮",NA,13606
"苗栗縣","苗栗市",NA,28834
"苗栗縣","西湖鄉",NA,1260
"苗栗縣","通霄鎮",NA,8164
"苗栗縣","造橋鄉",NA,4595
"苗栗縣","銅鑼鄉",NA,4378
"苗栗縣","頭份市",NA,37902
"苗栗縣","頭屋鄉",NA,2866
"連江縣","北竿鄉",NA,528
"連江縣","南竿鄉",NA,2123
"連江縣","東引鄉",NA,567
"連江縣","莒光鄉",NA,227
"金門縣","烈嶼鄉",NA,944
"金門縣","烏坵鄉",NA,31
"金門縣","金城鎮",NA,5538
"金門縣","金寧鄉",NA,5452
"金門縣","金沙鎮",NA,2513
"金門縣","金湖鎮",NA,5013
"雲林縣","二崙鄉",NA,4559
"雲林縣","元長鄉",NA,4533
"雲林縣","北港鎮",NA,8849
"雲林縣","口湖鄉",NA,3813
"雲林縣","古坑鄉",NA,6561
"雲林縣","台西鄉",NA,3816
"雲林縣","四湖鄉",NA,2988
"雲林縣","土庫鎮",NA,6348
"雲林縣","大埤鄉",NA,3935
"雲林縣","崙背鄉",NA,4945
"雲林縣","斗六市",NA,34913
"雲林縣","斗南鎮",NA,11446
"雲林縣","東勢鄉",NA,2518
"雲林縣","林內鄉",NA,3806
"雲林縣","水林鄉",NA,3385
"雲林縣","莿桐鄉",NA,6883
"雲林縣","虎尾鎮",NA,23444
"雲林縣","褒忠鄉",NA,2706
"雲林縣","西螺鎮",NA,11256
"雲林縣","麥寮鄉",NA,8936
"高雄市","三民區",NA,102810
"高雄市","仁武區",NA,32782
"高雄市","內門區",NA,2519
"高雄市","六龜區",NA,2064
"高雄市","前金區",NA,10493
"高雄市","前鎮區",NA,56875
"高雄市","大寮區",NA,38966
"高雄市","大樹區",NA,11675
"高雄市","大社區",NA,11597
"高雄市","小港區",NA,49474
"高雄市","岡山區",NA,31135
"高雄市","左營區",NA,60182
"高雄市","彌陀區",NA,5077
"高雄市","新興區",NA,13902
"高雄市","旗山區",NA,8155
"高雄市","旗津區",NA,7130
"高雄市","杉林區",NA,2053
"高雄市","林園區",NA,19764
"高雄市","桃源區",NA,1243
"高雄市","梓官區",NA,10796
"高雄市","楠梓區",NA,65182
"高雄市","橋頭區",NA,12110
"高雄市","永安區",NA,3014
"高雄市","湖內區",NA,8917
"高雄市","燕巢區",NA,11391
"高雄市","田寮區",NA,1211
"高雄市","甲仙區",NA,692
"高雄市","美濃區",NA,7140
"高雄市","苓雅區",NA,47342
"高雄市","茂林區",NA,644
"高雄市","茄萣區",NA,7796
"高雄市","路竹區",NA,15273
"高雄市","那瑪夏區",NA,859
"高雄市","阿蓮區",NA,7275
"高雄市","鳥松區",NA,13016
"高雄市","鳳山區",NA,114433
"高雄市","鹽埕區",NA,6273
"高雄市","鼓山區",NA,41593
