"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,1995
"南投縣","仁愛鄉",NA,4128
"南投縣","信義鄉",NA,4238
"南投縣","南投市",NA,27836
"南投縣","名間鄉",NA,7867
"南投縣","國姓鄉",NA,2685
"南投縣","埔里鎮",NA,18476
"南投縣","水里鄉",NA,3077
"南投縣","竹山鎮",NA,11467
"南投縣","草屯鎮",NA,26285
"南投縣","集集鎮",NA,1765
"南投縣","魚池鄉",NA,2186
"南投縣","鹿谷鄉",NA,2618
"台中市","中區",NA,4462
"台中市","北區",NA,45751
"台中市","北屯區",NA,84713
"台中市","南區",NA,40523
"台中市","南屯區",NA,54006
"台中市","后里區",NA,14285
"台中市","和平區",NA,2164
"台中市","外埔區",NA,9335
"台中市","大安區",NA,4794
"台中市","大甲區",NA,20273
"台中市","大肚區",NA,16310
"台中市","大里區",NA,63805
"台中市","大雅區",NA,30726
"台中市","太平區",NA,59154
"台中市","新社區",NA,4365
"台中市","東勢區",NA,11267
"台中市","東區",NA,22896
"台中市","梧棲區",NA,19814
"台中市","沙鹿區",NA,32945
"台中市","清水區",NA,25790
"台中市","潭子區",NA,32201
"台中市","烏日區",NA,24477
"台中市","石岡區",NA,3107
"台中市","神岡區",NA,19117
"台中市","西區",NA,31562
"台中市","西屯區",NA,76366
"台中市","豐原區",NA,44679
"台中市","霧峰區",NA,19536
"台中市","龍井區",NA,23839
"台北市","中山區",NA,66648
"台北市","中正區",NA,35458
"台北市","信義區",NA,64408
"台北市","內湖區",NA,79972
"台北市","北投區",NA,71437
"台北市","南港區",NA,36758
"台北市","士林區",NA,75804
"台北市","大同區",NA,35419
"台北市","大安區",NA,66257
"台北市","文山區",NA,77313
"台北市","松山區",NA,50556
"台北市","萬華區",NA,56352
"台南市","七股區",NA,3495
"台南市","下營區",NA,4282
"台南市","中西區",NA,16994
"台南市","仁德區",NA,23067
"台南市","佳里區",NA,12560
"台南市","六甲區",NA,4913
"台南市","北區",NA,33508
"台南市","北門區",NA,1135
"台南市","南化區",NA,1046
"台南市","南區",NA,31934
"台南市","善化區",NA,14878
"台南市","大內區",NA,1373
"台南市","學甲區",NA,4479
"台南市","安南區",NA,53111
"台南市","安定區",NA,7224
"台南市","安平區",NA,17338
"台南市","官田區",NA,4920
"台南市","將軍區",NA,2710
"台南市","山上區",NA,1774
"台南市","左鎮區",NA,649
"台南市","後壁區",NA,4113
"台南市","新化區",NA,10868
"台南市","新市區",NA,12310
"台南市","新營區",NA,19007
"台南市","東區",NA,44554
"台南市","東山區",NA,3036
"台南市","柳營區",NA,5072
"台南市","楠西區",NA,1186
"台南市","歸仁區",NA,18360
"台南市","永康區",NA,73230
"台南市","玉井區",NA,2401
"台南市","白河區",NA,4511
"台南市","西港區",NA,5310
"台南市","關廟區",NA,8792
"台南市","鹽水區",NA,5228
"台南市","麻豆區",NA,9964
"台南市","龍崎區",NA,365
"台東縣","卑南鄉",NA,4377
"台東縣","台東市",NA,35495
"台東縣","大武鄉",NA,1063
"台東縣","太麻里鄉",NA,2590
"台東縣","延平鄉",NA,1131
"台東縣","成功鎮",NA,3075
"台東縣","東河鄉",NA,1669
"台東縣","池上鄉",NA,1621
"台東縣","海端鄉",NA,1381
"台東縣","綠島鄉",NA,846
"台東縣","蘭嶼鄉",NA,1438
"台東縣","達仁鄉",NA,832
"台東縣","金峰鄉",NA,1125
"台東縣","長濱鄉",NA,1156
"台東縣","關山鎮",NA,1957
"台東縣","鹿野鄉",NA,1707
"嘉義市","東區",NA,29120
"嘉義市","西區",NA,36200
"嘉義縣","中埔鄉",NA,10179
"嘉義縣","六腳鄉",NA,3589
"嘉義縣","大埔鄉",NA,287
"嘉義縣","大林鎮",NA,7006
"嘉義縣","太保市",NA,9695
"嘉義縣","布袋鎮",NA,3351
"嘉義縣","新港鄉",NA,5921
"嘉義縣","朴子市",NA,9153
"嘉義縣","東石鄉",NA,2839
"嘉義縣","梅山鄉",NA,2808
"嘉義縣","民雄鄉",NA,19896
"嘉義縣","水上鄉",NA,12223
"嘉義縣","溪口鄉",NA,2536
"嘉義縣","番路鄉",NA,1843
"嘉義縣","竹崎鄉",NA,6470
"嘉義縣","義竹鄉",NA,1925
"嘉義縣","阿里山鄉",NA,1274
"嘉義縣","鹿草鄉",NA,2573
"基隆市","七堵區",NA,19984
"基隆市","中山區",NA,16011
"基隆市","中正區",NA,19529
"基隆市","仁愛區",NA,13315
"基隆市","信義區",NA,20120
"基隆市","其他",NA,1
"基隆市","安樂區",NA,31997
"基隆市","暖暖區",NA,14309
"宜蘭縣","三星鄉",NA,6536
"宜蘭縣","五結鄉",NA,13627
"宜蘭縣","冬山鄉",NA,18951
"宜蘭縣","南澳鄉",NA,2747
"宜蘭縣","員山鄉",NA,10285
"宜蘭縣","壯圍鄉",NA,7249
"宜蘭縣","大同鄉",NA,2121
"宜蘭縣","宜蘭市",NA,31373
"宜蘭縣","礁溪鄉",NA,11539
"宜蘭縣","羅東鎮",NA,21572
"宜蘭縣","蘇澳鎮",NA,12599
"宜蘭縣","頭城鎮",NA,7694
"屏東縣","三地門鄉",NA,2159
"屏東縣","九如鄉",NA,5229
"屏東縣","佳冬鄉",NA,3104
"屏東縣","來義鄉",NA,2479
"屏東縣","內埔鄉",NA,14320
"屏東縣","南州鄉",NA,2058
"屏東縣","屏東市",NA,51397
"屏東縣","崁頂鄉",NA,2419
"屏東縣","恆春鎮",NA,7718
"屏東縣","新園鄉",NA,8347
"屏東縣","新埤鄉",NA,1919
"屏東縣","春日鄉",NA,1661
"屏東縣","東港鎮",NA,12536
"屏東縣","枋寮鄉",NA,5276
"屏東縣","枋山鄉",NA,791
"屏東縣","林邊鄉",NA,3146
"屏東縣","泰武鄉",NA,2167
"屏東縣","滿州鄉",NA,1092
"屏東縣","潮州鎮",NA,14334
"屏東縣","牡丹鄉",NA,1341
"屏東縣","獅子鄉",NA,1359
"屏東縣","琉球鄉",NA,2129
"屏東縣","瑪家鄉",NA,2501
"屏東縣","竹田鄉",NA,4751
"屏東縣","萬丹鄉",NA,12935
"屏東縣","萬巒鄉",NA,4072
"屏東縣","車城鄉",NA,1656
"屏東縣","里港鄉",NA,5452
"屏東縣","長治鄉",NA,8428
"屏東縣","霧台鄉",NA,501
"屏東縣","高樹鄉",NA,3738
"屏東縣","鹽埔鄉",NA,5583
"屏東縣","麟洛鄉",NA,2491
"彰化縣","二林鎮",NA,11884
"彰化縣","二水鄉",NA,2852
"彰化縣","伸港鄉",NA,10752
"彰化縣","北斗鎮",NA,8465
"彰化縣","和美鎮",NA,27731
"彰化縣","員林市",NA,32793
"彰化縣","埔心鄉",NA,9456
"彰化縣","埔鹽鄉",NA,7255
"彰化縣","埤頭鄉",NA,6824
"彰化縣","大城鄉",NA,2713
"彰化縣","大村鄉",NA,11330
"彰化縣","彰化市",NA,64629
"彰化縣","永靖鄉",NA,8326
"彰化縣","溪州鄉",NA,5703
"彰化縣","溪湖鎮",NA,13090
"彰化縣","田中鎮",NA,9897
"彰化縣","田尾鄉",NA,5576
"彰化縣","社頭鄉",NA,10205
"彰化縣","福興鄉",NA,12312
"彰化縣","秀水鄉",NA,10371
"彰化縣","竹塘鄉",NA,2576
"彰化縣","線西鄉",NA,4510
"彰化縣","芬園鄉",NA,5505
"彰化縣","花壇鄉",NA,13332
"彰化縣","芳苑鄉",NA,6823
"彰化縣","鹿港鎮",NA,26354
"新北市","三峽區",NA,37453
"新北市","三芝區",NA,5292
"新北市","三重區",NA,157759
"新北市","中和區",NA,165884
"新北市","五股區",NA,36679
"新北市","八里區",NA,13690
"新北市","土城區",NA,90532
"新北市","坪林區",NA,758
"新北市","平溪區",NA,640
"新北市","新店區",NA,111432
"新北市","新莊區",NA,160245
"新北市","板橋區",NA,209501
"新北市","林口區",NA,42246
"新北市","樹林區",NA,63012
"新北市","永和區",NA,78392
"新北市","汐止區",NA,89895
"新北市","泰山區",NA,29876
"新北市","淡水區",NA,65065
"新北市","深坑區",NA,9919
"新北市","烏來區",NA,1271
