"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",40
"南投縣","仁愛鄉",86
"南投縣","信義鄉",111
"南投縣","南投市",1236
"南投縣","名間鄉",153
"南投縣","國姓鄉",56
"南投縣","埔里鎮",563
"南投縣","水里鄉",52
"南投縣","竹山鎮",241
"南投縣","草屯鎮",857
"南投縣","集集鎮",22
"南投縣","魚池鄉",27
"南投縣","鹿谷鄉",27
"台中市","中區",166
"台中市","北區",2329
"台中市","北屯區",5115
"台中市","南區",2011
"台中市","南屯區",3199
"台中市","后里區",542
"台中市","和平區",56
"台中市","外埔區",284
"台中市","大安區",98
"台中市","大甲區",933
"台中市","大肚區",498
"台中市","大里區",3675
"台中市","大雅區",1621
"台中市","太平區",3825
"台中市","新社區",117
"台中市","東勢區",316
"台中市","東區",929
"台中市","梧棲區",1350
"台中市","沙鹿區",1667
"台中市","清水區",1061
"台中市","潭子區",1619
"台中市","烏日區",1100
"台中市","石岡區",46
"台中市","神岡區",849
"台中市","西區",1542
"台中市","西屯區",6006
"台中市","豐原區",2348
"台中市","霧峰區",860
"台中市","龍井區",1363
"台北市","中山區",4238
"台北市","中正區",1511
"台北市","信義區",3697
"台北市","內湖區",4262
"台北市","北投區",4080
"台北市","南港區",1702
"台北市","士林區",3747
"台北市","大同區",1608
"台北市","大安區",3450
"台北市","文山區",3498
"台北市","松山區",2998
"台北市","萬華區",2611
"台南市","七股區",85
"台南市","下營區",111
"台南市","中西區",1008
"台南市","仁德區",1398
"台南市","佳里區",442
"台南市","六甲區",129
"台南市","北區",2381
"台南市","北門區",29
"台南市","南化區",17
"台南市","南區",2128
"台南市","善化區",902
"台南市","大內區",33
"台南市","學甲區",104
"台南市","安南區",4254
"台南市","安定區",334
"台南市","安平區",853
"台南市","官田區",176
"台南市","將軍區",59
"台南市","山上區",45
"台南市","左鎮區",13
"台南市","後壁區",124
"台南市","新化區",531
"台南市","新市區",889
"台南市","新營區",1489
"台南市","東區",3070
"台南市","東山區",65
"台南市","柳營區",243
"台南市","楠西區",27
"台南市","歸仁區",858
"台南市","永康區",6788
"台南市","玉井區",86
"台南市","白河區",98
"台南市","西港區",140
"台南市","關廟區",459
"台南市","鹽水區",205
"台南市","麻豆區",390
"台南市","龍崎區",8
"台東縣","卑南鄉",125
"台東縣","台東市",1724
"台東縣","大武鄉",10
"台東縣","太麻里鄉",63
"台東縣","延平鄉",20
"台東縣","成功鎮",64
"台東縣","東河鄉",30
"台東縣","池上鄉",14
"台東縣","海端鄉",33
"台東縣","綠島鄉",17
"台東縣","蘭嶼鄉",27
"台東縣","達仁鄉",26
"台東縣","金峰鄉",22
"台東縣","長濱鄉",15
"台東縣","關山鎮",36
"台東縣","鹿野鄉",20
"嘉義市","東區",1352
"嘉義市","西區",1717
"嘉義縣","中埔鄉",228
"嘉義縣","六腳鄉",89
"嘉義縣","大埔鄉",4
"嘉義縣","大林鎮",223
"嘉義縣","太保市",301
"嘉義縣","布袋鎮",136
"嘉義縣","新港鄉",134
"嘉義縣","朴子市",264
"嘉義縣","東石鄉",48
"嘉義縣","梅山鄉",47
"嘉義縣","民雄鄉",690
"嘉義縣","水上鄉",351
"嘉義縣","溪口鄉",50
"嘉義縣","番路鄉",42
"嘉義縣","竹崎鄉",111
"嘉義縣","義竹鄉",41
"嘉義縣","阿里山鄉",20
"嘉義縣","鹿草鄉",42
"基隆市","七堵區",900
"基隆市","中山區",561
"基隆市","中正區",680
"基隆市","仁愛區",550
"基隆市","信義區",928
"基隆市","安樂區",1650
"基隆市","暖暖區",523
"宜蘭縣","三星鄉",251
"宜蘭縣","五結鄉",615
"宜蘭縣","冬山鄉",855
"宜蘭縣","南澳鄉",24
"宜蘭縣","員山鄉",274
"宜蘭縣","壯圍鄉",235
"宜蘭縣","大同鄉",49
"宜蘭縣","宜蘭市",1418
"宜蘭縣","礁溪鄉",388
"宜蘭縣","羅東鎮",1163
"宜蘭縣","蘇澳鎮",565
"宜蘭縣","頭城鎮",179
"屏東縣","三地門鄉",48
"屏東縣","九如鄉",107
"屏東縣","佳冬鄉",62
"屏東縣","來義鄉",78
"屏東縣","內埔鄉",484
"屏東縣","南州鄉",40
"屏東縣","屏東市",2985
"屏東縣","崁頂鄉",39
"屏東縣","恆春鎮",163
"屏東縣","新園鄉",204
"屏東縣","新埤鄉",47
"屏東縣","春日鄉",29
"屏東縣","東港鎮",476
"屏東縣","枋寮鄉",93
"屏東縣","枋山鄉",7
"屏東縣","林邊鄉",59
"屏東縣","泰武鄉",48
"屏東縣","滿州鄉",19
"屏東縣","潮州鎮",545
"屏東縣","牡丹鄉",21
"屏東縣","獅子鄉",22
"屏東縣","琉球鄉",57
"屏東縣","瑪家鄉",59
"屏東縣","竹田鄉",51
"屏東縣","萬丹鄉",386
"屏東縣","萬巒鄉",114
"屏東縣","車城鄉",39
"屏東縣","里港鄉",113
"屏東縣","長治鄉",243
"屏東縣","霧台鄉",9
"屏東縣","高樹鄉",74
"屏東縣","鹽埔鄉",127
"屏東縣","麟洛鄉",43
"彰化縣","二林鎮",606
"彰化縣","二水鄉",53
"彰化縣","伸港鄉",441
