"縣市","鄉鎮","Sum_Inter","Sum_Local"
"嘉義縣","溪口鄉",NA,373
"嘉義縣","番路鄉",NA,226
"嘉義縣","竹崎鄉",NA,723
"嘉義縣","義竹鄉",NA,295
"嘉義縣","阿里山鄉",NA,151
"嘉義縣","鹿草鄉",NA,437
"基隆市","七堵區",NA,7953
"基隆市","中山區",NA,6541
"基隆市","中正區",NA,8236
"基隆市","仁愛區",NA,6292
"基隆市","信義區",NA,8213
"基隆市","其他",NA,1
"基隆市","安樂區",NA,12067
"基隆市","暖暖區",NA,5641
"宜蘭縣","三星鄉",NA,1809
"宜蘭縣","五結鄉",NA,3467
"宜蘭縣","冬山鄉",NA,4877
"宜蘭縣","南澳鄉",NA,1406
"宜蘭縣","員山鄉",NA,2845
"宜蘭縣","壯圍鄉",NA,1897
"宜蘭縣","大同鄉",NA,954
"宜蘭縣","宜蘭市",NA,8305
"宜蘭縣","礁溪鄉",NA,3550
"宜蘭縣","羅東鎮",NA,6133
"宜蘭縣","蘇澳鎮",NA,4194
"宜蘭縣","頭城鎮",NA,2337
"屏東縣","三地門鄉",NA,557
"屏東縣","九如鄉",NA,1038
"屏東縣","佳冬鄉",NA,547
"屏東縣","來義鄉",NA,627
"屏東縣","內埔鄉",NA,2839
"屏東縣","南州鄉",NA,372
"屏東縣","屏東市",NA,11852
"屏東縣","崁頂鄉",NA,379
"屏東縣","恆春鎮",NA,1508
"屏東縣","新園鄉",NA,2228
"屏東縣","新埤鄉",NA,357
"屏東縣","春日鄉",NA,371
"屏東縣","東港鎮",NA,3405
"屏東縣","枋寮鄉",NA,860
"屏東縣","枋山鄉",NA,160
"屏東縣","林邊鄉",NA,590
"屏東縣","泰武鄉",NA,530
"屏東縣","滿州鄉",NA,190
"屏東縣","潮州鎮",NA,2780
"屏東縣","牡丹鄉",NA,228
"屏東縣","獅子鄉",NA,306
"屏東縣","琉球鄉",NA,280
"屏東縣","瑪家鄉",NA,615
"屏東縣","竹田鄉",NA,578
"屏東縣","萬丹鄉",NA,2927
"屏東縣","萬巒鄉",NA,711
"屏東縣","車城鄉",NA,288
"屏東縣","里港鄉",NA,1109
"屏東縣","長治鄉",NA,1762
"屏東縣","霧台鄉",NA,104
"屏東縣","高樹鄉",NA,567
"屏東縣","鹽埔鄉",NA,1165
"屏東縣","麟洛鄉",NA,563
"彰化縣","二林鎮",NA,2165
"彰化縣","二水鄉",NA,363
"彰化縣","伸港鄉",NA,1534
"彰化縣","北斗鎮",NA,1302
"彰化縣","和美鎮",NA,4071
"彰化縣","員林市",NA,5156
"彰化縣","埔心鄉",NA,1437
"彰化縣","埔鹽鄉",NA,931
"彰化縣","埤頭鄉",NA,1028
"彰化縣","大城鄉",NA,446
"彰化縣","大村鄉",NA,1850
"彰化縣","彰化市",NA,10612
"彰化縣","永靖鄉",NA,1232
"彰化縣","溪州鄉",NA,885
"彰化縣","溪湖鎮",NA,1705
"彰化縣","田中鎮",NA,1346
"彰化縣","田尾鄉",NA,713
"彰化縣","社頭鄉",NA,1399
"彰化縣","福興鄉",NA,1724
"彰化縣","秀水鄉",NA,1468
"彰化縣","竹塘鄉",NA,392
"彰化縣","線西鄉",NA,706
"彰化縣","芬園鄉",NA,883
"彰化縣","花壇鄉",NA,2129
"彰化縣","芳苑鄉",NA,1146
"彰化縣","鹿港鎮",NA,4534
"新北市","三峽區",NA,13938
"新北市","三芝區",NA,1477
"新北市","三重區",NA,68031
"新北市","中和區",NA,68097
"新北市","五股區",NA,13674
"新北市","八里區",NA,4611
"新北市","土城區",NA,35874
"新北市","坪林區",NA,214
"新北市","平溪區",NA,210
"新北市","新店區",NA,40884
"新北市","新莊區",NA,66055
"新北市","板橋區",NA,85631
"新北市","林口區",NA,12695
"新北市","樹林區",NA,25105
"新北市","永和區",NA,28826
"新北市","汐止區",NA,32863
"新北市","泰山區",NA,11314
"新北市","淡水區",NA,20891
"新北市","深坑區",NA,3448
"新北市","烏來區",NA,524
"新北市","瑞芳區",NA,4671
"新北市","石碇區",NA,468
"新北市","石門區",NA,389
"新北市","萬里區",NA,1540
"新北市","蘆洲區",NA,28801
"新北市","貢寮區",NA,381
"新北市","金山區",NA,1652
"新北市","雙溪區",NA,332
"新北市","鶯歌區",NA,11533
"新竹市","北區",NA,9920
"新竹市","東區",NA,16880
"新竹市","香山區",NA,5878
"新竹縣","五峰鄉",NA,370
"新竹縣","北埔鄉",NA,341
"新竹縣","寶山鄉",NA,1215
"新竹縣","尖石鄉",NA,875
"新竹縣","峨眉鄉",NA,201
"新竹縣","新埔鎮",NA,2069
"新竹縣","新豐鄉",NA,5581
"新竹縣","橫山鄉",NA,672
"新竹縣","湖口鄉",NA,11109
"新竹縣","竹北市",NA,16486
"新竹縣","竹東鎮",NA,7937
"新竹縣","芎林鄉",NA,1208
"新竹縣","關西鎮",NA,1702
"桃園市","中壢區",NA,47917
"桃園市","八德區",NA,24692
"桃園市","大園區",NA,9596
"桃園市","大溪區",NA,10794
"桃園市","平鎮區",NA,24052
"桃園市","復興區",NA,1156
"桃園市","新屋區",NA,4967
"桃園市","桃園區",NA,57160
"桃園市","楊梅區",NA,19422
"桃園市","蘆竹區",NA,20380
"桃園市","觀音區",NA,8118
"桃園市","龍潭區",NA,12085
"桃園市","龜山區",NA,26663
"澎湖縣","七美鄉",NA,43
"澎湖縣","望安鄉",NA,10
"澎湖縣","湖西鄉",NA,325
"澎湖縣","白沙鄉",NA,161
"澎湖縣","西嶼鄉",NA,122
"澎湖縣","馬公市",NA,2083
"空值","空值",12963,NA
"花蓮縣","光復鄉",NA,952
"花蓮縣","卓溪鄉",NA,692
"花蓮縣","吉安鄉",NA,7785
"花蓮縣","壽豐鄉",NA,1416
"花蓮縣","富里鄉",NA,704
"花蓮縣","新城鄉",NA,2837
"花蓮縣","玉里鎮",NA,2267
"花蓮縣","瑞穗鄉",NA,747
"花蓮縣","秀林鄉",NA,3828
"花蓮縣","花蓮市",NA,7992
"花蓮縣","萬榮鄉",NA,833
"花蓮縣","豐濱鄉",NA,267
"花蓮縣","鳳林鎮",NA,662
"苗栗縣","三灣鄉",NA,287
"苗栗縣","三義鄉",NA,535
"苗栗縣","公館鄉",NA,1141
"苗栗縣","卓蘭鎮",NA,476
"苗栗縣","南庄鄉",NA,477
"苗栗縣","大湖鄉",NA,376
"苗栗縣","後龍鎮",NA,1453
"苗栗縣","泰安鄉",NA,337
"苗栗縣","獅潭鄉",NA,69
"苗栗縣","竹南鎮",NA,7842
"苗栗縣","苑裡鎮",NA,2189
"苗栗縣","苗栗市",NA,3752
"苗栗縣","西湖鄉",NA,156
"苗栗縣","通霄鎮",NA,1443
"苗栗縣","造橋鄉",NA,1084
"苗栗縣","銅鑼鄉",NA,536
"苗栗縣","頭份市",NA,7242
"苗栗縣","頭屋鄉",NA,355
"連江縣","北竿鄉",NA,88
"連江縣","南竿鄉",NA,343
"連江縣","東引鄉",NA,83
"連江縣","莒光鄉",NA,62
"金門縣","烈嶼鄉",NA,97
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,682
"金門縣","金寧鄉",NA,648
"金門縣","金沙鎮",NA,300
"金門縣","金湖鎮",NA,534
"雲林縣","二崙鄉",NA,634
"雲林縣","元長鄉",NA,673
"雲林縣","北港鎮",NA,1211
"雲林縣","口湖鄉",NA,547
"雲林縣","古坑鄉",NA,868
"雲林縣","台西鄉",NA,514
"雲林縣","四湖鄉",NA,412
"雲林縣","土庫鎮",NA,841
"雲林縣","大埤鄉",NA,528
"雲林縣","崙背鄉",NA,722
"雲林縣","斗六市",NA,4422
"雲林縣","斗南鎮",NA,1485
"雲林縣","東勢鄉",NA,363
"雲林縣","林內鄉",NA,483
"雲林縣","水林鄉",NA,463
"雲林縣","莿桐鄉",NA,906
"雲林縣","虎尾鎮",NA,3254
"雲林縣","褒忠鄉",NA,409
"雲林縣","西螺鎮",NA,2143
"雲林縣","麥寮鄉",NA,1212
"高雄市","三民區",NA,19046
"高雄市","仁武區",NA,5330
"高雄市","內門區",NA,396
"高雄市","六龜區",NA,297
"高雄市","前金區",NA,2583
"高雄市","前鎮區",NA,10704
"高雄市","大寮區",NA,6799
"高雄市","大樹區",NA,2085
"高雄市","大社區",NA,1988
"高雄市","小港區",NA,12201
"高雄市","岡山區",NA,6345
"高雄市","左營區",NA,9473
"高雄市","彌陀區",NA,975
"高雄市","新興區",NA,2655
"高雄市","旗山區",NA,1059
"高雄市","旗津區",NA,1404
"高雄市","杉林區",NA,314
"高雄市","林園區",NA,3234
"高雄市","桃源區",NA,230
"高雄市","梓官區",NA,2226
"高雄市","楠梓區",NA,11907
"高雄市","橋頭區",NA,1978
"高雄市","永安區",NA,533
"高雄市","湖內區",NA,1770
"高雄市","燕巢區",NA,3463
"高雄市","田寮區",NA,217
"高雄市","甲仙區",NA,92
"高雄市","美濃區",NA,873
"高雄市","苓雅區",NA,9098
"高雄市","茂林區",NA,95
"高雄市","茄萣區",NA,1933
"高雄市","路竹區",NA,3484
"高雄市","那瑪夏區",NA,163
"高雄市","阿蓮區",NA,1191
"高雄市","鳥松區",NA,2339
"高雄市","鳳山區",NA,21887
"高雄市","鹽埕區",NA,1096
"高雄市","鼓山區",NA,6613
