"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","龍崎區",NA,292
"台東縣","卑南鄉",NA,3150
"台東縣","台東市",NA,24467
"台東縣","大武鄉",NA,743
"台東縣","太麻里鄉",NA,1804
"台東縣","延平鄉",NA,929
"台東縣","成功鎮",NA,2167
"台東縣","東河鄉",NA,1125
"台東縣","池上鄉",NA,994
"台東縣","海端鄉",NA,1157
"台東縣","綠島鄉",NA,612
"台東縣","蘭嶼鄉",NA,1244
"台東縣","達仁鄉",NA,526
"台東縣","金峰鄉",NA,729
"台東縣","長濱鄉",NA,894
"台東縣","關山鎮",NA,1321
"台東縣","鹿野鄉",NA,1290
"嘉義市","東區",NA,18800
"嘉義市","西區",NA,23853
"嘉義縣","中埔鄉",NA,6496
"嘉義縣","六腳鄉",NA,2360
"嘉義縣","大埔鄉",NA,191
"嘉義縣","大林鎮",NA,4846
"嘉義縣","太保市",NA,6251
"嘉義縣","布袋鎮",NA,2472
"嘉義縣","新港鄉",NA,3952
"嘉義縣","朴子市",NA,6000
"嘉義縣","東石鄉",NA,1867
"嘉義縣","梅山鄉",NA,1897
"嘉義縣","民雄鄉",NA,12527
"嘉義縣","水上鄉",NA,8299
"嘉義縣","溪口鄉",NA,1640
"嘉義縣","番路鄉",NA,1105
"嘉義縣","竹崎鄉",NA,3964
"嘉義縣","義竹鄉",NA,1285
"嘉義縣","阿里山鄉",NA,770
"嘉義縣","鹿草鄉",NA,1864
"基隆市","七堵區",NA,14011
"基隆市","中山區",NA,11181
"基隆市","中正區",NA,13732
"基隆市","仁愛區",NA,9784
"基隆市","信義區",NA,13856
"基隆市","其他",NA,1
"基隆市","安樂區",NA,21696
"基隆市","暖暖區",NA,9728
"宜蘭縣","三星鄉",NA,4134
"宜蘭縣","五結鄉",NA,8422
"宜蘭縣","冬山鄉",NA,12108
"宜蘭縣","南澳鄉",NA,2349
"宜蘭縣","員山鄉",NA,6470
"宜蘭縣","壯圍鄉",NA,4483
"宜蘭縣","大同鄉",NA,1795
"宜蘭縣","宜蘭市",NA,19552
"宜蘭縣","礁溪鄉",NA,7452
"宜蘭縣","羅東鎮",NA,13922
"宜蘭縣","蘇澳鎮",NA,8929
"宜蘭縣","頭城鎮",NA,5179
"屏東縣","三地門鄉",NA,1597
"屏東縣","九如鄉",NA,3722
"屏東縣","佳冬鄉",NA,2179
"屏東縣","來義鄉",NA,1925
"屏東縣","內埔鄉",NA,10182
"屏東縣","南州鄉",NA,1412
"屏東縣","屏東市",NA,36409
"屏東縣","崁頂鄉",NA,1725
"屏東縣","恆春鎮",NA,5726
"屏東縣","新園鄉",NA,6291
"屏東縣","新埤鄉",NA,1338
"屏東縣","春日鄉",NA,1315
"屏東縣","東港鎮",NA,9552
"屏東縣","枋寮鄉",NA,3845
"屏東縣","枋山鄉",NA,555
"屏東縣","林邊鄉",NA,2164
"屏東縣","泰武鄉",NA,1781
"屏東縣","滿州鄉",NA,830
"屏東縣","潮州鎮",NA,10050
"屏東縣","牡丹鄉",NA,877
"屏東縣","獅子鄉",NA,941
"屏東縣","琉球鄉",NA,1554
"屏東縣","瑪家鄉",NA,1869
"屏東縣","竹田鄉",NA,3648
"屏東縣","萬丹鄉",NA,9468
"屏東縣","萬巒鄉",NA,2923
"屏東縣","車城鄉",NA,1185
"屏東縣","里港鄉",NA,3969
"屏東縣","長治鄉",NA,6030
"屏東縣","霧台鄉",NA,351
"屏東縣","高樹鄉",NA,2536
"屏東縣","鹽埔鄉",NA,4209
"屏東縣","麟洛鄉",NA,1784
"彰化縣","二林鎮",NA,8576
"彰化縣","二水鄉",NA,1962
"彰化縣","伸港鄉",NA,7513
"彰化縣","北斗鎮",NA,5771
"彰化縣","和美鎮",NA,19564
"彰化縣","員林市",NA,21148
"彰化縣","埔心鄉",NA,6208
"彰化縣","埔鹽鄉",NA,4849
"彰化縣","埤頭鄉",NA,4475
"彰化縣","大城鄉",NA,1983
"彰化縣","大村鄉",NA,7814
"彰化縣","彰化市",NA,43539
"彰化縣","永靖鄉",NA,5304
"彰化縣","溪州鄉",NA,4041
"彰化縣","溪湖鎮",NA,8825
"彰化縣","田中鎮",NA,6762
"彰化縣","田尾鄉",NA,3533
"彰化縣","社頭鄉",NA,6710
"彰化縣","福興鄉",NA,8640
"彰化縣","秀水鄉",NA,6898
"彰化縣","竹塘鄉",NA,1738
"彰化縣","線西鄉",NA,3264
"彰化縣","芬園鄉",NA,3833
"彰化縣","花壇鄉",NA,9163
"彰化縣","芳苑鄉",NA,5012
"彰化縣","鹿港鎮",NA,19678
"新北市","三峽區",NA,25597
"新北市","三芝區",NA,3359
"新北市","三重區",NA,109992
"新北市","中和區",NA,112418
"新北市","五股區",NA,24315
"新北市","八里區",NA,9259
"新北市","土城區",NA,62097
"新北市","坪林區",NA,517
"新北市","平溪區",NA,387
"新北市","新店區",NA,71893
"新北市","新莊區",NA,110523
"新北市","板橋區",NA,143381
"新北市","林口區",NA,26259
"新北市","樹林區",NA,43288
"新北市","永和區",NA,50599
"新北市","汐止區",NA,59367
"新北市","泰山區",NA,19906
"新北市","淡水區",NA,40306
"新北市","深坑區",NA,6495
"新北市","烏來區",NA,950
"新北市","瑞芳區",NA,7725
"新北市","石碇區",NA,885
"新北市","石門區",NA,793
"新北市","萬里區",NA,2882
"新北市","蘆洲區",NA,51126
"新北市","貢寮區",NA,949
"新北市","金山區",NA,3400
"新北市","雙溪區",NA,741
"新北市","鶯歌區",NA,21450
"新竹市","北區",NA,28747
"新竹市","東區",NA,45155
"新竹市","香山區",NA,16833
"新竹縣","五峰鄉",NA,791
"新竹縣","北埔鄉",NA,1146
"新竹縣","寶山鄉",NA,2875
"新竹縣","尖石鄉",NA,1844
"新竹縣","峨眉鄉",NA,546
"新竹縣","新埔鎮",NA,5978
"新竹縣","新豐鄉",NA,13111
"新竹縣","橫山鄉",NA,1977
"新竹縣","湖口鄉",NA,22563
"新竹縣","竹北市",NA,41709
"新竹縣","竹東鎮",NA,21723
"新竹縣","芎林鄉",NA,3634
"新竹縣","關西鎮",NA,4917
"桃園市","中壢區",NA,96786
"桃園市","八德區",NA,49351
"桃園市","大園區",NA,19788
"桃園市","大溪區",NA,22135
"桃園市","平鎮區",NA,50950
"桃園市","復興區",NA,2283
"桃園市","新屋區",NA,10111
"桃園市","桃園區",NA,105811
"桃園市","楊梅區",NA,39619
"桃園市","蘆竹區",NA,41329
"桃園市","觀音區",NA,16917
"桃園市","龍潭區",NA,27033
"桃園市","龜山區",NA,48040
"澎湖縣","七美鄉",NA,185
"澎湖縣","望安鄉",NA,193
"澎湖縣","湖西鄉",NA,1807
"澎湖縣","白沙鄉",NA,809
"澎湖縣","西嶼鄉",NA,764
"澎湖縣","馬公市",NA,9794
"空值","空值",21807,NA
"花蓮縣","光復鄉",NA,2164
"花蓮縣","卓溪鄉",NA,1454
"花蓮縣","吉安鄉",NA,21526
"花蓮縣","壽豐鄉",NA,4021
"花蓮縣","富里鄉",NA,1547
"花蓮縣","新城鄉",NA,6263
"花蓮縣","玉里鎮",NA,5465
"花蓮縣","瑞穗鄉",NA,1670
"花蓮縣","秀林鄉",NA,5498
"花蓮縣","花蓮市",NA,21807
"花蓮縣","萬榮鄉",NA,1673
"花蓮縣","豐濱鄉",NA,607
"花蓮縣","鳳林鎮",NA,1809
"苗栗縣","三灣鄉",NA,892
"苗栗縣","三義鄉",NA,2289
"苗栗縣","公館鄉",NA,4739
"苗栗縣","卓蘭鎮",NA,1688
"苗栗縣","南庄鄉",NA,1401
"苗栗縣","大湖鄉",NA,1409
"苗栗縣","後龍鎮",NA,5844
"苗栗縣","泰安鄉",NA,1188
"苗栗縣","獅潭鄉",NA,328
"苗栗縣","竹南鎮",NA,20362
"苗栗縣","苑裡鎮",NA,8098
"苗栗縣","苗栗市",NA,15666
"苗栗縣","西湖鄉",NA,662
"苗栗縣","通霄鎮",NA,5013
"苗栗縣","造橋鄉",NA,2952
"苗栗縣","銅鑼鄉",NA,2324
"苗栗縣","頭份市",NA,21372
"苗栗縣","頭屋鄉",NA,1713
"連江縣","北竿鄉",NA,325
"連江縣","南竿鄉",NA,1239
"連江縣","東引鄉",NA,330
"連江縣","莒光鄉",NA,164
"金門縣","烈嶼鄉",NA,469
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,2984
"金門縣","金寧鄉",NA,2879
"金門縣","金沙鎮",NA,1315
"金門縣","金湖鎮",NA,2779
"雲林縣","二崙鄉",NA,2846
"雲林縣","元長鄉",NA,2628
"雲林縣","北港鎮",NA,4932
"雲林縣","口湖鄉",NA,2107
"雲林縣","古坑鄉",NA,3754
"雲林縣","台西鄉",NA,2275
"雲林縣","四湖鄉",NA,1848
"雲林縣","土庫鎮",NA,3511
"雲林縣","大埤鄉",NA,2309
"雲林縣","崙背鄉",NA,3019
"雲林縣","斗六市",NA,19459
"雲林縣","斗南鎮",NA,7007
"雲林縣","東勢鄉",NA,1321
"雲林縣","林內鄉",NA,2211
"雲林縣","水林鄉",NA,1971
"雲林縣","莿桐鄉",NA,4150
"雲林縣","虎尾鎮",NA,13137
"雲林縣","褒忠鄉",NA,1596
"雲林縣","西螺鎮",NA,7332
"雲林縣","麥寮鄉",NA,5136
"高雄市","三民區",NA,63675
"高雄市","仁武區",NA,20538
"高雄市","內門區",NA,1539
"高雄市","六龜區",NA,1388
"高雄市","前金區",NA,7706
"高雄市","前鎮區",NA,37783
"高雄市","大寮區",NA,26486
"高雄市","大樹區",NA,7624
"高雄市","大社區",NA,7383
"高雄市","小港區",NA,34162
"高雄市","岡山區",NA,19657
"高雄市","左營區",NA,35996
"高雄市","彌陀區",NA,3455
"高雄市","新興區",NA,8791
"高雄市","旗山區",NA,4856
"高雄市","旗津區",NA,5217
"高雄市","杉林區",NA,1362
"高雄市","林園區",NA,13469
"高雄市","桃源區",NA,920
"高雄市","梓官區",NA,7476
"高雄市","楠梓區",NA,41342
"高雄市","橋頭區",NA,7277
"高雄市","永安區",NA,1985
"高雄市","湖內區",NA,5568
"高雄市","燕巢區",NA,8018
"高雄市","田寮區",NA,765
"高雄市","甲仙區",NA,416
"高雄市","美濃區",NA,4119
"高雄市","苓雅區",NA,30391
"高雄市","茂林區",NA,411
"高雄市","茄萣區",NA,5305
"高雄市","路竹區",NA,9899
"高雄市","那瑪夏區",NA,577
"高雄市","阿蓮區",NA,4919
"高雄市","鳥松區",NA,8084
"高雄市","鳳山區",NA,74042
"高雄市","鹽埕區",NA,3951
"高雄市","鼓山區",NA,25592
