"縣市","鄉鎮","Sum_Local.x"
"屏東縣","車城鄉",17
"屏東縣","里港鄉",63
"屏東縣","長治鄉",119
"屏東縣","霧台鄉",9
"屏東縣","高樹鄉",41
"屏東縣","鹽埔鄉",71
"屏東縣","麟洛鄉",31
"彰化縣","二林鎮",151
"彰化縣","二水鄉",32
"彰化縣","伸港鄉",114
"彰化縣","北斗鎮",117
"彰化縣","和美鎮",342
"彰化縣","員林市",490
"彰化縣","埔心鄉",109
"彰化縣","埔鹽鄉",71
"彰化縣","埤頭鄉",95
"彰化縣","大城鄉",31
"彰化縣","大村鄉",171
"彰化縣","彰化市",1252
"彰化縣","永靖鄉",122
"彰化縣","溪州鄉",70
"彰化縣","溪湖鎮",131
"彰化縣","田中鎮",101
"彰化縣","田尾鄉",50
"彰化縣","社頭鄉",104
"彰化縣","福興鄉",122
"彰化縣","秀水鄉",145
"彰化縣","竹塘鄉",22
"彰化縣","線西鄉",45
"彰化縣","芬園鄉",56
"彰化縣","花壇鄉",113
"彰化縣","芳苑鄉",82
"彰化縣","鹿港鎮",253
"新北市","三峽區",938
"新北市","三芝區",56
"新北市","三重區",7961
"新北市","中和區",7039
"新北市","五股區",847
"新北市","八里區",245
"新北市","土城區",3314
"新北市","坪林區",7
"新北市","平溪區",3
"新北市","新店區",4281
"新北市","新莊區",7243
"新北市","板橋區",10732
"新北市","林口區",819
"新北市","樹林區",1771
"新北市","永和區",2747
"新北市","汐止區",3279
"新北市","泰山區",637
"新北市","淡水區",1542
"新北市","深坑區",151
"新北市","烏來區",29
"新北市","瑞芳區",176
"新北市","石碇區",6
"新北市","石門區",10
"新北市","萬里區",36
"新北市","蘆洲區",1998
"新北市","貢寮區",19
"新北市","金山區",28
"新北市","雙溪區",13
"新北市","鶯歌區",927
"新竹市","北區",1854
"新竹市","東區",2672
"新竹市","香山區",565
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",30
"新竹縣","寶山鄉",65
"新竹縣","尖石鄉",39
"新竹縣","峨眉鄉",12
"新竹縣","新埔鎮",144
"新竹縣","新豐鄉",539
"新竹縣","橫山鄉",43
"新竹縣","湖口鄉",1507
"新竹縣","竹北市",2098
"新竹縣","竹東鎮",397
"新竹縣","芎林鄉",54
"新竹縣","關西鎮",90
"桃園市","中壢區",6342
"桃園市","八德區",2628
"桃園市","大園區",647
"桃園市","大溪區",658
"桃園市","平鎮區",2288
"桃園市","復興區",33
"桃園市","新屋區",186
"桃園市","桃園區",8720
"桃園市","楊梅區",1891
"桃園市","蘆竹區",2252
"桃園市","觀音區",560
"桃園市","龍潭區",848
"桃園市","龜山區",2635
"澎湖縣","七美鄉",5
"澎湖縣","望安鄉",8
"澎湖縣","湖西鄉",55
"澎湖縣","白沙鄉",32
"澎湖縣","西嶼鄉",39
"澎湖縣","馬公市",269
"花蓮縣","光復鄉",33
"花蓮縣","卓溪鄉",28
"花蓮縣","吉安鄉",397
"花蓮縣","壽豐鄉",88
"花蓮縣","富里鄉",16
"花蓮縣","新城鄉",102
"花蓮縣","玉里鎮",60
"花蓮縣","瑞穗鄉",7
"花蓮縣","秀林鄉",43
"花蓮縣","花蓮市",534
"花蓮縣","萬榮鄉",25
"花蓮縣","豐濱鄉",2
"花蓮縣","鳳林鎮",34
"苗栗縣","三灣鄉",16
"苗栗縣","三義鄉",41
"苗栗縣","公館鄉",83
"苗栗縣","卓蘭鎮",43
"苗栗縣","南庄鄉",20
"苗栗縣","大湖鄉",32
"苗栗縣","後龍鎮",134
"苗栗縣","泰安鄉",17
"苗栗縣","獅潭鄉",8
"苗栗縣","竹南鎮",857
"苗栗縣","苑裡鎮",155
"苗栗縣","苗栗市",431
"苗栗縣","西湖鄉",31
"苗栗縣","通霄鎮",92
"苗栗縣","造橋鄉",77
"苗栗縣","銅鑼鄉",43
"苗栗縣","頭份市",842
"苗栗縣","頭屋鄉",35
"連江縣","北竿鄉",8
"連江縣","南竿鄉",38
"連江縣","東引鄉",3
"連江縣","莒光鄉",3
"金門縣","烈嶼鄉",17
"金門縣","烏坵鄉",1
"金門縣","金城鎮",149
"金門縣","金寧鄉",148
"金門縣","金沙鎮",57
"金門縣","金湖鎮",140
"雲林縣","二崙鄉",53
"雲林縣","元長鄉",52
"雲林縣","北港鎮",145
"雲林縣","口湖鄉",37
"雲林縣","古坑鄉",73
"雲林縣","台西鄉",49
"雲林縣","四湖鄉",31
"雲林縣","土庫鎮",50
"雲林縣","大埤鄉",44
"雲林縣","崙背鄉",59
"雲林縣","斗六市",530
"雲林縣","斗南鎮",169
"雲林縣","東勢鄉",17
"雲林縣","林內鄉",40
"雲林縣","水林鄉",52
"雲林縣","莿桐鄉",80
"雲林縣","虎尾鎮",362
"雲林縣","褒忠鄉",36
"雲林縣","西螺鎮",129
"雲林縣","麥寮鄉",153
"高雄市","三民區",2791
"高雄市","仁武區",561
"高雄市","內門區",16
"高雄市","六龜區",19
"高雄市","前金區",203
"高雄市","前鎮區",1192
"高雄市","大寮區",879
"高雄市","大樹區",160
"高雄市","大社區",165
"高雄市","小港區",1480
"高雄市","岡山區",573
"高雄市","左營區",1355
"高雄市","彌陀區",51
"高雄市","新興區",207
"高雄市","旗山區",67
"高雄市","旗津區",46
"高雄市","杉林區",13
"高雄市","林園區",223
"高雄市","桃源區",6
"高雄市","梓官區",119
"高雄市","楠梓區",1455
"高雄市","橋頭區",108
"高雄市","永安區",33
"高雄市","湖內區",66
"高雄市","燕巢區",290
"高雄市","田寮區",3
"高雄市","甲仙區",7
"高雄市","美濃區",60
"高雄市","苓雅區",1007
"高雄市","茂林區",19
"高雄市","茄萣區",84
"高雄市","路竹區",186
"高雄市","那瑪夏區",4
"高雄市","阿蓮區",63
"高雄市","鳥松區",195
"高雄市","鳳山區",3341
"高雄市","鹽埕區",47
"高雄市","鼓山區",667
