"縣市","鄉鎮","Sum_Local.x"
"桃園市","平鎮區",2940
"桃園市","復興區",19
"桃園市","新屋區",235
"桃園市","桃園區",7794
"桃園市","楊梅區",1706
"桃園市","蘆竹區",1964
"桃園市","觀音區",482
"桃園市","龍潭區",878
"桃園市","龜山區",3328
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",8
"澎湖縣","白沙鄉",5
"澎湖縣","西嶼鄉",6
"澎湖縣","馬公市",94
"花蓮縣","光復鄉",11
"花蓮縣","卓溪鄉",3
"花蓮縣","吉安鄉",248
"花蓮縣","壽豐鄉",109
"花蓮縣","富里鄉",8
"花蓮縣","新城鄉",40
"花蓮縣","玉里鎮",38
"花蓮縣","瑞穗鄉",11
"花蓮縣","秀林鄉",19
"花蓮縣","花蓮市",387
"花蓮縣","萬榮鄉",2
"花蓮縣","鳳林鎮",7
"苗栗縣","三灣鄉",13
"苗栗縣","三義鄉",28
"苗栗縣","公館鄉",125
"苗栗縣","卓蘭鎮",11
"苗栗縣","南庄鄉",12
"苗栗縣","大湖鄉",15
"苗栗縣","後龍鎮",93
"苗栗縣","泰安鄉",12
"苗栗縣","獅潭鄉",4
"苗栗縣","竹南鎮",649
"苗栗縣","苑裡鎮",187
"苗栗縣","苗栗市",644
"苗栗縣","西湖鄉",6
"苗栗縣","通霄鎮",61
"苗栗縣","造橋鄉",23
"苗栗縣","銅鑼鄉",26
"苗栗縣","頭份市",825
"苗栗縣","頭屋鄉",20
"連江縣","北竿鄉",4
"連江縣","南竿鄉",6
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",12
"金門縣","金城鎮",40
"金門縣","金寧鄉",43
"金門縣","金沙鎮",32
"金門縣","金湖鎮",28
"雲林縣","二崙鄉",35
"雲林縣","元長鄉",23
"雲林縣","北港鎮",74
"雲林縣","口湖鄉",33
"雲林縣","古坑鄉",65
"雲林縣","台西鄉",37
"雲林縣","四湖鄉",22
"雲林縣","土庫鎮",42
"雲林縣","大埤鄉",29
"雲林縣","崙背鄉",29
"雲林縣","斗六市",675
"雲林縣","斗南鎮",142
"雲林縣","東勢鄉",12
"雲林縣","林內鄉",37
"雲林縣","水林鄉",24
"雲林縣","莿桐鄉",52
"雲林縣","虎尾鎮",451
"雲林縣","褒忠鄉",15
"雲林縣","西螺鎮",64
"雲林縣","麥寮鄉",96
"高雄市","三民區",5277
"高雄市","仁武區",880
"高雄市","內門區",24
"高雄市","六龜區",5
"高雄市","前金區",139
"高雄市","前鎮區",1845
"高雄市","大寮區",933
"高雄市","大樹區",141
"高雄市","大社區",281
"高雄市","小港區",1042
"高雄市","岡山區",588
"高雄市","左營區",2472
"高雄市","彌陀區",27
"高雄市","新興區",265
"高雄市","旗山區",102
"高雄市","旗津區",43
"高雄市","杉林區",20
"高雄市","林園區",307
"高雄市","桃源區",4
"高雄市","梓官區",116
"高雄市","楠梓區",2661
"高雄市","橋頭區",218
"高雄市","永安區",28
"高雄市","湖內區",103
"高雄市","燕巢區",149
"高雄市","田寮區",20
"高雄市","甲仙區",2
"高雄市","美濃區",108
"高雄市","苓雅區",1555
"高雄市","茂林區",1
"高雄市","茄萣區",48
"高雄市","路竹區",187
"高雄市","那瑪夏區",3
"高雄市","阿蓮區",68
"高雄市","鳥松區",174
"高雄市","鳳山區",5149
"高雄市","鹽埕區",76
"高雄市","鼓山區",1266
