EventName,EventDateTime,Magnitude,EQ_WGS84_Lon,EQ_WGS84_Lat,Depth,WGS84_Lon,WGS84_Lat,PGA,PGV,Intensity
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.135,23.605,1.36,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.135,23.63,1.35,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.135,23.655,1.35,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,22.955,2,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,22.98,1.97,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.005,1.96,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.03,1.96,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.055,1.97,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.08,2,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.105,2.04,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.13,2.08,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.155,2.14,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.18,2.2,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.205,2.26,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.23,2.33,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.255,2.39,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.28,2.45,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.305,2.49,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.33,2.5,0.1,2
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.355,2.46,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.38,2.36,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.405,2.21,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.43,2.03,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.455,1.84,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.48,1.66,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.505,1.51,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.53,1.39,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.555,1.32,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.58,1.27,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.605,1.26,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.63,1.26,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.655,1.27,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.68,1.29,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.705,1.32,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.73,1.35,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.755,1.39,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.78,1.44,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.16,23.805,1.49,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,22.805,2.29,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,22.83,2.2,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,22.855,2.11,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,22.88,2.04,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,22.905,1.97,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,22.93,1.92,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,22.955,1.88,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,22.98,1.86,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.005,1.85,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.03,1.85,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.055,1.87,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.08,1.9,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.105,1.95,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.13,2,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.155,2.06,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.18,2.14,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.205,2.21,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.23,2.29,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.255,2.37,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.28,2.45,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.305,2.52,0.1,2
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.33,2.56,0.1,2
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.355,2.54,0.1,2
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.38,2.42,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.405,2.22,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.43,2,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.455,1.77,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.48,1.56,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.505,1.39,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.53,1.26,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.555,1.19,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.58,1.16,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.605,1.16,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.63,1.17,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.655,1.19,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.68,1.21,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.705,1.24,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.73,1.28,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.755,1.33,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.78,1.38,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.805,1.43,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.185,23.83,1.49,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,22.78,2.3,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,22.805,2.2,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,22.83,2.1,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,22.855,2.01,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,22.88,1.93,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,22.905,1.87,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,22.93,1.81,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,22.955,1.77,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,22.98,1.74,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.005,1.73,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.03,1.74,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.055,1.76,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.08,1.8,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.105,1.85,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.13,1.91,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.155,1.98,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.18,2.06,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.205,2.15,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.23,2.24,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.255,2.34,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.28,2.43,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.305,2.53,0.1,2
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.33,2.61,0.1,2
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.355,2.64,0.1,2
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.38,2.49,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.405,2.23,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.43,1.95,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.455,1.69,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.48,1.46,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.505,1.26,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.53,1.12,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.555,1.06,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.58,1.06,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.605,1.07,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.63,1.09,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.655,1.12,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.68,1.15,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.705,1.18,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.73,1.22,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.755,1.27,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.78,1.32,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.805,1.38,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.83,1.45,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.21,23.855,1.51,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,22.755,2.34,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,22.78,2.22,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,22.805,2.11,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,22.83,2,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,22.855,1.91,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,22.88,1.83,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,22.905,1.76,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,22.93,1.7,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,22.955,1.65,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,22.98,1.62,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.005,1.61,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.03,1.62,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.055,1.64,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.08,1.68,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.105,1.74,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.13,1.81,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.155,1.9,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.18,1.99,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.205,2.08,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.23,2.18,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.255,2.28,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.28,2.39,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.305,2.49,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.33,2.6,0.1,2
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.355,2.7,0.1,2
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.38,2.5,0.1,2
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.405,2.19,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.43,1.88,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.455,1.6,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.48,1.35,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.505,1.13,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.53,0.96,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.555,0.96,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.58,0.99,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.605,1.01,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.63,1.04,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.655,1.06,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.68,1.09,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.705,1.13,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.73,1.17,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.755,1.22,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.78,1.27,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.805,1.34,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.83,1.41,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.235,23.855,1.48,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,22.755,2.26,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,22.78,2.14,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,22.805,2.02,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,22.83,1.91,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,22.855,1.81,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,22.88,1.72,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,22.905,1.65,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,22.93,1.58,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,22.955,1.53,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,22.98,1.5,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,23.005,1.48,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,23.03,1.49,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,23.055,1.52,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,23.08,1.57,0.1,1
花蓮豐濱地震,2022-03-24T04:45:00,4.8,121.49,23.45,24.2,120.26,23.105,1.63,0.1,1
