"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",22
"南投縣","仁愛鄉",65
"南投縣","信義鄉",61
"南投縣","南投市",455
"南投縣","名間鄉",112
"南投縣","國姓鄉",35
"南投縣","埔里鎮",397
"南投縣","水里鄉",26
"南投縣","竹山鎮",168
"南投縣","草屯鎮",623
"南投縣","集集鎮",28
"南投縣","魚池鄉",28
"南投縣","鹿谷鄉",25
"台中市","中區",108
"台中市","北區",2010
"台中市","北屯區",4111
"台中市","南區",1467
"台中市","南屯區",2359
"台中市","后里區",251
"台中市","和平區",38
"台中市","外埔區",130
"台中市","大安區",54
"台中市","大甲區",493
"台中市","大肚區",313
"台中市","大里區",2440
"台中市","大雅區",925
"台中市","太平區",2428
"台中市","新社區",35
"台中市","東勢區",158
"台中市","東區",700
"台中市","梧棲區",492
"台中市","沙鹿區",828
"台中市","清水區",671
"台中市","潭子區",1056
"台中市","烏日區",617
"台中市","石岡區",48
"台中市","神岡區",448
"台中市","西區",1168
"台中市","西屯區",3863
"台中市","豐原區",1302
"台中市","霧峰區",499
"台中市","龍井區",724
"台北市","中山區",2517
"台北市","中正區",798
"台北市","信義區",2109
"台北市","內湖區",2767
"台北市","北投區",2287
"台北市","南港區",719
"台北市","士林區",2620
"台北市","大同區",794
"台北市","大安區",2152
"台北市","文山區",2014
"台北市","松山區",1509
"台北市","萬華區",1348
"台南市","七股區",59
"台南市","下營區",54
"台南市","中西區",674
"台南市","仁德區",914
"台南市","佳里區",293
"台南市","六甲區",91
"台南市","北區",1476
"台南市","北門區",19
"台南市","南化區",19
"台南市","南區",1194
"台南市","善化區",450
"台南市","大內區",7
"台南市","學甲區",81
"台南市","安南區",2458
"台南市","安定區",176
"台南市","安平區",505
"台南市","官田區",77
"台南市","將軍區",63
"台南市","山上區",22
"台南市","左鎮區",5
"台南市","後壁區",57
"台南市","新化區",158
"台南市","新市區",262
"台南市","新營區",464
"台南市","東區",2082
"台南市","東山區",36
"台南市","柳營區",78
"台南市","楠西區",18
"台南市","歸仁區",721
"台南市","永康區",4092
"台南市","玉井區",48
"台南市","白河區",64
"台南市","西港區",82
"台南市","關廟區",170
"台南市","鹽水區",95
"台南市","麻豆區",178
"台南市","龍崎區",7
"台東縣","卑南鄉",41
"台東縣","台東市",767
"台東縣","大武鄉",13
"台東縣","太麻里鄉",15
"台東縣","延平鄉",9
"台東縣","成功鎮",44
"台東縣","東河鄉",11
"台東縣","池上鄉",11
"台東縣","海端鄉",8
"台東縣","綠島鄉",11
"台東縣","蘭嶼鄉",35
"台東縣","達仁鄉",11
"台東縣","金峰鄉",16
"台東縣","長濱鄉",7
"台東縣","關山鎮",22
"台東縣","鹿野鄉",42
"嘉義市","東區",1029
"嘉義市","西區",1387
"嘉義縣","中埔鄉",135
"嘉義縣","六腳鄉",50
"嘉義縣","大埔鄉",2
"嘉義縣","大林鎮",76
"嘉義縣","太保市",195
"嘉義縣","布袋鎮",52
"嘉義縣","新港鄉",89
"嘉義縣","朴子市",166
"嘉義縣","東石鄉",28
"嘉義縣","梅山鄉",33
"嘉義縣","民雄鄉",443
"嘉義縣","水上鄉",197
"嘉義縣","溪口鄉",25
"嘉義縣","番路鄉",14
"嘉義縣","竹崎鄉",80
"嘉義縣","義竹鄉",16
"嘉義縣","阿里山鄉",24
"嘉義縣","鹿草鄉",22
"基隆市","七堵區",243
"基隆市","中山區",186
"基隆市","中正區",301
"基隆市","仁愛區",154
"基隆市","信義區",245
"基隆市","安樂區",601
"基隆市","暖暖區",150
"宜蘭縣","三星鄉",89
"宜蘭縣","五結鄉",224
"宜蘭縣","冬山鄉",414
"宜蘭縣","南澳鄉",33
"宜蘭縣","員山鄉",137
"宜蘭縣","壯圍鄉",67
"宜蘭縣","大同鄉",30
"宜蘭縣","宜蘭市",881
"宜蘭縣","礁溪鄉",182
"宜蘭縣","羅東鎮",685
"宜蘭縣","蘇澳鎮",245
"宜蘭縣","頭城鎮",93
"屏東縣","三地門鄉",15
"屏東縣","九如鄉",80
"屏東縣","佳冬鄉",45
"屏東縣","來義鄉",30
"屏東縣","內埔鄉",332
"屏東縣","南州鄉",25
"屏東縣","屏東市",1901
"屏東縣","崁頂鄉",26
"屏東縣","恆春鎮",156
"屏東縣","新園鄉",131
"屏東縣","新埤鄉",15
"屏東縣","春日鄉",28
"屏東縣","東港鎮",207
"屏東縣","枋寮鄉",72
"屏東縣","枋山鄉",17
"屏東縣","林邊鄉",38
"屏東縣","泰武鄉",28
"屏東縣","滿州鄉",12
"屏東縣","潮州鎮",315
"屏東縣","牡丹鄉",10
"屏東縣","獅子鄉",19
"屏東縣","琉球鄉",21
"屏東縣","瑪家鄉",34
"屏東縣","竹田鄉",40
"屏東縣","萬丹鄉",229
"屏東縣","萬巒鄉",58
"屏東縣","車城鄉",33
"屏東縣","里港鄉",97
"屏東縣","長治鄉",138
"屏東縣","霧台鄉",14
"屏東縣","高樹鄉",51
"屏東縣","鹽埔鄉",88
"屏東縣","麟洛鄉",28
"彰化縣","二林鎮",306
"彰化縣","二水鄉",33
"彰化縣","伸港鄉",249
"彰化縣","北斗鎮",205
"彰化縣","和美鎮",939
"彰化縣","員林市",909
"彰化縣","埔心鄉",242
"彰化縣","埔鹽鄉",188
"彰化縣","埤頭鄉",121
"彰化縣","大城鄉",31
"彰化縣","大村鄉",295
"彰化縣","彰化市",3531
"彰化縣","永靖鄉",180
"彰化縣","溪州鄉",117
"彰化縣","溪湖鎮",334
"彰化縣","田中鎮",180
"彰化縣","田尾鄉",99
"彰化縣","社頭鄉",244
"彰化縣","福興鄉",351
"彰化縣","秀水鄉",252
"彰化縣","竹塘鄉",29
"彰化縣","線西鄉",85
"彰化縣","芬園鄉",73
"彰化縣","花壇鄉",359
"彰化縣","芳苑鄉",169
"彰化縣","鹿港鎮",952
"新北市","三峽區",825
"新北市","三芝區",43
"新北市","三重區",6243
"新北市","中和區",6603
"新北市","五股區",548
"新北市","八里區",153
"新北市","土城區",2100
"新北市","坪林區",8
"新北市","新店區",2890
"新北市","新莊區",5875
"新北市","板橋區",8453
"新北市","林口區",833
"新北市","樹林區",1459
"新北市","永和區",1678
"新北市","汐止區",2643
"新北市","泰山區",410
"新北市","淡水區",1673
"新北市","深坑區",68
"新北市","烏來區",6
"新北市","瑞芳區",120
"新北市","石碇區",7
"新北市","石門區",12
"新北市","萬里區",47
"新北市","蘆洲區",1982
"新北市","貢寮區",15
"新北市","金山區",37
"新北市","雙溪區",13
"新北市","鶯歌區",455
"新竹市","北區",2352
"新竹市","東區",3403
"新竹市","香山區",855
