"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",10
"南投縣","仁愛鄉",26
"南投縣","信義鄉",10
"南投縣","南投市",426
"南投縣","名間鄉",46
"南投縣","國姓鄉",19
"南投縣","埔里鎮",133
"南投縣","水里鄉",22
"南投縣","竹山鎮",62
"南投縣","草屯鎮",146
"南投縣","集集鎮",4
"南投縣","魚池鄉",8
"南投縣","鹿谷鄉",7
"台中市","中區",46
"台中市","北區",1150
"台中市","北屯區",1797
"台中市","南區",652
"台中市","南屯區",1133
"台中市","后里區",153
"台中市","和平區",8
"台中市","外埔區",42
"台中市","大安區",11
"台中市","大甲區",258
"台中市","大肚區",130
"台中市","大里區",1358
"台中市","大雅區",515
"台中市","太平區",1141
"台中市","新社區",31
"台中市","東勢區",72
"台中市","東區",338
"台中市","梧棲區",448
"台中市","沙鹿區",556
"台中市","清水區",412
"台中市","潭子區",680
"台中市","烏日區",352
"台中市","石岡區",10
"台中市","神岡區",192
"台中市","西區",757
"台中市","西屯區",2310
"台中市","豐原區",737
"台中市","霧峰區",197
"台中市","龍井區",418
"台北市","中山區",2182
"台北市","中正區",775
"台北市","信義區",1902
"台北市","內湖區",2766
"台北市","北投區",2017
"台北市","南港區",881
"台北市","士林區",2077
"台北市","大同區",763
"台北市","大安區",1959
"台北市","文山區",1704
"台北市","松山區",1317
"台北市","萬華區",1289
"台南市","七股區",33
"台南市","下營區",27
"台南市","中西區",292
"台南市","仁德區",447
"台南市","佳里區",204
"台南市","六甲區",26
"台南市","北區",979
"台南市","北門區",10
"台南市","南化區",7
"台南市","南區",826
"台南市","善化區",346
"台南市","大內區",8
"台南市","學甲區",24
"台南市","安南區",1505
"台南市","安定區",82
"台南市","安平區",282
"台南市","官田區",46
"台南市","將軍區",11
"台南市","山上區",9
"台南市","左鎮區",6
"台南市","後壁區",26
"台南市","新化區",145
"台南市","新市區",258
"台南市","新營區",283
"台南市","東區",1312
"台南市","東山區",13
"台南市","柳營區",48
"台南市","楠西區",5
"台南市","歸仁區",192
"台南市","永康區",3103
"台南市","玉井區",10
"台南市","白河區",25
"台南市","西港區",36
"台南市","關廟區",71
"台南市","鹽水區",46
"台南市","麻豆區",97
"台南市","龍崎區",1
"台東縣","卑南鄉",27
"台東縣","台東市",470
"台東縣","大武鄉",7
"台東縣","太麻里鄉",5
"台東縣","延平鄉",10
"台東縣","成功鎮",16
"台東縣","東河鄉",10
"台東縣","池上鄉",6
"台東縣","海端鄉",5
"台東縣","綠島鄉",12
"台東縣","蘭嶼鄉",4
"台東縣","達仁鄉",3
"台東縣","金峰鄉",3
"台東縣","長濱鄉",3
"台東縣","關山鎮",6
"台東縣","鹿野鄉",5
"嘉義市","東區",286
"嘉義市","西區",403
"嘉義縣","中埔鄉",26
"嘉義縣","六腳鄉",24
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",43
"嘉義縣","太保市",61
"嘉義縣","布袋鎮",22
"嘉義縣","新港鄉",27
"嘉義縣","朴子市",46
"嘉義縣","東石鄉",16
"嘉義縣","梅山鄉",11
"嘉義縣","民雄鄉",278
"嘉義縣","水上鄉",109
"嘉義縣","溪口鄉",7
"嘉義縣","番路鄉",13
"嘉義縣","竹崎鄉",39
"嘉義縣","義竹鄉",15
"嘉義縣","阿里山鄉",9
"嘉義縣","鹿草鄉",6
"基隆市","七堵區",341
"基隆市","中山區",167
"基隆市","中正區",279
"基隆市","仁愛區",175
"基隆市","信義區",336
"基隆市","安樂區",722
"基隆市","暖暖區",223
"宜蘭縣","三星鄉",69
"宜蘭縣","五結鄉",168
"宜蘭縣","冬山鄉",310
"宜蘭縣","南澳鄉",8
"宜蘭縣","員山鄉",102
"宜蘭縣","壯圍鄉",59
"宜蘭縣","大同鄉",18
"宜蘭縣","宜蘭市",490
"宜蘭縣","礁溪鄉",100
"宜蘭縣","羅東鎮",509
"宜蘭縣","蘇澳鎮",177
"宜蘭縣","頭城鎮",45
"屏東縣","三地門鄉",19
"屏東縣","九如鄉",26
"屏東縣","佳冬鄉",6
"屏東縣","來義鄉",13
"屏東縣","內埔鄉",105
"屏東縣","南州鄉",8
"屏東縣","屏東市",1140
"屏東縣","崁頂鄉",9
"屏東縣","恆春鎮",29
"屏東縣","新園鄉",81
"屏東縣","新埤鄉",8
