"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","大埔鄉",5
"嘉義縣","大林鎮",42
"嘉義縣","太保市",143
"嘉義縣","布袋鎮",30
"嘉義縣","新港鄉",41
"嘉義縣","朴子市",61
"嘉義縣","東石鄉",28
"嘉義縣","梅山鄉",17
"嘉義縣","民雄鄉",302
"嘉義縣","水上鄉",92
"嘉義縣","溪口鄉",22
"嘉義縣","番路鄉",16
"嘉義縣","竹崎鄉",55
"嘉義縣","義竹鄉",19
"嘉義縣","阿里山鄉",19
"嘉義縣","鹿草鄉",35
"基隆市","七堵區",116
"基隆市","中山區",91
"基隆市","中正區",99
"基隆市","仁愛區",98
"基隆市","信義區",127
"基隆市","安樂區",186
"基隆市","暖暖區",84
"宜蘭縣","三星鄉",19
"宜蘭縣","五結鄉",99
"宜蘭縣","冬山鄉",129
"宜蘭縣","南澳鄉",2
"宜蘭縣","員山鄉",76
"宜蘭縣","壯圍鄉",50
"宜蘭縣","大同鄉",8
"宜蘭縣","宜蘭市",276
"宜蘭縣","礁溪鄉",65
"宜蘭縣","羅東鎮",158
"宜蘭縣","蘇澳鎮",45
"宜蘭縣","頭城鎮",51
"屏東縣","三地門鄉",7
"屏東縣","九如鄉",40
"屏東縣","佳冬鄉",29
"屏東縣","來義鄉",18
"屏東縣","內埔鄉",175
"屏東縣","南州鄉",16
"屏東縣","屏東市",647
"屏東縣","崁頂鄉",15
"屏東縣","恆春鎮",55
"屏東縣","新園鄉",59
"屏東縣","新埤鄉",13
"屏東縣","春日鄉",10
"屏東縣","東港鎮",73
"屏東縣","枋寮鄉",36
"屏東縣","枋山鄉",10
"屏東縣","林邊鄉",26
"屏東縣","泰武鄉",5
"屏東縣","滿州鄉",9
"屏東縣","潮州鎮",112
"屏東縣","牡丹鄉",7
"屏東縣","獅子鄉",10
"屏東縣","琉球鄉",12
"屏東縣","瑪家鄉",7
"屏東縣","竹田鄉",27
"屏東縣","萬丹鄉",124
"屏東縣","萬巒鄉",34
"屏東縣","車城鄉",11
"屏東縣","里港鄉",23
"屏東縣","長治鄉",54
"屏東縣","霧台鄉",3
"屏東縣","高樹鄉",35
"屏東縣","鹽埔鄉",47
"屏東縣","麟洛鄉",34
"彰化縣","二林鎮",97
"彰化縣","二水鄉",15
"彰化縣","伸港鄉",72
"彰化縣","北斗鎮",73
"彰化縣","和美鎮",234
"彰化縣","員林市",303
"彰化縣","埔心鄉",92
"彰化縣","埔鹽鄉",39
"彰化縣","埤頭鄉",43
"彰化縣","大城鄉",17
"彰化縣","大村鄉",103
"彰化縣","彰化市",965
"彰化縣","永靖鄉",57
"彰化縣","溪州鄉",43
"彰化縣","溪湖鎮",95
"彰化縣","田中鎮",58
"彰化縣","田尾鄉",53
"彰化縣","社頭鄉",67
"彰化縣","福興鄉",114
"彰化縣","秀水鄉",109
"彰化縣","竹塘鄉",15
"彰化縣","線西鄉",30
"彰化縣","芬園鄉",66
"彰化縣","花壇鄉",110
"彰化縣","芳苑鄉",29
"彰化縣","鹿港鎮",218
"新北市","三峽區",336
"新北市","三芝區",24
"新北市","三重區",1782
"新北市","中和區",1750
"新北市","五股區",268
"新北市","八里區",114
"新北市","土城區",828
"新北市","坪林區",5
"新北市","平溪區",5
"新北市","新店區",1504
"新北市","新莊區",2028
"新北市","板橋區",2617
"新北市","林口區",382
"新北市","樹林區",573
"新北市","永和區",719
"新北市","汐止區",965
"新北市","泰山區",203
"新北市","淡水區",768
"新北市","深坑區",51
"新北市","烏來區",10
"新北市","瑞芳區",52
"新北市","石碇區",7
"新北市","石門區",7
"新北市","萬里區",14
"新北市","蘆洲區",628
"新北市","貢寮區",6
"新北市","金山區",32
"新北市","雙溪區",8
"新北市","鶯歌區",231
"新竹市","北區",534
"新竹市","東區",1024
"新竹市","香山區",248
"新竹縣","五峰鄉",3
"新竹縣","北埔鄉",8
"新竹縣","寶山鄉",37
"新竹縣","尖石鄉",12
"新竹縣","峨眉鄉",6
"新竹縣","新埔鎮",34
"新竹縣","新豐鄉",125
"新竹縣","橫山鄉",18
"新竹縣","湖口鄉",213
"新竹縣","竹北市",734
"新竹縣","竹東鎮",196
"新竹縣","芎林鄉",44
"新竹縣","關西鎮",64
"桃園市","中壢區",1936
"桃園市","八德區",717
"桃園市","大園區",235
"桃園市","大溪區",195
"桃園市","平鎮區",770
"桃園市","復興區",26
"桃園市","新屋區",85
"桃園市","桃園區",1667
"桃園市","楊梅區",492
"桃園市","蘆竹區",513
"桃園市","觀音區",153
"桃園市","龍潭區",309
"桃園市","龜山區",971
"澎湖縣","七美鄉",1
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",16
"澎湖縣","白沙鄉",4
"澎湖縣","西嶼鄉",5
"澎湖縣","馬公市",97
"花蓮縣","光復鄉",11
"花蓮縣","卓溪鄉",3
"花蓮縣","吉安鄉",164
"花蓮縣","壽豐鄉",55
"花蓮縣","富里鄉",10
"花蓮縣","新城鄉",45
"花蓮縣","玉里鎮",52
"花蓮縣","瑞穗鄉",7
"花蓮縣","秀林鄉",10
"花蓮縣","花蓮市",254
"花蓮縣","萬榮鄉",6
"花蓮縣","豐濱鄉",1
"花蓮縣","鳳林鎮",8
"苗栗縣","三灣鄉",11
"苗栗縣","三義鄉",27
"苗栗縣","公館鄉",93
"苗栗縣","卓蘭鎮",7
"苗栗縣","南庄鄉",13
"苗栗縣","大湖鄉",14
"苗栗縣","後龍鎮",58
"苗栗縣","泰安鄉",7
"苗栗縣","獅潭鄉",7
"苗栗縣","竹南鎮",191
"苗栗縣","苑裡鎮",110
"苗栗縣","苗栗市",218
"苗栗縣","西湖鄉",9
"苗栗縣","通霄鎮",32
"苗栗縣","造橋鄉",17
"苗栗縣","銅鑼鄉",38
"苗栗縣","頭份市",271
"苗栗縣","頭屋鄉",11
"連江縣","北竿鄉",5
"連江縣","南竿鄉",14
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",8
"金門縣","金城鎮",52
"金門縣","金寧鄉",53
"金門縣","金沙鎮",38
"金門縣","金湖鎮",51
"雲林縣","二崙鄉",28
"雲林縣","元長鄉",31
"雲林縣","北港鎮",63
"雲林縣","口湖鄉",21
"雲林縣","古坑鄉",38
"雲林縣","台西鄉",21
"雲林縣","四湖鄉",31
"雲林縣","土庫鎮",44
"雲林縣","大埤鄉",20
"雲林縣","崙背鄉",21
"雲林縣","斗六市",356
"雲林縣","斗南鎮",79
"雲林縣","東勢鄉",9
"雲林縣","林內鄉",40
"雲林縣","水林鄉",25
"雲林縣","莿桐鄉",47
"雲林縣","虎尾鎮",169
"雲林縣","褒忠鄉",15
"雲林縣","西螺鎮",62
"雲林縣","麥寮鄉",98
"高雄市","三民區",1293
"高雄市","仁武區",303
"高雄市","內門區",31
"高雄市","六龜區",15
"高雄市","前金區",48
"高雄市","前鎮區",652
"高雄市","大寮區",330
"高雄市","大樹區",79
"高雄市","大社區",154
"高雄市","小港區",444
"高雄市","岡山區",327
"高雄市","左營區",725
"高雄市","彌陀區",17
"高雄市","新興區",115
"高雄市","旗山區",63
"高雄市","旗津區",49
"高雄市","杉林區",18
"高雄市","林園區",175
"高雄市","桃源區",7
"高雄市","梓官區",57
"高雄市","楠梓區",812
"高雄市","橋頭區",95
"高雄市","永安區",26
"高雄市","湖內區",116
"高雄市","燕巢區",66
"高雄市","田寮區",10
"高雄市","甲仙區",8
"高雄市","美濃區",63
"高雄市","苓雅區",501
"高雄市","茂林區",3
"高雄市","茄萣區",49
"高雄市","路竹區",134
"高雄市","那瑪夏區",6
"高雄市","阿蓮區",63
"高雄市","鳥松區",117
"高雄市","鳳山區",1404
"高雄市","鹽埕區",32
"高雄市","鼓山區",438
