"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","梅山鄉",57
"嘉義縣","民雄鄉",409
"嘉義縣","水上鄉",266
"嘉義縣","溪口鄉",33
"嘉義縣","番路鄉",42
"嘉義縣","竹崎鄉",131
"嘉義縣","義竹鄉",27
"嘉義縣","阿里山鄉",21
"嘉義縣","鹿草鄉",32
"基隆市","七堵區",544
"基隆市","中山區",367
"基隆市","中正區",650
"基隆市","仁愛區",332
"基隆市","信義區",577
"基隆市","安樂區",1144
"基隆市","暖暖區",342
"宜蘭縣","三星鄉",196
"宜蘭縣","五結鄉",438
"宜蘭縣","冬山鄉",655
"宜蘭縣","南澳鄉",41
"宜蘭縣","員山鄉",217
"宜蘭縣","壯圍鄉",160
"宜蘭縣","大同鄉",29
"宜蘭縣","宜蘭市",1147
"宜蘭縣","礁溪鄉",321
"宜蘭縣","羅東鎮",828
"宜蘭縣","蘇澳鎮",443
"宜蘭縣","頭城鎮",183
"屏東縣","三地門鄉",42
"屏東縣","九如鄉",99
"屏東縣","佳冬鄉",46
"屏東縣","來義鄉",38
"屏東縣","內埔鄉",351
"屏東縣","南州鄉",43
"屏東縣","屏東市",1738
"屏東縣","崁頂鄉",59
"屏東縣","恆春鎮",190
"屏東縣","新園鄉",163
"屏東縣","新埤鄉",35
"屏東縣","春日鄉",31
"屏東縣","東港鎮",234
"屏東縣","枋寮鄉",84
"屏東縣","枋山鄉",13
"屏東縣","林邊鄉",36
"屏東縣","泰武鄉",35
"屏東縣","滿州鄉",26
"屏東縣","潮州鎮",351
"屏東縣","牡丹鄉",6
"屏東縣","獅子鄉",12
"屏東縣","琉球鄉",58
"屏東縣","瑪家鄉",23
"屏東縣","竹田鄉",60
"屏東縣","萬丹鄉",261
"屏東縣","萬巒鄉",81
"屏東縣","車城鄉",40
"屏東縣","里港鄉",126
"屏東縣","長治鄉",201
"屏東縣","霧台鄉",14
"屏東縣","高樹鄉",74
"屏東縣","鹽埔鄉",115
"屏東縣","麟洛鄉",39
"彰化縣","二林鎮",295
"彰化縣","二水鄉",38
"彰化縣","伸港鄉",213
"彰化縣","北斗鎮",228
"彰化縣","和美鎮",686
"彰化縣","員林市",817
"彰化縣","埔心鄉",186
"彰化縣","埔鹽鄉",108
"彰化縣","埤頭鄉",151
"彰化縣","大城鄉",79
"彰化縣","大村鄉",210
"彰化縣","彰化市",2354
"彰化縣","永靖鄉",130
"彰化縣","溪州鄉",101
"彰化縣","溪湖鎮",270
"彰化縣","田中鎮",168
"彰化縣","田尾鄉",108
"彰化縣","社頭鄉",178
"彰化縣","福興鄉",264
"彰化縣","秀水鄉",197
"彰化縣","竹塘鄉",38
"彰化縣","線西鄉",73
"彰化縣","芬園鄉",95
"彰化縣","花壇鄉",280
"彰化縣","芳苑鄉",147
"彰化縣","鹿港鎮",799
"新北市","三峽區",1477
"新北市","三芝區",156
"新北市","三重區",10010
"新北市","中和區",11810
"新北市","五股區",1381
"新北市","八里區",303
"新北市","土城區",4703
"新北市","坪林區",16
"新北市","平溪區",12
"新北市","新店區",5885
"新北市","新莊區",11093
"新北市","板橋區",13910
"新北市","林口區",1402
"新北市","樹林區",3624
"新北市","永和區",3853
"新北市","汐止區",4401
"新北市","泰山區",864
"新北市","淡水區",2868
"新北市","深坑區",149
"新北市","烏來區",34
"新北市","瑞芳區",191
"新北市","石碇區",15
"新北市","石門區",17
"新北市","萬里區",61
"新北市","蘆洲區",3557
"新北市","貢寮區",27
"新北市","金山區",95
"新北市","雙溪區",14
"新北市","鶯歌區",1232
"新竹市","北區",2689
"新竹市","東區",4835
"新竹市","香山區",1233
"新竹縣","五峰鄉",15
"新竹縣","北埔鄉",26
"新竹縣","寶山鄉",112
"新竹縣","尖石鄉",45
"新竹縣","峨眉鄉",16
"新竹縣","新埔鎮",276
"新竹縣","新豐鄉",943
"新竹縣","橫山鄉",54
"新竹縣","湖口鄉",3024
"新竹縣","竹北市",4607
"新竹縣","竹東鎮",973
"新竹縣","芎林鄉",95
"新竹縣","關西鎮",120
"桃園市","中壢區",10675
"桃園市","八德區",4097
"桃園市","大園區",1319
"桃園市","大溪區",1457
"桃園市","平鎮區",4562
"桃園市","復興區",65
"桃園市","新屋區",748
"桃園市","桃園區",14252
"桃園市","楊梅區",3175
"桃園市","蘆竹區",3639
"桃園市","觀音區",1624
"桃園市","龍潭區",1769
"桃園市","龜山區",5049
"澎湖縣","七美鄉",14
"澎湖縣","望安鄉",14
"澎湖縣","湖西鄉",57
"澎湖縣","白沙鄉",35
"澎湖縣","西嶼鄉",24
"澎湖縣","馬公市",446
"花蓮縣","光復鄉",52
"花蓮縣","卓溪鄉",14
"花蓮縣","吉安鄉",1017
"花蓮縣","壽豐鄉",160
"花蓮縣","富里鄉",20
"花蓮縣","新城鄉",255
"花蓮縣","玉里鎮",80
"花蓮縣","瑞穗鄉",29
"花蓮縣","秀林鄉",139
"花蓮縣","花蓮市",1166
"花蓮縣","萬榮鄉",38
"花蓮縣","豐濱鄉",7
"花蓮縣","鳳林鎮",51
"苗栗縣","三灣鄉",27
"苗栗縣","三義鄉",52
"苗栗縣","公館鄉",172
"苗栗縣","卓蘭鎮",35
"苗栗縣","南庄鄉",47
"苗栗縣","大湖鄉",45
"苗栗縣","後龍鎮",223
"苗栗縣","泰安鄉",32
"苗栗縣","獅潭鄉",13
"苗栗縣","竹南鎮",1265
"苗栗縣","苑裡鎮",305
"苗栗縣","苗栗市",778
"苗栗縣","西湖鄉",31
"苗栗縣","通霄鎮",180
"苗栗縣","造橋鄉",89
"苗栗縣","銅鑼鄉",89
"苗栗縣","頭份市",1312
"苗栗縣","頭屋鄉",46
"連江縣","北竿鄉",15
"連江縣","南竿鄉",58
"連江縣","東引鄉",5
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",26
"金門縣","烏坵鄉",1
"金門縣","金城鎮",155
"金門縣","金寧鄉",156
"金門縣","金沙鎮",69
"金門縣","金湖鎮",159
"雲林縣","二崙鄉",74
"雲林縣","元長鄉",74
"雲林縣","北港鎮",182
"雲林縣","口湖鄉",65
"雲林縣","古坑鄉",110
"雲林縣","台西鄉",80
"雲林縣","四湖鄉",62
"雲林縣","土庫鎮",105
"雲林縣","大埤鄉",69
"雲林縣","崙背鄉",84
"雲林縣","斗六市",849
"雲林縣","斗南鎮",258
"雲林縣","東勢鄉",30
"雲林縣","林內鄉",59
"雲林縣","水林鄉",55
"雲林縣","莿桐鄉",119
"雲林縣","虎尾鎮",476
"雲林縣","褒忠鄉",38
"雲林縣","西螺鎮",189
"雲林縣","麥寮鄉",151
"高雄市","三民區",4807
"高雄市","仁武區",1123
"高雄市","內門區",24
"高雄市","六龜區",35
"高雄市","前金區",436
"高雄市","前鎮區",2551
"高雄市","大寮區",1852
"高雄市","大樹區",298
"高雄市","大社區",247
"高雄市","小港區",2533
"高雄市","岡山區",1212
"高雄市","左營區",2335
"高雄市","彌陀區",93
"高雄市","新興區",480
"高雄市","旗山區",110
"高雄市","旗津區",111
"高雄市","杉林區",33
"高雄市","林園區",515
"高雄市","桃源區",10
"高雄市","梓官區",213
"高雄市","楠梓區",3322
"高雄市","橋頭區",270
"高雄市","永安區",55
"高雄市","湖內區",176
"高雄市","燕巢區",698
"高雄市","田寮區",16
"高雄市","甲仙區",19
"高雄市","美濃區",137
"高雄市","苓雅區",2001
"高雄市","茂林區",8
"高雄市","茄萣區",137
"高雄市","路竹區",515
"高雄市","那瑪夏區",11
"高雄市","阿蓮區",168
"高雄市","鳥松區",402
"高雄市","鳳山區",6019
"高雄市","鹽埕區",119
"高雄市","鼓山區",1174
