"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","大武鄉",NA,757
"台東縣","太麻里鄉",NA,1812
"台東縣","延平鄉",NA,938
"台東縣","成功鎮",NA,2201
"台東縣","東河鄉",NA,1135
"台東縣","池上鄉",NA,1005
"台東縣","海端鄉",NA,1169
"台東縣","綠島鄉",NA,629
"台東縣","蘭嶼鄉",NA,1253
"台東縣","達仁鄉",NA,533
"台東縣","金峰鄉",NA,740
"台東縣","長濱鄉",NA,893
"台東縣","關山鎮",NA,1333
"台東縣","鹿野鄉",NA,1305
"嘉義市","東區",NA,18984
"嘉義市","西區",NA,24102
"嘉義縣","中埔鄉",NA,6594
"嘉義縣","六腳鄉",NA,2382
"嘉義縣","大埔鄉",NA,197
"嘉義縣","大林鎮",NA,4892
"嘉義縣","太保市",NA,6326
"嘉義縣","布袋鎮",NA,2497
"嘉義縣","新港鄉",NA,3989
"嘉義縣","朴子市",NA,6050
"嘉義縣","東石鄉",NA,1892
"嘉義縣","梅山鄉",NA,1919
"嘉義縣","民雄鄉",NA,12662
"嘉義縣","水上鄉",NA,8401
"嘉義縣","溪口鄉",NA,1660
"嘉義縣","番路鄉",NA,1135
"嘉義縣","竹崎鄉",NA,4021
"嘉義縣","義竹鄉",NA,1309
"嘉義縣","阿里山鄉",NA,792
"嘉義縣","鹿草鄉",NA,1877
"基隆市","七堵區",NA,14116
"基隆市","中山區",NA,11254
"基隆市","中正區",NA,13797
"基隆市","仁愛區",NA,9827
"基隆市","信義區",NA,13936
"基隆市","其他",NA,1
"基隆市","安樂區",NA,21821
"基隆市","暖暖區",NA,9788
"宜蘭縣","三星鄉",NA,4182
"宜蘭縣","五結鄉",NA,8501
"宜蘭縣","冬山鄉",NA,12233
"宜蘭縣","南澳鄉",NA,2349
"宜蘭縣","員山鄉",NA,6527
"宜蘭縣","壯圍鄉",NA,4516
"宜蘭縣","大同鄉",NA,1794
"宜蘭縣","宜蘭市",NA,19707
"宜蘭縣","礁溪鄉",NA,7503
"宜蘭縣","羅東鎮",NA,13987
"宜蘭縣","蘇澳鎮",NA,8981
"宜蘭縣","頭城鎮",NA,5232
"屏東縣","三地門鄉",NA,1610
"屏東縣","九如鄉",NA,3759
"屏東縣","佳冬鄉",NA,2192
"屏東縣","來義鄉",NA,1935
"屏東縣","內埔鄉",NA,10248
"屏東縣","南州鄉",NA,1429
"屏東縣","屏東市",NA,36640
"屏東縣","崁頂鄉",NA,1738
"屏東縣","恆春鎮",NA,5768
"屏東縣","新園鄉",NA,6350
"屏東縣","新埤鄉",NA,1354
"屏東縣","春日鄉",NA,1330
"屏東縣","東港鎮",NA,9606
"屏東縣","枋寮鄉",NA,3883
"屏東縣","枋山鄉",NA,558
"屏東縣","林邊鄉",NA,2181
"屏東縣","泰武鄉",NA,1788
"屏東縣","滿州鄉",NA,835
"屏東縣","潮州鎮",NA,10112
"屏東縣","牡丹鄉",NA,883
"屏東縣","獅子鄉",NA,961
"屏東縣","琉球鄉",NA,1580
"屏東縣","瑪家鄉",NA,1879
"屏東縣","竹田鄉",NA,3676
"屏東縣","萬丹鄉",NA,9542
"屏東縣","萬巒鄉",NA,2953
"屏東縣","車城鄉",NA,1205
"屏東縣","里港鄉",NA,3987
"屏東縣","長治鄉",NA,6087
"屏東縣","霧台鄉",NA,349
"屏東縣","高樹鄉",NA,2559
"屏東縣","鹽埔鄉",NA,4232
"屏東縣","麟洛鄉",NA,1800
"彰化縣","二林鎮",NA,8618
"彰化縣","二水鄉",NA,1994
"彰化縣","伸港鄉",NA,7580
"彰化縣","北斗鎮",NA,5800
"彰化縣","和美鎮",NA,19714
"彰化縣","員林市",NA,21320
"彰化縣","埔心鄉",NA,6258
"彰化縣","埔鹽鄉",NA,4904
"彰化縣","埤頭鄉",NA,4513
"彰化縣","大城鄉",NA,1993
"彰化縣","大村鄉",NA,7865
"彰化縣","彰化市",NA,43874
"彰化縣","永靖鄉",NA,5361
"彰化縣","溪州鄉",NA,4062
"彰化縣","溪湖鎮",NA,8911
"彰化縣","田中鎮",NA,6851
"彰化縣","田尾鄉",NA,3563
"彰化縣","社頭鄉",NA,6775
"彰化縣","福興鄉",NA,8709
"彰化縣","秀水鄉",NA,6966
"彰化縣","竹塘鄉",NA,1762
"彰化縣","線西鄉",NA,3292
"彰化縣","芬園鄉",NA,3863
"彰化縣","花壇鄉",NA,9232
"彰化縣","芳苑鄉",NA,5061
"彰化縣","鹿港鎮",NA,19821
"新北市","三峽區",NA,25856
"新北市","三芝區",NA,3395
"新北市","三重區",NA,110725
"新北市","中和區",NA,113083
"新北市","五股區",NA,24505
"新北市","八里區",NA,9332
"新北市","土城區",NA,62552
"新北市","坪林區",NA,521
"新北市","平溪區",NA,390
"新北市","新店區",NA,72406
"新北市","新莊區",NA,111245
"新北市","板橋區",NA,144270
"新北市","林口區",NA,26575
"新北市","樹林區",NA,43602
"新北市","永和區",NA,51007
"新北市","汐止區",NA,59793
"新北市","泰山區",NA,20080
"新北市","淡水區",NA,40633
"新北市","深坑區",NA,6549
"新北市","烏來區",NA,959
"新北市","瑞芳區",NA,7778
"新北市","石碇區",NA,894
"新北市","石門區",NA,802
"新北市","萬里區",NA,2910
"新北市","蘆洲區",NA,51504
"新北市","貢寮區",NA,963
"新北市","金山區",NA,3446
"新北市","雙溪區",NA,749
"新北市","鶯歌區",NA,21586
"新竹市","北區",NA,29119
"新竹市","東區",NA,45433
"新竹市","香山區",NA,16972
"新竹縣","五峰鄉",NA,796
"新竹縣","北埔鄉",NA,1161
"新竹縣","寶山鄉",NA,2919
"新竹縣","尖石鄉",NA,1857
"新竹縣","峨眉鄉",NA,546
"新竹縣","新埔鎮",NA,6045
"新竹縣","新豐鄉",NA,13242
"新竹縣","橫山鄉",NA,1987
"新竹縣","湖口鄉",NA,22779
"新竹縣","竹北市",NA,42130
"新竹縣","竹東鎮",NA,21889
"新竹縣","芎林鄉",NA,3675
"新竹縣","關西鎮",NA,4953
"桃園市","中壢區",NA,97415
"桃園市","八德區",NA,49772
"桃園市","大園區",NA,19904
"桃園市","大溪區",NA,22232
"桃園市","平鎮區",NA,51277
"桃園市","復興區",NA,2293
"桃園市","新屋區",NA,10131
"桃園市","桃園區",NA,106379
"桃園市","楊梅區",NA,39866
"桃園市","蘆竹區",NA,41710
"桃園市","觀音區",NA,17053
"桃園市","龍潭區",NA,27205
"桃園市","龜山區",NA,48377
"澎湖縣","七美鄉",NA,201
"澎湖縣","望安鄉",NA,200
"澎湖縣","湖西鄉",NA,1849
"澎湖縣","白沙鄉",NA,836
"澎湖縣","西嶼鄉",NA,774
"澎湖縣","馬公市",NA,9964
"空值","空值",22223,NA
"花蓮縣","光復鄉",NA,2172
"花蓮縣","卓溪鄉",NA,1467
"花蓮縣","吉安鄉",NA,21741
"花蓮縣","壽豐鄉",NA,4057
"花蓮縣","富里鄉",NA,1558
"花蓮縣","新城鄉",NA,6313
"花蓮縣","玉里鎮",NA,5495
"花蓮縣","瑞穗鄉",NA,1687
"花蓮縣","秀林鄉",NA,5533
"花蓮縣","花蓮市",NA,22064
"花蓮縣","萬榮鄉",NA,1681
"花蓮縣","豐濱鄉",NA,614
"花蓮縣","鳳林鎮",NA,1820
"苗栗縣","三灣鄉",NA,897
"苗栗縣","三義鄉",NA,2313
"苗栗縣","公館鄉",NA,4830
"苗栗縣","卓蘭鎮",NA,1711
"苗栗縣","南庄鄉",NA,1418
"苗栗縣","大湖鄉",NA,1441
"苗栗縣","後龍鎮",NA,5921
"苗栗縣","泰安鄉",NA,1203
"苗栗縣","獅潭鄉",NA,329
"苗栗縣","竹南鎮",NA,20539
"苗栗縣","苑裡鎮",NA,8163
"苗栗縣","苗栗市",NA,15907
"苗栗縣","西湖鄉",NA,671
"苗栗縣","通霄鎮",NA,5076
"苗栗縣","造橋鄉",NA,2965
"苗栗縣","銅鑼鄉",NA,2355
"苗栗縣","頭份市",NA,21644
"苗栗縣","頭屋鄉",NA,1736
"連江縣","北竿鄉",NA,326
"連江縣","南竿鄉",NA,1247
"連江縣","東引鄉",NA,329
"連江縣","莒光鄉",NA,164
"金門縣","烈嶼鄉",NA,485
"金門縣","烏坵鄉",NA,11
"金門縣","金城鎮",NA,3032
"金門縣","金寧鄉",NA,2949
"金門縣","金沙鎮",NA,1349
"金門縣","金湖鎮",NA,2838
"雲林縣","二崙鄉",NA,2863
"雲林縣","元長鄉",NA,2669
"雲林縣","北港鎮",NA,4992
"雲林縣","口湖鄉",NA,2137
"雲林縣","古坑鄉",NA,3815
"雲林縣","台西鄉",NA,2316
"雲林縣","四湖鄉",NA,1871
"雲林縣","土庫鎮",NA,3561
"雲林縣","大埤鄉",NA,2334
"雲林縣","崙背鄉",NA,3062
"雲林縣","斗六市",NA,19707
"雲林縣","斗南鎮",NA,7062
"雲林縣","東勢鄉",NA,1336
"雲林縣","林內鄉",NA,2230
"雲林縣","水林鄉",NA,2008
"雲林縣","莿桐鄉",NA,4197
"雲林縣","虎尾鎮",NA,13298
"雲林縣","褒忠鄉",NA,1613
"雲林縣","西螺鎮",NA,7386
"雲林縣","麥寮鄉",NA,5234
"高雄市","三民區",NA,64012
"高雄市","仁武區",NA,20779
"高雄市","內門區",NA,1551
"高雄市","六龜區",NA,1414
"高雄市","前金區",NA,7656
"高雄市","前鎮區",NA,38070
"高雄市","大寮區",NA,26737
"高雄市","大樹區",NA,7677
"高雄市","大社區",NA,7429
"高雄市","小港區",NA,34213
"高雄市","岡山區",NA,19769
"高雄市","左營區",NA,36397
"高雄市","彌陀區",NA,3497
"高雄市","新興區",NA,8887
"高雄市","旗山區",NA,4895
"高雄市","旗津區",NA,5246
"高雄市","杉林區",NA,1367
"高雄市","林園區",NA,13543
"高雄市","桃源區",NA,932
"高雄市","梓官區",NA,7525
"高雄市","楠梓區",NA,41667
"高雄市","橋頭區",NA,7362
"高雄市","永安區",NA,1999
"高雄市","湖內區",NA,5649
"高雄市","燕巢區",NA,7987
"高雄市","田寮區",NA,770
"高雄市","甲仙區",NA,420
"高雄市","美濃區",NA,4163
"高雄市","苓雅區",NA,30644
"高雄市","茂林區",NA,417
"高雄市","茄萣區",NA,5325
"高雄市","路竹區",NA,10014
"高雄市","那瑪夏區",NA,591
"高雄市","阿蓮區",NA,4956
"高雄市","鳥松區",NA,8160
"高雄市","鳳山區",NA,74595
"高雄市","鹽埕區",NA,3996
"高雄市","鼓山區",NA,25781
