"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","朴子市",56
"嘉義縣","東石鄉",9
"嘉義縣","梅山鄉",5
"嘉義縣","民雄鄉",110
"嘉義縣","水上鄉",80
"嘉義縣","溪口鄉",9
"嘉義縣","番路鄉",18
"嘉義縣","竹崎鄉",39
"嘉義縣","義竹鄉",11
"嘉義縣","阿里山鄉",13
"嘉義縣","鹿草鄉",14
"基隆市","七堵區",83
"基隆市","中山區",93
"基隆市","中正區",91
"基隆市","仁愛區",75
"基隆市","信義區",115
"基隆市","安樂區",228
"基隆市","暖暖區",86
"宜蘭縣","三星鄉",21
"宜蘭縣","五結鄉",63
"宜蘭縣","冬山鄉",101
"宜蘭縣","南澳鄉",10
"宜蘭縣","員山鄉",63
"宜蘭縣","壯圍鄉",41
"宜蘭縣","大同鄉",6
"宜蘭縣","宜蘭市",200
"宜蘭縣","礁溪鄉",86
"宜蘭縣","羅東鎮",129
"宜蘭縣","蘇澳鎮",65
"宜蘭縣","頭城鎮",55
"屏東縣","三地門鄉",7
"屏東縣","九如鄉",18
"屏東縣","佳冬鄉",16
"屏東縣","來義鄉",7
"屏東縣","內埔鄉",98
"屏東縣","南州鄉",6
"屏東縣","屏東市",368
"屏東縣","崁頂鄉",14
"屏東縣","恆春鎮",32
"屏東縣","新園鄉",26
"屏東縣","新埤鄉",10
"屏東縣","春日鄉",4
"屏東縣","東港鎮",36
"屏東縣","枋寮鄉",25
"屏東縣","枋山鄉",5
"屏東縣","林邊鄉",19
"屏東縣","泰武鄉",12
"屏東縣","滿州鄉",2
"屏東縣","潮州鎮",61
"屏東縣","牡丹鄉",2
"屏東縣","獅子鄉",11
"屏東縣","琉球鄉",9
"屏東縣","瑪家鄉",5
"屏東縣","竹田鄉",21
"屏東縣","萬丹鄉",45
"屏東縣","萬巒鄉",13
"屏東縣","車城鄉",5
"屏東縣","里港鄉",32
"屏東縣","長治鄉",50
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",36
"屏東縣","鹽埔鄉",33
"屏東縣","麟洛鄉",15
"彰化縣","二林鎮",59
"彰化縣","二水鄉",5
"彰化縣","伸港鄉",64
"彰化縣","北斗鎮",48
"彰化縣","和美鎮",122
"彰化縣","員林市",227
"彰化縣","埔心鄉",45
"彰化縣","埔鹽鄉",36
"彰化縣","埤頭鄉",40
"彰化縣","大城鄉",12
"彰化縣","大村鄉",71
"彰化縣","彰化市",299
"彰化縣","永靖鄉",38
"彰化縣","溪州鄉",23
"彰化縣","溪湖鎮",87
"彰化縣","田中鎮",41
"彰化縣","田尾鄉",31
"彰化縣","社頭鄉",40
"彰化縣","福興鄉",50
"彰化縣","秀水鄉",48
"彰化縣","竹塘鄉",8
"彰化縣","線西鄉",24
"彰化縣","芬園鄉",21
"彰化縣","花壇鄉",57
"彰化縣","芳苑鄉",37
"彰化縣","鹿港鎮",86
"新北市","三峽區",283
"新北市","三芝區",21
"新北市","三重區",1201
"新北市","中和區",2102
"新北市","五股區",363
"新北市","八里區",98
"新北市","土城區",679
"新北市","坪林區",5
"新北市","平溪區",7
"新北市","新店區",1028
"新北市","新莊區",1116
"新北市","板橋區",2018
"新北市","林口區",302
"新北市","樹林區",391
"新北市","永和區",741
"新北市","汐止區",664
"新北市","泰山區",161
"新北市","淡水區",589
"新北市","深坑區",60
"新北市","烏來區",20
"新北市","瑞芳區",65
"新北市","石碇區",13
"新北市","石門區",6
"新北市","萬里區",28
"新北市","蘆洲區",509
"新北市","貢寮區",10
"新北市","金山區",11
"新北市","雙溪區",6
"新北市","鶯歌區",149
"新竹市","北區",428
"新竹市","東區",753
"新竹市","香山區",161
"新竹縣","五峰鄉",7
"新竹縣","北埔鄉",16
"新竹縣","寶山鄉",28
"新竹縣","尖石鄉",21
"新竹縣","峨眉鄉",7
"新竹縣","新埔鎮",68
"新竹縣","新豐鄉",96
"新竹縣","橫山鄉",19
"新竹縣","湖口鄉",144
"新竹縣","竹北市",613
"新竹縣","竹東鎮",209
"新竹縣","芎林鄉",38
"新竹縣","關西鎮",62
"桃園市","中壢區",1225
"桃園市","八德區",443
"桃園市","大園區",156
"桃園市","大溪區",154
"桃園市","平鎮區",560
"桃園市","復興區",19
"桃園市","新屋區",63
"桃園市","桃園區",1630
"桃園市","楊梅區",410
"桃園市","蘆竹區",552
"桃園市","觀音區",73
"桃園市","龍潭區",214
"桃園市","龜山區",539
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",5
"澎湖縣","湖西鄉",12
"澎湖縣","白沙鄉",6
"澎湖縣","西嶼鄉",19
"澎湖縣","馬公市",180
"花蓮縣","光復鄉",42
"花蓮縣","卓溪鄉",11
"花蓮縣","吉安鄉",288
"花蓮縣","壽豐鄉",45
"花蓮縣","富里鄉",9
"花蓮縣","新城鄉",33
"花蓮縣","玉里鎮",68
"花蓮縣","瑞穗鄉",35
"花蓮縣","秀林鄉",31
"花蓮縣","花蓮市",334
"花蓮縣","萬榮鄉",17
"花蓮縣","豐濱鄉",10
"花蓮縣","鳳林鎮",18
"苗栗縣","三灣鄉",7
"苗栗縣","三義鄉",33
"苗栗縣","公館鄉",91
"苗栗縣","卓蘭鎮",16
"苗栗縣","南庄鄉",6
"苗栗縣","大湖鄉",34
"苗栗縣","後龍鎮",54
"苗栗縣","泰安鄉",11
"苗栗縣","獅潭鄉",4
"苗栗縣","竹南鎮",227
"苗栗縣","苑裡鎮",60
"苗栗縣","苗栗市",157
"苗栗縣","西湖鄉",13
"苗栗縣","通霄鎮",42
"苗栗縣","造橋鄉",23
"苗栗縣","銅鑼鄉",22
"苗栗縣","頭份市",267
"苗栗縣","頭屋鄉",12
"連江縣","北竿鄉",8
"連江縣","南竿鄉",14
"連江縣","東引鄉",3
"金門縣","烈嶼鄉",12
"金門縣","烏坵鄉",1
"金門縣","金城鎮",51
"金門縣","金寧鄉",57
"金門縣","金沙鎮",28
"金門縣","金湖鎮",46
"雲林縣","二崙鄉",26
"雲林縣","元長鄉",29
"雲林縣","北港鎮",51
"雲林縣","口湖鄉",19
"雲林縣","古坑鄉",46
"雲林縣","台西鄉",24
"雲林縣","四湖鄉",8
"雲林縣","土庫鎮",26
"雲林縣","大埤鄉",18
"雲林縣","崙背鄉",26
"雲林縣","斗六市",222
"雲林縣","斗南鎮",70
"雲林縣","東勢鄉",27
"雲林縣","林內鄉",14
"雲林縣","水林鄉",18
"雲林縣","莿桐鄉",32
"雲林縣","虎尾鎮",145
"雲林縣","褒忠鄉",11
"雲林縣","西螺鎮",46
"雲林縣","麥寮鄉",72
"高雄市","三民區",535
"高雄市","仁武區",109
"高雄市","內門區",5
"高雄市","六龜區",3
"高雄市","前金區",20
"高雄市","前鎮區",272
"高雄市","大寮區",116
"高雄市","大樹區",38
"高雄市","大社區",37
"高雄市","小港區",149
"高雄市","岡山區",141
"高雄市","左營區",384
"高雄市","彌陀區",19
"高雄市","新興區",56
"高雄市","旗山區",24
"高雄市","旗津區",34
"高雄市","杉林區",3
"高雄市","林園區",73
"高雄市","桃源區",2
"高雄市","梓官區",38
"高雄市","楠梓區",355
"高雄市","橋頭區",41
"高雄市","永安區",8
"高雄市","湖內區",30
"高雄市","燕巢區",37
"高雄市","田寮區",6
"高雄市","甲仙區",7
"高雄市","美濃區",25
"高雄市","苓雅區",259
"高雄市","茂林區",1
"高雄市","茄萣區",25
"高雄市","路竹區",57
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",24
"高雄市","鳥松區",56
"高雄市","鳳山區",581
"高雄市","鹽埕區",16
"高雄市","鼓山區",191
