"縣市","鄉鎮","Sum_Inter","Sum_Local"
"新北市","三重區",NA,166493
"新北市","中和區",NA,175468
"新北市","五股區",NA,38606
"新北市","八里區",NA,14472
"新北市","土城區",NA,95651
"新北市","坪林區",NA,828
"新北市","平溪區",NA,672
"新北市","新店區",NA,118652
"新北市","新莊區",NA,169806
"新北市","板橋區",NA,221155
"新北市","林口區",NA,45337
"新北市","樹林區",NA,66521
"新北市","永和區",NA,83336
"新北市","汐止區",NA,95108
"新北市","泰山區",NA,31804
"新北市","淡水區",NA,69054
"新北市","深坑區",NA,10573
"新北市","烏來區",NA,1300
"新北市","瑞芳區",NA,11125
"新北市","石碇區",NA,1349
"新北市","石門區",NA,1272
"新北市","萬里區",NA,4214
"新北市","蘆洲區",NA,81635
"新北市","貢寮區",NA,1492
"新北市","金山區",NA,4983
"新北市","雙溪區",NA,1243
"新北市","鶯歌區",NA,33231
"新竹市","北區",NA,49956
"新竹市","東區",NA,80403
"新竹市","香山區",NA,28425
"新竹縣","五峰鄉",NA,1043
"新竹縣","北埔鄉",NA,2069
"新竹縣","寶山鄉",NA,4904
"新竹縣","尖石鄉",NA,2443
"新竹縣","峨眉鄉",NA,977
"新竹縣","新埔鎮",NA,10187
"新竹縣","新豐鄉",NA,20333
"新竹縣","橫山鄉",NA,3264
"新竹縣","湖口鄉",NA,32876
"新竹縣","竹北市",NA,74812
"新竹縣","竹東鎮",NA,35344
"新竹縣","芎林鄉",NA,6225
"新竹縣","關西鎮",NA,7712
"桃園市","中壢區",NA,154853
"桃園市","八德區",NA,75885
"桃園市","大園區",NA,30028
"桃園市","大溪區",NA,32170
"桃園市","平鎮區",NA,80346
"桃園市","復興區",NA,3059
"桃園市","新屋區",NA,15267
"桃園市","桃園區",NA,165571
"桃園市","楊梅區",NA,61377
"桃園市","蘆竹區",NA,65282
"桃園市","觀音區",NA,25371
"桃園市","龍潭區",NA,41590
"桃園市","龜山區",NA,74344
"澎湖縣","七美鄉",NA,279
"澎湖縣","望安鄉",NA,260
"澎湖縣","湖西鄉",NA,3647
"澎湖縣","白沙鄉",NA,1276
"澎湖縣","西嶼鄉",NA,1266
"澎湖縣","馬公市",NA,16158
"空值","空值",36169,NA
"花蓮縣","光復鄉",NA,3278
"花蓮縣","卓溪鄉",NA,1876
"花蓮縣","吉安鄉",NA,34966
"花蓮縣","壽豐鄉",NA,6623
"花蓮縣","富里鄉",NA,2223
"花蓮縣","新城鄉",NA,9249
"花蓮縣","玉里鎮",NA,8255
"花蓮縣","瑞穗鄉",NA,2552
"花蓮縣","秀林鄉",NA,6850
"花蓮縣","花蓮市",NA,36645
"花蓮縣","萬榮鄉",NA,2089
"花蓮縣","豐濱鄉",NA,886
"花蓮縣","鳳林鎮",NA,2686
"苗栗縣","三灣鄉",NA,1435
"苗栗縣","三義鄉",NA,4185
"苗栗縣","公館鄉",NA,9090
"苗栗縣","卓蘭鎮",NA,2949
"苗栗縣","南庄鄉",NA,2094
"苗栗縣","大湖鄉",NA,2644
"苗栗縣","後龍鎮",NA,9718
"苗栗縣","泰安鄉",NA,1739
"苗栗縣","獅潭鄉",NA,619
"苗栗縣","竹南鎮",NA,33154
"苗栗縣","苑裡鎮",NA,13112
"苗栗縣","苗栗市",NA,27888
"苗栗縣","西湖鄉",NA,1204
"苗栗縣","通霄鎮",NA,7944
"苗栗縣","造橋鄉",NA,4489
"苗栗縣","銅鑼鄉",NA,4164
"苗栗縣","頭份市",NA,36669
"苗栗縣","頭屋鄉",NA,2775
"連江縣","北竿鄉",NA,517
"連江縣","南竿鄉",NA,2086
"連江縣","東引鄉",NA,556
"連江縣","莒光鄉",NA,221
"金門縣","烈嶼鄉",NA,901
"金門縣","烏坵鄉",NA,30
"金門縣","金城鎮",NA,5349
"金門縣","金寧鄉",NA,5263
"金門縣","金沙鎮",NA,2372
"金門縣","金湖鎮",NA,4797
"雲林縣","二崙鄉",NA,4391
"雲林縣","元長鄉",NA,4353
"雲林縣","北港鎮",NA,8497
"雲林縣","口湖鄉",NA,3608
"雲林縣","古坑鄉",NA,6347
"雲林縣","台西鄉",NA,3683
"雲林縣","四湖鄉",NA,2847
"雲林縣","土庫鎮",NA,6112
"雲林縣","大埤鄉",NA,3776
"雲林縣","崙背鄉",NA,4766
"雲林縣","斗六市",NA,33395
"雲林縣","斗南鎮",NA,10992
"雲林縣","東勢鄉",NA,2435
"雲林縣","林內鄉",NA,3591
"雲林縣","水林鄉",NA,3268
"雲林縣","莿桐鄉",NA,6646
"雲林縣","虎尾鎮",NA,22661
"雲林縣","褒忠鄉",NA,2644
"雲林縣","西螺鎮",NA,10910
"雲林縣","麥寮鄉",NA,8533
"高雄市","三民區",NA,98569
"高雄市","仁武區",NA,31380
"高雄市","內門區",NA,2410
"高雄市","六龜區",NA,1978
"高雄市","前金區",NA,10221
"高雄市","前鎮區",NA,54644
"高雄市","大寮區",NA,37555
"高雄市","大樹區",NA,11254
"高雄市","大社區",NA,10993
"高雄市","小港區",NA,47755
"高雄市","岡山區",NA,29748
"高雄市","左營區",NA,57553
"高雄市","彌陀區",NA,4943
"高雄市","新興區",NA,13419
"高雄市","旗山區",NA,7815
"高雄市","旗津區",NA,6895
"高雄市","杉林區",NA,1942
"高雄市","林園區",NA,18986
"高雄市","桃源區",NA,1193
"高雄市","梓官區",NA,10457
"高雄市","楠梓區",NA,62326
"高雄市","橋頭區",NA,11530
"高雄市","永安區",NA,2895
"高雄市","湖內區",NA,8476
"高雄市","燕巢區",NA,10998
"高雄市","田寮區",NA,1153
"高雄市","甲仙區",NA,645
"高雄市","美濃區",NA,6749
"高雄市","苓雅區",NA,45538
"高雄市","茂林區",NA,619
"高雄市","茄萣區",NA,7533
"高雄市","路竹區",NA,14673
"高雄市","那瑪夏區",NA,807
"高雄市","阿蓮區",NA,6953
"高雄市","鳥松區",NA,12450
"高雄市","鳳山區",NA,110122
"高雄市","鹽埕區",NA,6036
"高雄市","鼓山區",NA,39853
