"縣市","鄉鎮","Sum_Local.x"
"彰化縣","永靖鄉",86
"彰化縣","溪州鄉",56
"彰化縣","溪湖鎮",86
"彰化縣","田中鎮",84
"彰化縣","田尾鄉",34
"彰化縣","社頭鄉",93
"彰化縣","福興鄉",91
"彰化縣","秀水鄉",76
"彰化縣","竹塘鄉",21
"彰化縣","線西鄉",34
"彰化縣","芬園鄉",43
"彰化縣","花壇鄉",117
"彰化縣","芳苑鄉",46
"彰化縣","鹿港鎮",188
"新北市","三峽區",258
"新北市","三芝區",28
"新北市","三重區",1388
"新北市","中和區",1673
"新北市","五股區",191
"新北市","八里區",76
"新北市","土城區",699
"新北市","坪林區",13
"新北市","平溪區",3
"新北市","新店區",1282
"新北市","新莊區",1404
"新北市","板橋區",2313
"新北市","林口區",398
"新北市","樹林區",526
"新北市","永和區",742
"新北市","汐止區",801
"新北市","泰山區",197
"新北市","淡水區",434
"新北市","深坑區",65
"新北市","烏來區",5
"新北市","瑞芳區",53
"新北市","石碇區",5
"新北市","石門區",12
"新北市","萬里區",21
"新北市","蘆洲區",573
"新北市","貢寮區",12
"新北市","金山區",23
"新北市","雙溪區",10
"新北市","鶯歌區",191
"新竹市","北區",495
"新竹市","東區",968
"新竹市","香山區",201
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",13
"新竹縣","寶山鄉",36
"新竹縣","尖石鄉",10
"新竹縣","峨眉鄉",5
"新竹縣","新埔鎮",31
"新竹縣","新豐鄉",95
"新竹縣","橫山鄉",17
"新竹縣","湖口鄉",176
"新竹縣","竹北市",675
"新竹縣","竹東鎮",278
"新竹縣","芎林鄉",24
"新竹縣","關西鎮",60
"桃園市","中壢區",1212
"桃園市","八德區",565
"桃園市","大園區",194
"桃園市","大溪區",187
"桃園市","平鎮區",557
"桃園市","復興區",19
"桃園市","新屋區",73
"桃園市","桃園區",1291
"桃園市","楊梅區",435
"桃園市","蘆竹區",375
"桃園市","觀音區",138
"桃園市","龍潭區",256
"桃園市","龜山區",551
"澎湖縣","七美鄉",5
"澎湖縣","望安鄉",2
"澎湖縣","湖西鄉",13
"澎湖縣","白沙鄉",20
"澎湖縣","西嶼鄉",11
"澎湖縣","馬公市",73
"花蓮縣","光復鄉",7
"花蓮縣","卓溪鄉",7
"花蓮縣","吉安鄉",173
"花蓮縣","壽豐鄉",42
"花蓮縣","富里鄉",11
"花蓮縣","新城鄉",44
"花蓮縣","玉里鎮",54
"花蓮縣","瑞穗鄉",15
"花蓮縣","秀林鄉",15
"花蓮縣","花蓮市",238
"花蓮縣","萬榮鄉",3
"花蓮縣","豐濱鄉",6
"花蓮縣","鳳林鎮",15
"苗栗縣","三灣鄉",8
"苗栗縣","三義鄉",45
"苗栗縣","公館鄉",84
"苗栗縣","卓蘭鎮",15
"苗栗縣","南庄鄉",12
"苗栗縣","大湖鄉",14
"苗栗縣","後龍鎮",55
"苗栗縣","泰安鄉",2
"苗栗縣","獅潭鄉",5
"苗栗縣","竹南鎮",211
"苗栗縣","苑裡鎮",100
"苗栗縣","苗栗市",204
"苗栗縣","西湖鄉",8
"苗栗縣","通霄鎮",48
"苗栗縣","造橋鄉",12
"苗栗縣","銅鑼鄉",38
"苗栗縣","頭份市",261
"苗栗縣","頭屋鄉",17
"連江縣","北竿鄉",1
"連江縣","南竿鄉",12
"連江縣","東引鄉",3
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",21
"金門縣","金城鎮",72
"金門縣","金寧鄉",50
"金門縣","金沙鎮",38
"金門縣","金湖鎮",60
"雲林縣","二崙鄉",33
"雲林縣","元長鄉",30
"雲林縣","北港鎮",94
"雲林縣","口湖鄉",34
"雲林縣","古坑鄉",44
"雲林縣","台西鄉",21
"雲林縣","四湖鄉",29
"雲林縣","土庫鎮",46
"雲林縣","大埤鄉",37
"雲林縣","崙背鄉",50
"雲林縣","斗六市",312
"雲林縣","斗南鎮",92
"雲林縣","東勢鄉",21
"雲林縣","林內鄉",19
"雲林縣","水林鄉",20
"雲林縣","莿桐鄉",40
"雲林縣","虎尾鎮",195
"雲林縣","褒忠鄉",21
"雲林縣","西螺鎮",66
"雲林縣","麥寮鄉",112
"高雄市","三民區",1194
"高雄市","仁武區",264
"高雄市","內門區",19
"高雄市","六龜區",13
"高雄市","前金區",51
"高雄市","前鎮區",509
"高雄市","大寮區",230
"高雄市","大樹區",101
"高雄市","大社區",102
"高雄市","小港區",327
"高雄市","岡山區",301
"高雄市","左營區",537
"高雄市","彌陀區",29
"高雄市","新興區",68
"高雄市","旗山區",78
"高雄市","旗津區",39
"高雄市","杉林區",31
"高雄市","林園區",123
"高雄市","桃源區",5
"高雄市","梓官區",77
"高雄市","楠梓區",626
"高雄市","橋頭區",115
"高雄市","永安區",26
"高雄市","湖內區",89
"高雄市","燕巢區",80
"高雄市","田寮區",14
"高雄市","甲仙區",3
"高雄市","美濃區",61
"高雄市","苓雅區",343
"高雄市","茂林區",2
"高雄市","茄萣區",38
"高雄市","路竹區",132
"高雄市","那瑪夏區",7
"高雄市","阿蓮區",57
"高雄市","鳥松區",104
"高雄市","鳳山區",1177
"高雄市","鹽埕區",47
"高雄市","鼓山區",287
