"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","潮州鎮",NA,11836
"屏東縣","牡丹鄉",NA,1133
"屏東縣","獅子鄉",NA,1188
"屏東縣","琉球鄉",NA,1868
"屏東縣","瑪家鄉",NA,2218
"屏東縣","竹田鄉",NA,4150
"屏東縣","萬丹鄉",NA,10824
"屏東縣","萬巒鄉",NA,3418
"屏東縣","車城鄉",NA,1429
"屏東縣","里港鄉",NA,4530
"屏東縣","長治鄉",NA,7141
"屏東縣","霧台鄉",NA,425
"屏東縣","高樹鄉",NA,3146
"屏東縣","鹽埔鄉",NA,4823
"屏東縣","麟洛鄉",NA,2119
"彰化縣","二林鎮",NA,10099
"彰化縣","二水鄉",NA,2355
"彰化縣","伸港鄉",NA,9019
"彰化縣","北斗鎮",NA,6940
"彰化縣","和美鎮",NA,22851
"彰化縣","員林市",NA,26009
"彰化縣","埔心鄉",NA,7465
"彰化縣","埔鹽鄉",NA,5822
"彰化縣","埤頭鄉",NA,5409
"彰化縣","大城鄉",NA,2273
"彰化縣","大村鄉",NA,9165
"彰化縣","彰化市",NA,52352
"彰化縣","永靖鄉",NA,6404
"彰化縣","溪州鄉",NA,4706
"彰化縣","溪湖鎮",NA,10819
"彰化縣","田中鎮",NA,8030
"彰化縣","田尾鄉",NA,4319
"彰化縣","社頭鄉",NA,8058
"彰化縣","福興鄉",NA,10228
"彰化縣","秀水鄉",NA,8402
"彰化縣","竹塘鄉",NA,2033
"彰化縣","線西鄉",NA,3821
"彰化縣","芬園鄉",NA,4439
"彰化縣","花壇鄉",NA,10886
"彰化縣","芳苑鄉",NA,5835
"彰化縣","鹿港鎮",NA,22425
"新北市","三峽區",NA,31164
"新北市","三芝區",NA,4215
"新北市","三重區",NA,132470
"新北市","中和區",NA,137257
"新北市","五股區",NA,30728
"新北市","八里區",NA,11190
"新北市","土城區",NA,75338
"新北市","坪林區",NA,604
"新北市","平溪區",NA,491
"新北市","新店區",NA,90025
"新北市","新莊區",NA,133436
"新北市","板橋區",NA,174923
"新北市","林口區",NA,34341
"新北市","樹林區",NA,52306
"新北市","永和區",NA,63625
"新北市","汐止區",NA,73556
"新北市","泰山區",NA,24313
"新北市","淡水區",NA,51563
"新北市","深坑區",NA,8185
"新北市","烏來區",NA,1149
"新北市","瑞芳區",NA,9047
"新北市","石碇區",NA,1055
"新北市","石門區",NA,1004
"新北市","萬里區",NA,3404
"新北市","蘆洲區",NA,63702
"新北市","貢寮區",NA,1127
"新北市","金山區",NA,4157
"新北市","雙溪區",NA,880
"新北市","鶯歌區",NA,26121
"新竹市","北區",NA,37784
"新竹市","東區",NA,59709
"新竹市","香山區",NA,21683
"新竹縣","五峰鄉",NA,931
"新竹縣","北埔鄉",NA,1542
"新竹縣","寶山鄉",NA,3797
"新竹縣","尖石鄉",NA,2095
"新竹縣","峨眉鄉",NA,741
"新竹縣","新埔鎮",NA,7842
"新竹縣","新豐鄉",NA,15945
"新竹縣","橫山鄉",NA,2484
"新竹縣","湖口鄉",NA,26723
"新竹縣","竹北市",NA,55772
"新竹縣","竹東鎮",NA,27182
"新竹縣","芎林鄉",NA,4769
"新竹縣","關西鎮",NA,6053
"桃園市","中壢區",NA,119157
"桃園市","八德區",NA,59438
"桃園市","大園區",NA,23897
"桃園市","大溪區",NA,25971
"桃園市","平鎮區",NA,62505
"桃園市","復興區",NA,2682
"桃園市","新屋區",NA,12026
"桃園市","桃園區",NA,129031
"桃園市","楊梅區",NA,48302
"桃園市","蘆竹區",NA,51510
"桃園市","觀音區",NA,20145
"桃園市","龍潭區",NA,32716
"桃園市","龜山區",NA,58358
"澎湖縣","七美鄉",NA,243
"澎湖縣","望安鄉",NA,229
"澎湖縣","湖西鄉",NA,2992
"澎湖縣","白沙鄉",NA,1033
"澎湖縣","西嶼鄉",NA,1047
"澎湖縣","馬公市",NA,13143
"空值","空值",31342,NA
"花蓮縣","光復鄉",NA,2811
"花蓮縣","卓溪鄉",NA,1677
"花蓮縣","吉安鄉",NA,27521
"花蓮縣","壽豐鄉",NA,4998
"花蓮縣","富里鄉",NA,1827
"花蓮縣","新城鄉",NA,7572
"花蓮縣","玉里鎮",NA,6734
"花蓮縣","瑞穗鄉",NA,2162
"花蓮縣","秀林鄉",NA,6127
"花蓮縣","花蓮市",NA,28452
"花蓮縣","萬榮鄉",NA,1907
"花蓮縣","豐濱鄉",NA,775
"花蓮縣","鳳林鎮",NA,2208
"苗栗縣","三灣鄉",NA,1144
"苗栗縣","三義鄉",NA,3107
"苗栗縣","公館鄉",NA,6669
"苗栗縣","卓蘭鎮",NA,2155
"苗栗縣","南庄鄉",NA,1615
"苗栗縣","大湖鄉",NA,1972
"苗栗縣","後龍鎮",NA,7359
"苗栗縣","泰安鄉",NA,1458
"苗栗縣","獅潭鄉",NA,430
"苗栗縣","竹南鎮",NA,25510
"苗栗縣","苑裡鎮",NA,9883
"苗栗縣","苗栗市",NA,20730
"苗栗縣","西湖鄉",NA,869
"苗栗縣","通霄鎮",NA,5958
"苗栗縣","造橋鄉",NA,3572
"苗栗縣","銅鑼鄉",NA,2961
"苗栗縣","頭份市",NA,28151
"苗栗縣","頭屋鄉",NA,2153
"連江縣","北竿鄉",NA,432
"連江縣","南竿鄉",NA,1592
"連江縣","東引鄉",NA,437
"連江縣","莒光鄉",NA,172
"金門縣","烈嶼鄉",NA,641
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,4102
"金門縣","金寧鄉",NA,3972
"金門縣","金沙鎮",NA,1818
"金門縣","金湖鎮",NA,3830
"雲林縣","二崙鄉",NA,3366
"雲林縣","元長鄉",NA,3201
"雲林縣","北港鎮",NA,6123
"雲林縣","口湖鄉",NA,2593
"雲林縣","古坑鄉",NA,4764
"雲林縣","台西鄉",NA,2864
"雲林縣","四湖鄉",NA,2232
"雲林縣","土庫鎮",NA,4470
"雲林縣","大埤鄉",NA,2816
"雲林縣","崙背鄉",NA,3570
"雲林縣","斗六市",NA,24818
"雲林縣","斗南鎮",NA,8443
"雲林縣","東勢鄉",NA,1820
"雲林縣","林內鄉",NA,2618
"雲林縣","水林鄉",NA,2511
"雲林縣","莿桐鄉",NA,5114
"雲林縣","虎尾鎮",NA,16697
"雲林縣","褒忠鄉",NA,1994
"雲林縣","西螺鎮",NA,8559
"雲林縣","麥寮鄉",NA,6510
"高雄市","三民區",NA,75426
"高雄市","仁武區",NA,24143
"高雄市","內門區",NA,1776
"高雄市","六龜區",NA,1585
"高雄市","前金區",NA,8450
"高雄市","前鎮區",NA,43911
"高雄市","大寮區",NA,30034
"高雄市","大樹區",NA,8730
"高雄市","大社區",NA,8434
"高雄市","小港區",NA,38446
"高雄市","岡山區",NA,23088
"高雄市","左營區",NA,43656
"高雄市","彌陀區",NA,3944
"高雄市","新興區",NA,10474
"高雄市","旗山區",NA,5775
"高雄市","旗津區",NA,5845
"高雄市","杉林區",NA,1517
"高雄市","林園區",NA,15058
"高雄市","桃源區",NA,1020
"高雄市","梓官區",NA,8415
"高雄市","楠梓區",NA,48379
"高雄市","橋頭區",NA,8628
"高雄市","永安區",NA,2260
"高雄市","湖內區",NA,6457
"高雄市","燕巢區",NA,8792
"高雄市","田寮區",NA,883
"高雄市","甲仙區",NA,491
"高雄市","美濃區",NA,5021
"高雄市","苓雅區",NA,36107
"高雄市","茂林區",NA,547
"高雄市","茄萣區",NA,6117
"高雄市","路竹區",NA,11274
"高雄市","那瑪夏區",NA,728
"高雄市","阿蓮區",NA,5581
"高雄市","鳥松區",NA,9660
"高雄市","鳳山區",NA,86365
"高雄市","鹽埕區",NA,4674
"高雄市","鼓山區",NA,30549
