"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","台東市",NA,27805
"台東縣","大武鄉",NA,896
"台東縣","太麻里鄉",NA,2016
"台東縣","延平鄉",NA,1029
"台東縣","成功鎮",NA,2437
"台東縣","東河鄉",NA,1326
"台東縣","池上鄉",NA,1195
"台東縣","海端鄉",NA,1238
"台東縣","綠島鄉",NA,751
"台東縣","蘭嶼鄉",NA,1296
"台東縣","達仁鄉",NA,698
"台東縣","金峰鄉",NA,871
"台東縣","長濱鄉",NA,953
"台東縣","關山鎮",NA,1528
"台東縣","鹿野鄉",NA,1432
"嘉義市","東區",NA,21583
"嘉義市","西區",NA,27190
"嘉義縣","中埔鄉",NA,7437
"嘉義縣","六腳鄉",NA,2715
"嘉義縣","大埔鄉",NA,242
"嘉義縣","大林鎮",NA,5436
"嘉義縣","太保市",NA,7311
"嘉義縣","布袋鎮",NA,2737
"嘉義縣","新港鄉",NA,4495
"嘉義縣","朴子市",NA,6843
"嘉義縣","東石鄉",NA,2130
"嘉義縣","梅山鄉",NA,2087
"嘉義縣","民雄鄉",NA,14350
"嘉義縣","水上鄉",NA,9452
"嘉義縣","溪口鄉",NA,1808
"嘉義縣","番路鄉",NA,1391
"嘉義縣","竹崎鄉",NA,4609
"嘉義縣","義竹鄉",NA,1466
"嘉義縣","阿里山鄉",NA,1036
"嘉義縣","鹿草鄉",NA,2037
"基隆市","七堵區",NA,15578
"基隆市","中山區",NA,12495
"基隆市","中正區",NA,15274
"基隆市","仁愛區",NA,10742
"基隆市","信義區",NA,15527
"基隆市","其他",NA,1
"基隆市","安樂區",NA,24435
"基隆市","暖暖區",NA,10887
"宜蘭縣","三星鄉",NA,4650
"宜蘭縣","五結鄉",NA,9811
"宜蘭縣","冬山鄉",NA,13843
"宜蘭縣","南澳鄉",NA,2457
"宜蘭縣","員山鄉",NA,7651
"宜蘭縣","壯圍鄉",NA,5209
"宜蘭縣","大同鄉",NA,1863
"宜蘭縣","宜蘭市",NA,22712
"宜蘭縣","礁溪鄉",NA,8517
"宜蘭縣","羅東鎮",NA,15654
"宜蘭縣","蘇澳鎮",NA,9988
"宜蘭縣","頭城鎮",NA,5981
"屏東縣","三地門鄉",NA,1831
"屏東縣","九如鄉",NA,4084
"屏東縣","佳冬鄉",NA,2354
"屏東縣","來義鄉",NA,2062
"屏東縣","內埔鄉",NA,11303
"屏東縣","南州鄉",NA,1538
"屏東縣","屏東市",NA,40207
"屏東縣","崁頂鄉",NA,1890
"屏東縣","恆春鎮",NA,6294
"屏東縣","新園鄉",NA,6848
"屏東縣","新埤鄉",NA,1472
"屏東縣","春日鄉",NA,1430
"屏東縣","東港鎮",NA,10197
"屏東縣","枋寮鄉",NA,4183
"屏東縣","枋山鄉",NA,612
"屏東縣","林邊鄉",NA,2421
"屏東縣","泰武鄉",NA,1959
"屏東縣","滿州鄉",NA,883
"屏東縣","潮州鎮",NA,11058
"屏東縣","牡丹鄉",NA,1013
"屏東縣","獅子鄉",NA,1103
"屏東縣","琉球鄉",NA,1788
"屏東縣","瑪家鄉",NA,2068
"屏東縣","竹田鄉",NA,3962
"屏東縣","萬丹鄉",NA,10241
"屏東縣","萬巒鄉",NA,3273
"屏東縣","車城鄉",NA,1354
"屏東縣","里港鄉",NA,4310
"屏東縣","長治鄉",NA,6732
"屏東縣","霧台鄉",NA,415
"屏東縣","高樹鄉",NA,2866
"屏東縣","鹽埔鄉",NA,4585
"屏東縣","麟洛鄉",NA,1999
"彰化縣","二林鎮",NA,9528
"彰化縣","二水鄉",NA,2177
"彰化縣","伸港鄉",NA,8390
"彰化縣","北斗鎮",NA,6503
"彰化縣","和美鎮",NA,21505
"彰化縣","員林市",NA,23945
"彰化縣","埔心鄉",NA,6929
"彰化縣","埔鹽鄉",NA,5393
"彰化縣","埤頭鄉",NA,4993
"彰化縣","大城鄉",NA,2197
"彰化縣","大村鄉",NA,8632
"彰化縣","彰化市",NA,48758
"彰化縣","永靖鄉",NA,5993
"彰化縣","溪州鄉",NA,4454
"彰化縣","溪湖鎮",NA,10054
"彰化縣","田中鎮",NA,7548
"彰化縣","田尾鄉",NA,4003
"彰化縣","社頭鄉",NA,7537
"彰化縣","福興鄉",NA,9648
"彰化縣","秀水鄉",NA,7806
"彰化縣","竹塘鄉",NA,1898
"彰化縣","線西鄉",NA,3637
"彰化縣","芬園鄉",NA,4192
"彰化縣","花壇鄉",NA,10095
"彰化縣","芳苑鄉",NA,5555
"彰化縣","鹿港鎮",NA,21342
"新北市","三峽區",NA,29086
"新北市","三芝區",NA,3848
"新北市","三重區",NA,123429
"新北市","中和區",NA,126602
"新北市","五股區",NA,28270
"新北市","八里區",NA,10372
"新北市","土城區",NA,69739
"新北市","坪林區",NA,556
"新北市","平溪區",NA,462
"新北市","新店區",NA,82441
"新北市","新莊區",NA,123866
"新北市","板橋區",NA,161795
"新北市","林口區",NA,31259
"新北市","樹林區",NA,48617
"新北市","永和區",NA,58258
"新北市","汐止區",NA,67880
"新北市","泰山區",NA,22472
"新北市","淡水區",NA,46887
"新北市","深坑區",NA,7517
"新北市","烏來區",NA,1103
"新北市","瑞芳區",NA,8430
"新北市","石碇區",NA,998
"新北市","石門區",NA,890
"新北市","萬里區",NA,3191
"新北市","蘆洲區",NA,58570
"新北市","貢寮區",NA,1055
"新北市","金山區",NA,3872
"新北市","雙溪區",NA,833
"新北市","鶯歌區",NA,24119
"新竹市","北區",NA,34333
"新竹市","東區",NA,53766
"新竹市","香山區",NA,19708
"新竹縣","五峰鄉",NA,874
"新竹縣","北埔鄉",NA,1370
"新竹縣","寶山鄉",NA,3430
"新竹縣","尖石鄉",NA,1988
"新竹縣","峨眉鄉",NA,638
"新竹縣","新埔鎮",NA,7153
"新竹縣","新豐鄉",NA,14851
"新竹縣","橫山鄉",NA,2275
"新竹縣","湖口鄉",NA,25175
"新竹縣","竹北市",NA,49904
"新竹縣","竹東鎮",NA,24954
"新竹縣","芎林鄉",NA,4274
"新竹縣","關西鎮",NA,5451
"桃園市","中壢區",NA,110309
"桃園市","八德區",NA,55401
"桃園市","大園區",NA,22279
"桃園市","大溪區",NA,24360
"桃園市","平鎮區",NA,57756
"桃園市","復興區",NA,2525
"桃園市","新屋區",NA,11294
"桃園市","桃園區",NA,119541
"桃園市","楊梅區",NA,44901
"桃園市","蘆竹區",NA,47482
"桃園市","觀音區",NA,18870
"桃園市","龍潭區",NA,30384
"桃園市","龜山區",NA,54047
"澎湖縣","七美鄉",NA,229
"澎湖縣","望安鄉",NA,222
"澎湖縣","湖西鄉",NA,2720
"澎湖縣","白沙鄉",NA,972
"澎湖縣","西嶼鄉",NA,960
"澎湖縣","馬公市",NA,12015
"空值","空值",28445,NA
"花蓮縣","光復鄉",NA,2537
"花蓮縣","卓溪鄉",NA,1598
"花蓮縣","吉安鄉",NA,25144
"花蓮縣","壽豐鄉",NA,4586
"花蓮縣","富里鄉",NA,1725
"花蓮縣","新城鄉",NA,7055
"花蓮縣","玉里鎮",NA,6248
"花蓮縣","瑞穗鄉",NA,1958
"花蓮縣","秀林鄉",NA,5898
"花蓮縣","花蓮市",NA,25639
"花蓮縣","萬榮鄉",NA,1813
"花蓮縣","豐濱鄉",NA,748
"花蓮縣","鳳林鎮",NA,2035
"苗栗縣","三灣鄉",NA,1042
"苗栗縣","三義鄉",NA,2841
"苗栗縣","公館鄉",NA,5998
"苗栗縣","卓蘭鎮",NA,1926
"苗栗縣","南庄鄉",NA,1542
"苗栗縣","大湖鄉",NA,1765
"苗栗縣","後龍鎮",NA,6789
"苗栗縣","泰安鄉",NA,1326
"苗栗縣","獅潭鄉",NA,398
"苗栗縣","竹南鎮",NA,23424
"苗栗縣","苑裡鎮",NA,9242
"苗栗縣","苗栗市",NA,18997
"苗栗縣","西湖鄉",NA,791
"苗栗縣","通霄鎮",NA,5584
"苗栗縣","造橋鄉",NA,3339
"苗栗縣","銅鑼鄉",NA,2737
"苗栗縣","頭份市",NA,25786
"苗栗縣","頭屋鄉",NA,1986
"連江縣","北竿鄉",NA,388
"連江縣","南竿鄉",NA,1446
"連江縣","東引鄉",NA,404
"連江縣","莒光鄉",NA,171
"金門縣","烈嶼鄉",NA,590
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,3732
"金門縣","金寧鄉",NA,3594
"金門縣","金沙鎮",NA,1666
"金門縣","金湖鎮",NA,3523
"雲林縣","二崙鄉",NA,3151
"雲林縣","元長鄉",NA,2993
"雲林縣","北港鎮",NA,5701
"雲林縣","口湖鄉",NA,2395
"雲林縣","古坑鄉",NA,4345
"雲林縣","台西鄉",NA,2664
"雲林縣","四湖鄉",NA,2088
"雲林縣","土庫鎮",NA,4106
"雲林縣","大埤鄉",NA,2624
"雲林縣","崙背鄉",NA,3384
"雲林縣","斗六市",NA,22855
"雲林縣","斗南鎮",NA,7837
"雲林縣","東勢鄉",NA,1626
"雲林縣","林內鄉",NA,2438
"雲林縣","水林鄉",NA,2321
"雲林縣","莿桐鄉",NA,4732
"雲林縣","虎尾鎮",NA,15337
"雲林縣","褒忠鄉",NA,1839
"雲林縣","西螺鎮",NA,8018
"雲林縣","麥寮鄉",NA,6001
"高雄市","三民區",NA,70528
"高雄市","仁武區",NA,22753
"高雄市","內門區",NA,1676
"高雄市","六龜區",NA,1515
"高雄市","前金區",NA,8084
"高雄市","前鎮區",NA,41701
"高雄市","大寮區",NA,28715
"高雄市","大樹區",NA,8279
"高雄市","大社區",NA,8044
"高雄市","小港區",NA,36732
"高雄市","岡山區",NA,21602
"高雄市","左營區",NA,40684
"高雄市","彌陀區",NA,3696
"高雄市","新興區",NA,9839
"高雄市","旗山區",NA,5355
"高雄市","旗津區",NA,5635
"高雄市","杉林區",NA,1448
"高雄市","林園區",NA,14504
"高雄市","桃源區",NA,996
"高雄市","梓官區",NA,8014
"高雄市","楠梓區",NA,45642
"高雄市","橋頭區",NA,8093
"高雄市","永安區",NA,2157
"高雄市","湖內區",NA,6153
"高雄市","燕巢區",NA,8389
"高雄市","田寮區",NA,841
"高雄市","甲仙區",NA,470
"高雄市","美濃區",NA,4617
"高雄市","苓雅區",NA,33926
"高雄市","茂林區",NA,530
"高雄市","茄萣區",NA,5871
"高雄市","路竹區",NA,10746
"高雄市","那瑪夏區",NA,682
"高雄市","阿蓮區",NA,5327
"高雄市","鳥松區",NA,9034
"高雄市","鳳山區",NA,81704
"高雄市","鹽埕區",NA,4402
"高雄市","鼓山區",NA,28633
