"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台東縣","鹿野鄉",NA,59
"嘉義市","東區",NA,646
"嘉義市","西區",NA,903
"嘉義縣","中埔鄉",NA,165
"嘉義縣","六腳鄉",NA,77
"嘉義縣","大埔鄉",NA,3
"嘉義縣","大林鎮",NA,216
"嘉義縣","太保市",NA,226
"嘉義縣","布袋鎮",NA,94
"嘉義縣","新港鄉",NA,75
"嘉義縣","朴子市",NA,204
"嘉義縣","東石鄉",NA,62
"嘉義縣","梅山鄉",NA,85
"嘉義縣","民雄鄉",NA,374
"嘉義縣","水上鄉",NA,371
"嘉義縣","溪口鄉",NA,91
"嘉義縣","番路鄉",NA,42
"嘉義縣","竹崎鄉",NA,119
"嘉義縣","義竹鄉",NA,27
"嘉義縣","阿里山鄉",NA,28
"嘉義縣","鹿草鄉",NA,70
"基隆市","七堵區",NA,2689
"基隆市","中山區",NA,2605
"基隆市","中正區",NA,3621
"基隆市","仁愛區",NA,2793
"基隆市","信義區",NA,3460
"基隆市","其他",NA,1
"基隆市","安樂區",NA,4572
"基隆市","暖暖區",NA,2104
"宜蘭縣","三星鄉",NA,450
"宜蘭縣","五結鄉",NA,933
"宜蘭縣","冬山鄉",NA,1299
"宜蘭縣","南澳鄉",NA,496
"宜蘭縣","員山鄉",NA,690
"宜蘭縣","壯圍鄉",NA,489
"宜蘭縣","大同鄉",NA,214
"宜蘭縣","宜蘭市",NA,2151
"宜蘭縣","礁溪鄉",NA,929
"宜蘭縣","羅東鎮",NA,1718
"宜蘭縣","蘇澳鎮",NA,815
"宜蘭縣","頭城鎮",NA,594
"屏東縣","三地門鄉",NA,78
"屏東縣","九如鄉",NA,224
"屏東縣","佳冬鄉",NA,57
"屏東縣","來義鄉",NA,90
"屏東縣","內埔鄉",NA,419
"屏東縣","南州鄉",NA,26
"屏東縣","屏東市",NA,2564
"屏東縣","崁頂鄉",NA,41
"屏東縣","恆春鎮",NA,363
"屏東縣","新園鄉",NA,347
"屏東縣","新埤鄉",NA,50
"屏東縣","春日鄉",NA,56
"屏東縣","東港鎮",NA,631
"屏東縣","枋寮鄉",NA,126
"屏東縣","枋山鄉",NA,32
"屏東縣","林邊鄉",NA,70
"屏東縣","泰武鄉",NA,78
"屏東縣","滿州鄉",NA,19
"屏東縣","潮州鎮",NA,353
"屏東縣","牡丹鄉",NA,24
"屏東縣","獅子鄉",NA,71
"屏東縣","琉球鄉",NA,79
"屏東縣","瑪家鄉",NA,117
"屏東縣","竹田鄉",NA,96
"屏東縣","萬丹鄉",NA,622
"屏東縣","萬巒鄉",NA,66
"屏東縣","車城鄉",NA,47
"屏東縣","里港鄉",NA,217
"屏東縣","長治鄉",NA,265
"屏東縣","霧台鄉",NA,6
"屏東縣","高樹鄉",NA,95
"屏東縣","鹽埔鄉",NA,167
"屏東縣","麟洛鄉",NA,85
"彰化縣","二林鎮",NA,227
"彰化縣","二水鄉",NA,66
"彰化縣","伸港鄉",NA,189
"彰化縣","北斗鎮",NA,169
"彰化縣","和美鎮",NA,543
"彰化縣","員林市",NA,637
"彰化縣","埔心鄉",NA,172
"彰化縣","埔鹽鄉",NA,120
"彰化縣","埤頭鄉",NA,168
"彰化縣","大城鄉",NA,32
"彰化縣","大村鄉",NA,234
"彰化縣","彰化市",NA,1547
"彰化縣","永靖鄉",NA,176
"彰化縣","溪州鄉",NA,148
"彰化縣","溪湖鎮",NA,269
"彰化縣","田中鎮",NA,173
"彰化縣","田尾鄉",NA,100
"彰化縣","社頭鄉",NA,122
"彰化縣","福興鄉",NA,186
"彰化縣","秀水鄉",NA,219
"彰化縣","竹塘鄉",NA,55
"彰化縣","線西鄉",NA,85
"彰化縣","芬園鄉",NA,80
"彰化縣","花壇鄉",NA,357
"彰化縣","芳苑鄉",NA,95
"彰化縣","鹿港鎮",NA,512
"新北市","三峽區",NA,5078
"新北市","三芝區",NA,492
"新北市","三重區",NA,24001
"新北市","中和區",NA,26974
"新北市","五股區",NA,4747
"新北市","八里區",NA,1369
"新北市","土城區",NA,11500
"新北市","坪林區",NA,57
"新北市","平溪區",NA,73
"新北市","新店區",NA,15098
"新北市","新莊區",NA,22732
"新北市","板橋區",NA,31245
"新北市","林口區",NA,4094
"新北市","樹林區",NA,7588
"新北市","永和區",NA,10526
"新北市","汐止區",NA,10540
"新北市","泰山區",NA,3519
"新北市","淡水區",NA,7177
"新北市","深坑區",NA,1276
"新北市","烏來區",NA,131
"新北市","瑞芳區",NA,2168
"新北市","石碇區",NA,201
"新北市","石門區",NA,100
"新北市","萬里區",NA,466
"新北市","蘆洲區",NA,9878
"新北市","貢寮區",NA,146
"新北市","金山區",NA,691
"新北市","雙溪區",NA,102
"新北市","鶯歌區",NA,3805
"新竹市","北區",NA,1732
"新竹市","東區",NA,3043
"新竹市","香山區",NA,941
"新竹縣","五峰鄉",NA,52
"新竹縣","北埔鄉",NA,62
"新竹縣","寶山鄉",NA,267
"新竹縣","尖石鄉",NA,315
"新竹縣","峨眉鄉",NA,47
"新竹縣","新埔鎮",NA,388
"新竹縣","新豐鄉",NA,1038
"新竹縣","橫山鄉",NA,95
"新竹縣","湖口鄉",NA,1897
"新竹縣","竹北市",NA,3427
"新竹縣","竹東鎮",NA,1391
"新竹縣","芎林鄉",NA,229
"新竹縣","關西鎮",NA,361
"桃園市","中壢區",NA,14995
"桃園市","八德區",NA,7704
"桃園市","大園區",NA,2997
"桃園市","大溪區",NA,2838
"桃園市","平鎮區",NA,6554
"桃園市","復興區",NA,353
"桃園市","新屋區",NA,1343
"桃園市","桃園區",NA,22982
"桃園市","楊梅區",NA,4735
"桃園市","蘆竹區",NA,6989
"桃園市","觀音區",NA,2137
"桃園市","龍潭區",NA,3280
"桃園市","龜山區",NA,8943
"澎湖縣","望安鄉",NA,3
"澎湖縣","湖西鄉",NA,42
"澎湖縣","白沙鄉",NA,26
"澎湖縣","西嶼鄉",NA,50
"澎湖縣","馬公市",NA,380
"空值","空值",12247,NA
"花蓮縣","光復鄉",NA,177
"花蓮縣","卓溪鄉",NA,138
"花蓮縣","吉安鄉",NA,2693
"花蓮縣","壽豐鄉",NA,477
"花蓮縣","富里鄉",NA,169
"花蓮縣","新城鄉",NA,897
"花蓮縣","玉里鎮",NA,462
"花蓮縣","瑞穗鄉",NA,261
"花蓮縣","秀林鄉",NA,1661
"花蓮縣","花蓮市",NA,2860
"花蓮縣","萬榮鄉",NA,295
"花蓮縣","豐濱鄉",NA,84
"花蓮縣","鳳林鎮",NA,183
"苗栗縣","三灣鄉",NA,42
"苗栗縣","三義鄉",NA,95
"苗栗縣","公館鄉",NA,174
"苗栗縣","卓蘭鎮",NA,49
"苗栗縣","南庄鄉",NA,56
"苗栗縣","大湖鄉",NA,77
"苗栗縣","後龍鎮",NA,254
"苗栗縣","泰安鄉",NA,45
"苗栗縣","獅潭鄉",NA,17
"苗栗縣","竹南鎮",NA,1531
"苗栗縣","苑裡鎮",NA,249
"苗栗縣","苗栗市",NA,687
"苗栗縣","西湖鄉",NA,17
"苗栗縣","通霄鎮",NA,192
"苗栗縣","造橋鄉",NA,98
"苗栗縣","銅鑼鄉",NA,56
"苗栗縣","頭份市",NA,1111
"苗栗縣","頭屋鄉",NA,53
"連江縣","北竿鄉",NA,13
"連江縣","南竿鄉",NA,98
"連江縣","東引鄉",NA,14
"連江縣","莒光鄉",NA,20
"金門縣","烈嶼鄉",NA,24
"金門縣","金城鎮",NA,86
"金門縣","金寧鄉",NA,65
"金門縣","金沙鎮",NA,48
"金門縣","金湖鎮",NA,79
"雲林縣","二崙鄉",NA,147
"雲林縣","元長鄉",NA,82
"雲林縣","北港鎮",NA,267
"雲林縣","口湖鄉",NA,109
"雲林縣","古坑鄉",NA,136
"雲林縣","台西鄉",NA,102
"雲林縣","四湖鄉",NA,90
"雲林縣","土庫鎮",NA,127
"雲林縣","大埤鄉",NA,72
"雲林縣","崙背鄉",NA,128
"雲林縣","斗六市",NA,850
"雲林縣","斗南鎮",NA,256
"雲林縣","東勢鄉",NA,72
"雲林縣","林內鄉",NA,62
"雲林縣","水林鄉",NA,92
"雲林縣","莿桐鄉",NA,166
"雲林縣","虎尾鎮",NA,709
"雲林縣","褒忠鄉",NA,150
"雲林縣","西螺鎮",NA,695
"雲林縣","麥寮鄉",NA,341
"高雄市","三民區",NA,3441
"高雄市","仁武區",NA,735
"高雄市","內門區",NA,36
"高雄市","六龜區",NA,25
"高雄市","前金區",NA,837
"高雄市","前鎮區",NA,1557
"高雄市","大寮區",NA,827
"高雄市","大樹區",NA,212
"高雄市","大社區",NA,357
"高雄市","小港區",NA,1324
"高雄市","岡山區",NA,1148
"高雄市","左營區",NA,1640
"高雄市","彌陀區",NA,141
"高雄市","新興區",NA,531
"高雄市","旗山區",NA,143
"高雄市","旗津區",NA,218
"高雄市","杉林區",NA,56
"高雄市","林園區",NA,412
"高雄市","桃源區",NA,26
"高雄市","梓官區",NA,270
"高雄市","楠梓區",NA,1448
"高雄市","橋頭區",NA,369
"高雄市","永安區",NA,107
"高雄市","湖內區",NA,299
"高雄市","燕巢區",NA,488
"高雄市","田寮區",NA,26
"高雄市","甲仙區",NA,6
"高雄市","美濃區",NA,145
"高雄市","苓雅區",NA,1371
"高雄市","茂林區",NA,11
"高雄市","茄萣區",NA,220
"高雄市","路竹區",NA,419
"高雄市","那瑪夏區",NA,7
"高雄市","阿蓮區",NA,174
"高雄市","鳥松區",NA,326
"高雄市","鳳山區",NA,3483
"高雄市","鹽埕區",NA,195
"高雄市","鼓山區",NA,1307
