"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",12
"南投縣","仁愛鄉",13
"南投縣","信義鄉",17
"南投縣","南投市",155
"南投縣","名間鄉",23
"南投縣","國姓鄉",16
"南投縣","埔里鎮",82
"南投縣","水里鄉",12
"南投縣","竹山鎮",75
"南投縣","草屯鎮",171
"南投縣","集集鎮",4
"南投縣","魚池鄉",10
"南投縣","鹿谷鄉",26
"台中市","中區",16
"台中市","北區",375
"台中市","北屯區",837
"台中市","南區",234
"台中市","南屯區",440
"台中市","后里區",63
"台中市","和平區",10
"台中市","外埔區",53
"台中市","大安區",18
"台中市","大甲區",73
"台中市","大肚區",103
"台中市","大里區",451
"台中市","大雅區",160
"台中市","太平區",413
"台中市","新社區",14
"台中市","東勢區",55
"台中市","東區",126
"台中市","梧棲區",67
"台中市","沙鹿區",184
"台中市","清水區",90
"台中市","潭子區",211
"台中市","烏日區",137
"台中市","石岡區",19
"台中市","神岡區",94
"台中市","西區",191
"台中市","西屯區",671
"台中市","豐原區",207
"台中市","霧峰區",81
"台中市","龍井區",99
"台北市","中山區",519
"台北市","中正區",350
"台北市","信義區",439
"台北市","內湖區",752
"台北市","北投區",623
"台北市","南港區",335
"台北市","士林區",671
"台北市","大同區",272
"台北市","大安區",730
"台北市","文山區",787
"台北市","松山區",408
"台北市","萬華區",336
"台南市","七股區",16
"台南市","下營區",20
"台南市","中西區",88
"台南市","仁德區",112
"台南市","佳里區",66
"台南市","六甲區",26
"台南市","北區",198
"台南市","北門區",4
"台南市","南化區",3
"台南市","南區",146
"台南市","善化區",86
"台南市","大內區",4
"台南市","學甲區",14
"台南市","安南區",289
"台南市","安定區",24
"台南市","安平區",78
"台南市","官田區",18
"台南市","將軍區",9
"台南市","山上區",3
"台南市","左鎮區",1
"台南市","後壁區",10
"台南市","新化區",54
"台南市","新市區",46
"台南市","新營區",63
"台南市","東區",305
"台南市","東山區",8
"台南市","柳營區",19
"台南市","楠西區",3
"台南市","歸仁區",61
"台南市","永康區",397
"台南市","玉井區",4
"台南市","白河區",25
"台南市","西港區",14
"台南市","關廟區",26
"台南市","鹽水區",17
"台南市","麻豆區",30
"台南市","龍崎區",2
"台東縣","卑南鄉",18
"台東縣","台東市",237
"台東縣","大武鄉",8
"台東縣","太麻里鄉",13
"台東縣","延平鄉",11
"台東縣","成功鎮",7
"台東縣","東河鄉",16
"台東縣","池上鄉",16
"台東縣","海端鄉",11
"台東縣","綠島鄉",8
"台東縣","蘭嶼鄉",1
"台東縣","達仁鄉",14
"台東縣","金峰鄉",7
"台東縣","長濱鄉",1
"台東縣","關山鎮",24
"台東縣","鹿野鄉",9
"嘉義市","東區",162
"嘉義市","西區",265
"嘉義縣","中埔鄉",40
"嘉義縣","六腳鄉",7
"嘉義縣","大埔鄉",5
"嘉義縣","大林鎮",26
"嘉義縣","太保市",48
"嘉義縣","布袋鎮",13
"嘉義縣","新港鄉",30
"嘉義縣","朴子市",36
"嘉義縣","東石鄉",14
"嘉義縣","梅山鄉",5
"嘉義縣","民雄鄉",109
"嘉義縣","水上鄉",67
"嘉義縣","溪口鄉",16
"嘉義縣","番路鄉",13
"嘉義縣","竹崎鄉",28
"嘉義縣","義竹鄉",6
"嘉義縣","阿里山鄉",5
"嘉義縣","鹿草鄉",12
"基隆市","七堵區",97
"基隆市","中山區",67
"基隆市","中正區",109
"基隆市","仁愛區",57
"基隆市","信義區",84
"基隆市","安樂區",172
"基隆市","暖暖區",36
"宜蘭縣","三星鄉",15
"宜蘭縣","五結鄉",80
"宜蘭縣","冬山鄉",81
"宜蘭縣","南澳鄉",5
"宜蘭縣","員山鄉",77
"宜蘭縣","壯圍鄉",45
"宜蘭縣","大同鄉",5
"宜蘭縣","宜蘭市",216
"宜蘭縣","礁溪鄉",60
"宜蘭縣","羅東鎮",102
"宜蘭縣","蘇澳鎮",51
"宜蘭縣","頭城鎮",49
"屏東縣","三地門鄉",12
"屏東縣","九如鄉",25
"屏東縣","佳冬鄉",8
"屏東縣","來義鄉",2
"屏東縣","內埔鄉",53
"屏東縣","南州鄉",7
"屏東縣","屏東市",279
"屏東縣","崁頂鄉",18
"屏東縣","恆春鎮",49
"屏東縣","新園鄉",28
"屏東縣","新埤鄉",2
"屏東縣","春日鄉",1
"屏東縣","東港鎮",45
"屏東縣","枋寮鄉",14
"屏東縣","枋山鄉",9
"屏東縣","林邊鄉",13
"屏東縣","泰武鄉",21
"屏東縣","滿州鄉",6
"屏東縣","潮州鎮",51
"屏東縣","牡丹鄉",4
"屏東縣","獅子鄉",6
"屏東縣","琉球鄉",4
"屏東縣","瑪家鄉",14
"屏東縣","竹田鄉",10
"屏東縣","萬丹鄉",28
"屏東縣","萬巒鄉",22
"屏東縣","車城鄉",12
"屏東縣","里港鄉",17
"屏東縣","長治鄉",23
"屏東縣","霧台鄉",3
"屏東縣","高樹鄉",28
"屏東縣","鹽埔鄉",27
"屏東縣","麟洛鄉",5
"彰化縣","二林鎮",72
"彰化縣","二水鄉",8
"彰化縣","伸港鄉",49
"彰化縣","北斗鎮",29
"彰化縣","和美鎮",91
"彰化縣","員林市",212
"彰化縣","埔心鄉",48
"彰化縣","埔鹽鄉",14
"彰化縣","埤頭鄉",26
"彰化縣","大城鄉",6
"彰化縣","大村鄉",38
"彰化縣","彰化市",337
"彰化縣","永靖鄉",27
"彰化縣","溪州鄉",21
"彰化縣","溪湖鎮",69
"彰化縣","田中鎮",28
"彰化縣","田尾鄉",10
"彰化縣","社頭鄉",35
"彰化縣","福興鄉",47
"彰化縣","秀水鄉",35
"彰化縣","竹塘鄉",4
"彰化縣","線西鄉",9
"彰化縣","芬園鄉",20
"彰化縣","花壇鄉",32
"彰化縣","芳苑鄉",26
"彰化縣","鹿港鎮",76
"新北市","三峽區",198
"新北市","三芝區",32
"新北市","三重區",1483
"新北市","中和區",1364
"新北市","五股區",259
"新北市","八里區",74
"新北市","土城區",705
"新北市","坪林區",1
"新北市","平溪區",2
"新北市","新店區",948
"新北市","新莊區",1329
"新北市","板橋區",2046
"新北市","林口區",259
"新北市","樹林區",419
"新北市","永和區",570
"新北市","汐止區",661
"新北市","泰山區",119
"新北市","淡水區",595
"新北市","深坑區",57
"新北市","烏來區",13
"新北市","瑞芳區",39
"新北市","石碇區",3
"新北市","石門區",6
"新北市","萬里區",17
"新北市","蘆洲區",530
"新北市","貢寮區",7
"新北市","金山區",17
"新北市","雙溪區",7
"新北市","鶯歌區",166
"新竹市","北區",392
"新竹市","東區",756
"新竹市","香山區",162
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",5
"新竹縣","寶山鄉",22
"新竹縣","尖石鄉",6
"新竹縣","峨眉鄉",8
"新竹縣","新埔鎮",50
"新竹縣","新豐鄉",77
"新竹縣","橫山鄉",23
"新竹縣","湖口鄉",149
"新竹縣","竹北市",541
"新竹縣","竹東鎮",192
"新竹縣","芎林鄉",18
"新竹縣","關西鎮",22
"桃園市","中壢區",1186
"桃園市","八德區",479
"桃園市","大園區",147
"桃園市","大溪區",155
"桃園市","平鎮區",518
"桃園市","復興區",4
"桃園市","新屋區",67
"桃園市","桃園區",1505
"桃園市","楊梅區",397
"桃園市","蘆竹區",319
"桃園市","觀音區",105
"桃園市","龍潭區",220
"桃園市","龜山區",420
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",1
"澎湖縣","湖西鄉",18
"澎湖縣","白沙鄉",7
"澎湖縣","西嶼鄉",21
"澎湖縣","馬公市",157
"花蓮縣","光復鄉",47
"花蓮縣","卓溪鄉",5
"花蓮縣","吉安鄉",199
"花蓮縣","壽豐鄉",55
"花蓮縣","富里鄉",11
"花蓮縣","新城鄉",50
"花蓮縣","玉里鎮",68
"花蓮縣","瑞穗鄉",20
"花蓮縣","秀林鄉",22
"花蓮縣","花蓮市",296
"花蓮縣","萬榮鄉",8
"花蓮縣","豐濱鄉",4
"花蓮縣","鳳林鎮",15
"苗栗縣","三灣鄉",5
"苗栗縣","三義鄉",29
"苗栗縣","公館鄉",72
"苗栗縣","卓蘭鎮",8
