"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",25
"南投縣","仁愛鄉",70
"南投縣","信義鄉",52
"南投縣","南投市",695
"南投縣","名間鄉",138
"南投縣","國姓鄉",30
"南投縣","埔里鎮",505
"南投縣","水里鄉",60
"南投縣","竹山鎮",270
"南投縣","草屯鎮",678
"南投縣","集集鎮",28
"南投縣","魚池鄉",44
"南投縣","鹿谷鄉",57
"台中市","中區",79
"台中市","北區",1269
"台中市","北屯區",2152
"台中市","南區",839
"台中市","南屯區",1393
"台中市","后里區",132
"台中市","和平區",45
"台中市","外埔區",178
"台中市","大安區",80
"台中市","大甲區",449
"台中市","大肚區",201
"台中市","大里區",1615
"台中市","大雅區",607
"台中市","太平區",1609
"台中市","新社區",53
"台中市","東勢區",199
"台中市","東區",425
"台中市","梧棲區",290
"台中市","沙鹿區",594
"台中市","清水區",480
"台中市","潭子區",567
"台中市","烏日區",476
"台中市","石岡區",36
"台中市","神岡區",294
"台中市","西區",692
"台中市","西屯區",2388
"台中市","豐原區",1078
"台中市","霧峰區",536
"台中市","龍井區",488
"台北市","中山區",1090
"台北市","中正區",462
"台北市","信義區",991
"台北市","內湖區",1588
"台北市","北投區",1216
"台北市","南港區",489
"台北市","士林區",942
"台北市","大同區",411
"台北市","大安區",914
"台北市","文山區",918
"台北市","松山區",625
"台北市","萬華區",682
"台南市","七股區",86
"台南市","下營區",76
"台南市","中西區",358
"台南市","仁德區",510
"台南市","佳里區",178
"台南市","六甲區",110
"台南市","北區",823
"台南市","北門區",21
"台南市","南化區",34
"台南市","南區",801
"台南市","善化區",262
"台南市","大內區",21
"台南市","學甲區",82
"台南市","安南區",1167
"台南市","安定區",84
"台南市","安平區",234
"台南市","官田區",84
"台南市","將軍區",44
"台南市","山上區",26
"台南市","左鎮區",9
"台南市","後壁區",78
"台南市","新化區",210
"台南市","新市區",233
"台南市","新營區",382
"台南市","東區",1159
"台南市","東山區",43
"台南市","柳營區",127
"台南市","楠西區",32
"台南市","歸仁區",301
"台南市","永康區",2160
"台南市","玉井區",62
"台南市","白河區",92
"台南市","西港區",85
"台南市","關廟區",178
"台南市","鹽水區",96
"台南市","麻豆區",150
"台南市","龍崎區",6
"台東縣","卑南鄉",52
"台東縣","台東市",658
"台東縣","大武鄉",24
"台東縣","太麻里鄉",30
"台東縣","延平鄉",25
"台東縣","成功鎮",32
"台東縣","東河鄉",39
"台東縣","池上鄉",35
"台東縣","海端鄉",30
"台東縣","綠島鄉",2
"台東縣","蘭嶼鄉",25
"台東縣","達仁鄉",13
"台東縣","金峰鄉",11
"台東縣","長濱鄉",23
"台東縣","關山鎮",17
"台東縣","鹿野鄉",30
"嘉義市","東區",741
"嘉義市","西區",877
"嘉義縣","中埔鄉",227
"嘉義縣","六腳鄉",52
"嘉義縣","大埔鄉",14
"嘉義縣","大林鎮",133
"嘉義縣","太保市",171
"嘉義縣","布袋鎮",79
"嘉義縣","新港鄉",114
"嘉義縣","朴子市",210
"嘉義縣","東石鄉",55
"嘉義縣","梅山鄉",48
"嘉義縣","民雄鄉",369
"嘉義縣","水上鄉",267
"嘉義縣","溪口鄉",40
"嘉義縣","番路鄉",23
"嘉義縣","竹崎鄉",95
"嘉義縣","義竹鄉",52
"嘉義縣","阿里山鄉",6
"嘉義縣","鹿草鄉",42
"基隆市","七堵區",230
"基隆市","中山區",169
"基隆市","中正區",245
"基隆市","仁愛區",123
"基隆市","信義區",250
"基隆市","安樂區",393
"基隆市","暖暖區",130
"宜蘭縣","三星鄉",67
"宜蘭縣","五結鄉",131
"宜蘭縣","冬山鄉",276
"宜蘭縣","南澳鄉",15
"宜蘭縣","員山鄉",109
"宜蘭縣","壯圍鄉",78
"宜蘭縣","大同鄉",26
"宜蘭縣","宜蘭市",668
"宜蘭縣","礁溪鄉",129
"宜蘭縣","羅東鎮",390
