"縣市","鄉鎮","Sum_Local.x"
"屏東縣","麟洛鄉",32
"彰化縣","二林鎮",131
"彰化縣","二水鄉",37
"彰化縣","伸港鄉",98
"彰化縣","北斗鎮",77
"彰化縣","和美鎮",221
"彰化縣","員林市",282
"彰化縣","埔心鄉",67
"彰化縣","埔鹽鄉",66
"彰化縣","埤頭鄉",62
"彰化縣","大城鄉",21
"彰化縣","大村鄉",102
"彰化縣","彰化市",696
"彰化縣","永靖鄉",64
"彰化縣","溪州鄉",66
"彰化縣","溪湖鎮",108
"彰化縣","田中鎮",110
"彰化縣","田尾鄉",50
"彰化縣","社頭鄉",82
"彰化縣","福興鄉",97
"彰化縣","秀水鄉",66
"彰化縣","竹塘鄉",41
"彰化縣","線西鄉",52
"彰化縣","芬園鄉",61
"彰化縣","花壇鄉",91
"彰化縣","芳苑鄉",68
"彰化縣","鹿港鎮",189
"新北市","三峽區",254
"新北市","三芝區",36
"新北市","三重區",1460
"新北市","中和區",1287
"新北市","五股區",217
"新北市","八里區",102
"新北市","土城區",588
"新北市","坪林區",8
"新北市","新店區",1062
"新北市","新莊區",1463
"新北市","板橋區",2002
"新北市","林口區",246
"新北市","樹林區",402
"新北市","永和區",546
"新北市","汐止區",755
"新北市","泰山區",132
"新北市","淡水區",569
"新北市","深坑區",64
"新北市","烏來區",10
"新北市","瑞芳區",51
"新北市","石碇區",6
"新北市","石門區",12
"新北市","萬里區",28
"新北市","蘆洲區",719
"新北市","貢寮區",16
"新北市","金山區",27
"新北市","雙溪區",9
"新北市","鶯歌區",154
"新竹市","北區",697
"新竹市","東區",1061
"新竹市","香山區",252
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",13
"新竹縣","寶山鄉",22
"新竹縣","尖石鄉",24
"新竹縣","峨眉鄉",8
"新竹縣","新埔鎮",29
"新竹縣","新豐鄉",97
"新竹縣","橫山鄉",24
"新竹縣","湖口鄉",196
"新竹縣","竹北市",590
"新竹縣","竹東鎮",293
"新竹縣","芎林鄉",49
"新竹縣","關西鎮",52
"桃園市","中壢區",1349
"桃園市","八德區",553
"桃園市","大園區",188
"桃園市","大溪區",186
"桃園市","平鎮區",525
"桃園市","復興區",15
"桃園市","新屋區",83
"桃園市","桃園區",1411
"桃園市","楊梅區",427
"桃園市","蘆竹區",523
"桃園市","觀音區",118
"桃園市","龍潭區",295
"桃園市","龜山區",528
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",7
"澎湖縣","湖西鄉",33
"澎湖縣","白沙鄉",11
"澎湖縣","西嶼鄉",7
"澎湖縣","馬公市",231
"花蓮縣","光復鄉",19
"花蓮縣","卓溪鄉",13
"花蓮縣","吉安鄉",270
"花蓮縣","壽豐鄉",50
"花蓮縣","富里鄉",48
"花蓮縣","新城鄉",84
"花蓮縣","玉里鎮",44
"花蓮縣","瑞穗鄉",8
"花蓮縣","秀林鄉",31
"花蓮縣","花蓮市",394
"花蓮縣","萬榮鄉",16
"花蓮縣","豐濱鄉",1
"花蓮縣","鳳林鎮",33
"苗栗縣","三灣鄉",13
"苗栗縣","三義鄉",29
"苗栗縣","公館鄉",84
"苗栗縣","卓蘭鎮",24
"苗栗縣","南庄鄉",8
"苗栗縣","大湖鄉",19
"苗栗縣","後龍鎮",108
"苗栗縣","泰安鄉",9
"苗栗縣","獅潭鄉",3
"苗栗縣","竹南鎮",224
"苗栗縣","苑裡鎮",89
"苗栗縣","苗栗市",281
"苗栗縣","西湖鄉",15
"苗栗縣","通霄鎮",64
"苗栗縣","造橋鄉",28
"苗栗縣","銅鑼鄉",41
"苗栗縣","頭份市",304
"苗栗縣","頭屋鄉",29
"連江縣","北竿鄉",8
"連江縣","南竿鄉",23
"連江縣","東引鄉",10
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",7
"金門縣","金城鎮",56
"金門縣","金寧鄉",64
"金門縣","金沙鎮",45
"金門縣","金湖鎮",77
"雲林縣","二崙鄉",60
"雲林縣","元長鄉",34
"雲林縣","北港鎮",94
"雲林縣","口湖鄉",25
"雲林縣","古坑鄉",52
"雲林縣","台西鄉",27
"雲林縣","四湖鄉",29
"雲林縣","土庫鎮",63
"雲林縣","大埤鄉",32
"雲林縣","崙背鄉",25
"雲林縣","斗六市",372
"雲林縣","斗南鎮",111
"雲林縣","東勢鄉",15
"雲林縣","林內鄉",28
"雲林縣","水林鄉",35
"雲林縣","莿桐鄉",57
"雲林縣","虎尾鎮",168
"雲林縣","褒忠鄉",30
"雲林縣","西螺鎮",108
"雲林縣","麥寮鄉",108
"高雄市","三民區",1127
"高雄市","仁武區",221
"高雄市","內門區",15
"高雄市","六龜區",16
"高雄市","前金區",81
"高雄市","前鎮區",651
"高雄市","大寮區",278
"高雄市","大樹區",77
"高雄市","大社區",78
"高雄市","小港區",411
"高雄市","岡山區",199
"高雄市","左營區",436
"高雄市","彌陀區",23
"高雄市","新興區",98
"高雄市","旗山區",76
"高雄市","旗津區",97
"高雄市","杉林區",20
"高雄市","林園區",180
"高雄市","桃源區",7
"高雄市","梓官區",51
"高雄市","楠梓區",534
"高雄市","橋頭區",92
"高雄市","永安區",19
"高雄市","湖內區",43
"高雄市","燕巢區",100
"高雄市","田寮區",4
"高雄市","甲仙區",4
"高雄市","美濃區",71
"高雄市","苓雅區",434
"高雄市","茄萣區",54
"高雄市","路竹區",115
"高雄市","那瑪夏區",13
"高雄市","阿蓮區",31
"高雄市","鳥松區",93
"高雄市","鳳山區",1335
"高雄市","鹽埕區",28
"高雄市","鼓山區",378
