"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",30
"南投縣","仁愛鄉",22
"南投縣","信義鄉",34
"南投縣","南投市",406
"南投縣","名間鄉",137
"南投縣","國姓鄉",19
"南投縣","埔里鎮",236
"南投縣","水里鄉",32
"南投縣","竹山鎮",99
"南投縣","草屯鎮",338
"南投縣","集集鎮",23
"南投縣","魚池鄉",27
"南投縣","鹿谷鄉",25
"台中市","中區",46
"台中市","北區",730
"台中市","北屯區",1418
"台中市","南區",675
"台中市","南屯區",719
"台中市","后里區",165
"台中市","和平區",13
"台中市","外埔區",128
"台中市","大安區",29
"台中市","大甲區",267
"台中市","大肚區",147
"台中市","大里區",793
"台中市","大雅區",357
"台中市","太平區",688
"台中市","新社區",47
"台中市","東勢區",149
"台中市","東區",283
"台中市","梧棲區",147
"台中市","沙鹿區",464
"台中市","清水區",257
"台中市","潭子區",519
"台中市","烏日區",291
"台中市","石岡區",31
"台中市","神岡區",185
"台中市","西區",445
"台中市","西屯區",1367
"台中市","豐原區",608
"台中市","霧峰區",251
"台中市","龍井區",267
"台北市","中山區",1102
"台北市","中正區",570
"台北市","信義區",888
"台北市","內湖區",1247
"台北市","北投區",1147
"台北市","南港區",436
"台北市","士林區",1295
"台北市","大同區",474
"台北市","大安區",1314
"台北市","文山區",1231
"台北市","松山區",768
"台北市","萬華區",542
"台南市","七股區",25
"台南市","下營區",31
"台南市","中西區",189
"台南市","仁德區",267
"台南市","佳里區",99
"台南市","六甲區",48
"台南市","北區",344
"台南市","北門區",16
"台南市","南化區",5
"台南市","南區",270
"台南市","善化區",172
"台南市","大內區",8
"台南市","學甲區",36
"台南市","安南區",464
"台南市","安定區",52
"台南市","安平區",202
"台南市","官田區",51
"台南市","將軍區",21
"台南市","山上區",14
"台南市","左鎮區",3
"台南市","後壁區",43
"台南市","新化區",89
"台南市","新市區",130
"台南市","新營區",232
"台南市","東區",714
"台南市","東山區",29
"台南市","柳營區",26
"台南市","楠西區",9
"台南市","歸仁區",173
"台南市","永康區",924
"台南市","玉井區",9
"台南市","白河區",39
"台南市","西港區",37
"台南市","關廟區",53
"台南市","鹽水區",37
"台南市","麻豆區",102
"台南市","龍崎區",1
"台東縣","卑南鄉",27
"台東縣","台東市",362
"台東縣","大武鄉",7
"台東縣","太麻里鄉",19
"台東縣","延平鄉",5
"台東縣","成功鎮",21
"台東縣","東河鄉",18
"台東縣","池上鄉",11
"台東縣","海端鄉",7
"台東縣","綠島鄉",3
"台東縣","蘭嶼鄉",7
"台東縣","達仁鄉",6
"台東縣","金峰鄉",10
"台東縣","長濱鄉",6
"台東縣","關山鎮",12
"台東縣","鹿野鄉",10
"嘉義市","東區",353
"嘉義市","西區",502
"嘉義縣","中埔鄉",114
"嘉義縣","六腳鄉",42
"嘉義縣","大埔鄉",5
"嘉義縣","大林鎮",69
"嘉義縣","太保市",106
"嘉義縣","布袋鎮",34
"嘉義縣","新港鄉",56
"嘉義縣","朴子市",125
"嘉義縣","東石鄉",25
"嘉義縣","梅山鄉",25
"嘉義縣","民雄鄉",338
"嘉義縣","水上鄉",139
"嘉義縣","溪口鄉",24
"嘉義縣","番路鄉",15
"嘉義縣","竹崎鄉",83
"嘉義縣","義竹鄉",20
"嘉義縣","阿里山鄉",10
"嘉義縣","鹿草鄉",14
"基隆市","七堵區",183
"基隆市","中山區",130
"基隆市","中正區",204
"基隆市","仁愛區",123
"基隆市","信義區",195
"基隆市","安樂區",296
"基隆市","暖暖區",135
"宜蘭縣","三星鄉",56
"宜蘭縣","五結鄉",182
"宜蘭縣","冬山鄉",330
"宜蘭縣","南澳鄉",12
"宜蘭縣","員山鄉",79
"宜蘭縣","壯圍鄉",90
"宜蘭縣","大同鄉",8
"宜蘭縣","宜蘭市",380
"宜蘭縣","礁溪鄉",125
"宜蘭縣","羅東鎮",355
"宜蘭縣","蘇澳鎮",87
"宜蘭縣","頭城鎮",75
"屏東縣","三地門鄉",7
"屏東縣","九如鄉",41
"屏東縣","佳冬鄉",30
"屏東縣","來義鄉",21
"屏東縣","內埔鄉",144
"屏東縣","南州鄉",15
"屏東縣","屏東市",585
"屏東縣","崁頂鄉",14
"屏東縣","恆春鎮",68
"屏東縣","新園鄉",60
"屏東縣","新埤鄉",14
"屏東縣","春日鄉",5
"屏東縣","東港鎮",114
"屏東縣","枋寮鄉",32
"屏東縣","枋山鄉",10
"屏東縣","林邊鄉",24
"屏東縣","泰武鄉",4
"屏東縣","滿州鄉",6
"屏東縣","潮州鎮",215
"屏東縣","牡丹鄉",8
"屏東縣","獅子鄉",9
"屏東縣","琉球鄉",7
"屏東縣","瑪家鄉",7
"屏東縣","竹田鄉",34
"屏東縣","萬丹鄉",126
"屏東縣","萬巒鄉",33
"屏東縣","車城鄉",13
"屏東縣","里港鄉",42
"屏東縣","長治鄉",52
"屏東縣","霧台鄉",7
"屏東縣","高樹鄉",26
"屏東縣","鹽埔鄉",37
"屏東縣","麟洛鄉",12
"彰化縣","二林鎮",99
"彰化縣","二水鄉",26
"彰化縣","伸港鄉",85
"彰化縣","北斗鎮",82
"彰化縣","和美鎮",331
"彰化縣","員林市",431
"彰化縣","埔心鄉",97
"彰化縣","埔鹽鄉",99
"彰化縣","埤頭鄉",61
"彰化縣","大城鄉",18
"彰化縣","大村鄉",124
"彰化縣","彰化市",852
"彰化縣","永靖鄉",116
"彰化縣","溪州鄉",42
"彰化縣","溪湖鎮",125
"彰化縣","田中鎮",81
"彰化縣","田尾鄉",46
"彰化縣","社頭鄉",107
"彰化縣","福興鄉",105
"彰化縣","秀水鄉",141
"彰化縣","竹塘鄉",19
"彰化縣","線西鄉",34
"彰化縣","芬園鄉",49
"彰化縣","花壇鄉",141
"彰化縣","芳苑鄉",47
"彰化縣","鹿港鎮",259
"新北市","三峽區",467
"新北市","三芝區",60
"新北市","三重區",1855
"新北市","中和區",2389
"新北市","五股區",364
"新北市","八里區",227
"新北市","土城區",1058
"新北市","坪林區",8
"新北市","平溪區",7
"新北市","新店區",1847
"新北市","新莊區",2009
"新北市","板橋區",3138
"新北市","林口區",497
"新北市","樹林區",934
"新北市","永和區",1173
"新北市","汐止區",1333
"新北市","泰山區",318
"新北市","淡水區",1129
"新北市","深坑區",98
"新北市","烏來區",13
"新北市","瑞芳區",94
"新北市","石碇區",9
"新北市","石門區",11
"新北市","萬里區",39
"新北市","蘆洲區",914
"新北市","貢寮區",17
"新北市","金山區",51
"新北市","雙溪區",7
"新北市","鶯歌區",364
"新竹市","北區",790
"新竹市","東區",1394
"新竹市","香山區",290
"新竹縣","五峰鄉",4
"新竹縣","北埔鄉",17
"新竹縣","寶山鄉",44
"新竹縣","尖石鄉",18
"新竹縣","峨眉鄉",5
"新竹縣","新埔鎮",96
"新竹縣","新豐鄉",164
"新竹縣","橫山鄉",35
"新竹縣","湖口鄉",332
"新竹縣","竹北市",998
"新竹縣","竹東鎮",452
"新竹縣","芎林鄉",62
"新竹縣","關西鎮",60
"桃園市","中壢區",2225
"桃園市","八德區",843
"桃園市","大園區",244
"桃園市","大溪區",282
"桃園市","平鎮區",867
"桃園市","復興區",17
"桃園市","新屋區",151
"桃園市","桃園區",2533
"桃園市","楊梅區",792
"桃園市","蘆竹區",736
"桃園市","觀音區",246
"桃園市","龍潭區",386
"桃園市","龜山區",922
"澎湖縣","七美鄉",4
"澎湖縣","望安鄉",4
"澎湖縣","湖西鄉",19
"澎湖縣","白沙鄉",15
"澎湖縣","西嶼鄉",4
"澎湖縣","馬公市",157
"花蓮縣","光復鄉",18
"花蓮縣","卓溪鄉",9
"花蓮縣","吉安鄉",312
"花蓮縣","壽豐鄉",57
"花蓮縣","富里鄉",10
"花蓮縣","新城鄉",71
"花蓮縣","玉里鎮",58
"花蓮縣","瑞穗鄉",4
"花蓮縣","秀林鄉",44
"花蓮縣","花蓮市",385
"花蓮縣","萬榮鄉",10
"花蓮縣","豐濱鄉",1
"花蓮縣","鳳林鎮",18
"苗栗縣","三灣鄉",9
"苗栗縣","三義鄉",21
"苗栗縣","公館鄉",76
"苗栗縣","卓蘭鎮",35
"苗栗縣","南庄鄉",26
"苗栗縣","大湖鄉",24
"苗栗縣","後龍鎮",107
"苗栗縣","泰安鄉",10
"苗栗縣","獅潭鄉",7
"苗栗縣","竹南鎮",396
"苗栗縣","苑裡鎮",140
"苗栗縣","苗栗市",321
"苗栗縣","西湖鄉",8
"苗栗縣","通霄鎮",65
"苗栗縣","造橋鄉",36
"苗栗縣","銅鑼鄉",23
"苗栗縣","頭份市",395
"苗栗縣","頭屋鄉",28
"連江縣","北竿鄉",1
"連江縣","南竿鄉",7
"連江縣","東引鄉",9
"連江縣","莒光鄉",2
"金門縣","烈嶼鄉",10
"金門縣","金城鎮",59
"金門縣","金寧鄉",72
"金門縣","金沙鎮",27
"金門縣","金湖鎮",42
"雲林縣","二崙鄉",40
"雲林縣","元長鄉",50
"雲林縣","北港鎮",71
"雲林縣","口湖鄉",21
"雲林縣","古坑鄉",58
"雲林縣","台西鄉",35
"雲林縣","四湖鄉",21
"雲林縣","土庫鎮",64
"雲林縣","大埤鄉",32
"雲林縣","崙背鄉",44
"雲林縣","斗六市",483
"雲林縣","斗南鎮",114
"雲林縣","東勢鄉",12
"雲林縣","林內鄉",51
"雲林縣","水林鄉",34
"雲林縣","莿桐鄉",58
"雲林縣","虎尾鎮",275
"雲林縣","褒忠鄉",22
"雲林縣","西螺鎮",91
"雲林縣","麥寮鄉",92
"高雄市","三民區",1169
"高雄市","仁武區",380
"高雄市","內門區",17
"高雄市","六龜區",15
"高雄市","前金區",65
"高雄市","前鎮區",487
"高雄市","大寮區",374
"高雄市","大樹區",66
"高雄市","大社區",89
"高雄市","小港區",405
"高雄市","岡山區",249
"高雄市","左營區",740
"高雄市","彌陀區",35
"高雄市","新興區",135
"高雄市","旗山區",53
"高雄市","旗津區",28
"高雄市","杉林區",10
"高雄市","林園區",126
"高雄市","桃源區",1
"高雄市","梓官區",71
"高雄市","楠梓區",625
"高雄市","橋頭區",90
"高雄市","永安區",17
"高雄市","湖內區",83
"高雄市","燕巢區",65
"高雄市","田寮區",7
"高雄市","甲仙區",4
"高雄市","美濃區",48
"高雄市","苓雅區",429
"高雄市","茂林區",1
"高雄市","茄萣區",65
"高雄市","路竹區",114
"高雄市","那瑪夏區",1
"高雄市","阿蓮區",25
"高雄市","鳥松區",92
"高雄市","鳳山區",1283
"高雄市","鹽埕區",37
"高雄市","鼓山區",364
