"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",25
"南投縣","仁愛鄉",68
"南投縣","信義鄉",70
"南投縣","南投市",403
"南投縣","名間鄉",98
"南投縣","國姓鄉",27
"南投縣","埔里鎮",230
"南投縣","水里鄉",24
"南投縣","竹山鎮",193
"南投縣","草屯鎮",263
"南投縣","集集鎮",16
"南投縣","魚池鄉",16
"南投縣","鹿谷鄉",45
"台中市","中區",135
"台中市","北區",1325
"台中市","北屯區",2093
"台中市","南區",948
"台中市","南屯區",1107
"台中市","后里區",194
"台中市","和平區",33
"台中市","外埔區",94
"台中市","大安區",47
"台中市","大甲區",369
"台中市","大肚區",231
"台中市","大里區",1297
"台中市","大雅區",458
"台中市","太平區",1403
"台中市","新社區",62
"台中市","東勢區",158
"台中市","東區",526
"台中市","梧棲區",499
"台中市","沙鹿區",731
"台中市","清水區",524
"台中市","潭子區",515
"台中市","烏日區",502
"台中市","石岡區",29
"台中市","神岡區",291
"台中市","西區",674
"台中市","西屯區",1905
"台中市","豐原區",678
"台中市","霧峰區",430
"台中市","龍井區",538
"台北市","中山區",4142
"台北市","中正區",2534
"台北市","信義區",3933
"台北市","內湖區",4810
"台北市","北投區",4685
"台北市","南港區",2405
"台北市","士林區",5583
"台北市","大同區",2209
"台北市","大安區",5066
"台北市","文山區",7651
"台北市","松山區",2837
"台北市","萬華區",5314
"台南市","七股區",90
"台南市","下營區",42
"台南市","中西區",395
"台南市","仁德區",579
"台南市","佳里區",216
"台南市","六甲區",55
"台南市","北區",815
"台南市","北門區",33
"台南市","南化區",16
"台南市","南區",775
"台南市","善化區",330
"台南市","大內區",15
"台南市","學甲區",54
"台南市","安南區",1347
"台南市","安定區",144
"台南市","安平區",263
"台南市","官田區",44
"台南市","將軍區",65
"台南市","山上區",42
"台南市","左鎮區",4
"台南市","後壁區",47
"台南市","新化區",254
"台南市","新市區",270
"台南市","新營區",282
"台南市","東區",1222
"台南市","東山區",55
"台南市","柳營區",102
"台南市","楠西區",6
"台南市","歸仁區",394
"台南市","永康區",2416
"台南市","玉井區",20
"台南市","白河區",41
"台南市","西港區",48
"台南市","關廟區",190
"台南市","鹽水區",56
"台南市","麻豆區",144
"台南市","龍崎區",1
"台東縣","卑南鄉",78
"台東縣","台東市",812
"台東縣","大武鄉",13
"台東縣","太麻里鄉",33
"台東縣","延平鄉",17
"台東縣","成功鎮",42
"台東縣","東河鄉",45
"台東縣","池上鄉",16
"台東縣","海端鄉",31
"台東縣","綠島鄉",20
"台東縣","蘭嶼鄉",29
"台東縣","達仁鄉",5
"台東縣","金峰鄉",26
"台東縣","長濱鄉",26
"台東縣","關山鎮",25
"台東縣","鹿野鄉",17
"嘉義市","東區",320
"嘉義市","西區",487
"嘉義縣","中埔鄉",88
"嘉義縣","六腳鄉",34
"嘉義縣","大埔鄉",2
"嘉義縣","大林鎮",69
"嘉義縣","太保市",111
"嘉義縣","布袋鎮",44
"嘉義縣","新港鄉",68
"嘉義縣","朴子市",99
"嘉義縣","東石鄉",25
"嘉義縣","梅山鄉",28
"嘉義縣","民雄鄉",208
"嘉義縣","水上鄉",168
"嘉義縣","溪口鄉",18
"嘉義縣","番路鄉",17
"嘉義縣","竹崎鄉",40
"嘉義縣","義竹鄉",22
"嘉義縣","阿里山鄉",18
"嘉義縣","鹿草鄉",38
"基隆市","七堵區",1017
"基隆市","中山區",753
"基隆市","中正區",1070
"基隆市","仁愛區",804
"基隆市","信義區",1142
"基隆市","安樂區",1816
"基隆市","暖暖區",640
"宜蘭縣","三星鄉",180
"宜蘭縣","五結鄉",382
"宜蘭縣","冬山鄉",549
"宜蘭縣","南澳鄉",113
"宜蘭縣","員山鄉",396
"宜蘭縣","壯圍鄉",206
"宜蘭縣","大同鄉",84
"宜蘭縣","宜蘭市",1401
"宜蘭縣","礁溪鄉",511
"宜蘭縣","羅東鎮",1074
"宜蘭縣","蘇澳鎮",556
"宜蘭縣","頭城鎮",253
"屏東縣","三地門鄉",34
"屏東縣","九如鄉",88
"屏東縣","佳冬鄉",37
"屏東縣","來義鄉",40
"屏東縣","內埔鄉",392
"屏東縣","南州鄉",24
"屏東縣","屏東市",1409
"屏東縣","崁頂鄉",29
"屏東縣","恆春鎮",82
"屏東縣","新園鄉",155
"屏東縣","新埤鄉",14
"屏東縣","春日鄉",24
"屏東縣","東港鎮",319
"屏東縣","枋寮鄉",36
"屏東縣","枋山鄉",13
"屏東縣","林邊鄉",37
"屏東縣","泰武鄉",47
"屏東縣","滿州鄉",10
"屏東縣","潮州鎮",237
"屏東縣","牡丹鄉",16
"屏東縣","獅子鄉",29
"屏東縣","琉球鄉",10
"屏東縣","瑪家鄉",66
"屏東縣","竹田鄉",46
"屏東縣","萬丹鄉",265
"屏東縣","萬巒鄉",46
"屏東縣","車城鄉",12
"屏東縣","里港鄉",97
"屏東縣","長治鄉",140
"屏東縣","霧台鄉",11
"屏東縣","高樹鄉",43
"屏東縣","鹽埔鄉",118
"屏東縣","麟洛鄉",42
"彰化縣","二林鎮",187
"彰化縣","二水鄉",26
"彰化縣","伸港鄉",114
"彰化縣","北斗鎮",67
