"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",13
"南投縣","仁愛鄉",22
"南投縣","信義鄉",33
"南投縣","南投市",117
"南投縣","名間鄉",39
"南投縣","國姓鄉",8
"南投縣","埔里鎮",117
"南投縣","水里鄉",3
"南投縣","竹山鎮",66
"南投縣","草屯鎮",135
"南投縣","集集鎮",5
"南投縣","魚池鄉",6
"南投縣","鹿谷鄉",17
"台中市","中區",41
"台中市","北區",792
"台中市","北屯區",1011
"台中市","南區",411
"台中市","南屯區",553
"台中市","后里區",100
"台中市","和平區",9
"台中市","外埔區",35
"台中市","大安區",20
"台中市","大甲區",167
"台中市","大肚區",119
"台中市","大里區",567
"台中市","大雅區",286
"台中市","太平區",669
"台中市","新社區",24
"台中市","東勢區",79
"台中市","東區",210
"台中市","梧棲區",187
"台中市","沙鹿區",373
"台中市","清水區",210
"台中市","潭子區",268
"台中市","烏日區",219
"台中市","石岡區",13
"台中市","神岡區",151
"台中市","西區",337
"台中市","西屯區",830
"台中市","豐原區",265
"台中市","霧峰區",280
"台中市","龍井區",171
"台北市","中山區",2615
"台北市","中正區",1592
"台北市","信義區",2358
"台北市","內湖區",3095
"台北市","北投區",3104
"台北市","南港區",903
"台北市","士林區",3376
"台北市","大同區",1389
"台北市","大安區",3895
"台北市","文山區",3672
"台北市","松山區",1790
"台北市","萬華區",3610
"台南市","七股區",22
"台南市","下營區",30
"台南市","中西區",181
"台南市","仁德區",144
"台南市","佳里區",47
"台南市","六甲區",21
"台南市","北區",271
"台南市","北門區",6
"台南市","南化區",2
"台南市","南區",289
"台南市","善化區",77
"台南市","大內區",10
"台南市","學甲區",22
"台南市","安南區",508
"台南市","安定區",37
"台南市","安平區",175
"台南市","官田區",29
"台南市","將軍區",12
"台南市","山上區",9
"台南市","左鎮區",5
"台南市","後壁區",22
"台南市","新化區",80
"台南市","新市區",78
"台南市","新營區",101
"台南市","東區",451
"台南市","東山區",29
"台南市","柳營區",20
"台南市","楠西區",7
"台南市","歸仁區",101
"台南市","永康區",796
"台南市","玉井區",11
"台南市","白河區",22
"台南市","西港區",16
"台南市","關廟區",72
"台南市","鹽水區",30
"台南市","麻豆區",42
"台南市","龍崎區",9
"台東縣","卑南鄉",20
"台東縣","台東市",303
"台東縣","大武鄉",4
"台東縣","太麻里鄉",14
"台東縣","延平鄉",4
"台東縣","成功鎮",14
"台東縣","東河鄉",21
"台東縣","池上鄉",21
"台東縣","海端鄉",15
"台東縣","綠島鄉",7
"台東縣","蘭嶼鄉",40
"台東縣","達仁鄉",4
"台東縣","金峰鄉",14
"台東縣","長濱鄉",17
"台東縣","關山鎮",13
"台東縣","鹿野鄉",8
"嘉義市","東區",135
"嘉義市","西區",199
"嘉義縣","中埔鄉",43
"嘉義縣","六腳鄉",11
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",41
"嘉義縣","太保市",34
"嘉義縣","布袋鎮",26
"嘉義縣","新港鄉",11
"嘉義縣","朴子市",45
"嘉義縣","東石鄉",10
"嘉義縣","梅山鄉",13
"嘉義縣","民雄鄉",82
"嘉義縣","水上鄉",88
"嘉義縣","溪口鄉",10
"嘉義縣","番路鄉",5
"嘉義縣","竹崎鄉",36
"嘉義縣","義竹鄉",4
"嘉義縣","阿里山鄉",4
"嘉義縣","鹿草鄉",16
"基隆市","七堵區",511
"基隆市","中山區",426
"基隆市","中正區",665
"基隆市","仁愛區",369
"基隆市","信義區",548
"基隆市","安樂區",1000
"基隆市","暖暖區",318
"宜蘭縣","三星鄉",109
"宜蘭縣","五結鄉",255
"宜蘭縣","冬山鄉",241
"宜蘭縣","南澳鄉",34
"宜蘭縣","員山鄉",246
"宜蘭縣","壯圍鄉",124
"宜蘭縣","大同鄉",35
"宜蘭縣","宜蘭市",818
"宜蘭縣","礁溪鄉",344
"宜蘭縣","羅東鎮",486
"宜蘭縣","蘇澳鎮",258
"宜蘭縣","頭城鎮",195
"屏東縣","三地門鄉",35
"屏東縣","九如鄉",50
"屏東縣","佳冬鄉",5
"屏東縣","來義鄉",30
"屏東縣","內埔鄉",180
"屏東縣","南州鄉",15
"屏東縣","屏東市",780
"屏東縣","崁頂鄉",7
"屏東縣","恆春鎮",79
"屏東縣","新園鄉",91
"屏東縣","新埤鄉",4
