"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",36
"南投縣","仁愛鄉",114
"南投縣","信義鄉",59
"南投縣","南投市",846
"南投縣","名間鄉",153
"南投縣","國姓鄉",61
"南投縣","埔里鎮",316
"南投縣","水里鄉",30
"南投縣","竹山鎮",237
"南投縣","草屯鎮",469
"南投縣","集集鎮",28
"南投縣","魚池鄉",17
"南投縣","鹿谷鄉",35
"台中市","中區",200
"台中市","北區",2024
"台中市","北屯區",3339
"台中市","南區",1685
"台中市","南屯區",1990
"台中市","后里區",296
"台中市","和平區",40
"台中市","外埔區",155
"台中市","大安區",97
"台中市","大甲區",546
"台中市","大肚區",430
"台中市","大里區",2548
"台中市","大雅區",1020
"台中市","太平區",2705
"台中市","新社區",97
"台中市","東勢區",268
"台中市","東區",845
"台中市","梧棲區",881
"台中市","沙鹿區",1198
"台中市","清水區",980
"台中市","潭子區",1066
"台中市","烏日區",840
"台中市","石岡區",49
"台中市","神岡區",462
"台中市","西區",1360
"台中市","西屯區",4355
"台中市","豐原區",1585
"台中市","霧峰區",674
"台中市","龍井區",854
"台北市","中山區",6258
"台北市","中正區",2382
"台北市","信義區",5979
"台北市","內湖區",7576
"台北市","北投區",6788
"台北市","南港區",2597
"台北市","士林區",6646
"台北市","大同區",2555
"台北市","大安區",5809
"台北市","文山區",6251
"台北市","松山區",4556
"台北市","萬華區",5669
"台南市","七股區",84
"台南市","下營區",106
"台南市","中西區",460
"台南市","仁德區",571
"台南市","佳里區",398
"台南市","六甲區",77
"台南市","北區",1310
"台南市","北門區",23
"台南市","南化區",21
"台南市","南區",932
"台南市","善化區",509
"台南市","大內區",32
"台南市","學甲區",82
"台南市","安南區",1747
"台南市","安定區",178
"台南市","安平區",418
"台南市","官田區",78
"台南市","將軍區",63
"台南市","山上區",41
"台南市","左鎮區",45
"台南市","後壁區",77
"台南市","新化區",444
"台南市","新市區",424
"台南市","新營區",533
"台南市","東區",1598
"台南市","東山區",34
"台南市","柳營區",120
"台南市","楠西區",22
"台南市","歸仁區",393
"台南市","永康區",4440
"台南市","玉井區",28
"台南市","白河區",69
"台南市","西港區",121
"台南市","關廟區",186
"台南市","鹽水區",106
"台南市","麻豆區",245
"台南市","龍崎區",7
"台東縣","卑南鄉",73
"台東縣","台東市",1200
"台東縣","大武鄉",23
"台東縣","太麻里鄉",41
"台東縣","延平鄉",20
"台東縣","成功鎮",69
"台東縣","東河鄉",30
"台東縣","池上鄉",23
"台東縣","海端鄉",27
"台東縣","綠島鄉",18
"台東縣","蘭嶼鄉",37
"台東縣","達仁鄉",15
"台東縣","金峰鄉",20
"台東縣","長濱鄉",18
"台東縣","關山鎮",49
"台東縣","鹿野鄉",24
"嘉義市","東區",637
"嘉義市","西區",695
"嘉義縣","中埔鄉",186
"嘉義縣","六腳鄉",56
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",160
"嘉義縣","太保市",171
"嘉義縣","布袋鎮",50
"嘉義縣","新港鄉",64
"嘉義縣","朴子市",161
"嘉義縣","東石鄉",28
"嘉義縣","梅山鄉",43
"嘉義縣","民雄鄉",391
"嘉義縣","水上鄉",210
"嘉義縣","溪口鄉",31
"嘉義縣","番路鄉",16
"嘉義縣","竹崎鄉",96
"嘉義縣","義竹鄉",24
"嘉義縣","阿里山鄉",14
"嘉義縣","鹿草鄉",83
"基隆市","七堵區",706
"基隆市","中山區",648
"基隆市","中正區",1029
"基隆市","仁愛區",590
"基隆市","信義區",988
"基隆市","安樂區",1830
"基隆市","暖暖區",529
"宜蘭縣","三星鄉",249
"宜蘭縣","五結鄉",389
"宜蘭縣","冬山鄉",743
"宜蘭縣","南澳鄉",57
"宜蘭縣","員山鄉",332
"宜蘭縣","壯圍鄉",147
"宜蘭縣","大同鄉",63
"宜蘭縣","宜蘭市",1327
"宜蘭縣","礁溪鄉",409
"宜蘭縣","羅東鎮",1049
"宜蘭縣","蘇澳鎮",502
"宜蘭縣","頭城鎮",235
"屏東縣","三地門鄉",45
"屏東縣","九如鄉",94
"屏東縣","佳冬鄉",48
"屏東縣","來義鄉",55
"屏東縣","內埔鄉",421
"屏東縣","南州鄉",45
"屏東縣","屏東市",1960
"屏東縣","崁頂鄉",55
"屏東縣","恆春鎮",138
"屏東縣","新園鄉",240
"屏東縣","新埤鄉",38
"屏東縣","春日鄉",24
"屏東縣","東港鎮",308
"屏東縣","枋寮鄉",83
"屏東縣","枋山鄉",13
"屏東縣","林邊鄉",51
"屏東縣","泰武鄉",39
"屏東縣","滿州鄉",33
"屏東縣","潮州鎮",428
"屏東縣","牡丹鄉",28
"屏東縣","獅子鄉",28
"屏東縣","琉球鄉",14
"屏東縣","瑪家鄉",58
"屏東縣","竹田鄉",58
"屏東縣","萬丹鄉",334
"屏東縣","萬巒鄉",77
"屏東縣","車城鄉",32
"屏東縣","里港鄉",100
"屏東縣","長治鄉",167
"屏東縣","霧台鄉",13
"屏東縣","高樹鄉",59
"屏東縣","鹽埔鄉",98
"屏東縣","麟洛鄉",53
"彰化縣","二林鎮",249
"彰化縣","二水鄉",34
"彰化縣","伸港鄉",167
"彰化縣","北斗鎮",144
"彰化縣","和美鎮",559
"彰化縣","員林市",726
"彰化縣","埔心鄉",185
"彰化縣","埔鹽鄉",104
"彰化縣","埤頭鄉",114
"彰化縣","大城鄉",47
"彰化縣","大村鄉",208
"彰化縣","彰化市",1818
"彰化縣","永靖鄉",127
"彰化縣","溪州鄉",101
"彰化縣","溪湖鎮",161
"彰化縣","田中鎮",136
"彰化縣","田尾鄉",81
"彰化縣","社頭鄉",145
"彰化縣","福興鄉",214
"彰化縣","秀水鄉",133
"彰化縣","竹塘鄉",35
"彰化縣","線西鄉",62
"彰化縣","芬園鄉",82
"彰化縣","花壇鄉",177
"彰化縣","芳苑鄉",137
"彰化縣","鹿港鎮",587
"新北市","三峽區",2205
"新北市","三芝區",150
