"縣市","鄉鎮","Sum_Inter","Sum_Local"
"台南市","北門區",NA,175
"台南市","南化區",NA,115
"台南市","南區",NA,5838
"台南市","善化區",NA,2333
"台南市","大內區",NA,219
"台南市","學甲區",NA,635
"台南市","安南區",NA,8725
"台南市","安定區",NA,1258
"台南市","安平區",NA,2947
"台南市","官田區",NA,640
"台南市","將軍區",NA,396
"台南市","山上區",NA,395
"台南市","左鎮區",NA,143
"台南市","後壁區",NA,520
"台南市","新化區",NA,2052
"台南市","新市區",NA,1978
"台南市","新營區",NA,2447
"台南市","東區",NA,7144
"台南市","東山區",NA,376
"台南市","柳營區",NA,862
"台南市","楠西區",NA,104
"台南市","歸仁區",NA,3093
"台南市","永康區",NA,14345
"台南市","玉井區",NA,266
"台南市","白河區",NA,465
"台南市","西港區",NA,735
"台南市","關廟區",NA,1537
"台南市","鹽水區",NA,600
"台南市","麻豆區",NA,1493
"台南市","龍崎區",NA,44
"台東縣","卑南鄉",NA,752
"台東縣","台東市",NA,5863
"台東縣","大武鄉",NA,149
"台東縣","太麻里鄉",NA,469
"台東縣","延平鄉",NA,178
"台東縣","成功鎮",NA,637
"台東縣","東河鄉",NA,333
"台東縣","池上鄉",NA,213
"台東縣","海端鄉",NA,366
"台東縣","綠島鄉",NA,229
"台東縣","蘭嶼鄉",NA,364
"台東縣","達仁鄉",NA,84
"台東縣","金峰鄉",NA,247
"台東縣","長濱鄉",NA,344
"台東縣","關山鎮",NA,373
"台東縣","鹿野鄉",NA,248
"嘉義市","東區",NA,3302
"嘉義市","西區",NA,4459
"嘉義縣","中埔鄉",NA,1116
"嘉義縣","六腳鄉",NA,398
"嘉義縣","大埔鄉",NA,25
"嘉義縣","大林鎮",NA,951
"嘉義縣","太保市",NA,1142
"嘉義縣","布袋鎮",NA,452
"嘉義縣","新港鄉",NA,579
"嘉義縣","朴子市",NA,1006
"嘉義縣","東石鄉",NA,249
"嘉義縣","梅山鄉",NA,361
"嘉義縣","民雄鄉",NA,2166
"嘉義縣","水上鄉",NA,1868
"嘉義縣","溪口鄉",NA,316
"嘉義縣","番路鄉",NA,190
"嘉義縣","竹崎鄉",NA,602
"嘉義縣","義竹鄉",NA,194
"嘉義縣","阿里山鄉",NA,131
"嘉義縣","鹿草鄉",NA,380
"基隆市","七堵區",NA,7327
"基隆市","中山區",NA,6132
"基隆市","中正區",NA,7705
"基隆市","仁愛區",NA,5835
"基隆市","信義區",NA,7638
"基隆市","其他",NA,1
"基隆市","安樂區",NA,11169
"基隆市","暖暖區",NA,5266
"宜蘭縣","三星鄉",NA,1595
"宜蘭縣","五結鄉",NA,3066
"宜蘭縣","冬山鄉",NA,4337
"宜蘭縣","南澳鄉",NA,1330
"宜蘭縣","員山鄉",NA,2582
"宜蘭縣","壯圍鄉",NA,1674
"宜蘭縣","大同鄉",NA,842
"宜蘭縣","宜蘭市",NA,7502
"宜蘭縣","礁溪鄉",NA,3204
"宜蘭縣","羅東鎮",NA,5483
"宜蘭縣","蘇澳鎮",NA,3671
"宜蘭縣","頭城鎮",NA,2108
"屏東縣","三地門鄉",NA,474
"屏東縣","九如鄉",NA,879
"屏東縣","佳冬鄉",NA,444
"屏東縣","來義鄉",NA,525
"屏東縣","內埔鄉",NA,2452
"屏東縣","南州鄉",NA,274
"屏東縣","屏東市",NA,10110
"屏東縣","崁頂鄉",NA,330
"屏東縣","恆春鎮",NA,1270
"屏東縣","新園鄉",NA,1878
"屏東縣","新埤鄉",NA,279
"屏東縣","春日鄉",NA,285
"屏東縣","東港鎮",NA,2857
"屏東縣","枋寮鄉",NA,682
"屏東縣","枋山鄉",NA,145
"屏東縣","林邊鄉",NA,452
"屏東縣","泰武鄉",NA,466
"屏東縣","滿州鄉",NA,162
"屏東縣","潮州鎮",NA,2241
"屏東縣","牡丹鄉",NA,186
"屏東縣","獅子鄉",NA,272
"屏東縣","琉球鄉",NA,221
"屏東縣","瑪家鄉",NA,533
"屏東縣","竹田鄉",NA,483
"屏東縣","萬丹鄉",NA,2488
"屏東縣","萬巒鄉",NA,558
"屏東縣","車城鄉",NA,238
"屏東縣","里港鄉",NA,963
"屏東縣","長治鄉",NA,1469
"屏東縣","霧台鄉",NA,86
"屏東縣","高樹鄉",NA,481
"屏東縣","鹽埔鄉",NA,1018
"屏東縣","麟洛鄉",NA,475
"彰化縣","二林鎮",NA,1661
"彰化縣","二水鄉",NA,304
"彰化縣","伸港鄉",NA,1220
"彰化縣","北斗鎮",NA,1008
"彰化縣","和美鎮",NA,3215
"彰化縣","員林市",NA,4228
"彰化縣","埔心鄉",NA,1161
"彰化縣","埔鹽鄉",NA,733
"彰化縣","埤頭鄉",NA,859
"彰化縣","大城鄉",NA,341
"彰化縣","大村鄉",NA,1495
"彰化縣","彰化市",NA,8610
"彰化縣","永靖鄉",NA,998
"彰化縣","溪州鄉",NA,739
"彰化縣","溪湖鎮",NA,1352
"彰化縣","田中鎮",NA,1024
"彰化縣","田尾鄉",NA,569
"彰化縣","社頭鄉",NA,1148
"彰化縣","福興鄉",NA,1337
"彰化縣","秀水鄉",NA,1202
"彰化縣","竹塘鄉",NA,324
"彰化縣","線西鄉",NA,560
"彰化縣","芬園鄉",NA,721
"彰化縣","花壇鄉",NA,1726
"彰化縣","芳苑鄉",NA,932
"彰化縣","鹿港鎮",NA,3504
"新北市","三峽區",NA,12839
"新北市","三芝區",NA,1351
"新北市","三重區",NA,62726
"新北市","中和區",NA,63277
"新北市","五股區",NA,12641
"新北市","八里區",NA,4219
"新北市","土城區",NA,33054
"新北市","坪林區",NA,187
"新北市","平溪區",NA,202
"新北市","新店區",NA,37710
"新北市","新莊區",NA,60463
"新北市","板橋區",NA,79000
"新北市","林口區",NA,11374
"新北市","樹林區",NA,23135
"新北市","永和區",NA,26591
"新北市","汐止區",NA,29805
"新北市","泰山區",NA,10281
"新北市","淡水區",NA,19091
"新北市","深坑區",NA,3183
"新北市","烏來區",NA,489
"新北市","瑞芳區",NA,4389
"新北市","石碇區",NA,440
"新北市","石門區",NA,367
"新北市","萬里區",NA,1420
"新北市","蘆洲區",NA,26466
"新北市","貢寮區",NA,372
"新北市","金山區",NA,1553
"新北市","雙溪區",NA,322
"新北市","鶯歌區",NA,10373
"新竹市","北區",NA,8381
"新竹市","東區",NA,14513
"新竹市","香山區",NA,4965
"新竹縣","五峰鄉",NA,338
"新竹縣","北埔鄉",NA,307
"新竹縣","寶山鄉",NA,1086
"新竹縣","尖石鄉",NA,802
"新竹縣","峨眉鄉",NA,180
"新竹縣","新埔鎮",NA,1819
"新竹縣","新豐鄉",NA,4868
"新竹縣","橫山鄉",NA,575
"新竹縣","湖口鄉",NA,9690
"新竹縣","竹北市",NA,14538
"新竹縣","竹東鎮",NA,6639
"新竹縣","芎林鄉",NA,1002
"新竹縣","關西鎮",NA,1464
"桃園市","中壢區",NA,42892
"桃園市","八德區",NA,22375
"桃園市","大園區",NA,8623
"桃園市","大溪區",NA,9657
"桃園市","平鎮區",NA,21352
"桃園市","復興區",NA,991
"桃園市","新屋區",NA,4524
"桃園市","桃園區",NA,52409
"桃園市","楊梅區",NA,17481
"桃園市","蘆竹區",NA,18746
"桃園市","觀音區",NA,7250
"桃園市","龍潭區",NA,10394
"桃園市","龜山區",NA,24452
"澎湖縣","七美鄉",NA,30
"澎湖縣","望安鄉",NA,16
"澎湖縣","湖西鄉",NA,293
"澎湖縣","白沙鄉",NA,150
"澎湖縣","西嶼鄉",NA,108
"澎湖縣","馬公市",NA,1830
"空值","空值",12789,NA
"花蓮縣","光復鄉",NA,850
"花蓮縣","卓溪鄉",NA,619
"花蓮縣","吉安鄉",NA,6929
"花蓮縣","壽豐鄉",NA,1214
"花蓮縣","富里鄉",NA,642
"花蓮縣","新城鄉",NA,2521
"花蓮縣","玉里鎮",NA,1937
"花蓮縣","瑞穗鄉",NA,676
"花蓮縣","秀林鄉",NA,3564
"花蓮縣","花蓮市",NA,7045
"花蓮縣","萬榮鄉",NA,780
"花蓮縣","豐濱鄉",NA,249
"花蓮縣","鳳林鎮",NA,581
"苗栗縣","三灣鄉",NA,223
"苗栗縣","三義鄉",NA,443
"苗栗縣","公館鄉",NA,949
"苗栗縣","卓蘭鎮",NA,345
"苗栗縣","南庄鄉",NA,378
"苗栗縣","大湖鄉",NA,325
"苗栗縣","後龍鎮",NA,1213
"苗栗縣","泰安鄉",NA,281
"苗栗縣","獅潭鄉",NA,68
"苗栗縣","竹南鎮",NA,6591
"苗栗縣","苑裡鎮",NA,1715
"苗栗縣","苗栗市",NA,3145
"苗栗縣","西湖鄉",NA,137
"苗栗縣","通霄鎮",NA,1094
"苗栗縣","造橋鄉",NA,859
"苗栗縣","銅鑼鄉",NA,423
"苗栗縣","頭份市",NA,5964
"苗栗縣","頭屋鄉",NA,274
"連江縣","北竿鄉",NA,70
"連江縣","南竿鄉",NA,270
"連江縣","東引鄉",NA,44
"連江縣","莒光鄉",NA,59
"金門縣","烈嶼鄉",NA,89
"金門縣","烏坵鄉",NA,3
"金門縣","金城鎮",NA,594
"金門縣","金寧鄉",NA,560
"金門縣","金沙鎮",NA,262
"金門縣","金湖鎮",NA,454
"雲林縣","二崙鄉",NA,537
"雲林縣","元長鄉",NA,559
"雲林縣","北港鎮",NA,1046
"雲林縣","口湖鄉",NA,493
"雲林縣","古坑鄉",NA,716
"雲林縣","台西鄉",NA,463
"雲林縣","四湖鄉",NA,359
"雲林縣","土庫鎮",NA,668
"雲林縣","大埤鄉",NA,428
"雲林縣","崙背鄉",NA,607
"雲林縣","斗六市",NA,3590
"雲林縣","斗南鎮",NA,1157
"雲林縣","東勢鄉",NA,331
"雲林縣","林內鄉",NA,384
"雲林縣","水林鄉",NA,415
"雲林縣","莿桐鄉",NA,756
"雲林縣","虎尾鎮",NA,2750
"雲林縣","褒忠鄉",NA,373
"雲林縣","西螺鎮",NA,1832
"雲林縣","麥寮鄉",NA,1031
"高雄市","三民區",NA,15796
"高雄市","仁武區",NA,4393
"高雄市","內門區",NA,249
"高雄市","六龜區",NA,238
"高雄市","前金區",NA,2196
"高雄市","前鎮區",NA,8812
"高雄市","大寮區",NA,5549
"高雄市","大樹區",NA,1732
"高雄市","大社區",NA,1621
"高雄市","小港區",NA,10052
"高雄市","岡山區",NA,5204
"高雄市","左營區",NA,7818
"高雄市","彌陀區",NA,758
"高雄市","新興區",NA,2248
"高雄市","旗山區",NA,796
"高雄市","旗津區",NA,1083
"高雄市","杉林區",NA,250
"高雄市","林園區",NA,2641
"高雄市","桃源區",NA,184
"高雄市","梓官區",NA,1718
"高雄市","楠梓區",NA,9368
"高雄市","橋頭區",NA,1595
"高雄市","永安區",NA,450
"高雄市","湖內區",NA,1486
"高雄市","燕巢區",NA,2982
"高雄市","田寮區",NA,172
"高雄市","甲仙區",NA,67
"高雄市","美濃區",NA,665
"高雄市","苓雅區",NA,7446
"高雄市","茂林區",NA,78
"高雄市","茄萣區",NA,1625
"高雄市","路竹區",NA,2767
"高雄市","那瑪夏區",NA,138
"高雄市","阿蓮區",NA,928
"高雄市","鳥松區",NA,1954
"高雄市","鳳山區",NA,18198
"高雄市","鹽埕區",NA,885
"高雄市","鼓山區",NA,5364
