"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",9
"南投縣","仁愛鄉",14
"南投縣","信義鄉",23
"南投縣","南投市",168
"南投縣","名間鄉",44
"南投縣","國姓鄉",11
"南投縣","埔里鎮",138
"南投縣","水里鄉",19
"南投縣","竹山鎮",102
"南投縣","草屯鎮",163
"南投縣","集集鎮",8
"南投縣","魚池鄉",17
"南投縣","鹿谷鄉",17
"台中市","中區",34
"台中市","北區",561
"台中市","北屯區",886
"台中市","南區",301
"台中市","南屯區",589
"台中市","后里區",82
"台中市","和平區",21
"台中市","外埔區",74
"台中市","大安區",20
"台中市","大甲區",110
"台中市","大肚區",148
"台中市","大里區",542
"台中市","大雅區",205
"台中市","太平區",574
"台中市","新社區",36
"台中市","東勢區",100
"台中市","東區",156
"台中市","梧棲區",147
"台中市","沙鹿區",246
"台中市","清水區",133
"台中市","潭子區",304
"台中市","烏日區",163
"台中市","石岡區",30
"台中市","神岡區",139
"台中市","西區",339
"台中市","西屯區",1105
"台中市","豐原區",435
"台中市","霧峰區",135
"台中市","龍井區",211
"台北市","中山區",929
"台北市","中正區",507
"台北市","信義區",857
"台北市","內湖區",1074
"台北市","北投區",988
"台北市","南港區",437
"台北市","士林區",1092
"台北市","大同區",327
"台北市","大安區",1094
"台北市","文山區",1092
"台北市","松山區",656
"台北市","萬華區",437
"台南市","七股區",17
"台南市","下營區",28
"台南市","中西區",139
"台南市","仁德區",136
"台南市","佳里區",94
"台南市","六甲區",26
"台南市","北區",328
"台南市","北門區",3
"台南市","南化區",7
"台南市","南區",196
"台南市","善化區",160
"台南市","大內區",6
"台南市","學甲區",33
"台南市","安南區",353
"台南市","安定區",35
"台南市","安平區",111
"台南市","官田區",20
"台南市","將軍區",21
"台南市","山上區",7
"台南市","左鎮區",5
"台南市","後壁區",24
"台南市","新化區",68
"台南市","新市區",89
"台南市","新營區",135
"台南市","東區",468
"台南市","東山區",26
"台南市","柳營區",22
"台南市","楠西區",3
"台南市","歸仁區",73
"台南市","永康區",642
"台南市","玉井區",17
"台南市","白河區",38
"台南市","西港區",23
"台南市","關廟區",50
"台南市","鹽水區",38
"台南市","麻豆區",62
"台南市","龍崎區",1
"台東縣","卑南鄉",33
"台東縣","台東市",286
"台東縣","大武鄉",7
"台東縣","太麻里鄉",17
"台東縣","延平鄉",5
"台東縣","成功鎮",28
"台東縣","東河鄉",20
"台東縣","池上鄉",11
"台東縣","海端鄉",6
"台東縣","綠島鄉",5
"台東縣","蘭嶼鄉",5
"台東縣","達仁鄉",3
"台東縣","金峰鄉",12
"台東縣","長濱鄉",17
"台東縣","關山鎮",13
"台東縣","鹿野鄉",5
"嘉義市","東區",264
"嘉義市","西區",290
"嘉義縣","中埔鄉",63
"嘉義縣","六腳鄉",27
"嘉義縣","大埔鄉",1
"嘉義縣","大林鎮",44
"嘉義縣","太保市",55
"嘉義縣","布袋鎮",10
"嘉義縣","新港鄉",35
"嘉義縣","朴子市",48
"嘉義縣","東石鄉",13
"嘉義縣","梅山鄉",21
"嘉義縣","民雄鄉",164
"嘉義縣","水上鄉",87
"嘉義縣","溪口鄉",19
"嘉義縣","番路鄉",18
"嘉義縣","竹崎鄉",61
"嘉義縣","義竹鄉",16
"嘉義縣","阿里山鄉",12
"嘉義縣","鹿草鄉",16
"基隆市","七堵區",118
"基隆市","中山區",126
"基隆市","中正區",143
"基隆市","仁愛區",116
"基隆市","信義區",198
"基隆市","安樂區",295
"基隆市","暖暖區",92
