"縣市","鄉鎮","Sum_Inter","Sum_Local"
"屏東縣","九如鄉",NA,3342
"屏東縣","佳冬鄉",NA,1952
"屏東縣","來義鄉",NA,1609
"屏東縣","內埔鄉",NA,9277
"屏東縣","南州鄉",NA,1275
"屏東縣","屏東市",NA,33143
"屏東縣","崁頂鄉",NA,1553
"屏東縣","恆春鎮",NA,5176
"屏東縣","新園鄉",NA,5768
"屏東縣","新埤鄉",NA,1210
"屏東縣","春日鄉",NA,1164
"屏東縣","東港鎮",NA,8851
"屏東縣","枋寮鄉",NA,3549
"屏東縣","枋山鄉",NA,522
"屏東縣","林邊鄉",NA,2003
"屏東縣","泰武鄉",NA,1599
"屏東縣","滿州鄉",NA,709
"屏東縣","潮州鎮",NA,9098
"屏東縣","牡丹鄉",NA,807
"屏東縣","獅子鄉",NA,841
"屏東縣","琉球鄉",NA,1273
"屏東縣","瑪家鄉",NA,1703
"屏東縣","竹田鄉",NA,3423
"屏東縣","萬丹鄉",NA,8557
"屏東縣","萬巒鄉",NA,2609
"屏東縣","車城鄉",NA,983
"屏東縣","里港鄉",NA,3644
"屏東縣","長治鄉",NA,5515
"屏東縣","霧台鄉",NA,304
"屏東縣","高樹鄉",NA,2221
"屏東縣","鹽埔鄉",NA,3889
"屏東縣","麟洛鄉",NA,1597
"彰化縣","二林鎮",NA,7841
"彰化縣","二水鄉",NA,1742
"彰化縣","伸港鄉",NA,6795
"彰化縣","北斗鎮",NA,5102
"彰化縣","和美鎮",NA,17983
"彰化縣","員林市",NA,19141
"彰化縣","埔心鄉",NA,5567
"彰化縣","埔鹽鄉",NA,4332
"彰化縣","埤頭鄉",NA,3964
"彰化縣","大城鄉",NA,1751
"彰化縣","大村鄉",NA,7087
"彰化縣","彰化市",NA,39534
"彰化縣","永靖鄉",NA,4826
"彰化縣","溪州鄉",NA,3710
"彰化縣","溪湖鎮",NA,7744
"彰化縣","田中鎮",NA,6008
"彰化縣","田尾鄉",NA,3062
"彰化縣","社頭鄉",NA,5942
"彰化縣","福興鄉",NA,7807
"彰化縣","秀水鄉",NA,6245
"彰化縣","竹塘鄉",NA,1553
"彰化縣","線西鄉",NA,2900
"彰化縣","芬園鄉",NA,3468
"彰化縣","花壇鄉",NA,8234
"彰化縣","芳苑鄉",NA,4490
"彰化縣","鹿港鎮",NA,18283
"新北市","三峽區",NA,23422
"新北市","三芝區",NA,2890
"新北市","三重區",NA,102171
"新北市","中和區",NA,103644
"新北市","五股區",NA,22361
"新北市","八里區",NA,8350
"新北市","土城區",NA,57285
"新北市","坪林區",NA,455
"新北市","平溪區",NA,361
"新北市","新店區",NA,65644
"新北市","新莊區",NA,102347
"新北市","板橋區",NA,132432
"新北市","林口區",NA,23153
"新北市","樹林區",NA,39767
"新北市","永和區",NA,45885
"新北市","汐止區",NA,53819
"新北市","泰山區",NA,18049
"新北市","淡水區",NA,36074
"新北市","深坑區",NA,5915
"新北市","烏來區",NA,850
"新北市","瑞芳區",NA,7190
"新北市","石碇區",NA,807
"新北市","石門區",NA,692
"新北市","萬里區",NA,2621
"新北市","蘆洲區",NA,46529
"新北市","貢寮區",NA,845
"新北市","金山區",NA,3098
"新北市","雙溪區",NA,665
"新北市","鶯歌區",NA,19724
"新竹市","北區",NA,24806
"新竹市","東區",NA,40305
"新竹市","香山區",NA,14957
"新竹縣","五峰鄉",NA,739
"新竹縣","北埔鄉",NA,1010
"新竹縣","寶山鄉",NA,2488
"新竹縣","尖石鄉",NA,1697
"新竹縣","峨眉鄉",NA,489
"新竹縣","新埔鎮",NA,5119
"新竹縣","新豐鄉",NA,11496
"新竹縣","橫山鄉",NA,1794
"新竹縣","湖口鄉",NA,20435
"新竹縣","竹北市",NA,36101
"新竹縣","竹東鎮",NA,19576
"新竹縣","芎林鄉",NA,3232
"新竹縣","關西鎮",NA,4528
"桃園市","中壢區",NA,87811
"桃園市","八德區",NA,44923
"桃園市","大園區",NA,17983
"桃園市","大溪區",NA,20483
"桃園市","平鎮區",NA,46197
"桃園市","復興區",NA,2147
"桃園市","新屋區",NA,9382
"桃園市","桃園區",NA,97277
"桃園市","楊梅區",NA,36589
"桃園市","蘆竹區",NA,36966
"桃園市","觀音區",NA,15147
"桃園市","龍潭區",NA,24736
"桃園市","龜山區",NA,44314
"澎湖縣","七美鄉",NA,139
"澎湖縣","望安鄉",NA,153
"澎湖縣","湖西鄉",NA,1437
"澎湖縣","白沙鄉",NA,629
"澎湖縣","西嶼鄉",NA,621
"澎湖縣","馬公市",NA,7988
"空值","空值",16247,NA
"花蓮縣","光復鄉",NA,1961
"花蓮縣","卓溪鄉",NA,1342
"花蓮縣","吉安鄉",NA,18647
"花蓮縣","壽豐鄉",NA,3543
"花蓮縣","富里鄉",NA,1447
"花蓮縣","新城鄉",NA,5619
"花蓮縣","玉里鎮",NA,5033
"花蓮縣","瑞穗鄉",NA,1467
"花蓮縣","秀林鄉",NA,5193
"花蓮縣","花蓮市",NA,18659
"花蓮縣","萬榮鄉",NA,1529
"花蓮縣","豐濱鄉",NA,539
"花蓮縣","鳳林鎮",NA,1638
"苗栗縣","三灣鄉",NA,756
"苗栗縣","三義鄉",NA,2034
"苗栗縣","公館鄉",NA,3963
"苗栗縣","卓蘭鎮",NA,1512
"苗栗縣","南庄鄉",NA,1214
"苗栗縣","大湖鄉",NA,1201
"苗栗縣","後龍鎮",NA,4924
"苗栗縣","泰安鄉",NA,1116
"苗栗縣","獅潭鄉",NA,284
"苗栗縣","竹南鎮",NA,18122
"苗栗縣","苑裡鎮",NA,7175
"苗栗縣","苗栗市",NA,12845
"苗栗縣","西湖鄉",NA,531
"苗栗縣","通霄鎮",NA,4436
"苗栗縣","造橋鄉",NA,2658
"苗栗縣","銅鑼鄉",NA,2000
"苗栗縣","頭份市",NA,18577
"苗栗縣","頭屋鄉",NA,1428
"連江縣","北竿鄉",NA,266
"連江縣","南竿鄉",NA,1003
"連江縣","東引鄉",NA,336
"連江縣","莒光鄉",NA,156
"金門縣","烈嶼鄉",NA,386
"金門縣","烏坵鄉",NA,12
"金門縣","金城鎮",NA,2077
"金門縣","金寧鄉",NA,2119
"金門縣","金沙鎮",NA,976
"金門縣","金湖鎮",NA,2088
"雲林縣","二崙鄉",NA,2492
"雲林縣","元長鄉",NA,2315
"雲林縣","北港鎮",NA,4150
"雲林縣","口湖鄉",NA,1840
"雲林縣","古坑鄉",NA,3272
"雲林縣","台西鄉",NA,1872
"雲林縣","四湖鄉",NA,1533
"雲林縣","土庫鎮",NA,2992
"雲林縣","大埤鄉",NA,1923
"雲林縣","崙背鄉",NA,2679
"雲林縣","斗六市",NA,17034
"雲林縣","斗南鎮",NA,6029
"雲林縣","東勢鄉",NA,1056
"雲林縣","林內鄉",NA,1978
"雲林縣","水林鄉",NA,1672
"雲林縣","莿桐鄉",NA,3672
"雲林縣","虎尾鎮",NA,11409
"雲林縣","褒忠鄉",NA,1396
"雲林縣","西螺鎮",NA,6672
"雲林縣","麥寮鄉",NA,4456
"高雄市","三民區",NA,57809
"高雄市","仁武區",NA,18065
"高雄市","內門區",NA,1423
"高雄市","六龜區",NA,1209
"高雄市","前金區",NA,7530
"高雄市","前鎮區",NA,34186
"高雄市","大寮區",NA,23825
"高雄市","大樹區",NA,6906
"高雄市","大社區",NA,6723
"高雄市","小港區",NA,32077
"高雄市","岡山區",NA,17931
"高雄市","左營區",NA,31803
"高雄市","彌陀區",NA,3178
"高雄市","新興區",NA,7687
"高雄市","旗山區",NA,4421
"高雄市","旗津區",NA,4819
"高雄市","杉林區",NA,1257
"高雄市","林園區",NA,12298
"高雄市","桃源區",NA,861
"高雄市","梓官區",NA,6825
"高雄市","楠梓區",NA,37580
"高雄市","橋頭區",NA,6526
"高雄市","永安區",NA,1786
"高雄市","湖內區",NA,4935
"高雄市","燕巢區",NA,7814
"高雄市","田寮區",NA,707
"高雄市","甲仙區",NA,330
"高雄市","美濃區",NA,3689
"高雄市","苓雅區",NA,27341
"高雄市","茂林區",NA,374
"高雄市","茄萣區",NA,4864
"高雄市","路竹區",NA,9004
"高雄市","那瑪夏區",NA,517
"高雄市","阿蓮區",NA,4378
"高雄市","鳥松區",NA,7162
"高雄市","鳳山區",NA,67112
"高雄市","鹽埕區",NA,3519
"高雄市","鼓山區",NA,22962
