"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",81
"南投縣","仁愛鄉",131
"南投縣","信義鄉",110
"南投縣","南投市",969
"南投縣","名間鄉",211
"南投縣","國姓鄉",91
"南投縣","埔里鎮",960
"南投縣","水里鄉",105
"南投縣","竹山鎮",369
"南投縣","草屯鎮",1367
"南投縣","集集鎮",57
"南投縣","魚池鄉",46
"南投縣","鹿谷鄉",66
"台中市","中區",141
"台中市","北區",1869
"台中市","北屯區",3289
"台中市","南區",1451
"台中市","南屯區",2578
"台中市","后里區",368
"台中市","和平區",44
"台中市","外埔區",304
"台中市","大安區",132
"台中市","大甲區",773
"台中市","大肚區",480
"台中市","大里區",2625
"台中市","大雅區",1140
"台中市","太平區",2300
"台中市","新社區",115
"台中市","東勢區",323
"台中市","東區",817
"台中市","梧棲區",642
"台中市","沙鹿區",1129
"台中市","清水區",811
"台中市","潭子區",1161
"台中市","烏日區",918
"台中市","石岡區",83
"台中市","神岡區",537
"台中市","西區",977
"台中市","西屯區",3931
"台中市","豐原區",1518
"台中市","霧峰區",734
"台中市","龍井區",809
"台北市","中山區",1521
"台北市","中正區",710
"台北市","信義區",1355
"台北市","內湖區",2090
"台北市","北投區",1621
"台北市","南港區",651
"台北市","士林區",1246
"台北市","大同區",588
"台北市","大安區",1429
"台北市","文山區",1371
"台北市","松山區",967
"台北市","萬華區",1147
"台南市","七股區",153
"台南市","下營區",140
"台南市","中西區",680
"台南市","仁德區",737
"台南市","佳里區",416
"台南市","六甲區",179
"台南市","北區",1244
"台南市","北門區",33
"台南市","南化區",58
"台南市","南區",1231
"台南市","善化區",565
"台南市","大內區",71
"台南市","學甲區",139
"台南市","安南區",1967
"台南市","安定區",199
"台南市","安平區",501
"台南市","官田區",160
"台南市","將軍區",103
"台南市","山上區",53
"台南市","左鎮區",27
"台南市","後壁區",139
"台南市","新化區",430
"台南市","新市區",460
"台南市","新營區",684
"台南市","東區",1806
"台南市","東山區",93
"台南市","柳營區",179
"台南市","楠西區",43
"台南市","歸仁區",723
"台南市","永康區",3980
"台南市","玉井區",86
"台南市","白河區",155
"台南市","西港區",155
"台南市","關廟區",228
"台南市","鹽水區",199
"台南市","麻豆區",336
"台南市","龍崎區",18
"台東縣","卑南鄉",97
"台東縣","台東市",1115
"台東縣","大武鄉",33
"台東縣","太麻里鄉",55
"台東縣","延平鄉",26
"台東縣","成功鎮",24
"台東縣","東河鄉",30
"台東縣","池上鄉",51
"台東縣","海端鄉",35
"台東縣","綠島鄉",13
"台東縣","蘭嶼鄉",33
"台東縣","達仁鄉",18
"台東縣","金峰鄉",33
"台東縣","長濱鄉",14
"台東縣","關山鎮",41
"台東縣","鹿野鄉",39
"嘉義市","東區",1221
"嘉義市","西區",1503
"嘉義縣","中埔鄉",376
"嘉義縣","六腳鄉",99
"嘉義縣","大埔鄉",11
"嘉義縣","大林鎮",215
"嘉義縣","太保市",304
"嘉義縣","布袋鎮",103
"嘉義縣","新港鄉",223
"嘉義縣","朴子市",319
"嘉義縣","東石鄉",109
"嘉義縣","梅山鄉",76
"嘉義縣","民雄鄉",822
"嘉義縣","水上鄉",302
"嘉義縣","溪口鄉",51
"嘉義縣","番路鄉",39
"嘉義縣","竹崎鄉",170
"嘉義縣","義竹鄉",60
"嘉義縣","阿里山鄉",21
"嘉義縣","鹿草鄉",102
"基隆市","七堵區",334
"基隆市","中山區",262
"基隆市","中正區",322
"基隆市","仁愛區",235
"基隆市","信義區",305
"基隆市","安樂區",496
"基隆市","暖暖區",270
"宜蘭縣","三星鄉",119
"宜蘭縣","五結鄉",219
"宜蘭縣","冬山鄉",449
"宜蘭縣","南澳鄉",40
"宜蘭縣","員山鄉",198
"宜蘭縣","壯圍鄉",154
"宜蘭縣","大同鄉",40
"宜蘭縣","宜蘭市",802
"宜蘭縣","礁溪鄉",209
"宜蘭縣","羅東鎮",638
"宜蘭縣","蘇澳鎮",279
"宜蘭縣","頭城鎮",131
"屏東縣","三地門鄉",71
"屏東縣","九如鄉",113
"屏東縣","佳冬鄉",114
"屏東縣","來義鄉",56
"屏東縣","內埔鄉",639
"屏東縣","南州鄉",72
"屏東縣","屏東市",2292
"屏東縣","崁頂鄉",73
"屏東縣","恆春鎮",343
"屏東縣","新園鄉",298
"屏東縣","新埤鄉",67
"屏東縣","春日鄉",52
"屏東縣","東港鎮",581
"屏東縣","枋寮鄉",245
"屏東縣","枋山鄉",20
"屏東縣","林邊鄉",123
"屏東縣","泰武鄉",78
"屏東縣","滿州鄉",42
"屏東縣","潮州鎮",514
"屏東縣","牡丹鄉",41
"屏東縣","獅子鄉",30
"屏東縣","琉球鄉",82
"屏東縣","瑪家鄉",65
"屏東縣","竹田鄉",262
"屏東縣","萬丹鄉",444
"屏東縣","萬巒鄉",142
"屏東縣","車城鄉",30
"屏東縣","里港鄉",179
"屏東縣","長治鄉",357
"屏東縣","霧台鄉",12
"屏東縣","高樹鄉",113
"屏東縣","鹽埔鄉",207
"屏東縣","麟洛鄉",54
"彰化縣","二林鎮",458
"彰化縣","二水鄉",108
"彰化縣","伸港鄉",330
"彰化縣","北斗鎮",226
"彰化縣","和美鎮",1091
"彰化縣","員林市",1253
"彰化縣","埔心鄉",270
"彰化縣","埔鹽鄉",216
"彰化縣","埤頭鄉",196
"彰化縣","大城鄉",114
"彰化縣","大村鄉",335
"彰化縣","彰化市",2997
"彰化縣","永靖鄉",242
"彰化縣","溪州鄉",240
"彰化縣","溪湖鎮",432
"彰化縣","田中鎮",314
"彰化縣","田尾鄉",177
"彰化縣","社頭鄉",285
"彰化縣","福興鄉",460
"彰化縣","秀水鄉",356
"彰化縣","竹塘鄉",90
"彰化縣","線西鄉",115
"彰化縣","芬園鄉",211
"彰化縣","花壇鄉",421
"彰化縣","芳苑鄉",249
"彰化縣","鹿港鎮",1007
