"縣市","鄉鎮","Sum_Inter","Sum_Local"
"桃園市","復興區",NA,1611
"桃園市","新屋區",NA,6593
"桃園市","桃園區",NA,73052
"桃園市","楊梅區",NA,26029
"桃園市","蘆竹區",NA,26499
"桃園市","觀音區",NA,10946
"桃園市","龍潭區",NA,17261
"桃園市","龜山區",NA,33948
"澎湖縣","七美鄉",NA,90
"澎湖縣","望安鄉",NA,56
"澎湖縣","湖西鄉",NA,587
"澎湖縣","白沙鄉",NA,320
"澎湖縣","西嶼鄉",NA,227
"澎湖縣","馬公市",NA,3558
"空值","空值",13444,NA
"花蓮縣","光復鄉",NA,1370
"花蓮縣","卓溪鄉",NA,976
"花蓮縣","吉安鄉",NA,11806
"花蓮縣","壽豐鄉",NA,2279
"花蓮縣","富里鄉",NA,978
"花蓮縣","新城鄉",NA,3829
"花蓮縣","玉里鎮",NA,3790
"花蓮縣","瑞穗鄉",NA,1026
"花蓮縣","秀林鄉",NA,4452
"花蓮縣","花蓮市",NA,11686
"花蓮縣","萬榮鄉",NA,1078
"花蓮縣","豐濱鄉",NA,415
"花蓮縣","鳳林鎮",NA,963
"苗栗縣","三灣鄉",NA,441
"苗栗縣","三義鄉",NA,960
"苗栗縣","公館鄉",NA,1949
"苗栗縣","卓蘭鎮",NA,842
"苗栗縣","南庄鄉",NA,793
"苗栗縣","大湖鄉",NA,619
"苗栗縣","後龍鎮",NA,2646
"苗栗縣","泰安鄉",NA,690
"苗栗縣","獅潭鄉",NA,148
"苗栗縣","竹南鎮",NA,11729
"苗栗縣","苑裡鎮",NA,4100
"苗栗縣","苗栗市",NA,6691
"苗栗縣","西湖鄉",NA,248
"苗栗縣","通霄鎮",NA,2548
"苗栗縣","造橋鄉",NA,1719
"苗栗縣","銅鑼鄉",NA,1044
"苗栗縣","頭份市",NA,11532
"苗栗縣","頭屋鄉",NA,742
"連江縣","北竿鄉",NA,141
"連江縣","南竿鄉",NA,539
"連江縣","東引鄉",NA,131
"連江縣","莒光鄉",NA,71
"金門縣","烈嶼鄉",NA,172
"金門縣","烏坵鄉",NA,2
"金門縣","金城鎮",NA,904
"金門縣","金寧鄉",NA,923
"金門縣","金沙鎮",NA,484
"金門縣","金湖鎮",NA,945
"雲林縣","二崙鄉",NA,1191
"雲林縣","元長鄉",NA,1152
"雲林縣","北港鎮",NA,2044
"雲林縣","口湖鄉",NA,869
"雲林縣","古坑鄉",NA,1654
"雲林縣","台西鄉",NA,852
"雲林縣","四湖鄉",NA,750
"雲林縣","土庫鎮",NA,1458
"雲林縣","大埤鄉",NA,912
"雲林縣","崙背鄉",NA,1370
"雲林縣","斗六市",NA,8474
"雲林縣","斗南鎮",NA,2862
"雲林縣","東勢鄉",NA,572
"雲林縣","林內鄉",NA,1070
"雲林縣","水林鄉",NA,760
"雲林縣","莿桐鄉",NA,1750
"雲林縣","虎尾鎮",NA,5944
"雲林縣","褒忠鄉",NA,640
"雲林縣","西螺鎮",NA,3742
"雲林縣","麥寮鄉",NA,2224
"高雄市","三民區",NA,33840
"高雄市","仁武區",NA,9850
"高雄市","內門區",NA,768
"高雄市","六龜區",NA,704
"高雄市","前金區",NA,4464
"高雄市","前鎮區",NA,20252
"高雄市","大寮區",NA,13336
"高雄市","大樹區",NA,3965
"高雄市","大社區",NA,3779
"高雄市","小港區",NA,20275
"高雄市","岡山區",NA,10891
"高雄市","左營區",NA,18071
"高雄市","彌陀區",NA,1875
"高雄市","新興區",NA,4437
"高雄市","旗山區",NA,2190
"高雄市","旗津區",NA,2940
"高雄市","杉林區",NA,697
"高雄市","林園區",NA,6564
"高雄市","桃源區",NA,438
"高雄市","梓官區",NA,4212
"高雄市","楠梓區",NA,22486
"高雄市","橋頭區",NA,3795
"高雄市","永安區",NA,1027
"高雄市","湖內區",NA,2936
"高雄市","燕巢區",NA,5146
"高雄市","田寮區",NA,406
"高雄市","甲仙區",NA,196
"高雄市","美濃區",NA,1768
"高雄市","苓雅區",NA,15547
"高雄市","茂林區",NA,186
"高雄市","茄萣區",NA,3039
"高雄市","路竹區",NA,5685
"高雄市","那瑪夏區",NA,228
"高雄市","阿蓮區",NA,2401
"高雄市","鳥松區",NA,4032
"高雄市","鳳山區",NA,39568
"高雄市","鹽埕區",NA,1970
"高雄市","鼓山區",NA,12741
