"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",38
"南投縣","仁愛鄉",127
"南投縣","信義鄉",72
"南投縣","南投市",1210
"南投縣","名間鄉",177
"南投縣","國姓鄉",66
"南投縣","埔里鎮",463
"南投縣","水里鄉",37
"南投縣","竹山鎮",361
"南投縣","草屯鎮",658
"南投縣","集集鎮",25
"南投縣","魚池鄉",15
"南投縣","鹿谷鄉",39
"台中市","中區",198
"台中市","北區",2137
"台中市","北屯區",3867
"台中市","南區",1711
"台中市","南屯區",2067
"台中市","后里區",297
"台中市","和平區",41
"台中市","外埔區",151
"台中市","大安區",99
"台中市","大甲區",746
"台中市","大肚區",532
"台中市","大里區",2758
"台中市","大雅區",1133
"台中市","太平區",2629
"台中市","新社區",100
"台中市","東勢區",287
"台中市","東區",875
"台中市","梧棲區",898
"台中市","沙鹿區",1642
"台中市","清水區",998
"台中市","潭子區",1069
"台中市","烏日區",887
"台中市","石岡區",50
"台中市","神岡區",483
"台中市","西區",1313
"台中市","西屯區",5147
"台中市","豐原區",1475
"台中市","霧峰區",746
"台中市","龍井區",1177
"台北市","中山區",6499
"台北市","中正區",2331
"台北市","信義區",6654
"台北市","內湖區",8254
"台北市","北投區",7618
"台北市","南港區",2849
"台北市","士林區",6529
"台北市","大同區",2643
"台北市","大安區",6484
"台北市","文山區",6357
"台北市","松山區",4795
"台北市","萬華區",6018
"台南市","七股區",85
"台南市","下營區",113
"台南市","中西區",497
"台南市","仁德區",625
"台南市","佳里區",441
"台南市","六甲區",77
"台南市","北區",1317
"台南市","北門區",22
"台南市","南化區",21
"台南市","南區",1111
"台南市","善化區",573
"台南市","大內區",34
"台南市","學甲區",83
"台南市","安南區",1992
"台南市","安定區",180
"台南市","安平區",453
"台南市","官田區",77
"台南市","將軍區",63
"台南市","山上區",43
"台南市","左鎮區",44
"台南市","後壁區",77
"台南市","新化區",485
"台南市","新市區",493
"台南市","新營區",556
"台南市","東區",1763
"台南市","東山區",31
"台南市","柳營區",127
"台南市","楠西區",22
"台南市","歸仁區",449
"台南市","永康區",4732
"台南市","玉井區",26
"台南市","白河區",67
"台南市","西港區",123
"台南市","關廟區",200
"台南市","鹽水區",105
"台南市","麻豆區",242
"台南市","龍崎區",7
"台東縣","卑南鄉",82
"台東縣","台東市",1652
"台東縣","大武鄉",20
"台東縣","太麻里鄉",48
"台東縣","延平鄉",20
"台東縣","成功鎮",66
"台東縣","東河鄉",29
"台東縣","池上鄉",24
"台東縣","海端鄉",29
"台東縣","綠島鄉",17
"台東縣","蘭嶼鄉",38
"台東縣","達仁鄉",18
"台東縣","金峰鄉",21
"台東縣","長濱鄉",18
"台東縣","關山鎮",48
"台東縣","鹿野鄉",28
"嘉義市","東區",666
"嘉義市","西區",708
"嘉義縣","中埔鄉",172
"嘉義縣","六腳鄉",56
"嘉義縣","大埔鄉",3
"嘉義縣","大林鎮",180
"嘉義縣","太保市",192
"嘉義縣","布袋鎮",52
"嘉義縣","新港鄉",72
"嘉義縣","朴子市",158
"嘉義縣","東石鄉",28
"嘉義縣","梅山鄉",49
"嘉義縣","民雄鄉",412
"嘉義縣","水上鄉",230
"嘉義縣","溪口鄉",30
"嘉義縣","番路鄉",21
"嘉義縣","竹崎鄉",94
"嘉義縣","義竹鄉",24
"嘉義縣","阿里山鄉",13
"嘉義縣","鹿草鄉",78
"基隆市","七堵區",920
"基隆市","中山區",713
"基隆市","中正區",1146
"基隆市","仁愛區",633
"基隆市","信義區",1017
"基隆市","安樂區",2122
"基隆市","暖暖區",574
"宜蘭縣","三星鄉",244
"宜蘭縣","五結鄉",406
"宜蘭縣","冬山鄉",768
"宜蘭縣","南澳鄉",53
"宜蘭縣","員山鄉",323
"宜蘭縣","壯圍鄉",154
"宜蘭縣","大同鄉",67
"宜蘭縣","宜蘭市",1470
"宜蘭縣","礁溪鄉",476
"宜蘭縣","羅東鎮",1066
"宜蘭縣","蘇澳鎮",550
"宜蘭縣","頭城鎮",264
"屏東縣","三地門鄉",52
"屏東縣","九如鄉",101
"屏東縣","佳冬鄉",51
"屏東縣","來義鄉",54
"屏東縣","內埔鄉",482
"屏東縣","南州鄉",44
"屏東縣","屏東市",2148
"屏東縣","崁頂鄉",58
"屏東縣","恆春鎮",196
"屏東縣","新園鄉",261
"屏東縣","新埤鄉",40
"屏東縣","春日鄉",24
"屏東縣","東港鎮",385
"屏東縣","枋寮鄉",86
"屏東縣","枋山鄉",13
"屏東縣","林邊鄉",48
"屏東縣","泰武鄉",39
"屏東縣","滿州鄉",35
"屏東縣","潮州鎮",444
"屏東縣","牡丹鄉",30
"屏東縣","獅子鄉",28
"屏東縣","琉球鄉",15
"屏東縣","瑪家鄉",61
"屏東縣","竹田鄉",60
"屏東縣","萬丹鄉",358
"屏東縣","萬巒鄉",77
"屏東縣","車城鄉",31
"屏東縣","里港鄉",98
"屏東縣","長治鄉",184
"屏東縣","霧台鄉",13
"屏東縣","高樹鄉",66
"屏東縣","鹽埔鄉",103
"屏東縣","麟洛鄉",61
"彰化縣","二林鎮",294
"彰化縣","二水鄉",34
"彰化縣","伸港鄉",174
"彰化縣","北斗鎮",154
"彰化縣","和美鎮",623
"彰化縣","員林市",778
"彰化縣","埔心鄉",229
"彰化縣","埔鹽鄉",113
"彰化縣","埤頭鄉",118
"彰化縣","大城鄉",54
"彰化縣","大村鄉",235
"彰化縣","彰化市",1857
"彰化縣","永靖鄉",123
"彰化縣","溪州鄉",106
"彰化縣","溪湖鎮",172
"彰化縣","田中鎮",130
"彰化縣","田尾鄉",81
"彰化縣","社頭鄉",159
"彰化縣","福興鄉",271
"彰化縣","秀水鄉",136
"彰化縣","竹塘鄉",39
"彰化縣","線西鄉",66
"彰化縣","芬園鄉",95
"彰化縣","花壇鄉",183
"彰化縣","芳苑鄉",144
"彰化縣","鹿港鎮",614
"新北市","三峽區",2249
"新北市","三芝區",138
"新北市","三重區",24342
"新北市","中和區",22376
"新北市","五股區",1875
"新北市","八里區",476
"新北市","土城區",9884
"新北市","坪林區",18
"新北市","平溪區",12
"新北市","新店區",10431
"新北市","新莊區",17763
"新北市","板橋區",35837
"新北市","林口區",1756
"新北市","樹林區",4971
"新北市","永和區",6237
"新北市","汐止區",8981
"新北市","泰山區",1392
"新北市","淡水區",4672
"新北市","深坑區",215
"新北市","烏來區",55
"新北市","瑞芳區",429
"新北市","石碇區",24
"新北市","石門區",31
"新北市","萬里區",151
"新北市","蘆洲區",6276
"新北市","貢寮區",54
"新北市","金山區",111
"新北市","雙溪區",45
"新北市","鶯歌區",1617
"新竹市","北區",2005
"新竹市","東區",4509
"新竹市","香山區",944
"新竹縣","五峰鄉",36
"新竹縣","北埔鄉",36
"新竹縣","寶山鄉",163
"新竹縣","尖石鄉",73
"新竹縣","峨眉鄉",20
"新竹縣","新埔鎮",264
"新竹縣","新豐鄉",778
"新竹縣","橫山鄉",48
"新竹縣","湖口鄉",2342
"新竹縣","竹北市",3407
"新竹縣","竹東鎮",1260
"新竹縣","芎林鄉",140
"新竹縣","關西鎮",203
"桃園市","中壢區",15744
"桃園市","八德區",5896
"桃園市","大園區",1540
"桃園市","大溪區",1819
"桃園市","平鎮區",5906
"桃園市","復興區",156
"桃園市","新屋區",733
"桃園市","桃園區",22025
"桃園市","楊梅區",5519
"桃園市","蘆竹區",4496
"桃園市","觀音區",1278
"桃園市","龍潭區",2737
"桃園市","龜山區",8742
"澎湖縣","七美鄉",11
"澎湖縣","望安鄉",11
"澎湖縣","湖西鄉",34
"澎湖縣","白沙鄉",14
"澎湖縣","西嶼鄉",8
"澎湖縣","馬公市",358
"花蓮縣","光復鄉",65
"花蓮縣","卓溪鄉",99
"花蓮縣","吉安鄉",1038
"花蓮縣","壽豐鄉",135
"花蓮縣","富里鄉",101
"花蓮縣","新城鄉",301
"花蓮縣","玉里鎮",634
"花蓮縣","瑞穗鄉",76
"花蓮縣","秀林鄉",336
"花蓮縣","花蓮市",1297
"花蓮縣","萬榮鄉",54
"花蓮縣","豐濱鄉",9
"花蓮縣","鳳林鎮",35
"苗栗縣","三灣鄉",21
"苗栗縣","三義鄉",47
"苗栗縣","公館鄉",137
"苗栗縣","卓蘭鎮",53
"苗栗縣","南庄鄉",56
"苗栗縣","大湖鄉",36
"苗栗縣","後龍鎮",189
"苗栗縣","泰安鄉",30
"苗栗縣","獅潭鄉",18
"苗栗縣","竹南鎮",1308
"苗栗縣","苑裡鎮",301
"苗栗縣","苗栗市",561
"苗栗縣","西湖鄉",15
"苗栗縣","通霄鎮",245
"苗栗縣","造橋鄉",92
"苗栗縣","銅鑼鄉",78
"苗栗縣","頭份市",1231
"苗栗縣","頭屋鄉",43
"連江縣","北竿鄉",7
"連江縣","南竿鄉",25
"連江縣","東引鄉",3
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",11
"金門縣","烏坵鄉",1
"金門縣","金城鎮",73
"金門縣","金寧鄉",70
"金門縣","金沙鎮",37
"金門縣","金湖鎮",45
"雲林縣","二崙鄉",77
"雲林縣","元長鄉",83
"雲林縣","北港鎮",154
"雲林縣","口湖鄉",77
"雲林縣","古坑鄉",121
"雲林縣","台西鄉",46
"雲林縣","四湖鄉",44
"雲林縣","土庫鎮",107
"雲林縣","大埤鄉",40
"雲林縣","崙背鄉",73
"雲林縣","斗六市",718
"雲林縣","斗南鎮",188
"雲林縣","東勢鄉",36
"雲林縣","林內鄉",69
"雲林縣","水林鄉",61
"雲林縣","莿桐鄉",110
"雲林縣","虎尾鎮",497
"雲林縣","褒忠鄉",21
"雲林縣","西螺鎮",175
"雲林縣","麥寮鄉",128
"高雄市","三民區",4099
"高雄市","仁武區",794
"高雄市","內門區",26
"高雄市","六龜區",33
"高雄市","前金區",350
"高雄市","前鎮區",2021
"高雄市","大寮區",1409
"高雄市","大樹區",260
"高雄市","大社區",177
"高雄市","小港區",2422
"高雄市","岡山區",686
"高雄市","左營區",1690
"高雄市","彌陀區",77
"高雄市","新興區",339
"高雄市","旗山區",90
"高雄市","旗津區",209
"高雄市","杉林區",30
"高雄市","林園區",591
"高雄市","桃源區",15
