"縣市","鄉鎮","Sum_Local.x"
"嘉義縣","太保市",100
"嘉義縣","布袋鎮",16
"嘉義縣","新港鄉",30
"嘉義縣","朴子市",65
"嘉義縣","東石鄉",13
"嘉義縣","梅山鄉",23
"嘉義縣","民雄鄉",274
"嘉義縣","水上鄉",99
"嘉義縣","溪口鄉",33
"嘉義縣","番路鄉",9
"嘉義縣","竹崎鄉",59
"嘉義縣","義竹鄉",21
"嘉義縣","阿里山鄉",7
"嘉義縣","鹿草鄉",13
"基隆市","七堵區",227
"基隆市","中山區",179
"基隆市","中正區",212
"基隆市","仁愛區",109
"基隆市","信義區",231
"基隆市","安樂區",488
"基隆市","暖暖區",148
"宜蘭縣","三星鄉",69
"宜蘭縣","五結鄉",125
"宜蘭縣","冬山鄉",137
"宜蘭縣","南澳鄉",10
"宜蘭縣","員山鄉",62
"宜蘭縣","壯圍鄉",77
"宜蘭縣","大同鄉",16
"宜蘭縣","宜蘭市",428
"宜蘭縣","礁溪鄉",101
"宜蘭縣","羅東鎮",328
"宜蘭縣","蘇澳鎮",94
"宜蘭縣","頭城鎮",61
"屏東縣","三地門鄉",10
"屏東縣","九如鄉",36
"屏東縣","佳冬鄉",25
"屏東縣","來義鄉",8
"屏東縣","內埔鄉",135
"屏東縣","南州鄉",29
"屏東縣","屏東市",455
"屏東縣","崁頂鄉",20
"屏東縣","恆春鎮",54
"屏東縣","新園鄉",46
"屏東縣","新埤鄉",16
"屏東縣","春日鄉",4
"屏東縣","東港鎮",79
"屏東縣","枋寮鄉",26
"屏東縣","枋山鄉",6
"屏東縣","林邊鄉",29
"屏東縣","泰武鄉",7
"屏東縣","滿州鄉",8
"屏東縣","潮州鎮",101
"屏東縣","牡丹鄉",12
"屏東縣","獅子鄉",3
"屏東縣","琉球鄉",9
"屏東縣","瑪家鄉",13
"屏東縣","竹田鄉",26
"屏東縣","萬丹鄉",112
"屏東縣","萬巒鄉",34
"屏東縣","車城鄉",5
"屏東縣","里港鄉",23
"屏東縣","長治鄉",47
"屏東縣","霧台鄉",2
"屏東縣","高樹鄉",26
"屏東縣","鹽埔鄉",38
"屏東縣","麟洛鄉",9
"彰化縣","二林鎮",75
"彰化縣","二水鄉",11
"彰化縣","伸港鄉",59
"彰化縣","北斗鎮",62
"彰化縣","和美鎮",242
"彰化縣","員林市",322
"彰化縣","埔心鄉",100
"彰化縣","埔鹽鄉",54
"彰化縣","埤頭鄉",52
"彰化縣","大城鄉",16
"彰化縣","大村鄉",80
"彰化縣","彰化市",951
"彰化縣","永靖鄉",87
"彰化縣","溪州鄉",50
"彰化縣","溪湖鎮",116
"彰化縣","田中鎮",84
"彰化縣","田尾鄉",49
"彰化縣","社頭鄉",107
"彰化縣","福興鄉",108
"彰化縣","秀水鄉",77
"彰化縣","竹塘鄉",17
"彰化縣","線西鄉",26
"彰化縣","芬園鄉",43
"彰化縣","花壇鄉",111
"彰化縣","芳苑鄉",48
"彰化縣","鹿港鎮",189
"新北市","三峽區",432
"新北市","三芝區",66
"新北市","三重區",2140
"新北市","中和區",1896
"新北市","五股區",322
"新北市","八里區",180
"新北市","土城區",993
"新北市","坪林區",3
"新北市","平溪區",6
"新北市","新店區",1492
"新北市","新莊區",2220
"新北市","板橋區",3229
"新北市","林口區",489
"新北市","樹林區",1025
"新北市","永和區",1254
"新北市","汐止區",1285
"新北市","泰山區",283
"新北市","淡水區",954
"新北市","深坑區",54
"新北市","烏來區",6
"新北市","瑞芳區",103
"新北市","石碇區",10
"新北市","石門區",9
"新北市","萬里區",42
"新北市","蘆洲區",899
"新北市","貢寮區",14
"新北市","金山區",51
"新北市","雙溪區",11
"新北市","鶯歌區",281
"新竹市","北區",591
"新竹市","東區",1198
"新竹市","香山區",238
"新竹縣","五峰鄉",5
"新竹縣","北埔鄉",13
"新竹縣","寶山鄉",32
"新竹縣","尖石鄉",11
"新竹縣","峨眉鄉",5
"新竹縣","新埔鎮",83
"新竹縣","新豐鄉",100
"新竹縣","橫山鄉",21
"新竹縣","湖口鄉",211
"新竹縣","竹北市",832
"新竹縣","竹東鎮",327
"新竹縣","芎林鄉",39
"新竹縣","關西鎮",57
"桃園市","中壢區",1866
"桃園市","八德區",619
"桃園市","大園區",276
"桃園市","大溪區",215
"桃園市","平鎮區",745
"桃園市","復興區",5
"桃園市","新屋區",105
"桃園市","桃園區",2097
"桃園市","楊梅區",541
"桃園市","蘆竹區",635
"桃園市","觀音區",166
"桃園市","龍潭區",278
"桃園市","龜山區",1030
"澎湖縣","七美鄉",1
"澎湖縣","湖西鄉",27
"澎湖縣","白沙鄉",9
"澎湖縣","西嶼鄉",6
"澎湖縣","馬公市",131
"花蓮縣","光復鄉",7
"花蓮縣","卓溪鄉",14
"花蓮縣","吉安鄉",274
"花蓮縣","壽豐鄉",44
"花蓮縣","富里鄉",19
"花蓮縣","新城鄉",62
"花蓮縣","玉里鎮",75
"花蓮縣","瑞穗鄉",16
"花蓮縣","秀林鄉",30
"花蓮縣","花蓮市",317
"花蓮縣","萬榮鄉",12
"花蓮縣","豐濱鄉",1
"花蓮縣","鳳林鎮",16
"苗栗縣","三灣鄉",6
"苗栗縣","三義鄉",29
"苗栗縣","公館鄉",54
"苗栗縣","卓蘭鎮",20
"苗栗縣","南庄鄉",15
"苗栗縣","大湖鄉",20
"苗栗縣","後龍鎮",70
"苗栗縣","泰安鄉",11
"苗栗縣","獅潭鄉",8
"苗栗縣","竹南鎮",304
"苗栗縣","苑裡鎮",88
"苗栗縣","苗栗市",218
"苗栗縣","西湖鄉",8
"苗栗縣","通霄鎮",79
"苗栗縣","造橋鄉",27
"苗栗縣","銅鑼鄉",25
"苗栗縣","頭份市",335
"苗栗縣","頭屋鄉",15
"連江縣","北竿鄉",5
"連江縣","南竿鄉",20
"連江縣","東引鄉",6
"金門縣","烈嶼鄉",16
"金門縣","金城鎮",42
"金門縣","金寧鄉",57
"金門縣","金沙鎮",22
"金門縣","金湖鎮",44
"雲林縣","二崙鄉",38
"雲林縣","元長鄉",30
"雲林縣","北港鎮",73
"雲林縣","口湖鄉",39
"雲林縣","古坑鄉",66
"雲林縣","台西鄉",36
"雲林縣","四湖鄉",21
"雲林縣","土庫鎮",49
"雲林縣","大埤鄉",14
"雲林縣","崙背鄉",21
"雲林縣","斗六市",345
"雲林縣","斗南鎮",83
"雲林縣","東勢鄉",18
"雲林縣","林內鄉",26
"雲林縣","水林鄉",21
"雲林縣","莿桐鄉",53
"雲林縣","虎尾鎮",192
"雲林縣","褒忠鄉",17
"雲林縣","西螺鎮",97
"雲林縣","麥寮鄉",79
"高雄市","三民區",1012
"高雄市","仁武區",208
"高雄市","內門區",15
"高雄市","六龜區",12
"高雄市","前金區",29
"高雄市","前鎮區",353
"高雄市","大寮區",219
"高雄市","大樹區",66
"高雄市","大社區",70
"高雄市","小港區",244
"高雄市","岡山區",172
"高雄市","左營區",535
"高雄市","彌陀區",15
"高雄市","新興區",97
"高雄市","旗山區",44
"高雄市","旗津區",24
"高雄市","杉林區",10
"高雄市","林園區",109
"高雄市","桃源區",8
"高雄市","梓官區",55
"高雄市","楠梓區",444
"高雄市","橋頭區",65
"高雄市","永安區",15
"高雄市","湖內區",64
"高雄市","燕巢區",59
"高雄市","田寮區",5
"高雄市","甲仙區",6
"高雄市","美濃區",29
"高雄市","苓雅區",307
"高雄市","茂林區",1
"高雄市","茄萣區",33
"高雄市","路竹區",83
"高雄市","阿蓮區",28
"高雄市","鳥松區",52
"高雄市","鳳山區",1014
"高雄市","鹽埕區",36
"高雄市","鼓山區",318
