"縣市","鄉鎮","Sum_Local.x"
"南投縣","中寮鄉",24
"南投縣","仁愛鄉",61
"南投縣","信義鄉",103
"南投縣","南投市",1028
"南投縣","名間鄉",180
"南投縣","國姓鄉",24
"南投縣","埔里鎮",286
"南投縣","水里鄉",51
"南投縣","竹山鎮",313
"南投縣","草屯鎮",813
"南投縣","集集鎮",16
"南投縣","魚池鄉",15
"南投縣","鹿谷鄉",30
"台中市","中區",94
"台中市","北區",1610
"台中市","北屯區",3212
"台中市","南區",1201
"台中市","南屯區",2440
"台中市","后里區",300
"台中市","和平區",35
"台中市","外埔區",206
"台中市","大安區",82
"台中市","大甲區",483
"台中市","大肚區",309
"台中市","大里區",2544
"台中市","大雅區",864
"台中市","太平區",2948
"台中市","新社區",65
"台中市","東勢區",153
"台中市","東區",782
"台中市","梧棲區",618
"台中市","沙鹿區",1037
"台中市","清水區",738
"台中市","潭子區",1015
"台中市","烏日區",886
"台中市","石岡區",37
"台中市","神岡區",402
"台中市","西區",913
"台中市","西屯區",4191
"台中市","豐原區",1446
"台中市","霧峰區",582
"台中市","龍井區",611
"台北市","中山區",2287
"台北市","中正區",749
"台北市","信義區",2109
"台北市","內湖區",3881
"台北市","北投區",2516
"台北市","南港區",988
"台北市","士林區",1941
"台北市","大同區",1052
"台北市","大安區",1869
"台北市","文山區",1968
"台北市","松山區",1556
"台北市","萬華區",1903
"台南市","七股區",94
"台南市","下營區",93
"台南市","中西區",429
"台南市","仁德區",608
"台南市","佳里區",384
"台南市","六甲區",88
"台南市","北區",1074
"台南市","北門區",11
"台南市","南化區",13
"台南市","南區",1072
"台南市","善化區",337
"台南市","大內區",20
"台南市","學甲區",58
"台南市","安南區",2299
"台南市","安定區",156
"台南市","安平區",496
"台南市","官田區",80
"台南市","將軍區",44
"台南市","山上區",7
"台南市","左鎮區",9
"台南市","後壁區",70
"台南市","新化區",198
"台南市","新市區",220
"台南市","新營區",666
"台南市","東區",1554
"台南市","東山區",59
"台南市","柳營區",97
"台南市","楠西區",9
"台南市","歸仁區",433
"台南市","永康區",3429
"台南市","玉井區",32
"台南市","白河區",66
"台南市","西港區",93
"台南市","關廟區",176
"台南市","鹽水區",80
"台南市","麻豆區",238
"台南市","龍崎區",5
"台東縣","卑南鄉",55
"台東縣","台東市",957
"台東縣","大武鄉",16
"台東縣","太麻里鄉",21
"台東縣","延平鄉",17
"台東縣","成功鎮",51
"台東縣","東河鄉",15
"台東縣","池上鄉",20
"台東縣","海端鄉",15
"台東縣","綠島鄉",5
"台東縣","蘭嶼鄉",11
"台東縣","達仁鄉",15
"台東縣","金峰鄉",12
"台東縣","長濱鄉",17
"台東縣","關山鎮",16
"台東縣","鹿野鄉",31
"嘉義市","東區",786
"嘉義市","西區",827
"嘉義縣","中埔鄉",139
"嘉義縣","六腳鄉",39
"嘉義縣","大埔鄉",2
"嘉義縣","大林鎮",122
"嘉義縣","太保市",184
"嘉義縣","布袋鎮",65
"嘉義縣","新港鄉",113
"嘉義縣","朴子市",152
"嘉義縣","東石鄉",18
"嘉義縣","梅山鄉",34
"嘉義縣","民雄鄉",507
"嘉義縣","水上鄉",174
"嘉義縣","溪口鄉",27
"嘉義縣","番路鄉",33
"嘉義縣","竹崎鄉",75
"嘉義縣","義竹鄉",23
"嘉義縣","阿里山鄉",9
"嘉義縣","鹿草鄉",52
"基隆市","七堵區",284
"基隆市","中山區",249
"基隆市","中正區",311
"基隆市","仁愛區",175
"基隆市","信義區",286
"基隆市","安樂區",450
"基隆市","暖暖區",134
"宜蘭縣","三星鄉",84
"宜蘭縣","五結鄉",215
"宜蘭縣","冬山鄉",243
"宜蘭縣","南澳鄉",26
"宜蘭縣","員山鄉",105
"宜蘭縣","壯圍鄉",55
"宜蘭縣","大同鄉",17
"宜蘭縣","宜蘭市",516
"宜蘭縣","礁溪鄉",233
"宜蘭縣","羅東鎮",375
"宜蘭縣","蘇澳鎮",145
"宜蘭縣","頭城鎮",71
"屏東縣","三地門鄉",43
"屏東縣","九如鄉",89
"屏東縣","佳冬鄉",56
"屏東縣","來義鄉",44
"屏東縣","內埔鄉",475
"屏東縣","南州鄉",42
"屏東縣","屏東市",1755
"屏東縣","崁頂鄉",55
"屏東縣","恆春鎮",107
"屏東縣","新園鄉",178
"屏東縣","新埤鄉",28
"屏東縣","春日鄉",28
"屏東縣","東港鎮",334
"屏東縣","枋寮鄉",97
"屏東縣","枋山鄉",11
"屏東縣","林邊鄉",49
"屏東縣","泰武鄉",35
"屏東縣","滿州鄉",20
"屏東縣","潮州鎮",359
"屏東縣","牡丹鄉",11
"屏東縣","獅子鄉",11
"屏東縣","琉球鄉",37
"屏東縣","瑪家鄉",39
"屏東縣","竹田鄉",75
"屏東縣","萬丹鄉",337
"屏東縣","萬巒鄉",84
"屏東縣","車城鄉",24
"屏東縣","里港鄉",132
"屏東縣","長治鄉",155
"屏東縣","霧台鄉",4
"屏東縣","高樹鄉",62
"屏東縣","鹽埔鄉",134
"屏東縣","麟洛鄉",34
"彰化縣","二林鎮",232
"彰化縣","二水鄉",37
"彰化縣","伸港鄉",164
"彰化縣","北斗鎮",129
"彰化縣","和美鎮",716
"彰化縣","員林市",813
"彰化縣","埔心鄉",119
"彰化縣","埔鹽鄉",72
"彰化縣","埤頭鄉",71
"彰化縣","大城鄉",38
"彰化縣","大村鄉",217
"彰化縣","彰化市",1784
"彰化縣","永靖鄉",128
"彰化縣","溪州鄉",96
"彰化縣","溪湖鎮",206
"彰化縣","田中鎮",178
"彰化縣","田尾鄉",67
"彰化縣","社頭鄉",176
"彰化縣","福興鄉",239
"彰化縣","秀水鄉",201
"彰化縣","竹塘鄉",34
"彰化縣","線西鄉",59
"彰化縣","芬園鄉",80
"彰化縣","花壇鄉",226
"彰化縣","芳苑鄉",103
"彰化縣","鹿港鎮",669
"新北市","三峽區",630
"新北市","三芝區",59
"新北市","三重區",10732
"新北市","中和區",5597
"新北市","五股區",879
"新北市","八里區",159
"新北市","土城區",2350
"新北市","坪林區",9
"新北市","平溪區",5
"新北市","新店區",3396
"新北市","新莊區",6702
"新北市","板橋區",11170
"新北市","林口區",899
"新北市","樹林區",1272
"新北市","永和區",2065
"新北市","汐止區",4126
"新北市","泰山區",388
"新北市","淡水區",1658
"新北市","深坑區",104
"新北市","烏來區",9
"新北市","瑞芳區",166
"新北市","石碇區",7
"新北市","石門區",11
"新北市","萬里區",45
"新北市","蘆洲區",3239
"新北市","貢寮區",16
"新北市","金山區",54
"新北市","雙溪區",6
"新北市","鶯歌區",417
"新竹市","北區",1130
"新竹市","東區",2990
"新竹市","香山區",735
"新竹縣","五峰鄉",17
"新竹縣","北埔鄉",14
"新竹縣","寶山鄉",52
"新竹縣","尖石鄉",41
"新竹縣","峨眉鄉",22
"新竹縣","新埔鎮",163
"新竹縣","新豐鄉",326
"新竹縣","橫山鄉",48
"新竹縣","湖口鄉",715
"新竹縣","竹北市",1700
"新竹縣","竹東鎮",893
"新竹縣","芎林鄉",77
"新竹縣","關西鎮",88
"桃園市","中壢區",7279
"桃園市","八德區",1966
"桃園市","大園區",780
"桃園市","大溪區",366
"桃園市","平鎮區",1983
"桃園市","復興區",53
"桃園市","新屋區",125
"桃園市","桃園區",7001
"桃園市","楊梅區",1411
"桃園市","蘆竹區",1765
"桃園市","觀音區",421
"桃園市","龍潭區",705
"桃園市","龜山區",1995
"澎湖縣","七美鄉",3
"澎湖縣","望安鄉",11
"澎湖縣","湖西鄉",27
"澎湖縣","白沙鄉",17
"澎湖縣","西嶼鄉",12
"澎湖縣","馬公市",229
"花蓮縣","光復鄉",35
"花蓮縣","卓溪鄉",35
"花蓮縣","吉安鄉",771
"花蓮縣","壽豐鄉",89
"花蓮縣","富里鄉",42
"花蓮縣","新城鄉",108
"花蓮縣","玉里鎮",244
"花蓮縣","瑞穗鄉",31
"花蓮縣","秀林鄉",89
"花蓮縣","花蓮市",848
"花蓮縣","萬榮鄉",44
"花蓮縣","豐濱鄉",15
"花蓮縣","鳳林鎮",28
"苗栗縣","三灣鄉",15
"苗栗縣","三義鄉",29
"苗栗縣","公館鄉",60
"苗栗縣","卓蘭鎮",32
"苗栗縣","南庄鄉",29
"苗栗縣","大湖鄉",9
"苗栗縣","後龍鎮",104
"苗栗縣","泰安鄉",19
"苗栗縣","獅潭鄉",10
"苗栗縣","竹南鎮",833
"苗栗縣","苑裡鎮",218
"苗栗縣","苗栗市",379
"苗栗縣","西湖鄉",7
"苗栗縣","通霄鎮",142
"苗栗縣","造橋鄉",71
"苗栗縣","銅鑼鄉",40
"苗栗縣","頭份市",820
"苗栗縣","頭屋鄉",13
"連江縣","北竿鄉",10
"連江縣","南竿鄉",31
"連江縣","東引鄉",5
"金門縣","烈嶼鄉",14
"金門縣","金城鎮",65
"金門縣","金寧鄉",64
"金門縣","金沙鎮",35
"金門縣","金湖鎮",88
"雲林縣","二崙鄉",53
"雲林縣","元長鄉",44
"雲林縣","北港鎮",73
"雲林縣","口湖鄉",29
"雲林縣","古坑鄉",82
"雲林縣","台西鄉",47
"雲林縣","四湖鄉",39
"雲林縣","土庫鎮",57
"雲林縣","大埤鄉",31
"雲林縣","崙背鄉",97
"雲林縣","斗六市",635
