"縣市","鄉鎮","Sum_Local.x"
"屏東縣","南州鄉",79
"屏東縣","屏東市",3756
"屏東縣","崁頂鄉",125
"屏東縣","恆春鎮",491
"屏東縣","新園鄉",350
"屏東縣","新埤鄉",61
"屏東縣","春日鄉",53
"屏東縣","東港鎮",720
"屏東縣","枋寮鄉",224
"屏東縣","枋山鄉",34
"屏東縣","林邊鄉",99
"屏東縣","泰武鄉",66
"屏東縣","滿州鄉",51
"屏東縣","潮州鎮",607
"屏東縣","牡丹鄉",34
"屏東縣","獅子鄉",33
"屏東縣","琉球鄉",93
"屏東縣","瑪家鄉",95
"屏東縣","竹田鄉",609
"屏東縣","萬丹鄉",737
"屏東縣","萬巒鄉",187
"屏東縣","車城鄉",40
"屏東縣","里港鄉",291
"屏東縣","長治鄉",368
"屏東縣","霧台鄉",22
"屏東縣","高樹鄉",185
"屏東縣","鹽埔鄉",234
"屏東縣","麟洛鄉",98
"彰化縣","二林鎮",434
"彰化縣","二水鄉",132
"彰化縣","伸港鄉",410
"彰化縣","北斗鎮",244
"彰化縣","和美鎮",1230
"彰化縣","員林市",1499
"彰化縣","埔心鄉",275
"彰化縣","埔鹽鄉",321
"彰化縣","埤頭鄉",194
"彰化縣","大城鄉",58
"彰化縣","大村鄉",413
"彰化縣","彰化市",3306
"彰化縣","永靖鄉",322
"彰化縣","溪州鄉",271
"彰化縣","溪湖鎮",529
"彰化縣","田中鎮",359
"彰化縣","田尾鄉",200
"彰化縣","社頭鄉",358
"彰化縣","福興鄉",496
"彰化縣","秀水鄉",430
"彰化縣","竹塘鄉",74
"彰化縣","線西鄉",178
"彰化縣","芬園鄉",216
"彰化縣","花壇鄉",516
"彰化縣","芳苑鄉",236
"彰化縣","鹿港鎮",1440
"新北市","三峽區",1009
"新北市","三芝區",139
"新北市","三重區",5448
"新北市","中和區",6029
"新北市","五股區",924
"新北市","八里區",311
"新北市","土城區",2804
"新北市","坪林區",30
"新北市","平溪區",13
"新北市","新店區",2992
"新北市","新莊區",5473
"新北市","板橋區",8597
"新北市","林口區",884
"新北市","樹林區",2133
"新北市","永和區",2274
"新北市","汐止區",3442
"新北市","泰山區",654
"新北市","淡水區",1696
"新北市","深坑區",173
"新北市","烏來區",22
"新北市","瑞芳區",262
"新北市","石碇區",11
"新北市","石門區",23
"新北市","萬里區",71
"新北市","蘆洲區",2856
"新北市","貢寮區",64
"新北市","金山區",148
"新北市","雙溪區",24
"新北市","鶯歌區",719
"新竹市","北區",1779
"新竹市","東區",3425
"新竹市","香山區",1056
"新竹縣","五峰鄉",41
"新竹縣","北埔鄉",48
"新竹縣","寶山鄉",88
"新竹縣","尖石鄉",84
"新竹縣","峨眉鄉",29
"新竹縣","新埔鎮",270
"新竹縣","新豐鄉",471
"新竹縣","橫山鄉",83
"新竹縣","湖口鄉",935
"新竹縣","竹北市",2482
"新竹縣","竹東鎮",1245
"新竹縣","芎林鄉",126
"新竹縣","關西鎮",308
"桃園市","中壢區",5313
"桃園市","八德區",2003
"桃園市","大園區",674
"桃園市","大溪區",754
"桃園市","平鎮區",2198
"桃園市","復興區",86
"桃園市","新屋區",345
"桃園市","桃園區",7254
"桃園市","楊梅區",1728
"桃園市","蘆竹區",1709
"桃園市","觀音區",598
"桃園市","龍潭區",1059
"桃園市","龜山區",2626
"澎湖縣","七美鄉",6
"澎湖縣","望安鄉",9
"澎湖縣","湖西鄉",74
"澎湖縣","白沙鄉",31
"澎湖縣","西嶼鄉",22
"澎湖縣","馬公市",564
"花蓮縣","光復鄉",85
"花蓮縣","卓溪鄉",48
"花蓮縣","吉安鄉",899
"花蓮縣","壽豐鄉",160
"花蓮縣","富里鄉",43
"花蓮縣","新城鄉",164
"花蓮縣","玉里鎮",242
"花蓮縣","瑞穗鄉",65
"花蓮縣","秀林鄉",111
"花蓮縣","花蓮市",965
"花蓮縣","萬榮鄉",36
"花蓮縣","豐濱鄉",15
"花蓮縣","鳳林鎮",50
"苗栗縣","三灣鄉",28
"苗栗縣","三義鄉",151
"苗栗縣","公館鄉",201
"苗栗縣","卓蘭鎮",99
"苗栗縣","南庄鄉",47
"苗栗縣","大湖鄉",61
"苗栗縣","後龍鎮",314
"苗栗縣","泰安鄉",68
"苗栗縣","獅潭鄉",22
"苗栗縣","竹南鎮",901
"苗栗縣","苑裡鎮",609
"苗栗縣","苗栗市",823
"苗栗縣","西湖鄉",27
"苗栗縣","通霄鎮",258
"苗栗縣","造橋鄉",133
"苗栗縣","銅鑼鄉",109
"苗栗縣","頭份市",1054
"苗栗縣","頭屋鄉",75
"連江縣","北竿鄉",3
"連江縣","南竿鄉",23
"連江縣","東引鄉",28
"連江縣","莒光鄉",1
"金門縣","烈嶼鄉",42
"金門縣","金城鎮",89
"金門縣","金寧鄉",56
"金門縣","金沙鎮",30
"金門縣","金湖鎮",64
"雲林縣","二崙鄉",175
"雲林縣","元長鄉",138
"雲林縣","北港鎮",205
"雲林縣","口湖鄉",74
"雲林縣","古坑鄉",193
"雲林縣","台西鄉",102
"雲林縣","四湖鄉",77
"雲林縣","土庫鎮",185
"雲林縣","大埤鄉",102
"雲林縣","崙背鄉",163
"雲林縣","斗六市",1278
"雲林縣","斗南鎮",323
"雲林縣","東勢鄉",69
"雲林縣","林內鄉",91
"雲林縣","水林鄉",60
"雲林縣","莿桐鄉",209
"雲林縣","虎尾鎮",872
"雲林縣","褒忠鄉",64
"雲林縣","西螺鎮",518
"雲林縣","麥寮鄉",319
"高雄市","三民區",5055
"高雄市","仁武區",1259
"高雄市","內門區",63
"高雄市","六龜區",81
"高雄市","前金區",693
"高雄市","前鎮區",2633
"高雄市","大寮區",2085
"高雄市","大樹區",414
"高雄市","大社區",406
"高雄市","小港區",2426
"高雄市","岡山區",1072
"高雄市","左營區",2729
"高雄市","彌陀區",205
"高雄市","新興區",469
"高雄市","旗山區",332
"高雄市","旗津區",312
"高雄市","杉林區",89
"高雄市","林園區",952
"高雄市","桃源區",58
"高雄市","梓官區",401
"高雄市","楠梓區",3028
"高雄市","橋頭區",329
"高雄市","永安區",113
"高雄市","湖內區",269
"高雄市","燕巢區",392
"高雄市","田寮區",40
"高雄市","甲仙區",15
"高雄市","美濃區",227
"高雄市","苓雅區",2081
"高雄市","茂林區",13
"高雄市","茄萣區",214
"高雄市","路竹區",404
"高雄市","那瑪夏區",20
"高雄市","阿蓮區",232
"高雄市","鳥松區",401
"高雄市","鳳山區",7810
"高雄市","鹽埕區",180
"高雄市","鼓山區",1676
