"縣市","鄉鎮","Sum_Inter","Sum_Local"
"雲林縣","虎尾鎮",NA,2507
"雲林縣","褒忠鄉",NA,356
"雲林縣","西螺鎮",NA,1723
"雲林縣","麥寮鄉",NA,936
"高雄市","三民區",NA,14441
"高雄市","仁武區",NA,4018
"高雄市","內門區",NA,228
"高雄市","六龜區",NA,212
"高雄市","前金區",NA,2016
"高雄市","前鎮區",NA,7972
"高雄市","大寮區",NA,5023
"高雄市","大樹區",NA,1580
"高雄市","大社區",NA,1476
"高雄市","小港區",NA,8863
"高雄市","岡山區",NA,4953
"高雄市","左營區",NA,7159
"高雄市","彌陀區",NA,714
"高雄市","新興區",NA,2064
"高雄市","旗山區",NA,734
"高雄市","旗津區",NA,935
"高雄市","杉林區",NA,226
"高雄市","林園區",NA,2331
"高雄市","桃源區",NA,172
"高雄市","梓官區",NA,1582
"高雄市","楠梓區",NA,8362
"高雄市","橋頭區",NA,1470
"高雄市","永安區",NA,414
"高雄市","湖內區",NA,1413
"高雄市","燕巢區",NA,2856
"高雄市","田寮區",NA,167
"高雄市","甲仙區",NA,59
"高雄市","美濃區",NA,607
"高雄市","苓雅區",NA,6796
"高雄市","茂林區",NA,74
"高雄市","茄萣區",NA,1530
"高雄市","路竹區",NA,2613
"高雄市","那瑪夏區",NA,121
"高雄市","阿蓮區",NA,883
"高雄市","鳥松區",NA,1801
"高雄市","鳳山區",NA,16469
"高雄市","鹽埕區",NA,813
"高雄市","鼓山區",NA,4923
