"縣市","鄉鎮","Sum_Inter","Sum_Local"
"南投縣","中寮鄉",NA,2155
"南投縣","仁愛鄉",NA,4333
"南投縣","信義鄉",NA,4461
"南投縣","南投市",NA,29873
"南投縣","名間鄉",NA,8520
"南投縣","國姓鄉",NA,2932
"南投縣","埔里鎮",NA,20058
"南投縣","水里鄉",NA,3266
"南投縣","竹山鎮",NA,12303
"南投縣","草屯鎮",NA,28444
"南投縣","集集鎮",NA,1935
"南投縣","魚池鄉",NA,2356
"南投縣","鹿谷鄉",NA,2784
"台中市","中區",NA,4810
"台中市","北區",NA,49442
"台中市","北屯區",NA,91955
"台中市","南區",NA,43930
"台中市","南屯區",NA,58540
"台中市","后里區",NA,15570
"台中市","和平區",NA,2297
"台中市","外埔區",NA,10010
"台中市","大安區",NA,5098
"台中市","大甲區",NA,21638
"台中市","大肚區",NA,17506
"台中市","大里區",NA,69014
"台中市","大雅區",NA,32886
"台中市","太平區",NA,63631
"台中市","新社區",NA,4779
"台中市","東勢區",NA,12047
"台中市","東區",NA,24484
"台中市","梧棲區",NA,21225
"台中市","沙鹿區",NA,35762
"台中市","清水區",NA,27756
"台中市","潭子區",NA,34886
"台中市","烏日區",NA,26306
"台中市","石岡區",NA,3334
"台中市","神岡區",NA,20338
"台中市","西區",NA,34137
"台中市","西屯區",NA,82795
"台中市","豐原區",NA,47984
"台中市","霧峰區",NA,21054
"台中市","龍井區",NA,25839
"台北市","中山區",NA,71036
"台北市","中正區",NA,37972
"台北市","信義區",NA,68582
"台北市","內湖區",NA,86034
"台北市","北投區",NA,75767
"台北市","南港區",NA,39075
"台北市","士林區",NA,80859
"台北市","大同區",NA,37744
"台北市","大安區",NA,71024
"台北市","文山區",NA,82736
"台北市","松山區",NA,54259
"台北市","萬華區",NA,59218
"台南市","七股區",NA,3791
"台南市","下營區",NA,4669
"台南市","中西區",NA,18427
"台南市","仁德區",NA,24932
"台南市","佳里區",NA,13629
"台南市","六甲區",NA,5355
"台南市","北區",NA,36576
"台南市","北門區",NA,1274
"台南市","南化區",NA,1107
"台南市","南區",NA,34328
"台南市","善化區",NA,16569
"台南市","大內區",NA,1483
"台南市","學甲區",NA,4855
"台南市","安南區",NA,57648
"台南市","安定區",NA,7941
"台南市","安平區",NA,18910
